year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.69,14.69,22.19,343.1,261.59,1.8,0.83,1.98,48.31,,2.41,1.18,0.0,0.37,4.06,67.1,158.47,482.35
1980,1,2,0.01,29.5,15.47,22.48,356.13,250.39,0.75,0.45,0.87,56.39,,2.27,1.03,0.0,0.34,3.95,67.0,158.35,482.28
1980,1,3,0.16,28.62,15.18,21.9,358.87,245.61,-0.1,-0.23,0.25,54.06,,2.12,0.88,0.11,0.33,3.87,66.9,158.24,482.22
1980,1,4,0.72,28.69,15.53,22.11,366.97,213.14,-2.19,0.02,2.19,69.16,,1.96,0.95,0.3,0.27,4.09,66.81,158.13,482.16
1980,1,5,1.47,26.97,15.91,21.44,374.74,186.5,-1.44,-0.0,1.44,70.01,,1.75,0.85,0.39,0.25,4.6,66.73,158.04,482.1
1980,1,6,1.84,26.14,15.63,20.88,369.01,173.96,-1.68,-1.06,1.99,72.95,,1.76,0.95,0.6,0.22,5.38,66.66,157.97,482.06
1980,1,7,0.21,25.95,14.28,20.11,349.35,222.53,-1.43,-0.71,1.6,59.59,,1.99,1.06,0.02,0.39,5.23,66.56,157.85,482.0
1980,1,8,0.0,27.64,14.16,20.9,339.68,261.83,-0.88,-0.97,1.31,49.51,,2.16,1.07,0.0,0.43,5.03,66.46,157.73,481.93
1980,1,9,0.0,28.47,13.99,21.23,347.33,256.68,-0.82,-0.51,0.97,49.26,,2.24,1.02,0.0,0.42,4.84,66.37,157.61,481.86
1980,1,10,0.0,28.88,14.49,21.68,352.67,257.47,-0.44,-0.2,0.48,47.18,,2.36,0.98,0.0,0.41,4.66,66.28,157.49,481.8
1980,1,11,0.0,29.38,15.25,22.32,361.54,254.33,-0.07,1.64,1.64,48.59,,2.52,0.99,0.01,0.39,4.51,66.19,157.38,481.73
