year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,26.06,12.88,19.47,330.78,171.1,3.2,0.33,3.22,59.54,,1.71,1.29,0.09,0.24,4.9,75.6,186.86,554.27
1980,1,2,0.0,24.78,9.37,17.08,303.67,248.78,-0.03,-1.53,1.53,40.91,,1.88,1.28,0.0,0.37,4.76,75.48,186.78,554.26
1980,1,3,0.0,24.51,9.83,17.17,291.39,252.5,-2.4,-3.04,3.87,38.59,,1.91,1.37,0.0,0.36,4.62,75.36,186.7,554.24
1980,1,4,0.0,23.18,9.34,16.26,295.47,251.95,-3.71,-1.78,4.11,45.61,,1.94,1.22,0.0,0.31,4.5,75.24,186.63,554.23
1980,1,5,0.0,22.97,9.44,16.2,319.05,233.44,-2.62,-1.44,2.99,52.93,,1.89,1.06,0.06,0.31,4.42,75.13,186.55,554.21
1980,1,6,0.0,23.82,9.7,16.76,302.77,251.94,-3.5,-1.14,3.68,39.78,,1.97,1.05,0.0,0.34,4.32,75.01,186.48,554.21
1980,1,7,0.0,24.32,10.03,17.18,314.09,251.33,-2.95,0.09,2.95,48.29,,2.07,1.06,0.0,0.31,4.19,74.9,186.39,554.2
1980,1,8,0.0,26.01,11.66,18.84,350.59,237.42,-0.15,-0.68,0.7,51.39,,1.95,0.95,0.0,0.33,4.06,74.8,186.32,554.19
1980,1,9,0.0,27.92,12.96,20.44,354.41,224.54,0.51,-0.15,0.53,47.48,,1.9,0.9,0.0,0.32,3.94,74.7,186.24,554.18
1980,1,10,0.0,28.28,13.64,20.96,333.0,247.17,1.48,-0.75,1.66,51.16,,2.11,0.95,0.0,0.32,3.82,74.59,186.17,554.17
1980,1,11,0.0,27.81,11.92,19.86,315.37,253.58,2.11,0.07,2.11,49.28,,2.06,0.9,0.0,0.32,3.71,74.49,186.1,554.14
1980,1,12,0.0,27.33,11.85,19.59,298.65,258.11,-0.18,-2.17,2.18,33.4,,2.02,0.84,0.0,0.32,3.62,74.38,186.02,554.12
1980,1,13,0.0,26.26,11.36,18.81,301.06,257.49,-2.51,-1.26,2.81,36.34,,2.08,0.83,0.0,0.3,3.52,74.28,185.95,554.1
1980,1,14,0.0,26.51,10.96,18.74,318.36,255.48,-3.31,-0.98,3.45,35.04,,2.18,0.86,0.0,0.31,3.43,74.18,185.87,554.1
1980,1,15,0.0,26.83,12.56,19.7,333.97,252.8,0.29,0.42,0.51,43.51,,2.21,0.82,0.0,0.3,3.33,74.09,185.8,554.09
1980,1,16,0.0,28.18,13.17,20.68,328.74,255.3,0.65,-0.32,0.72,44.47,,2.23,0.79,0.0,0.28,3.24,74.0,185.73,554.06
1980,1,17,0.0,28.51,12.76,20.64,327.42,257.35,-0.2,-0.59,0.62,41.37,,2.21,0.75,0.0,0.28,3.15,73.92,185.68,554.05
1980,1,18,0.0,28.23,12.52,20.38,336.7,256.99,1.07,0.01,1.07,46.74,,2.07,0.68,0.0,0.28,3.07,73.84,185.61,554.03
1980,1,19,0.0,28.58,13.13,20.86,340.99,253.27,-0.58,-1.37,1.49,43.71,,2.23,0.7,0.0,0.27,2.98,73.76,185.55,554.02
1980,1,20,0.0,28.94,12.9,20.92,349.7,243.25,2.3,-0.09,2.3,50.74,,2.0,0.84,0.02,0.26,2.95,73.67,185.5,554.01
1980,1,21,0.0,29.47,12.74,21.1,320.74,263.97,1.07,-1.43,1.79,47.85,,2.25,0.84,0.0,0.26,2.88,73.59,185.42,554.0
1980,1,22,0.0,27.98,10.93,19.45,310.02,267.26,-0.37,-2.14,2.17,38.88,,2.2,0.71,0.0,0.27,2.82,73.5,185.35,553.99
1980,1,23,0.0,26.42,9.19,17.8,290.14,271.71,-2.81,-2.08,3.5,21.99,,2.13,0.62,0.0,0.28,2.78,73.41,185.28,553.97
1980,1,24,0.0,25.65,9.21,17.43,295.04,276.16,-1.56,0.03,1.56,28.28,,2.19,0.61,0.0,0.26,2.74,73.32,185.23,553.96
1980,1,25,0.0,28.13,9.35,18.74,310.38,275.08,0.3,0.99,1.03,26.85,,2.33,0.62,0.0,0.27,2.71,73.24,185.15,553.95
1980,1,26,0.0,29.64,11.05,20.34,313.03,277.36,3.58,0.52,3.62,25.85,,2.28,0.61,0.0,0.25,2.7,73.17,185.1,553.93
1980,1,27,0.0,29.22,12.88,21.05,319.7,272.51,3.52,-1.1,3.69,44.51,,2.36,0.58,0.0,0.26,2.68,73.09,185.01,553.92
1980,1,28,0.0,27.93,12.3,20.12,305.85,278.76,3.17,-1.29,3.42,39.0,,2.27,0.54,0.0,0.27,2.68,72.99,184.94,553.9
1980,1,29,0.0,25.97,9.12,17.54,290.08,283.96,-0.89,-1.66,1.88,33.66,,2.21,0.5,0.0,0.27,2.67,72.91,184.88,553.89
1980,1,30,0.0,25.52,7.95,16.74,284.6,289.02,-0.87,-0.85,1.22,31.53,,2.18,0.49,0.0,0.26,2.66,72.83,184.82,553.87
1980,1,31,0.0,25.95,9.12,17.54,297.12,290.11,-0.63,-0.37,0.73,22.76,,2.34,0.5,0.0,0.26,2.65,72.76,184.75,553.85
1980,2,1,0.0,28.03,10.61,19.32,314.52,284.18,2.87,1.57,3.27,29.44,,2.32,0.47,0.0,0.27,2.65,72.69,184.7,553.84
1980,2,2,0.0,29.33,12.13,20.73,318.66,282.47,2.52,0.67,2.61,52.74,,2.17,0.42,0.0,0.25,2.66,72.6,184.62,553.82
1980,2,3,0.0,26.41,12.5,19.45,318.11,284.2,2.13,0.96,2.34,47.19,,1.97,0.37,0.0,0.26,2.66,72.52,184.55,553.8
1980,2,4,0.0,26.43,12.08,19.26,284.5,294.31,3.53,-0.41,3.55,24.7,,2.29,0.42,0.0,0.26,2.66,72.43,184.47,553.79
1980,2,5,0.0,24.37,7.3,15.84,260.31,305.5,-1.6,-2.37,2.86,15.1,,2.27,0.4,0.0,0.26,2.65,72.36,184.41,553.77
1980,2,6,0.0,24.71,6.1,15.4,266.11,304.43,-2.36,-2.21,3.23,13.79,,2.29,0.39,0.0,0.27,2.65,72.27,184.33,553.76
1980,2,7,0.0,24.43,6.12,15.28,279.01,303.11,-2.94,-1.78,3.44,12.89,,2.36,0.39,0.0,0.27,2.65,72.2,184.27,553.75
1980,2,8,0.0,25.48,7.9,16.69,298.97,296.14,-1.17,-1.03,1.56,13.4,,2.47,0.39,0.0,0.25,2.65,72.14,184.22,553.73
1980,2,9,0.0,27.52,9.65,18.58,302.82,299.69,-0.99,-1.33,1.66,21.51,,2.51,0.38,0.0,0.25,2.65,72.08,184.16,553.73
1980,2,10,0.0,28.86,10.12,19.49,298.34,306.37,-2.69,-2.26,3.51,16.24,,2.55,0.37,0.0,0.26,2.65,72.02,184.1,553.73
1980,2,11,0.0,28.78,9.96,19.37,299.56,307.03,-2.52,-1.32,2.84,18.77,,2.56,0.48,0.0,0.25,2.65,71.96,184.06,553.7
1980,2,12,0.0,29.04,10.31,19.68,308.9,307.2,-2.47,-0.23,2.48,16.58,,2.64,0.41,0.0,0.24,2.64,71.91,184.01,553.69
1980,2,13,0.0,30.51,12.19,21.35,329.11,305.27,-0.87,0.64,1.08,25.64,,2.76,0.38,0.0,0.23,2.64,71.86,183.95,553.68
1980,2,14,0.0,32.44,13.93,23.18,350.99,297.58,3.65,1.31,3.88,29.24,,2.41,0.31,0.0,0.23,2.65,71.81,183.91,553.68
1980,2,15,0.0,32.46,13.67,23.06,309.52,312.58,1.17,-1.74,2.1,22.53,,2.69,0.34,0.0,0.24,2.65,71.75,183.84,553.67
1980,2,16,0.0,29.53,11.14,20.34,303.31,313.43,-0.53,-1.52,1.61,22.32,,2.64,0.32,0.0,0.25,2.65,71.69,183.81,553.66
1980,2,17,0.0,29.03,10.76,19.9,308.78,315.82,-0.82,-1.06,1.34,25.35,,2.71,0.57,0.0,0.24,2.65,71.64,183.75,553.64
1980,2,18,0.0,29.12,11.52,20.32,317.09,313.72,-0.14,-0.89,0.9,22.69,,2.81,0.44,0.0,0.23,2.64,71.6,183.71,553.63
1980,2,19,0.0,31.2,12.53,21.86,327.21,314.24,2.53,-1.08,2.75,32.16,,2.85,0.47,0.0,0.22,2.65,71.55,183.65,553.62
1980,2,20,0.0,31.85,14.41,23.13,341.5,313.36,0.18,-0.85,0.87,38.43,,2.98,0.41,0.0,0.22,2.64,71.51,183.62,553.6
1980,2,21,0.0,33.21,15.51,24.36,344.27,315.4,1.98,-1.55,2.51,32.98,,3.02,0.37,0.0,0.21,2.64,71.47,183.59,553.6
1980,2,22,0.0,34.02,15.72,24.87,346.58,316.59,1.01,-2.32,2.53,31.95,,3.1,0.34,0.0,0.21,2.64,71.42,183.53,553.59
1980,2,23,0.0,34.02,16.91,25.47,347.29,317.42,2.82,-1.07,3.02,34.79,,3.06,0.31,0.0,0.21,2.64,71.38,183.5,553.58
1980,2,24,0.0,33.43,16.24,24.84,332.21,324.81,1.23,-1.09,1.64,31.66,,3.0,0.3,0.0,0.22,2.65,71.34,183.45,553.58
1980,2,25,0.0,32.99,14.69,23.84,325.46,328.62,-2.0,-1.69,2.62,17.17,,2.94,0.28,0.0,0.22,2.64,71.3,183.42,553.56
1980,2,26,0.0,32.67,13.33,23.0,323.54,331.77,-1.61,-0.85,1.82,19.78,,3.0,0.27,0.0,0.21,2.64,71.26,183.38,553.56
1980,2,27,0.0,33.94,14.87,24.4,328.39,332.95,3.39,0.17,3.39,16.16,,3.05,0.35,0.0,0.21,2.64,71.23,183.34,553.54
1980,2,28,0.0,34.63,16.99,25.81,342.63,328.33,3.97,0.52,4.0,25.44,,3.15,0.28,0.05,0.22,2.65,71.18,183.3,553.54
1980,2,29,0.0,33.56,17.31,25.44,347.09,319.34,3.81,0.4,3.83,40.86,,2.82,0.23,0.0,0.23,2.65,71.13,183.25,553.51
1980,3,1,0.0,31.2,15.44,23.32,320.31,336.74,0.83,-2.25,2.4,21.75,,3.0,0.24,0.0,0.22,2.65,71.08,183.2,553.5
1980,3,2,0.0,31.78,14.16,22.97,324.54,338.65,1.87,-0.22,1.88,34.04,,2.95,0.22,0.0,0.21,2.64,71.04,183.14,553.5
1980,3,3,0.0,33.29,15.9,24.6,347.34,333.17,4.27,-0.93,4.37,28.43,,3.22,0.24,0.0,0.21,2.64,71.0,183.11,553.49
1980,3,4,0.0,34.04,17.04,25.54,347.81,335.61,3.55,-1.72,3.94,30.13,,3.26,0.23,0.0,0.21,2.64,70.96,183.08,553.48
1980,3,5,0.0,33.38,17.13,25.26,350.61,339.17,4.07,1.59,4.37,33.86,,3.32,0.22,0.0,0.2,2.64,70.92,183.03,553.47
1980,3,6,0.0,33.61,18.42,26.02,317.35,345.25,3.78,-0.6,3.83,20.65,,3.09,0.2,0.0,0.24,2.65,70.87,182.97,553.47
1980,3,7,0.0,30.68,12.51,21.6,299.7,355.36,1.96,0.21,1.97,27.07,,3.07,0.19,0.0,0.23,2.64,70.83,182.93,553.46
1980,3,8,0.0,30.21,14.44,22.32,296.26,354.55,4.62,-0.74,4.68,24.62,,3.0,0.18,0.0,0.24,2.65,70.76,182.86,553.44
1980,3,9,0.0,27.26,10.56,18.91,298.5,358.55,-0.24,-1.2,1.22,23.45,,2.97,0.17,0.0,0.22,2.64,70.72,182.81,553.42
1980,3,10,0.0,28.48,11.26,19.87,301.82,359.49,0.66,-1.1,1.28,24.83,,3.08,0.28,0.0,0.22,2.64,70.68,182.76,553.41
1980,3,11,0.0,29.9,12.62,21.26,310.31,359.07,0.33,-1.79,1.82,12.85,,3.14,0.21,0.0,0.22,2.64,70.64,182.73,553.39
1980,3,12,0.0,31.5,14.33,22.92,304.12,364.02,-2.02,-2.96,3.58,12.32,,3.28,0.19,0.0,0.22,2.64,70.6,182.68,553.37
1980,3,13,0.0,32.26,15.11,23.68,313.29,360.78,-2.8,-2.08,3.49,11.91,,3.31,0.18,0.0,0.22,2.64,70.56,182.65,553.35
1980,3,14,0.0,33.51,16.19,24.85,331.95,357.89,-2.06,-0.52,2.12,15.16,,3.35,0.17,0.0,0.2,2.64,70.53,182.61,553.35
1980,3,15,0.0,35.06,16.14,25.6,348.26,353.74,1.3,0.37,1.35,27.29,,3.47,0.17,0.0,0.19,2.63,70.5,182.57,553.34
1980,3,16,0.0,35.89,17.94,26.92,355.03,346.92,3.74,0.22,3.75,24.93,,3.35,0.16,0.02,0.19,2.64,70.47,182.54,553.34
1980,3,17,0.0,35.89,18.49,27.19,354.95,358.33,3.6,1.73,3.99,26.07,,3.44,0.16,0.0,0.2,2.64,70.44,182.51,553.33
1980,3,18,0.0,35.54,17.78,26.66,345.81,349.49,3.55,0.86,3.65,28.48,,3.43,0.15,0.08,0.2,2.65,70.41,182.48,553.31
1980,3,19,0.0,34.68,17.16,25.92,343.55,364.61,1.54,-0.43,1.6,38.46,,3.47,0.15,0.0,0.19,2.64,70.38,182.43,553.31
1980,3,20,0.0,35.31,18.12,26.72,349.55,365.18,2.65,-0.62,2.72,29.75,,3.51,0.15,0.0,0.18,2.63,70.36,182.4,553.31
1980,3,21,0.0,36.56,19.69,28.12,349.95,366.6,2.34,-1.29,2.67,17.6,,3.54,0.14,0.0,0.18,2.63,70.33,182.38,553.3
1980,3,22,0.0,37.29,19.98,28.64,354.54,362.16,3.99,-1.29,4.19,15.62,,3.45,0.14,0.0,0.19,2.63,70.31,182.35,553.3
1980,3,23,0.0,37.28,20.6,28.94,352.82,365.26,3.41,-1.24,3.63,27.78,,3.65,0.14,0.0,0.19,2.64,70.28,182.31,553.28
1980,3,24,0.0,36.01,19.92,27.96,354.15,334.31,3.09,-0.78,3.19,27.31,,3.65,0.13,0.0,0.18,2.64,70.25,182.29,553.28
1980,3,25,0.0,35.84,20.18,28.01,350.46,367.6,3.22,-0.24,3.23,24.87,,3.46,0.12,0.0,0.19,2.64,70.22,182.25,553.27
1980,3,26,0.0,36.15,20.7,28.42,351.16,366.95,0.19,-3.53,3.54,16.14,,3.62,0.35,0.0,0.19,2.64,70.2,182.2,553.25
1980,3,27,0.0,36.12,20.63,28.38,360.17,359.97,-2.03,-0.64,2.13,21.0,,3.53,0.21,0.0,0.19,2.64,70.17,182.18,553.25
