year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.09,26.64,11.9,19.27,332.99,242.56,0.39,1.35,1.41,66.56,,2.1,1.23,0.0,0.48,5.52,63.27,148.74,541.03
1980,1,2,0.19,26.85,15.54,21.2,366.81,226.41,0.5,0.7,0.86,87.59,,1.53,1.2,0.34,0.4,5.98,63.15,148.65,540.9
1980,1,3,8.26,23.86,15.58,19.72,382.51,208.63,-0.64,-0.34,0.72,89.36,,0.95,0.79,1.32,0.31,8.15,63.06,148.59,540.83
1980,1,4,0.0,21.79,14.39,18.09,360.03,203.01,-0.82,-1.66,1.85,73.86,,0.97,0.74,0.83,0.39,9.48,63.06,148.52,540.74
1980,1,5,0.0,23.25,14.17,18.71,350.35,223.17,-0.8,-1.03,1.3,69.35,,1.03,0.74,0.0,0.66,9.06,62.93,148.42,540.6
1980,1,6,0.0,23.96,13.76,18.86,341.4,220.57,1.06,-1.5,1.84,73.01,,1.41,0.98,0.02,0.59,8.74,62.81,148.32,540.5
1980,1,7,0.0,23.43,11.03,17.23,292.66,255.1,0.96,-1.5,1.78,61.52,,1.97,1.28,0.0,0.64,8.37,62.67,148.21,540.37
1980,1,8,0.0,23.83,9.08,16.45,286.43,256.58,1.18,-1.4,1.83,59.23,,1.94,1.21,0.0,0.63,8.01,62.53,148.11,540.23
1980,1,9,0.0,23.56,7.78,15.67,283.6,258.8,1.16,-0.86,1.44,58.32,,1.97,1.2,0.0,0.65,7.66,62.38,148.0,540.09
1980,1,10,0.0,23.62,7.66,15.64,284.16,259.6,1.4,-0.87,1.65,56.9,,1.96,1.18,0.0,0.6,7.34,62.25,147.9,539.96
1980,1,11,0.0,23.92,7.99,15.96,306.72,253.76,0.78,-0.73,1.07,62.1,,2.07,1.22,0.0,0.61,7.03,62.1,147.78,539.83
1980,1,12,0.0,24.78,9.93,17.36,335.14,249.77,-0.3,0.54,0.62,66.05,,2.2,1.32,0.0,0.55,6.74,61.97,147.67,539.68
1980,1,13,0.0,26.21,12.64,19.42,350.9,243.07,0.71,-0.83,1.09,71.42,,2.08,1.19,0.0,0.52,6.48,61.84,147.57,539.55
1980,1,14,0.0,26.78,14.14,20.46,346.8,238.81,0.55,-0.8,0.97,68.8,,2.24,1.26,0.0,0.5,6.23,61.71,147.47,539.42
1980,1,15,0.46,26.42,13.54,19.98,343.95,246.05,0.07,0.19,0.2,69.04,,2.08,1.16,0.01,0.48,6.0,61.59,147.37,539.26
1980,1,16,0.0,27.02,14.44,20.73,353.17,234.52,0.9,-0.04,0.9,79.19,,2.13,1.36,0.17,0.42,5.96,61.47,147.27,539.16
1980,1,17,1.68,26.16,14.65,20.4,354.03,248.89,0.84,-0.2,0.86,68.27,,2.09,1.18,0.03,0.45,5.76,61.36,147.18,539.03
1980,1,18,1.3,28.15,15.89,22.02,355.54,244.69,0.76,-0.96,1.22,69.41,,2.15,1.27,0.13,0.43,5.58,61.25,147.09,538.9
1980,1,19,0.72,28.54,16.32,22.43,359.95,249.06,0.97,-0.84,1.28,67.1,,2.16,1.18,0.04,0.43,5.38,61.14,147.0,538.76
