year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.84,13.61,20.72,327.67,307.27,-0.04,-0.75,0.75,50.97,,2.67,1.38,0.0,0.28,3.0,60.0,137.96,524.8
1980,1,2,0.0,28.49,13.55,21.02,337.35,302.9,0.07,0.55,0.55,55.46,,2.73,1.44,0.0,0.27,2.88,59.92,137.96,524.7
1980,1,3,0.0,28.07,13.99,21.03,342.98,302.67,0.64,0.26,0.69,54.35,,2.76,1.35,0.0,0.27,2.77,59.84,137.95,524.65
1980,1,4,0.0,28.34,14.73,21.54,350.38,298.71,-2.6,0.99,2.78,46.85,,2.7,1.27,0.0,0.29,2.68,59.76,137.95,524.59
1980,1,5,0.0,28.13,14.41,21.27,352.96,303.43,-2.76,1.08,2.96,40.62,,2.75,1.26,0.0,0.3,2.6,59.67,137.95,524.54
1980,1,6,0.0,27.69,14.43,21.06,359.16,304.66,-4.13,-0.06,4.13,39.75,,2.79,1.24,0.0,0.3,2.54,59.59,137.95,524.44
1980,1,7,0.0,27.67,15.03,21.35,340.34,307.22,-3.64,-0.28,3.65,41.46,,2.78,1.2,0.0,0.31,2.48,59.5,137.95,524.37
1980,1,8,0.0,27.56,14.41,20.98,344.94,306.84,-3.52,-0.12,3.52,42.59,,2.8,1.17,0.0,0.31,2.42,59.41,137.95,524.29
1980,1,9,0.0,27.25,14.94,21.1,346.68,308.83,-2.9,-0.99,3.06,42.67,,2.77,1.13,0.0,0.28,2.36,59.33,137.95,524.22
1980,1,10,0.0,26.93,14.62,20.78,332.48,310.23,-2.67,-0.58,2.73,43.69,,2.78,1.1,0.0,0.28,2.31,59.25,137.95,524.13
1980,1,11,0.0,27.39,13.58,20.48,323.59,311.36,-2.94,0.29,2.95,37.96,,2.7,1.04,0.0,0.27,2.27,59.16,137.95,524.08
1980,1,12,0.0,27.16,13.1,20.13,317.64,319.85,-3.69,1.16,3.87,42.34,,2.74,1.02,0.0,0.3,2.24,59.08,137.95,524.0
1980,1,13,0.0,26.8,13.09,19.94,326.39,319.11,-3.58,0.41,3.6,38.9,,2.72,0.99,0.0,0.3,2.21,58.99,137.95,523.91
1980,1,14,0.0,27.0,13.14,20.07,320.69,317.56,-2.97,-0.22,2.98,38.54,,2.76,1.05,0.0,0.28,2.19,58.91,137.95,523.84
1980,1,15,0.0,27.08,13.85,20.46,322.65,315.69,-3.76,1.15,3.93,43.58,,2.77,0.97,0.0,0.29,2.17,58.83,137.94,523.78
1980,1,16,0.0,27.27,13.48,20.38,334.27,319.3,-3.16,1.26,3.4,45.87,,2.76,0.92,0.0,0.29,2.17,58.76,137.94,523.68
1980,1,17,0.0,27.63,14.06,20.84,338.55,317.22,-2.86,0.69,2.94,42.2,,2.78,0.9,0.0,0.28,2.16,58.68,137.94,523.61
1980,1,18,0.0,27.43,13.68,20.56,328.11,320.97,-3.18,0.21,3.19,39.64,,2.82,1.02,0.0,0.29,2.15,58.61,137.94,523.56
1980,1,19,0.0,27.72,13.97,20.84,321.06,322.7,-4.32,-0.35,4.33,40.24,,2.81,0.93,0.0,0.28,2.15,58.53,137.94,523.48
1980,1,20,0.0,27.32,13.67,20.5,319.4,324.86,-3.51,-0.38,3.53,38.71,,2.8,0.85,0.0,0.28,2.14,58.46,137.94,523.39
1980,1,21,0.0,27.62,13.95,20.78,318.24,326.54,-3.55,-0.38,3.57,33.59,,2.79,0.82,0.0,0.27,2.14,58.39,137.94,523.32
1980,1,22,0.0,27.38,13.87,20.62,328.15,324.17,-3.6,-0.51,3.64,34.6,,2.87,0.82,0.0,0.25,2.13,58.32,137.94,523.25
1980,1,23,0.0,27.91,14.34,21.12,331.96,324.71,-2.21,-0.73,2.33,34.39,,2.92,0.8,0.0,0.24,2.13,58.26,137.94,523.17
1980,1,24,0.0,28.47,14.15,21.31,331.35,326.34,-2.97,-0.55,3.02,33.31,,2.93,1.09,0.0,0.24,2.13,58.2,137.94,523.13
