year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,28,0.0,35.85,18.49,27.17,343.7,338.17,1.6,0.35,1.64,25.86,,3.32,0.45,0.0,0.28,2.4,62.34,152.22,478.74
1980,2,29,0.01,36.22,19.88,28.05,356.02,329.79,1.59,0.77,1.77,29.15,,3.23,0.45,0.04,0.28,2.42,62.31,152.14,478.67
1980,3,1,0.15,35.61,19.44,27.52,353.87,331.55,1.85,-1.31,2.27,27.5,,3.31,0.43,0.04,0.29,2.44,62.27,152.06,478.59
1980,3,2,0.02,34.34,17.79,26.06,328.34,345.16,0.61,-1.53,1.65,22.92,,3.28,0.41,0.0,0.29,2.42,62.23,151.99,478.52
1980,3,3,0.03,34.12,17.25,25.68,338.4,344.87,0.9,-1.23,1.52,25.28,,3.35,0.41,0.0,0.28,2.41,62.2,151.92,478.45
1980,3,4,0.05,36.02,19.17,27.6,351.55,342.4,1.01,-1.74,2.01,26.78,,3.42,0.41,0.0,0.27,2.39,62.17,151.86,478.39
1980,3,5,0.0,36.27,19.66,27.97,355.4,342.78,0.61,0.04,0.61,25.82,,3.43,0.4,0.0,0.25,2.38,62.14,151.8,478.33
1980,3,6,0.0,37.1,20.51,28.8,367.25,336.57,1.6,0.17,1.61,25.02,,3.36,0.39,0.01,0.26,2.37,62.11,151.74,478.26
1980,3,7,0.08,36.38,21.63,29.01,374.76,328.3,1.72,0.67,1.85,28.21,,3.22,0.52,0.16,0.26,2.43,62.08,151.67,478.19
1980,3,8,0.04,35.09,21.76,28.43,366.45,295.61,2.66,-0.3,2.68,34.57,,2.55,0.44,0.35,0.29,2.76,62.04,151.6,478.12
1980,3,9,0.35,33.41,17.95,25.68,337.18,342.5,1.49,-0.29,1.52,31.71,,3.17,0.46,0.23,0.31,2.78,62.0,151.52,478.04
1980,3,10,0.19,32.64,17.19,24.92,344.96,343.88,-0.19,0.85,0.87,35.23,,3.27,0.43,0.35,0.3,2.86,61.96,151.44,477.96
1980,3,11,0.22,33.62,18.52,26.07,366.53,333.83,0.33,2.14,2.17,37.32,,3.35,0.54,0.45,0.31,2.99,61.93,151.37,477.88
1980,3,12,0.4,34.65,19.55,27.1,370.66,330.99,-0.7,0.33,0.77,39.05,,3.25,0.6,0.66,0.32,3.24,61.89,151.29,477.81
1980,3,13,0.82,34.43,20.07,27.25,377.13,331.16,-1.1,0.39,1.17,38.65,,3.28,0.59,0.8,0.33,3.45,61.86,151.23,477.73
1980,3,14,1.51,34.54,20.2,27.37,376.73,335.5,-0.95,0.18,0.97,39.64,,3.42,0.76,0.49,0.36,3.63,61.82,151.16,477.66
1980,3,15,0.34,34.94,19.92,27.43,376.06,334.97,-0.15,0.38,0.41,34.26,,3.47,0.57,0.32,0.37,3.59,61.8,151.1,477.59
1980,3,16,0.04,35.85,21.2,28.52,378.8,327.0,1.17,0.69,1.36,36.25,,3.29,0.57,0.52,0.37,3.65,61.76,151.03,477.52
1980,3,17,0.3,36.16,21.47,28.82,379.69,333.6,0.43,1.01,1.1,32.79,,3.45,0.46,0.25,0.38,3.66,61.73,150.97,477.45
1980,3,18,0.02,36.4,21.59,28.99,377.49,334.43,0.8,1.66,1.84,29.12,,3.44,0.39,0.06,0.37,3.51,61.71,150.91,477.38
1980,3,19,0.03,36.62,21.07,28.84,374.45,348.3,0.78,1.25,1.47,29.61,,3.43,0.36,0.1,0.35,3.38,61.68,150.85,477.32
1980,3,20,0.0,37.08,21.17,29.12,378.6,349.33,0.66,0.59,0.89,27.47,,3.55,0.35,0.04,0.32,3.21,61.66,150.81,477.26
1980,3,21,0.0,37.94,21.79,29.86,384.71,337.46,0.03,0.35,0.35,29.16,,3.61,0.35,0.1,0.29,3.1,61.64,150.76,477.21
1980,3,22,0.0,38.2,22.62,30.41,387.01,335.95,0.81,0.75,1.1,30.09,,3.55,0.33,0.19,0.29,3.1,61.61,150.71,477.15
1980,3,23,0.01,38.65,22.93,30.79,384.4,338.75,1.33,0.52,1.43,28.57,,3.62,0.33,0.11,0.29,3.0,61.59,150.66,477.09
1980,3,24,0.0,39.01,23.11,31.06,379.61,350.22,1.44,-0.05,1.44,25.57,,3.62,0.36,0.09,0.28,2.92,61.57,150.61,477.04
1980,3,25,0.0,38.71,22.79,30.75,384.7,348.8,0.57,0.49,0.75,26.69,,3.7,0.33,0.09,0.26,2.87,61.55,150.57,476.98
1980,3,26,0.0,38.61,23.65,31.13,386.05,352.44,0.2,0.97,0.99,29.68,,3.55,0.3,0.14,0.28,2.92,61.53,150.51,476.92
1980,3,27,0.01,38.37,23.34,30.85,387.07,344.95,-0.79,1.37,1.58,33.82,,3.57,0.29,0.19,0.29,2.98,61.5,150.46,476.86
1980,3,28,0.0,38.05,23.45,30.75,395.52,323.3,0.15,2.46,2.46,32.98,,3.72,0.35,0.16,0.29,2.97,61.48,150.41,476.8
1980,3,29,0.04,37.96,24.32,31.14,396.1,314.22,1.69,1.07,2.0,33.01,,3.49,0.33,0.29,0.29,3.01,61.45,150.35,476.73
1980,3,30,0.11,37.36,24.1,30.73,387.57,337.99,2.09,-0.64,2.19,29.03,,3.65,0.44,0.21,0.29,3.0,61.43,150.3,476.67
1980,3,31,0.28,37.36,23.28,30.32,384.88,326.01,0.86,0.52,1.0,31.7,,3.73,0.54,0.28,0.29,3.11,61.41,150.25,476.61
1980,4,1,0.11,37.96,23.23,30.6,389.95,339.99,0.55,1.0,1.14,34.78,,3.67,0.71,0.43,0.31,3.34,61.38,150.19,476.54
1980,4,2,1.12,37.83,23.06,30.44,394.41,316.34,0.21,1.15,1.17,37.4,,3.64,0.89,0.56,0.33,3.77,61.36,150.14,476.48
1980,4,3,2.37,37.66,22.45,30.06,388.15,310.58,0.27,1.41,1.44,35.71,,3.49,1.24,0.51,0.4,4.22,61.33,150.08,476.41
1980,4,4,0.46,36.83,22.98,29.9,385.76,354.6,-0.18,1.07,1.09,31.18,,3.75,1.18,0.2,0.45,4.02,61.31,150.03,476.35
1980,4,5,0.27,37.89,23.54,30.72,389.05,354.06,-0.55,1.32,1.43,34.24,,3.79,1.05,0.38,0.41,3.95,61.29,149.99,476.29
1980,4,6,0.64,38.17,23.74,30.96,396.21,341.79,-1.41,1.33,1.94,37.56,,3.76,1.36,1.02,0.4,4.1,61.27,149.93,476.23
1980,4,7,0.76,37.4,22.4,29.9,396.74,355.79,-1.18,0.65,1.35,38.36,,3.85,1.13,0.51,0.42,4.18,61.25,149.88,476.17
1980,4,8,0.04,37.73,23.34,30.53,401.91,350.48,-0.03,0.64,0.64,33.24,,3.86,0.82,0.62,0.42,4.04,61.23,149.85,476.12
1980,4,9,0.3,39.42,24.68,32.05,399.37,355.39,1.09,0.67,1.28,28.67,,3.83,0.63,0.35,0.4,3.89,61.21,149.81,476.07
1980,4,10,0.01,40.52,25.08,32.8,394.64,366.24,1.95,-0.03,1.95,24.72,,3.86,0.5,0.25,0.38,3.71,61.2,149.77,476.02
1980,4,11,0.0,40.94,25.59,33.26,398.74,355.32,1.68,0.19,1.69,28.12,,3.91,0.43,0.29,0.36,3.65,61.18,149.73,475.97
1980,4,12,0.0,40.55,25.73,33.14,398.2,362.88,0.95,-0.45,1.05,26.33,,3.95,0.4,0.25,0.35,3.6,61.16,149.69,475.92
1980,4,13,0.0,40.37,25.16,32.76,399.88,353.11,0.49,0.3,0.57,26.92,,3.97,0.37,0.25,0.33,3.48,61.15,149.65,475.87
1980,4,14,0.14,40.86,25.43,33.14,404.13,346.82,0.36,0.59,0.69,35.0,,3.8,0.36,0.42,0.32,3.6,61.13,149.62,475.83
1980,4,15,0.1,40.91,25.44,33.17,406.43,352.7,0.73,0.6,0.94,36.67,,3.28,0.61,0.69,0.44,4.35,61.12,149.58,475.78
1980,4,16,1.38,40.12,24.86,32.49,398.71,364.74,0.9,0.63,1.1,35.89,,3.27,0.64,0.49,0.5,4.76,61.1,149.54,475.73
1980,4,17,0.29,37.8,23.3,30.55,392.89,370.24,0.23,0.25,0.34,27.79,,3.69,0.59,0.29,0.52,4.62,61.09,149.51,475.68
1980,4,18,0.13,39.71,25.19,32.45,401.75,349.27,0.26,1.55,1.57,26.81,,3.72,0.54,0.28,0.5,4.48,61.07,149.47,475.63
1980,4,19,0.8,40.36,26.28,33.32,406.48,363.84,-0.04,1.43,1.43,28.88,,3.66,0.44,0.26,0.47,4.29,61.05,149.43,475.58
1980,4,20,0.05,41.02,26.59,33.8,407.27,361.47,0.44,1.61,1.67,29.04,,3.9,0.44,0.28,0.45,4.18,61.04,149.4,475.53
1980,4,21,0.21,41.63,27.35,34.49,410.86,369.25,1.02,0.87,1.34,31.61,,3.92,0.45,0.29,0.43,4.06,61.03,149.36,475.48
1980,4,22,0.19,41.85,28.47,35.16,415.73,365.23,1.88,0.11,1.88,30.27,,4.0,0.46,0.48,0.41,4.0,61.01,149.33,475.44
1980,4,23,0.56,42.08,27.46,34.77,407.17,370.55,2.15,-0.93,2.34,28.33,,4.21,0.49,0.35,0.41,3.9,61.0,149.29,475.4
1980,4,24,0.21,40.89,27.05,33.97,399.97,378.16,2.08,-0.42,2.12,25.02,,4.17,0.41,0.1,0.39,3.72,60.99,149.26,475.36
1980,4,25,0.96,41.33,26.06,33.7,390.0,381.63,2.01,-0.9,2.2,22.06,,4.09,0.34,0.04,0.36,3.48,60.97,149.23,475.31
1980,4,26,0.06,41.76,26.22,33.99,392.0,382.5,1.3,-0.31,1.34,22.76,,4.08,0.31,0.07,0.32,3.27,60.96,149.2,475.28
1980,4,27,0.21,41.49,26.58,34.03,402.58,368.9,0.67,0.36,0.76,26.02,,3.8,0.33,0.24,0.3,3.27,60.95,149.17,475.23
1980,4,28,0.16,40.94,26.13,33.53,405.14,366.65,1.06,1.15,1.56,29.69,,3.85,0.35,0.35,0.31,3.47,60.93,149.14,475.18
1980,4,29,0.74,40.93,25.86,33.39,403.1,369.43,0.87,0.75,1.15,33.26,,3.92,0.39,0.81,0.33,3.92,60.92,149.1,475.13
1980,4,30,0.8,41.16,26.01,33.58,398.61,378.48,0.48,1.13,1.23,28.57,,3.98,0.53,0.42,0.4,3.93,60.9,149.07,475.09
1980,5,1,0.31,41.12,25.91,33.52,402.82,381.47,0.1,1.17,1.17,31.2,,4.15,0.55,0.29,0.4,3.89,60.89,149.04,475.04
1980,5,2,0.13,41.0,26.82,33.91,406.43,372.92,-0.23,1.86,1.87,32.91,,4.13,0.51,0.53,0.39,4.01,60.88,149.0,474.99
1980,5,3,0.17,40.98,27.47,34.22,411.15,378.28,0.5,1.58,1.66,28.66,,4.19,0.51,0.28,0.41,3.97,60.86,148.97,474.95
1980,5,4,0.43,41.34,27.84,34.59,412.34,370.5,1.09,0.33,1.14,26.22,,4.05,0.41,0.43,0.41,3.9,60.85,148.93,474.9
1980,5,5,0.25,42.18,28.38,35.28,407.95,377.8,1.65,-0.1,1.65,25.87,,3.96,0.37,0.08,0.39,3.65,60.84,148.9,474.86
1980,5,6,0.37,42.55,28.86,35.7,409.73,380.14,2.32,0.01,2.32,24.64,,4.01,0.32,0.08,0.35,3.48,60.82,148.87,474.82
1980,5,7,0.06,41.9,27.88,34.89,403.79,384.09,1.86,-0.09,1.86,24.8,,3.85,0.31,0.09,0.33,3.29,60.81,148.84,474.78
1980,5,8,0.33,42.04,27.3,34.67,411.58,366.35,1.56,0.56,1.66,27.42,,3.84,0.38,0.34,0.31,3.37,60.8,148.81,474.73
1980,5,9,1.48,41.06,25.63,33.34,402.48,367.59,1.99,-0.72,2.12,24.96,,4.1,0.38,0.25,0.31,3.3,60.79,148.77,474.68
1980,5,10,0.01,41.11,26.29,33.7,390.85,384.96,2.42,-0.38,2.45,22.75,,4.13,0.31,0.08,0.3,3.14,60.77,148.74,474.64
1980,5,11,0.04,41.41,26.25,33.83,398.13,369.08,2.05,0.23,2.06,24.86,,4.06,0.31,0.25,0.28,3.08,60.76,148.71,474.6
1980,5,12,0.29,41.64,26.73,34.18,401.26,369.3,1.82,0.16,1.83,30.89,,4.04,0.41,0.81,0.28,3.47,60.75,148.68,474.55
1980,5,13,0.37,41.75,26.29,34.02,402.81,380.62,1.06,0.31,1.1,28.91,,4.13,0.49,0.43,0.34,3.49,60.73,148.65,474.51
1980,5,14,0.64,41.59,27.96,34.78,408.86,379.98,0.29,0.68,0.74,32.43,,4.06,0.42,0.47,0.34,3.68,60.72,148.61,474.46
1980,5,15,0.85,41.65,27.83,34.74,415.06,359.93,0.67,0.7,0.97,32.44,,3.92,0.38,0.9,0.36,3.85,60.71,148.58,474.41
1980,5,16,0.41,40.94,27.94,34.44,413.77,367.3,1.62,-0.17,1.63,28.54,,4.01,0.33,0.62,0.39,3.93,60.7,148.55,474.37
1980,5,17,0.38,41.75,27.9,34.83,413.32,380.89,2.67,0.09,2.67,28.94,,4.24,0.3,0.36,0.4,3.76,60.68,148.52,474.33
1980,5,18,0.1,41.7,27.49,34.6,409.53,382.98,3.34,-1.06,3.5,26.43,,4.08,0.26,0.16,0.38,3.69,60.67,148.49,474.29
1980,5,19,0.03,42.14,27.88,35.01,406.92,383.25,3.04,-1.25,3.29,24.32,,3.87,0.29,0.05,0.35,3.44,60.66,148.46,474.26
1980,5,20,0.0,42.47,28.2,35.34,404.01,385.27,3.03,-2.07,3.67,21.39,,3.81,0.22,0.03,0.31,3.2,60.65,148.44,474.23
1980,5,21,0.0,42.05,27.47,34.76,395.78,393.7,2.65,-1.88,3.25,18.76,,4.17,0.21,0.0,0.28,3.0,60.64,148.42,474.2
1980,5,22,0.0,42.0,26.91,34.46,391.7,396.21,3.51,-1.44,3.79,17.79,,4.2,0.2,0.0,0.25,2.85,60.63,148.4,474.18
1980,5,23,0.0,42.28,27.04,34.66,385.92,401.4,3.56,-1.4,3.83,17.84,,4.23,0.2,0.0,0.22,2.73,60.62,148.38,474.15
1980,5,24,0.1,42.49,27.67,35.08,391.12,394.87,3.55,-1.13,3.73,18.7,,4.05,0.18,0.0,0.2,2.64,60.61,148.36,474.12
1980,5,25,0.1,42.32,28.03,35.17,405.94,391.88,2.51,-1.23,2.8,18.78,,4.24,0.29,0.0,0.19,2.56,60.6,148.34,474.1
1980,5,26,0.14,42.37,28.18,35.28,416.87,344.68,2.14,-1.4,2.56,20.43,,3.96,0.28,0.04,0.18,2.51,60.59,148.32,474.08
1980,5,27,0.01,43.13,28.63,35.88,417.68,366.76,1.64,-0.71,1.79,25.11,,3.88,0.41,0.2,0.19,2.56,60.58,148.29,474.04
1980,5,28,0.56,42.68,27.94,35.31,414.16,364.64,3.07,-0.2,3.08,28.64,,3.88,0.58,0.27,0.23,2.84,60.57,148.27,474.0
1980,5,29,1.02,41.28,26.47,33.88,400.32,392.42,2.63,0.25,2.64,27.55,,4.07,0.59,0.21,0.24,2.9,60.56,148.24,473.96
1980,5,30,0.44,40.57,27.46,34.02,412.26,386.52,2.01,0.03,2.01,31.14,,4.06,0.66,0.33,0.25,3.03,60.55,148.21,473.92
1980,5,31,1.31,41.2,27.89,34.54,424.23,376.04,1.19,0.3,1.23,41.41,,3.84,0.97,1.23,0.27,3.44,60.53,148.18,473.87
1980,6,1,2.92,40.33,27.29,33.81,431.97,354.52,0.85,0.25,0.89,50.26,,3.74,2.38,1.37,0.36,4.99,60.52,148.14,473.82
1980,6,2,8.08,40.07,25.26,32.66,436.81,346.18,0.24,0.15,0.28,50.96,,3.45,2.38,1.08,0.56,6.36,60.51,148.1,473.77
1980,6,3,8.6,37.84,24.32,31.08,437.52,304.42,2.04,0.11,2.04,65.68,,2.48,1.82,1.69,0.65,8.45,60.5,148.07,473.72
1980,6,4,3.65,34.81,23.9,29.36,438.0,308.2,2.26,1.23,2.57,54.58,,3.15,2.45,1.68,0.98,10.17,60.48,148.03,473.67
1980,6,5,4.96,37.04,25.3,31.17,436.63,306.74,1.61,2.32,2.82,56.85,,3.87,3.19,2.16,1.16,11.34,60.47,147.99,473.61
1980,6,6,12.38,36.43,23.72,30.08,431.66,301.35,1.85,3.29,3.77,61.92,,3.38,2.7,1.87,1.16,11.65,60.45,147.94,473.55
1980,6,7,5.65,33.72,23.92,28.82,426.74,296.29,3.51,3.11,4.69,64.12,,3.26,2.36,1.23,1.07,12.25,60.54,147.89,473.49
1980,6,8,2.18,33.11,24.61,28.86,424.9,346.48,3.54,0.75,3.62,56.96,,3.55,2.8,1.19,1.29,12.12,60.56,147.85,473.43
1980,6,9,7.51,34.83,24.34,29.58,429.91,347.78,3.02,-0.48,3.06,58.32,,3.87,3.1,2.05,1.26,12.33,60.55,147.8,473.37
1980,6,10,7.21,34.99,24.19,29.59,434.31,325.57,2.03,-0.46,2.08,57.63,,3.58,2.81,1.74,1.38,12.59,60.53,147.76,473.32
1980,6,11,4.56,36.32,25.46,30.89,440.43,248.3,2.21,0.39,2.24,63.52,,3.82,3.02,1.3,1.18,13.97,60.53,147.73,473.27
1980,6,12,10.06,37.33,23.9,30.62,440.99,282.43,2.05,0.13,2.05,71.76,,3.15,2.65,1.46,1.24,16.61,60.61,147.7,473.23
1980,6,13,9.66,34.67,23.33,29.0,438.54,247.35,1.8,-0.2,1.81,76.31,,2.54,2.17,2.0,1.21,21.41,61.29,147.67,473.2
1980,6,14,7.3,34.06,23.97,29.02,436.02,169.84,3.63,-0.22,3.64,86.51,,2.43,2.09,2.43,0.79,28.39,64.28,147.67,473.19
1980,6,15,15.13,34.15,23.79,28.97,433.23,177.09,3.2,-0.46,3.23,86.84,,2.37,2.01,2.21,1.05,34.12,68.28,147.87,473.17
1980,6,16,19.13,32.88,23.58,28.23,433.6,229.5,2.84,0.51,2.89,79.74,,2.39,2.01,1.64,1.79,34.42,72.34,148.24,473.15
