year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,26,0.0,35.11,17.49,26.3,332.86,337.99,-0.75,-1.48,1.66,21.4,,3.15,0.33,0.0,0.2,2.53,66.31,155.16,482.84
1980,2,27,0.0,35.11,16.99,26.05,335.36,339.84,-0.19,0.08,0.21,23.54,,3.21,0.34,0.0,0.2,2.52,66.28,155.13,482.83
1980,2,28,0.0,36.17,18.22,27.2,341.63,339.57,1.91,0.05,1.91,22.75,,3.29,0.33,0.01,0.2,2.52,66.26,155.09,482.81
1980,2,29,0.01,36.5,19.57,28.04,350.55,334.03,1.93,-0.05,1.93,24.72,,3.2,0.32,0.04,0.2,2.53,66.22,155.06,482.78
1980,3,1,0.06,35.85,18.87,27.36,347.98,334.6,1.98,-2.3,3.03,22.01,,3.28,0.31,0.01,0.2,2.53,66.19,155.01,482.76
1980,3,2,0.0,34.42,17.27,25.84,324.17,348.0,0.55,-1.74,1.82,20.99,,3.22,0.29,0.0,0.21,2.52,66.16,154.98,482.74
1980,3,3,0.04,34.3,16.99,25.64,338.8,346.16,0.95,-1.58,1.84,24.28,,3.31,0.29,0.0,0.2,2.51,66.13,154.95,482.72
1980,3,4,0.06,36.25,18.75,27.5,350.46,344.27,0.86,-2.07,2.24,26.29,,3.36,0.29,0.0,0.19,2.51,66.11,154.91,482.71
1980,3,5,0.0,36.51,19.36,27.94,354.68,343.83,0.79,0.1,0.8,24.28,,3.38,0.28,0.0,0.18,2.5,66.09,154.89,482.69
1980,3,6,0.0,37.41,20.09,28.75,364.95,336.62,1.76,-0.31,1.79,22.14,,3.35,0.29,0.01,0.19,2.5,66.06,154.85,482.67
1980,3,7,0.0,36.42,20.98,28.7,368.57,335.76,1.84,0.03,1.84,24.76,,3.22,0.39,0.14,0.19,2.55,66.03,154.82,482.65
1980,3,8,0.03,35.22,21.34,28.28,357.26,310.77,3.23,-0.82,3.33,26.7,,2.66,0.29,0.18,0.22,2.7,66.0,154.78,482.63
1980,3,9,0.0,33.28,16.94,25.11,324.6,352.52,1.67,-0.9,1.9,23.77,,3.19,0.3,0.0,0.22,2.66,65.96,154.74,482.6
1980,3,10,0.0,32.2,16.04,24.12,333.35,352.33,-0.15,0.59,0.61,29.08,,3.28,0.28,0.13,0.21,2.69,65.93,154.69,482.58
1980,3,11,0.19,33.45,17.51,25.48,360.91,336.09,0.57,1.97,2.05,35.27,,3.32,0.46,0.46,0.21,2.88,65.89,154.65,482.55
1980,3,12,0.5,34.92,18.8,26.86,366.88,334.03,-0.8,0.31,0.86,37.0,,3.27,0.54,0.67,0.23,3.2,65.86,154.61,482.53
1980,3,13,1.08,34.67,19.61,27.14,376.09,330.06,-1.26,0.48,1.35,37.91,,3.26,0.52,0.98,0.25,3.49,65.83,154.57,482.51
1980,3,14,0.93,34.57,19.71,27.14,375.53,335.85,-1.09,0.28,1.13,38.14,,3.4,0.68,0.56,0.29,3.66,65.8,154.54,482.49
1980,3,15,0.16,35.13,19.88,27.51,378.17,331.34,-0.21,0.32,0.38,33.66,,3.42,0.51,0.43,0.29,3.64,65.77,154.5,482.47
1980,3,16,0.06,36.13,21.29,28.71,380.98,320.17,1.41,0.58,1.52,35.63,,3.17,0.47,0.66,0.3,3.76,65.74,154.47,482.45
1980,3,17,0.39,36.27,21.44,28.86,380.42,335.16,0.32,0.9,0.96,30.39,,3.34,0.37,0.25,0.32,3.77,65.72,154.44,482.42
1980,3,18,0.02,36.44,21.47,28.96,378.33,330.53,0.94,1.51,1.78,27.02,,3.35,0.3,0.06,0.31,3.61,65.69,154.4,482.4
1980,3,19,0.04,36.78,20.84,28.81,373.45,352.46,0.78,1.07,1.32,26.33,,3.43,0.28,0.06,0.29,3.43,65.67,154.37,482.39
1980,3,20,0.0,37.43,20.96,29.2,378.04,350.83,0.56,0.36,0.67,25.6,,3.53,0.27,0.03,0.26,3.23,65.65,154.35,482.37
1980,3,21,0.0,38.27,21.62,29.94,385.29,333.75,-0.13,0.27,0.3,26.68,,3.58,0.26,0.07,0.23,3.09,65.63,154.33,482.36
1980,3,22,0.0,38.63,22.67,30.65,388.76,331.09,0.75,0.77,1.07,27.08,,3.49,0.25,0.16,0.23,3.06,65.61,154.3,482.34
1980,3,23,0.01,39.05,23.02,31.03,383.61,337.02,1.51,0.31,1.54,26.06,,3.56,0.24,0.1,0.22,2.94,65.59,154.27,482.32
1980,3,24,0.0,39.15,22.96,31.06,376.48,355.32,1.71,-0.66,1.83,22.4,,3.59,0.26,0.02,0.21,2.81,65.57,154.25,482.31
1980,3,25,0.0,38.8,22.53,30.66,382.35,348.54,0.68,-0.21,0.71,21.9,,3.68,0.24,0.04,0.19,2.7,65.56,154.23,482.3
1980,3,26,0.0,38.82,23.57,31.2,382.83,354.39,0.13,0.5,0.52,24.63,,3.5,0.22,0.09,0.19,2.66,65.54,154.21,482.28
1980,3,27,0.01,38.57,23.3,30.94,386.65,342.54,-1.01,1.41,1.73,31.43,,3.51,0.21,0.19,0.19,2.74,65.52,154.18,482.26
1980,3,28,0.0,38.41,23.47,30.94,395.94,313.32,0.14,2.58,2.58,30.89,,3.64,0.28,0.18,0.19,2.77,65.49,154.15,482.24
1980,3,29,0.02,38.25,24.4,31.32,394.69,314.69,2.06,0.59,2.14,29.14,,3.46,0.28,0.34,0.2,2.83,65.47,154.12,482.22
1980,3,30,0.07,37.69,23.82,30.76,382.65,338.14,2.34,-1.29,2.67,24.27,,3.64,0.38,0.07,0.2,2.75,65.45,154.09,482.21
1980,3,31,0.0,37.53,22.82,30.18,376.72,329.16,1.06,0.05,1.06,26.02,,3.76,0.52,0.12,0.19,2.73,65.43,154.07,482.19
1980,4,1,0.08,38.23,22.76,30.49,383.22,345.84,0.66,0.56,0.87,28.29,,3.69,0.59,0.28,0.2,2.83,65.41,154.04,482.17
1980,4,2,0.69,38.34,22.81,30.58,390.74,320.95,0.29,0.92,0.96,32.83,,3.62,0.82,0.47,0.2,3.12,65.39,154.01,482.16
1980,4,3,2.58,38.16,22.25,30.2,385.38,335.38,0.27,1.51,1.53,30.81,,3.6,1.08,0.54,0.26,3.49,65.37,153.98,482.14
1980,4,4,0.09,37.25,22.99,30.12,385.81,352.51,-0.24,0.91,0.94,27.14,,3.73,0.99,0.22,0.28,3.39,65.35,153.96,482.12
1980,4,5,0.35,38.5,23.36,30.93,387.92,355.08,-0.65,1.31,1.46,30.4,,3.76,0.85,0.46,0.26,3.39,65.33,153.94,482.1
1980,4,6,0.4,38.75,23.79,31.27,395.34,339.03,-1.51,1.4,2.06,33.64,,3.75,1.2,1.13,0.26,3.58,65.31,153.91,482.09
1980,4,7,0.81,37.82,22.22,30.02,395.98,355.95,-1.36,0.63,1.5,35.43,,3.79,0.98,0.54,0.29,3.71,65.29,153.88,482.07
1980,4,8,0.05,38.11,23.2,30.66,401.24,349.7,-0.0,0.49,0.49,31.38,,3.83,0.71,0.62,0.3,3.63,65.28,153.87,482.06
1980,4,9,0.08,39.79,24.67,32.23,397.29,354.99,1.27,0.36,1.32,25.54,,3.82,0.53,0.32,0.29,3.49,65.26,153.85,482.05
1980,4,10,0.0,40.97,24.93,32.95,390.52,369.55,2.22,-0.84,2.37,21.27,,3.89,0.42,0.17,0.28,3.28,65.25,153.83,482.04
1980,4,11,0.0,41.32,25.51,33.42,395.35,355.07,1.89,-0.43,1.94,25.04,,3.92,0.35,0.26,0.25,3.19,65.23,153.81,482.02
1980,4,12,0.0,40.87,25.61,33.24,394.35,364.96,0.95,-0.94,1.34,22.02,,3.91,0.32,0.21,0.25,3.18,65.22,153.79,482.01
1980,4,13,0.0,40.66,24.96,32.81,396.28,354.01,0.43,-0.11,0.44,23.29,,3.99,0.31,0.21,0.23,3.06,65.21,153.78,482.0
1980,4,14,0.16,41.19,25.36,33.28,401.49,352.97,0.32,0.46,0.56,33.46,,3.79,0.3,0.46,0.23,3.29,65.19,153.76,481.99
1980,4,15,0.13,41.32,25.37,33.34,403.27,354.25,0.84,0.53,0.99,34.09,,3.15,0.5,0.55,0.39,4.1,65.18,153.74,481.98
1980,4,16,1.04,40.32,24.74,32.53,393.75,366.79,0.99,0.5,1.11,30.57,,3.19,0.54,0.38,0.39,4.09,65.17,153.73,481.97
1980,4,17,0.31,37.92,23.0,30.46,387.99,375.18,0.29,-0.1,0.31,23.59,,3.66,0.52,0.15,0.38,3.89,65.15,153.71,481.95
1980,4,18,0.0,40.05,24.89,32.47,396.3,351.25,0.21,1.29,1.31,22.39,,3.71,0.45,0.26,0.36,3.74,65.14,153.69,481.94
1980,4,19,0.04,40.97,26.2,33.58,403.66,364.48,-0.07,1.33,1.33,24.85,,3.72,0.36,0.25,0.32,3.59,65.13,153.68,481.93
1980,4,20,0.07,41.63,26.73,34.18,406.23,360.96,0.39,1.56,1.61,25.37,,3.81,0.33,0.27,0.3,3.44,65.12,153.66,481.92
1980,4,21,0.06,42.18,27.61,34.89,410.99,368.81,1.19,0.56,1.32,29.61,,3.85,0.34,0.32,0.28,3.41,65.1,153.64,481.91
1980,4,22,0.0,42.34,28.53,35.44,414.64,363.93,2.2,-0.54,2.27,27.21,,3.95,0.29,0.53,0.29,3.46,65.09,153.63,481.9
1980,4,23,0.03,42.53,27.53,35.03,401.41,372.88,2.47,-1.83,3.07,24.1,,4.16,0.3,0.3,0.29,3.35,65.08,153.61,481.89
1980,4,24,0.02,41.32,27.01,34.16,393.33,381.99,2.34,-1.02,2.55,21.44,,4.11,0.27,0.04,0.27,3.16,65.07,153.6,481.88
1980,4,25,0.0,41.72,25.87,33.8,383.85,386.98,2.26,-1.61,2.77,18.39,,4.06,0.24,0.01,0.24,2.99,65.06,153.58,481.87
1980,4,26,0.0,42.21,26.24,34.22,387.53,386.05,1.4,-0.87,1.65,19.42,,4.0,0.23,0.07,0.23,2.87,65.04,153.57,481.86
1980,4,27,0.07,41.95,26.46,34.2,400.05,369.33,0.51,-0.23,0.56,21.79,,3.71,0.24,0.22,0.21,2.85,65.03,153.55,481.85
1980,4,28,0.03,41.39,25.89,33.64,401.65,372.46,1.13,0.9,1.44,26.32,,3.78,0.21,0.24,0.21,2.96,65.02,153.54,481.84
1980,4,29,0.33,41.51,25.93,33.72,399.36,370.65,0.96,0.5,1.08,28.41,,3.91,0.21,0.76,0.23,3.23,65.01,153.52,481.82
1980,4,30,0.2,41.75,26.06,33.9,396.34,379.79,0.52,0.84,0.99,23.97,,3.96,0.39,0.4,0.26,3.25,65.0,153.51,481.81
1980,5,1,0.0,41.76,26.29,34.02,400.08,384.2,-0.04,0.8,0.8,27.55,,4.09,0.38,0.28,0.26,3.19,64.98,153.49,481.8
1980,5,2,0.17,41.78,26.91,34.34,404.39,377.05,-0.4,1.74,1.79,28.28,,4.08,0.38,0.5,0.26,3.3,64.97,153.48,481.79
1980,5,3,0.1,41.69,27.71,34.7,411.0,379.65,0.42,1.33,1.39,25.21,,4.14,0.4,0.28,0.26,3.24,64.96,153.46,481.78
1980,5,4,0.03,42.06,28.16,35.11,412.19,370.27,1.18,-0.2,1.2,22.27,,3.94,0.31,0.52,0.26,3.19,64.95,153.44,481.77
1980,5,5,0.01,42.78,28.41,35.6,405.18,381.08,1.84,-0.83,2.02,22.38,,3.82,0.27,0.05,0.24,3.0,64.94,153.43,481.76
1980,5,6,0.0,42.96,28.77,35.86,405.69,383.69,2.7,-0.7,2.79,19.32,,3.87,0.23,0.03,0.22,2.85,64.93,153.41,481.75
1980,5,7,0.0,42.15,27.58,34.86,398.81,386.87,2.08,-0.86,2.25,21.52,,3.8,0.2,0.01,0.2,2.73,64.92,153.4,481.74
1980,5,8,0.0,42.31,27.25,34.78,408.42,365.98,1.7,0.17,1.71,22.85,,3.87,0.2,0.28,0.19,2.79,64.9,153.38,481.74
1980,5,9,0.06,41.55,26.08,33.82,397.35,372.88,2.19,-1.19,2.49,21.03,,4.09,0.21,0.26,0.19,2.77,64.89,153.37,481.72
1980,5,10,0.0,41.68,26.01,33.84,385.22,388.94,2.74,-0.83,2.86,20.56,,4.08,0.19,0.05,0.19,2.69,64.88,153.35,481.71
1980,5,11,0.0,41.71,25.99,33.85,393.55,370.48,2.44,-0.21,2.45,20.65,,4.04,0.17,0.11,0.18,2.63,64.87,153.34,481.7
1980,5,12,0.0,41.97,26.73,34.35,396.79,375.04,2.16,-0.45,2.21,25.32,,3.97,0.17,0.69,0.18,2.71,64.86,153.32,481.69
1980,5,13,0.0,42.3,26.65,34.47,399.14,382.01,1.27,-0.32,1.31,25.11,,4.03,0.25,0.44,0.2,2.86,64.85,153.31,481.68
1980,5,14,0.07,42.2,28.2,35.2,404.81,383.56,0.33,0.31,0.45,27.48,,3.96,0.25,0.29,0.21,2.94,64.84,153.29,481.67
1980,5,15,0.34,42.45,28.29,35.37,412.67,361.85,0.82,0.16,0.84,28.2,,3.83,0.22,0.94,0.21,3.07,64.83,153.28,481.65
1980,5,16,0.06,41.78,28.25,35.02,411.96,366.12,1.76,-0.74,1.91,25.56,,3.88,0.19,0.63,0.25,3.22,64.81,153.26,481.64
1980,5,17,0.11,42.12,28.04,35.08,411.31,381.29,3.1,-0.53,3.14,27.37,,4.14,0.18,0.34,0.26,3.16,64.8,153.25,481.63
1980,5,18,0.07,41.94,27.31,34.62,403.78,385.8,3.97,-1.41,4.21,24.78,,4.03,0.16,0.09,0.26,3.12,64.79,153.23,481.62
1980,5,19,0.0,42.19,27.61,34.9,402.07,389.45,3.38,-1.26,3.61,24.5,,3.83,0.2,0.02,0.23,2.95,64.78,153.21,481.61
1980,5,20,0.0,42.31,27.96,35.14,400.21,391.88,3.22,-2.3,3.96,21.63,,3.79,0.16,0.01,0.21,2.82,64.77,153.2,481.6
1980,5,21,0.0,41.74,26.96,34.35,396.16,392.57,3.13,-1.95,3.69,18.99,,4.2,0.16,0.0,0.2,2.71,64.76,153.19,481.6
1980,5,22,0.0,41.88,26.37,34.12,388.15,398.15,3.92,-1.47,4.19,18.26,,4.21,0.15,0.0,0.19,2.64,64.75,153.17,481.59
1980,5,23,0.0,42.18,26.78,34.48,384.33,402.84,3.79,-1.48,4.07,18.93,,4.19,0.15,0.0,0.18,2.58,64.74,153.16,481.57
1980,5,24,0.0,42.25,27.55,34.9,388.84,397.82,3.86,-1.34,4.09,19.07,,4.09,0.14,0.0,0.17,2.54,64.73,153.14,481.57
1980,5,25,0.0,42.07,27.73,34.9,403.94,392.61,2.89,-1.39,3.21,19.52,,4.25,0.27,0.0,0.17,2.51,64.72,153.13,481.56
1980,5,26,0.0,42.16,27.69,34.92,414.45,343.42,2.58,-1.92,3.22,18.63,,3.96,0.28,0.03,0.16,2.5,64.71,153.11,481.55
1980,5,27,0.0,43.13,28.34,35.74,414.57,366.73,2.25,-1.53,2.72,20.53,,3.81,0.21,0.11,0.16,2.49,64.7,153.1,481.54
1980,5,28,0.0,43.14,28.28,35.71,409.42,366.15,3.65,-0.83,3.74,24.57,,3.81,0.23,0.18,0.16,2.55,64.68,153.08,481.53
1980,5,29,0.04,42.01,27.03,34.52,393.68,398.94,3.27,-0.13,3.27,23.13,,4.16,0.2,0.01,0.16,2.51,64.67,153.07,481.52
1980,5,30,0.08,41.13,27.37,34.25,407.89,391.8,2.52,-0.59,2.59,28.05,,4.09,0.18,0.22,0.16,2.53,64.66,153.05,481.51
1980,5,31,0.6,41.75,28.44,35.1,421.82,379.77,1.61,-0.3,1.64,38.65,,3.94,0.42,1.18,0.16,2.86,64.65,153.04,481.5
1980,6,1,3.65,41.19,27.32,34.25,430.69,362.53,1.31,-0.43,1.38,48.15,,3.85,2.16,1.37,0.25,4.15,64.64,153.02,481.48
1980,6,2,8.58,40.84,25.04,32.94,436.71,357.65,0.53,-0.29,0.6,48.26,,3.47,2.16,1.07,0.45,5.36,64.63,153.0,481.47
1980,6,3,8.28,38.38,24.2,31.29,438.42,301.12,2.24,-0.48,2.29,63.74,,2.66,1.84,1.59,0.49,7.14,64.61,152.98,481.45
1980,6,4,2.92,35.12,23.91,29.52,438.34,300.03,2.28,1.0,2.49,52.49,,3.42,2.58,1.79,0.72,8.68,64.6,152.96,481.44
1980,6,5,5.19,37.23,24.9,31.06,437.47,294.07,1.59,2.37,2.85,55.97,,3.77,3.1,2.18,0.89,10.14,64.58,152.94,481.42
1980,6,6,13.73,36.37,23.73,30.05,431.74,291.01,1.82,3.42,3.87,63.73,,3.17,2.56,2.21,0.9,11.0,64.56,152.91,481.4
1980,6,7,7.51,33.5,23.5,28.5,426.08,281.32,3.87,3.31,5.09,66.75,,2.89,2.2,1.35,0.83,12.09,64.69,152.88,481.38
1980,6,8,2.19,32.43,24.06,28.24,424.81,340.87,4.11,0.42,4.13,59.1,,3.35,2.65,1.26,1.14,12.13,64.72,152.85,481.36
1980,6,9,9.51,34.38,23.71,29.04,428.44,343.96,3.42,-0.94,3.55,57.23,,3.84,3.0,2.01,1.2,12.53,64.72,152.83,481.34
1980,6,10,4.89,34.64,24.09,29.36,434.15,345.08,2.4,-0.81,2.53,54.08,,3.84,2.93,1.14,1.44,11.79,64.7,152.8,481.33
1980,6,11,5.71,36.56,25.2,30.88,441.85,278.91,2.81,0.21,2.82,59.5,,3.94,2.99,1.17,1.24,11.78,64.68,152.78,481.31
1980,6,12,10.82,37.61,23.53,30.57,441.79,279.29,2.54,-0.1,2.54,67.71,,3.12,2.57,1.39,1.04,12.99,64.66,152.75,481.29
1980,6,13,9.24,34.59,23.05,28.82,439.98,235.26,2.18,-0.56,2.25,72.95,,2.48,2.08,1.63,1.05,16.89,64.65,152.73,481.28
1980,6,14,5.72,34.0,23.94,28.97,436.24,165.83,4.07,-0.63,4.12,83.67,,2.51,2.11,2.22,0.78,24.53,64.86,152.72,481.27
1980,6,15,14.43,34.17,23.65,28.91,433.14,181.4,3.73,-0.79,3.81,84.18,,2.53,2.09,2.07,1.14,31.95,67.01,152.73,481.26
1980,6,16,17.67,33.13,23.49,28.31,433.8,234.65,3.29,0.52,3.33,75.53,,2.75,2.28,1.28,2.02,32.26,70.34,152.76,481.25
