year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.79,13.87,21.83,329.69,273.07,3.19,-0.82,3.29,62.1,,2.28,0.9,0.0,0.44,3.52,64.23,150.28,532.22
1980,1,2,0.0,29.55,14.84,22.2,340.55,260.63,2.23,-0.57,2.3,65.76,,2.1,0.8,0.0,0.4,3.46,64.13,150.18,532.17
1980,1,3,0.0,28.31,14.46,21.38,329.33,276.76,1.52,-0.23,1.54,56.2,,2.26,0.85,0.0,0.46,3.37,64.04,150.06,532.09
1980,1,4,0.0,28.1,14.2,21.15,328.51,276.21,-0.08,0.59,0.6,53.05,,2.18,0.81,0.0,0.45,3.27,63.94,149.95,532.01
1980,1,5,0.0,29.14,15.76,22.45,344.32,265.04,0.93,1.23,1.54,58.8,,2.03,0.73,0.0,0.43,3.2,63.84,149.83,531.94
1980,1,6,0.0,29.14,16.45,22.8,360.96,263.2,-1.72,0.66,1.84,55.52,,1.98,0.72,0.0,0.42,3.14,63.76,149.73,531.88
1980,1,7,0.0,29.34,16.43,22.88,359.7,216.59,-3.09,0.7,3.17,57.98,,2.09,0.75,0.0,0.38,3.08,63.66,149.62,531.78
1980,1,8,0.0,29.91,17.2,23.56,361.6,269.5,-1.06,0.31,1.1,49.73,,1.9,0.64,0.0,0.41,3.0,63.57,149.51,531.72
1980,1,9,0.0,29.52,16.68,23.1,369.97,242.26,-0.7,0.57,0.9,50.66,,1.88,0.62,0.01,0.41,2.93,63.49,149.41,531.65
1980,1,10,0.0,30.15,16.72,23.44,353.41,271.97,0.81,0.31,0.87,51.8,,2.24,0.72,0.0,0.4,2.85,63.41,149.31,531.57
1980,1,11,0.0,30.34,16.17,23.26,348.13,276.28,1.63,0.58,1.73,52.15,,2.46,0.79,0.0,0.37,2.78,63.32,149.21,531.5
1980,1,12,0.0,30.23,15.59,22.91,346.33,277.61,0.75,0.48,0.89,44.13,,2.38,0.75,0.0,0.39,2.72,63.24,149.11,531.43
1980,1,13,0.0,29.84,14.99,22.42,334.82,283.18,-0.16,1.11,1.12,45.13,,2.46,0.76,0.0,0.43,2.66,63.16,149.0,531.36
1980,1,14,0.0,29.98,14.81,22.4,332.07,285.04,-0.49,1.03,1.14,46.38,,2.47,0.94,0.0,0.4,2.61,63.08,148.9,531.28
1980,1,15,0.0,30.12,14.76,22.44,329.41,284.14,-0.38,1.52,1.57,44.92,,2.48,0.85,0.0,0.41,2.57,63.0,148.81,531.2
1980,1,16,0.0,29.98,14.68,22.33,331.55,287.03,0.04,1.09,1.09,49.61,,2.47,0.79,0.0,0.39,2.53,62.92,148.7,531.13
1980,1,17,0.0,30.31,14.94,22.62,337.37,287.38,0.51,1.35,1.44,55.3,,2.53,0.76,0.0,0.38,2.5,62.84,148.6,531.06
1980,1,18,0.0,30.13,15.85,22.99,339.83,287.93,0.41,1.34,1.4,53.11,,2.53,0.74,0.0,0.39,2.47,62.76,148.5,530.99
1980,1,19,0.0,30.16,15.66,22.91,343.64,289.67,-0.8,1.05,1.32,43.9,,2.52,0.72,0.0,0.39,2.45,62.69,148.41,530.92
1980,1,20,0.0,30.71,15.26,22.98,341.86,290.64,0.09,0.35,0.36,44.64,,2.52,0.87,0.0,0.38,2.42,62.63,148.33,530.85
1980,1,21,0.0,30.69,15.56,23.12,338.83,292.17,0.84,0.2,0.86,45.76,,2.49,0.77,0.0,0.37,2.4,62.56,148.23,530.78
1980,1,22,0.0,30.7,15.12,22.91,332.88,294.51,1.41,-0.83,1.64,39.68,,2.48,0.72,0.0,0.36,2.38,62.49,148.14,530.71
1980,1,23,0.0,30.79,13.51,22.15,321.16,299.81,0.86,-0.55,1.02,36.17,,2.46,0.67,0.0,0.36,2.36,62.42,148.05,530.64
1980,1,24,0.0,30.02,13.68,21.85,322.35,301.33,0.91,-0.1,0.92,40.52,,2.5,0.66,0.0,0.38,2.34,62.35,147.96,530.56
1980,1,25,0.0,30.52,14.12,22.32,328.71,301.61,0.29,0.72,0.78,42.73,,2.54,0.66,0.0,0.36,2.33,62.29,147.88,530.5
1980,1,26,0.0,30.83,14.63,22.73,332.56,303.02,0.77,0.46,0.9,47.93,,2.57,0.66,0.0,0.36,2.32,62.23,147.79,530.43
1980,1,27,0.0,30.75,15.19,22.97,334.24,302.74,2.48,-0.45,2.52,49.53,,2.54,0.63,0.0,0.35,2.31,62.17,147.71,530.36
1980,1,28,0.0,30.25,14.78,22.52,321.73,306.03,2.82,-1.25,3.08,52.12,,2.48,0.6,0.0,0.37,2.31,62.1,147.61,530.28
1980,1,29,0.0,29.15,13.1,21.12,314.12,311.05,0.94,-0.57,1.1,40.71,,2.46,0.59,0.0,0.39,2.3,62.03,147.51,530.21
1980,1,30,0.0,28.72,12.64,20.68,313.76,312.83,1.21,0.17,1.22,42.41,,2.54,0.7,0.0,0.39,2.3,61.96,147.42,530.15
1980,1,31,0.0,29.96,13.41,21.68,320.6,313.48,1.08,1.08,1.53,42.06,,2.64,0.67,0.0,0.37,2.29,61.9,147.33,530.07
1980,2,1,0.0,30.25,15.77,23.01,331.66,308.99,3.03,0.88,3.16,58.9,,2.19,0.55,0.0,0.35,2.29,61.83,147.24,530.0
1980,2,2,0.0,29.34,15.3,22.32,328.18,299.25,3.15,0.58,3.2,56.98,,2.12,0.46,0.0,0.36,2.3,61.75,147.13,529.92
1980,2,3,0.0,28.51,14.49,21.5,320.24,310.44,2.78,-0.07,2.78,52.77,,2.36,0.55,0.0,0.37,2.29,61.68,147.04,529.84
1980,2,4,0.0,28.75,13.21,20.98,318.42,309.72,2.3,-0.38,2.33,54.63,,2.55,0.56,0.0,0.37,2.29,61.61,146.93,529.77
1980,2,5,0.0,28.97,13.52,21.24,315.89,320.75,1.92,-0.31,1.94,40.39,,2.58,0.55,0.0,0.37,2.29,61.55,146.84,529.7
1980,2,6,0.0,29.11,12.08,20.6,310.66,325.82,0.92,-0.55,1.07,30.89,,2.63,0.55,0.0,0.37,2.28,61.49,146.76,529.63
1980,2,7,0.0,30.39,13.91,22.15,322.41,324.41,-1.28,-0.13,1.29,35.55,,2.74,0.57,0.0,0.38,2.28,61.43,146.68,529.56
1980,2,8,0.0,31.03,15.63,23.33,332.52,322.48,0.69,0.27,0.74,31.91,,2.84,0.57,0.0,0.36,2.28,61.38,146.6,529.49
1980,2,9,0.0,32.71,15.97,24.34,326.48,326.2,2.27,-1.02,2.49,26.53,,2.75,0.54,0.0,0.34,2.28,61.33,146.53,529.43
1980,2,10,0.0,32.43,15.45,23.94,318.81,331.85,0.91,-1.22,1.52,29.33,,2.73,0.53,0.0,0.34,2.28,61.28,146.45,529.37
1980,2,11,0.0,32.25,16.03,24.14,329.8,328.73,-0.26,0.73,0.77,33.88,,2.8,0.59,0.0,0.36,2.28,61.23,146.38,529.29
1980,2,12,0.0,33.08,17.43,25.26,365.65,316.57,-1.21,1.07,1.62,33.93,,2.58,0.51,0.0,0.32,2.28,61.18,146.31,529.23
1980,2,13,0.0,33.21,18.2,25.7,371.73,314.02,-0.18,0.71,0.73,44.77,,2.6,0.5,0.01,0.31,2.29,61.13,146.23,529.16
1980,2,14,0.0,33.3,18.39,25.84,369.04,294.92,2.32,0.39,2.35,52.14,,2.4,0.45,0.01,0.33,2.28,61.08,146.15,529.1
1980,2,15,0.0,32.24,17.41,24.83,339.02,330.79,3.06,-0.46,3.09,45.59,,2.78,0.5,0.0,0.33,2.28,61.03,146.08,529.04
1980,2,16,0.0,31.44,15.11,23.28,313.59,342.67,1.9,-0.83,2.07,31.4,,2.76,0.48,0.0,0.34,2.28,60.98,146.01,528.97
1980,2,17,0.0,31.3,14.53,22.92,322.14,342.03,2.16,-0.17,2.17,30.16,,2.82,0.56,0.0,0.33,2.28,60.94,145.94,528.91
1980,2,18,0.0,32.4,15.82,24.11,325.41,344.17,2.14,-0.54,2.21,29.21,,2.86,0.52,0.0,0.33,2.28,60.89,145.87,528.85
1980,2,19,0.0,32.24,16.53,24.38,322.81,345.52,2.03,-0.33,2.06,30.99,,2.93,0.5,0.0,0.33,2.28,60.85,145.8,528.79
1980,2,20,0.0,33.04,17.07,25.06,330.49,345.69,-1.8,-1.07,2.09,26.32,,3.0,0.49,0.0,0.31,2.28,60.81,145.73,528.73
1980,2,21,0.0,33.34,17.74,25.54,354.86,338.66,-1.07,-0.26,1.1,32.76,,2.7,0.53,0.0,0.3,2.28,60.77,145.68,528.68
1980,2,22,0.0,34.69,18.55,26.62,343.76,346.71,-0.39,-0.71,0.81,30.97,,3.04,0.56,0.0,0.28,2.27,60.74,145.63,528.62
1980,2,23,0.0,34.87,18.69,26.78,342.23,349.02,1.63,-0.9,1.86,28.01,,3.05,0.52,0.0,0.29,2.27,60.7,145.57,528.56
1980,2,24,0.0,35.01,18.61,26.81,338.58,350.78,2.24,-1.02,2.46,28.93,,3.04,0.49,0.0,0.31,2.27,60.67,145.52,528.52
1980,2,25,0.0,35.15,17.53,26.34,334.0,353.3,1.09,-0.58,1.23,30.82,,3.03,0.47,0.0,0.3,2.27,60.64,145.46,528.46
1980,2,26,0.0,34.58,17.76,26.17,336.9,355.76,-0.58,0.01,0.58,27.99,,3.15,0.46,0.0,0.28,2.27,60.6,145.41,528.41
1980,2,27,0.0,35.18,18.25,26.72,337.01,357.88,0.76,0.15,0.77,34.31,,3.1,0.49,0.0,0.29,2.27,60.57,145.36,528.37
1980,2,28,0.0,34.4,18.3,26.35,328.01,360.13,3.04,-0.73,3.13,40.73,,3.06,0.45,0.0,0.32,2.28,60.53,145.29,528.31
1980,2,29,0.0,33.81,18.51,26.16,327.59,359.39,3.31,-0.91,3.43,39.19,,3.06,0.42,0.0,0.33,2.28,60.49,145.23,528.25
1980,3,1,0.0,33.27,16.99,25.13,334.13,356.94,2.37,-2.21,3.24,35.22,,3.11,0.41,0.0,0.32,2.28,60.45,145.16,528.18
1980,3,2,0.0,33.28,17.1,25.19,325.12,365.53,1.6,-1.39,2.12,26.94,,3.07,0.4,0.0,0.3,2.27,60.42,145.1,528.13
1980,3,3,0.0,33.98,16.75,25.36,332.89,366.65,0.12,-0.93,0.94,30.86,,3.11,0.4,0.0,0.29,2.27,60.38,145.05,528.08
1980,3,4,0.0,35.05,17.87,26.46,342.9,365.31,-0.23,-0.85,0.88,28.94,,3.16,0.4,0.0,0.26,2.27,60.36,145.01,528.04
1980,3,5,0.01,35.47,18.47,26.97,350.09,361.28,1.52,0.55,1.62,32.78,,3.13,0.39,0.0,0.27,2.27,60.33,144.96,527.99
1980,3,6,0.02,35.47,18.76,27.12,343.24,344.5,2.71,-1.33,3.02,43.03,,3.25,0.39,0.0,0.31,2.28,60.29,144.89,527.92
1980,3,7,0.0,33.59,19.27,26.43,344.76,340.27,3.31,-0.77,3.4,33.4,,2.94,0.35,0.0,0.31,2.28,60.25,144.83,527.85
1980,3,8,0.0,32.95,18.65,25.8,324.09,369.95,4.37,-0.58,4.41,42.56,,3.06,0.35,0.0,0.34,2.28,60.2,144.74,527.79
1980,3,9,0.0,30.93,15.06,23.0,311.61,375.04,3.53,0.06,3.53,44.68,,3.05,0.35,0.0,0.32,2.28,60.15,144.67,527.72
1980,3,10,0.0,30.69,13.57,22.13,315.25,376.85,2.34,-0.14,2.34,46.19,,3.11,0.36,0.0,0.33,2.28,60.11,144.59,527.64
1980,3,11,0.0,31.44,14.58,23.01,323.87,376.18,2.5,0.14,2.5,47.65,,3.22,0.36,0.0,0.32,2.28,60.07,144.52,527.58
1980,3,12,0.01,32.57,16.29,24.43,327.24,379.13,0.76,0.38,0.85,44.81,,3.28,0.35,0.0,0.3,2.28,60.04,144.46,527.52
1980,3,13,0.3,33.83,17.46,25.64,358.06,366.53,-0.55,1.25,1.37,49.87,,3.25,0.92,0.14,0.29,2.52,60.0,144.4,527.46
1980,3,14,0.29,33.93,19.24,26.58,375.12,350.35,0.1,0.28,0.3,44.84,,2.99,0.87,0.58,0.34,2.97,59.96,144.33,527.4
1980,3,15,0.0,34.51,19.77,27.14,383.0,338.06,-0.26,0.55,0.61,48.39,,3.0,1.13,0.57,0.35,3.32,59.93,144.27,527.33
1980,3,16,0.31,34.83,20.05,27.44,377.94,339.45,2.64,-0.54,2.69,48.45,,2.69,0.85,0.63,0.44,3.7,59.89,144.21,527.26
1980,3,17,0.14,34.78,20.17,27.48,374.76,325.58,1.65,-0.48,1.72,36.72,,2.84,0.74,0.34,0.44,3.64,59.85,144.15,527.2
