year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,19,0.0,29.65,14.74,22.2,359.81,262.19,0.23,0.72,0.76,56.21,,2.32,1.15,0.02,0.39,5.91,70.39,174.17,538.44
1980,1,20,0.04,29.55,15.05,22.3,361.58,260.45,0.69,0.54,0.88,57.48,,2.41,1.16,0.03,0.38,5.72,70.33,174.09,538.4
1980,1,21,0.0,29.8,14.97,22.38,361.7,250.7,1.09,0.39,1.16,50.27,,2.33,1.09,0.02,0.38,5.52,70.26,174.0,538.36
1980,1,22,0.0,30.1,15.0,22.55,353.04,246.2,2.17,-1.03,2.4,37.25,,2.17,0.98,0.01,0.39,5.31,70.19,173.91,538.32
1980,1,23,0.0,29.48,14.08,21.78,317.97,272.53,0.61,-2.75,2.82,34.77,,2.4,1.06,0.0,0.37,5.13,70.12,173.81,538.28
1980,1,24,0.0,27.6,10.25,18.92,307.01,279.42,0.39,-0.49,0.63,40.39,,2.35,1.01,0.0,0.37,4.92,70.05,173.71,538.23
1980,1,25,0.0,28.28,10.64,19.46,321.73,277.13,0.45,0.38,0.59,45.15,,2.48,1.03,0.0,0.34,4.73,69.99,173.62,538.19
1980,1,26,0.0,29.23,12.43,20.83,334.81,276.57,1.18,0.29,1.22,42.62,,2.59,1.04,0.0,0.34,4.55,69.93,173.53,538.14
1980,1,27,0.0,30.22,13.7,21.96,335.04,274.95,2.74,-0.72,2.83,29.55,,2.5,0.97,0.0,0.34,4.39,69.87,173.44,538.11
1980,1,28,0.0,29.76,13.5,21.63,323.94,277.37,2.93,-1.29,3.2,33.06,,2.49,0.94,0.0,0.33,4.24,69.81,173.35,538.07
1980,1,29,0.0,29.02,13.19,21.1,303.04,285.12,1.27,-2.51,2.81,34.11,,2.44,0.9,0.0,0.32,4.11,69.74,173.25,538.02
1980,1,30,0.0,26.96,10.35,18.66,288.62,291.89,0.6,-1.39,1.51,37.03,,2.37,0.86,0.0,0.29,3.99,69.67,173.16,537.97
1980,1,31,0.0,26.96,9.54,18.25,299.97,290.54,0.2,-0.25,0.32,35.32,,2.47,0.86,0.0,0.29,3.86,69.61,173.07,537.92
1980,2,1,0.0,27.91,11.33,19.62,341.46,270.49,-0.41,2.3,2.34,44.89,,2.51,0.91,0.02,0.3,3.75,69.55,172.98,537.88
1980,2,2,0.63,29.42,14.47,21.94,363.64,267.64,2.01,2.23,3.0,44.82,,2.39,0.82,0.22,0.28,3.93,69.49,172.89,537.84
1980,2,3,0.02,29.13,16.4,22.76,360.77,263.59,1.39,1.22,1.85,43.62,,2.23,0.73,0.08,0.29,3.88,69.44,172.8,537.81
1980,2,4,0.18,29.03,16.48,22.76,350.65,254.5,1.39,-0.29,1.42,41.85,,2.29,0.73,0.01,0.29,3.77,69.38,172.72,537.77
1980,2,5,0.14,29.2,14.85,22.02,329.98,286.94,1.96,-1.34,2.37,29.4,,2.28,0.71,0.0,0.29,3.65,69.33,172.63,537.72
1980,2,6,0.0,28.56,13.06,20.81,289.38,301.4,0.54,-2.72,2.77,17.09,,2.52,0.76,0.0,0.3,3.54,69.27,172.55,537.67
1980,2,7,0.0,27.18,9.89,18.54,284.4,303.98,-0.2,-2.16,2.17,22.32,,2.52,0.74,0.0,0.27,3.45,69.21,172.46,537.61
1980,2,8,0.18,26.99,9.85,18.42,298.72,301.06,-0.37,-0.78,0.86,25.79,,2.57,0.74,0.0,0.27,3.35,69.16,172.37,537.58
1980,2,9,0.0,28.07,11.84,19.95,315.69,297.83,0.11,-0.53,0.54,33.92,,2.6,0.77,0.0,0.25,3.26,69.11,172.29,537.54
1980,2,10,0.0,28.65,12.55,20.6,315.67,293.38,-0.35,-1.95,1.98,26.07,,2.52,0.71,0.03,0.26,3.19,69.06,172.21,537.49
1980,2,11,0.0,28.65,11.87,20.26,310.58,303.26,-0.27,-1.04,1.07,31.82,,2.67,0.71,0.0,0.25,3.11,69.01,172.13,537.46
1980,2,12,0.0,29.94,12.64,21.29,318.01,303.76,0.22,-1.11,1.13,30.96,,2.72,0.7,0.0,0.25,3.04,68.97,172.06,537.41
1980,2,13,0.0,30.08,12.61,21.34,321.24,305.19,0.34,-0.91,0.97,34.66,,2.75,0.7,0.0,0.22,2.97,68.93,171.98,537.38
1980,2,14,0.0,30.72,12.87,21.8,347.29,302.81,0.67,0.95,1.16,37.63,,2.93,1.33,0.1,0.23,2.97,68.89,171.92,537.34
1980,2,15,2.77,32.23,16.13,24.18,367.94,293.09,1.56,0.49,1.64,49.64,,2.5,0.98,0.33,0.29,4.12,68.85,171.85,537.3
1980,2,16,0.01,30.17,16.26,23.22,331.81,304.18,1.93,-1.48,2.43,24.07,,2.85,0.87,0.04,0.32,4.01,68.81,171.79,537.26
1980,2,17,0.0,30.67,13.7,22.18,316.61,311.72,1.24,-1.88,2.25,34.09,,2.86,0.75,0.0,0.29,3.85,68.77,171.71,537.23
1980,2,18,0.0,30.0,13.56,21.78,324.31,311.89,0.25,-0.69,0.73,34.25,,2.91,0.71,0.0,0.28,3.7,68.74,171.64,537.18
1980,2,19,0.0,31.0,14.95,22.98,334.99,311.86,0.77,0.14,0.78,30.05,,2.88,0.68,0.0,0.28,3.56,68.7,171.58,537.14
1980,2,20,0.0,31.85,15.83,23.84,338.22,313.3,-0.25,-1.25,1.27,31.03,,3.01,0.68,0.0,0.27,3.41,68.66,171.52,537.11
1980,2,21,0.0,32.78,16.56,24.67,342.49,315.03,0.51,-1.44,1.53,30.76,,3.04,0.72,0.0,0.26,3.28,68.64,171.46,537.07
1980,2,22,0.0,33.93,16.98,25.46,345.23,315.93,1.5,-1.51,2.13,29.47,,3.09,0.66,0.0,0.26,3.16,68.61,171.41,537.03
1980,2,23,0.0,33.94,16.79,25.36,347.44,315.96,1.93,-1.46,2.42,28.19,,3.11,0.64,0.0,0.25,3.05,68.58,171.36,537.0
1980,2,24,0.0,34.18,16.12,25.15,340.98,318.09,1.67,-1.63,2.33,25.87,,3.1,0.62,0.0,0.25,2.96,68.55,171.3,536.97
1980,2,25,0.0,33.93,16.43,25.18,327.21,324.91,1.1,-2.38,2.62,19.59,,2.99,0.58,0.0,0.24,2.89,68.51,171.24,536.94
1980,2,26,0.0,32.58,14.38,23.48,316.52,330.28,0.74,-2.1,2.23,26.7,,2.99,0.56,0.0,0.23,2.83,68.48,171.17,536.9
1980,2,27,0.0,32.82,14.35,23.58,329.33,328.3,0.3,0.12,0.32,25.49,,3.1,0.57,0.0,0.23,2.77,68.45,171.12,536.86
1980,2,28,0.0,34.8,16.07,25.44,334.33,329.54,2.86,0.03,2.86,19.72,,3.22,0.56,0.0,0.22,2.74,68.42,171.07,536.83
1980,2,29,0.03,35.21,18.08,26.64,355.02,316.4,2.06,-0.19,2.07,26.54,,3.0,0.55,0.05,0.22,2.72,68.39,171.01,536.8
1980,3,1,0.4,34.13,17.76,25.94,343.04,320.12,2.78,-2.16,3.52,16.48,,3.1,0.52,0.06,0.23,2.78,68.36,170.95,536.76
1980,3,2,0.0,32.38,15.39,23.88,312.3,339.62,1.56,-2.11,2.62,21.79,,3.11,0.5,0.0,0.24,2.74,68.33,170.89,536.72
1980,3,3,0.23,31.82,15.27,23.54,338.44,333.3,2.3,-1.48,2.74,29.52,,3.2,0.5,0.0,0.22,2.71,68.3,170.83,536.69
1980,3,4,0.29,34.39,17.54,25.96,349.07,332.53,2.6,-2.68,3.73,31.47,,3.3,0.5,0.0,0.22,2.69,68.27,170.78,536.66
1980,3,5,0.0,34.1,18.37,26.24,349.28,333.4,2.12,-0.8,2.27,24.83,,3.27,0.48,0.0,0.21,2.67,68.24,170.74,536.62
1980,3,6,0.0,35.9,18.55,27.22,359.08,320.3,2.68,-0.14,2.68,19.96,,3.23,0.46,0.01,0.21,2.66,68.22,170.69,536.58
1980,3,7,0.0,35.1,19.46,27.28,353.44,333.14,1.41,-0.74,1.59,19.65,,3.28,0.46,0.0,0.21,2.65,68.19,170.63,536.55
1980,3,8,0.0,34.08,20.32,27.2,350.9,277.81,3.48,-0.28,3.49,21.95,,2.08,0.32,0.52,0.23,2.7,68.15,170.57,536.52
1980,3,9,0.0,32.48,15.66,24.07,310.22,344.9,1.98,-0.94,2.19,16.88,,3.04,0.43,0.0,0.24,2.66,68.12,170.5,536.48
1980,3,10,0.0,30.87,15.09,22.98,315.51,345.81,-0.4,-0.55,0.68,20.31,,3.19,0.42,0.0,0.23,2.64,68.09,170.43,536.43
1980,3,11,0.13,31.8,15.5,23.65,362.45,318.18,0.16,1.58,1.59,51.83,,3.04,0.74,0.66,0.22,3.16,68.05,170.36,536.39
1980,3,12,1.45,33.64,16.31,24.98,367.23,313.2,0.32,-0.35,0.47,42.16,,3.21,0.62,1.3,0.27,4.03,68.02,170.3,536.35
1980,3,13,0.0,32.61,17.85,25.23,353.15,338.53,-0.53,-1.78,1.86,17.51,,3.39,0.51,0.04,0.34,3.86,67.99,170.25,536.31
1980,3,14,0.0,32.86,17.73,25.3,354.11,341.34,-0.58,-0.87,1.05,21.74,,3.42,0.59,0.02,0.31,3.67,67.96,170.19,536.28
1980,3,15,0.19,34.09,16.86,25.48,356.08,338.72,0.64,-0.72,0.96,25.41,,3.47,0.46,0.01,0.28,3.49,67.94,170.15,536.25
1980,3,16,0.24,35.23,18.23,26.73,368.55,310.75,2.33,1.07,2.56,32.01,,3.06,0.67,0.13,0.27,3.55,67.91,170.09,536.21
1980,3,17,1.92,35.22,19.04,27.13,367.43,329.91,2.17,0.71,2.28,29.41,,3.42,0.54,0.19,0.27,3.46,67.89,170.04,536.18
1980,3,18,0.15,35.16,20.12,27.64,372.69,325.63,1.25,1.5,1.95,35.11,,3.24,0.41,0.09,0.25,3.45,67.86,169.99,536.14
1980,3,19,0.26,35.88,19.6,27.74,373.23,336.83,1.41,0.93,1.69,28.05,,3.25,0.38,0.2,0.26,3.44,67.84,169.94,536.11
1980,3,20,0.0,35.96,19.51,27.74,369.46,347.0,1.75,-0.36,1.79,25.34,,3.55,0.4,0.02,0.25,3.28,67.82,169.91,536.09
1980,3,21,0.0,37.05,20.37,28.71,370.58,344.79,0.81,-0.52,0.96,27.83,,3.61,0.4,0.03,0.23,3.13,67.81,169.87,536.06
1980,3,22,0.0,37.57,20.99,29.28,384.09,320.18,1.5,0.74,1.67,26.42,,3.36,0.36,0.05,0.22,3.04,67.79,169.83,536.04
1980,3,23,0.09,38.27,21.75,30.01,377.55,323.28,2.09,0.6,2.17,26.71,,3.47,0.36,0.05,0.21,2.97,67.77,169.8,536.01
1980,3,24,0.0,38.6,22.59,30.6,370.18,349.59,2.72,-0.36,2.74,21.35,,3.35,0.37,0.0,0.2,2.85,67.76,169.76,535.99
1980,3,25,0.0,38.08,22.21,30.14,377.69,331.52,1.78,-0.28,1.8,19.68,,3.57,0.36,0.02,0.19,2.77,67.74,169.73,535.96
1980,3,26,0.0,38.35,22.75,30.55,377.66,344.9,1.41,0.45,1.48,22.01,,3.18,0.3,0.08,0.19,2.73,67.72,169.7,535.93
1980,3,27,0.05,37.9,22.82,30.36,382.04,327.27,-0.34,0.56,0.66,31.66,,3.28,0.31,0.05,0.2,2.78,67.7,169.65,535.91
1980,3,28,0.0,36.82,22.87,29.84,408.65,226.43,0.15,1.5,1.51,39.43,,3.29,0.33,0.56,0.18,2.99,67.68,169.6,535.88
1980,3,29,0.14,36.77,23.59,30.18,399.68,287.19,2.51,1.27,2.81,30.67,,3.27,0.49,1.46,0.22,3.35,67.65,169.56,535.84
1980,3,30,0.44,37.23,23.44,30.34,374.9,323.78,2.73,-1.16,2.97,26.51,,3.31,0.52,0.07,0.23,3.2,67.63,169.52,535.83
1980,3,31,0.0,35.83,20.8,28.32,363.58,352.16,1.87,0.4,1.91,20.43,,3.53,0.41,0.0,0.23,3.06,67.62,169.48,535.79
1980,4,1,0.0,37.18,21.44,29.31,378.93,348.59,1.7,0.49,1.77,27.1,,3.66,0.37,0.04,0.22,2.99,67.6,169.44,535.76
1980,4,2,0.02,37.92,21.59,29.76,378.53,307.85,1.45,0.1,1.45,29.69,,3.5,0.37,0.12,0.22,3.06,67.58,169.39,535.73
1980,4,3,0.15,37.54,21.89,29.72,379.06,322.84,1.41,1.66,2.18,32.58,,3.51,0.47,0.62,0.23,3.32,67.56,169.34,535.69
1980,4,4,0.0,37.16,21.63,29.39,377.89,331.14,1.52,0.87,1.75,24.27,,3.7,0.4,0.22,0.24,3.22,67.54,169.31,535.67
1980,4,5,0.01,38.42,22.9,30.66,382.36,353.67,0.65,1.2,1.36,26.31,,3.55,0.7,0.24,0.23,3.18,67.53,169.28,535.64
1980,4,6,0.16,38.78,23.01,30.9,389.59,336.74,0.4,1.59,1.64,29.18,,3.57,1.84,0.87,0.22,3.25,67.51,169.24,535.62
1980,4,7,1.92,37.07,21.13,29.1,389.56,344.02,0.24,-0.21,0.32,36.24,,3.66,1.46,0.68,0.23,3.5,67.49,169.2,535.59
1980,4,8,0.0,37.51,21.84,29.67,394.03,347.03,0.98,0.02,0.98,31.07,,3.75,1.06,0.27,0.25,3.42,67.48,169.18,535.58
1980,4,9,0.46,39.5,23.6,31.55,394.94,325.95,1.82,-0.47,1.88,24.63,,3.84,0.77,0.16,0.23,3.28,67.47,169.16,535.56
1980,4,10,0.0,40.96,23.21,32.08,381.62,365.91,2.52,-0.57,2.58,22.65,,3.89,0.56,0.14,0.22,3.12,67.46,169.13,535.55
1980,4,11,0.0,41.01,25.18,33.1,389.19,341.48,2.57,-0.66,2.65,26.04,,3.77,0.42,0.45,0.21,3.08,67.45,169.1,535.53
1980,4,12,0.0,40.36,24.76,32.56,387.95,366.85,2.28,-1.19,2.57,19.26,,3.84,0.38,0.23,0.22,3.06,67.44,169.08,535.51
1980,4,13,0.0,40.36,24.39,32.38,381.78,372.68,2.57,-1.32,2.89,17.29,,3.95,0.37,0.04,0.2,2.93,67.42,169.05,535.48
1980,4,14,0.0,40.63,23.75,32.19,385.24,343.88,0.84,-0.3,0.89,22.69,,3.9,0.34,0.02,0.19,2.82,67.41,169.03,535.46
1980,4,15,0.01,40.38,24.96,32.67,398.93,324.45,0.85,0.6,1.04,29.45,,2.39,0.2,0.2,0.18,2.81,67.4,169.0,535.45
1980,4,16,0.14,39.68,25.18,32.43,388.38,349.71,1.47,0.63,1.6,21.17,,2.78,0.25,0.06,0.18,2.78,67.39,168.98,535.44
1980,4,17,0.0,37.86,22.83,30.34,379.13,375.37,1.28,-0.91,1.57,16.03,,3.85,0.32,0.03,0.18,2.72,67.38,168.95,535.42
1980,4,18,0.0,40.51,23.12,31.82,378.45,366.45,0.58,0.82,1.0,16.72,,3.91,0.31,0.02,0.17,2.68,67.37,168.93,535.41
1980,4,19,0.0,41.21,25.36,33.28,393.49,374.56,0.25,1.03,1.06,22.66,,3.81,0.29,0.03,0.17,2.67,67.36,168.91,535.39
1980,4,20,0.0,42.16,25.52,33.84,405.46,367.05,1.67,0.99,1.94,18.96,,3.95,0.29,0.17,0.17,2.67,67.35,168.89,535.37
1980,4,21,0.0,42.84,25.82,34.33,404.61,374.47,1.32,0.73,1.51,21.32,,3.98,0.34,0.11,0.17,2.66,67.34,168.87,535.36
1980,4,22,0.0,43.01,28.0,35.5,411.85,369.29,1.74,-0.42,1.79,24.36,,3.96,0.28,0.36,0.16,2.7,67.33,168.85,535.34
1980,4,23,0.0,42.64,27.45,35.04,395.91,366.0,3.55,-1.59,3.89,19.43,,4.03,0.27,0.3,0.18,2.72,67.32,168.83,535.32
1980,4,24,0.0,41.62,26.08,33.85,372.29,388.47,2.91,-0.86,3.03,13.57,,3.99,0.25,0.01,0.17,2.65,67.31,168.81,535.3
1980,4,25,0.0,41.47,24.59,33.03,368.41,389.39,4.08,-1.23,4.26,12.21,,3.98,0.25,0.01,0.17,2.62,67.3,168.79,535.3
1980,4,26,0.0,42.07,24.94,33.51,366.62,393.59,3.17,-1.27,3.41,14.16,,4.0,0.24,0.01,0.16,2.6,67.29,168.77,535.28
1980,4,27,0.0,41.96,25.92,33.94,389.1,357.95,1.48,-1.28,1.96,16.87,,3.82,0.26,0.01,0.16,2.59,67.28,168.74,535.26
1980,4,28,0.0,40.87,25.89,33.38,387.69,375.91,2.47,0.07,2.47,16.09,,3.81,0.22,0.1,0.16,2.61,67.27,168.73,535.24
1980,4,29,0.0,41.47,25.92,33.7,380.22,370.38,2.65,-0.67,2.73,16.69,,3.89,0.22,0.03,0.16,2.6,67.26,168.7,535.23
1980,4,30,0.0,41.71,25.21,33.46,388.71,375.85,0.85,0.66,1.08,19.04,,3.99,0.22,0.03,0.16,2.59,67.25,168.68,535.22
1980,5,1,0.0,42.23,26.04,34.14,396.79,377.77,0.11,1.42,1.42,22.51,,4.05,0.26,0.16,0.16,2.63,67.24,168.66,535.2
1980,5,2,0.05,42.07,27.85,34.96,404.52,368.59,0.99,1.49,1.79,22.22,,3.99,0.3,0.92,0.17,2.91,67.23,168.64,535.18
1980,5,3,0.0,42.31,27.62,34.97,407.7,374.33,1.57,1.5,2.17,19.78,,4.16,0.4,0.62,0.19,3.01,67.22,168.61,535.16
1980,5,4,0.0,42.4,27.9,35.15,409.04,370.5,1.41,-1.03,1.75,14.94,,3.88,0.27,0.16,0.2,2.88,67.21,168.59,535.14
1980,5,5,0.0,43.11,28.65,35.88,400.65,382.31,3.08,-0.91,3.21,18.04,,4.08,0.23,0.04,0.18,2.76,67.2,168.58,535.14
1980,5,6,0.0,43.36,28.8,36.08,388.5,393.71,4.29,-0.93,4.39,13.12,,4.04,0.2,0.01,0.17,2.67,67.2,168.56,535.12
1980,5,7,0.0,42.68,29.08,35.88,391.3,390.31,3.47,-0.29,3.48,17.7,,4.13,0.2,0.0,0.17,2.63,67.19,168.54,535.11
1980,5,8,0.0,42.24,27.05,34.65,404.86,360.04,3.15,0.21,3.16,17.21,,3.98,0.21,0.06,0.17,2.62,67.18,168.52,535.09
1980,5,9,0.0,41.25,25.87,33.56,387.46,372.64,3.84,-1.07,3.99,14.7,,4.15,0.21,0.06,0.16,2.61,67.17,168.49,535.08
1980,5,10,0.0,41.43,26.17,33.8,376.22,397.61,4.06,-0.41,4.08,17.5,,4.07,0.19,0.03,0.16,2.6,67.16,168.47,535.06
1980,5,11,0.0,42.05,25.81,33.93,387.43,370.74,3.49,0.39,3.51,14.91,,4.02,0.18,0.05,0.16,2.6,67.15,168.45,535.05
1980,5,12,0.0,41.93,26.33,34.13,391.63,378.58,2.21,-0.71,2.32,20.58,,3.96,0.17,0.86,0.16,2.65,67.14,168.43,535.03
1980,5,13,0.0,42.29,27.36,34.83,395.87,385.07,1.39,-0.59,1.51,25.44,,3.98,0.26,0.71,0.16,2.71,67.13,168.4,535.01
1980,5,14,0.14,42.51,28.81,35.66,400.47,392.31,1.63,0.02,1.63,22.34,,3.94,0.19,0.27,0.18,2.74,67.12,168.39,535.0
1980,5,15,0.16,43.2,28.68,35.94,406.39,362.24,2.45,-0.74,2.56,19.44,,4.0,0.17,0.52,0.17,2.69,67.11,168.37,534.98
1980,5,16,0.21,42.4,29.3,35.85,402.13,378.77,2.82,-1.55,3.22,18.79,,4.06,0.17,0.21,0.17,2.75,67.11,168.34,534.97
1980,5,17,0.01,41.81,28.57,35.19,406.58,366.43,3.95,-0.69,4.01,16.66,,4.11,0.16,0.11,0.18,2.72,67.1,168.33,534.95
1980,5,18,0.0,41.88,27.86,34.87,402.35,384.92,4.61,-0.73,4.67,18.02,,3.92,0.15,0.04,0.17,2.66,67.09,168.3,534.94
1980,5,19,0.0,42.32,28.54,35.43,395.58,393.78,4.08,-0.83,4.16,19.5,,3.75,0.2,0.01,0.16,2.62,67.08,168.29,534.92
1980,5,20,0.0,42.21,27.8,35.01,386.92,402.07,2.96,-2.29,3.74,14.3,,3.74,0.16,0.0,0.16,2.59,67.07,168.27,534.91
1980,5,21,0.0,41.64,27.79,34.72,388.75,400.25,2.83,-1.7,3.3,14.47,,4.13,0.16,0.0,0.16,2.59,67.06,168.25,534.89
1980,5,22,0.0,41.7,26.88,34.29,384.43,405.25,3.74,-1.06,3.89,12.54,,4.12,0.15,0.0,0.17,2.58,67.05,168.23,534.88
1980,5,23,0.0,42.4,26.77,34.58,393.38,397.19,3.31,-1.17,3.51,15.36,,3.96,0.14,0.0,0.16,2.58,67.04,168.21,534.87
1980,5,24,0.0,42.25,27.94,35.1,395.12,391.84,3.4,-1.14,3.59,15.68,,3.83,0.13,0.01,0.16,2.58,67.04,168.19,534.85
1980,5,25,0.0,42.69,29.05,35.87,413.34,386.36,2.85,-1.67,3.3,15.75,,4.08,0.22,0.01,0.16,2.58,67.03,168.17,534.84
1980,5,26,0.0,42.76,28.52,35.64,419.58,300.07,2.39,-2.04,3.14,14.82,,3.74,0.16,0.03,0.16,2.59,67.02,168.15,534.82
1980,5,27,0.0,43.72,29.39,36.56,416.03,352.13,2.6,-1.06,2.81,16.41,,3.55,0.14,0.15,0.16,2.59,67.01,168.14,534.81
1980,5,28,0.0,43.62,29.24,36.43,412.14,363.21,3.68,-0.04,3.68,20.05,,3.7,0.13,0.25,0.16,2.66,67.01,168.12,534.8
1980,5,29,0.14,42.52,28.41,35.47,404.93,398.49,2.61,0.45,2.65,23.1,,4.02,0.14,0.03,0.16,2.6,67.0,168.1,534.78
1980,5,30,0.0,41.66,28.37,35.02,416.32,388.45,1.91,-0.64,2.01,33.89,,3.99,0.15,0.75,0.16,2.76,66.99,168.08,534.77
1980,5,31,0.75,42.19,29.05,35.62,427.3,370.34,1.24,-0.66,1.4,37.72,,3.95,0.24,1.43,0.2,3.34,66.98,168.06,534.75
1980,6,1,0.33,41.54,29.59,35.56,433.74,352.69,0.09,0.09,0.13,48.57,,4.09,0.75,1.78,0.33,4.92,66.97,168.03,534.73
1980,6,2,0.74,42.3,28.82,35.56,436.36,370.59,-0.41,-0.01,0.41,50.59,,3.96,0.74,1.56,0.5,5.79,66.96,168.01,534.72
1980,6,3,1.81,41.75,26.52,34.14,437.19,346.48,0.3,-1.48,1.51,60.38,,3.72,1.48,1.66,0.49,6.81,66.95,167.99,534.69
1980,6,4,4.87,38.92,24.44,31.68,435.63,361.4,1.48,-0.72,1.65,44.02,,3.66,1.86,2.16,0.7,7.37,66.94,167.96,534.68
1980,6,5,3.83,38.99,25.22,32.11,444.93,322.74,2.2,2.53,3.35,46.41,,3.91,3.07,1.81,0.76,8.08,66.93,167.93,534.65
1980,6,6,8.37,37.47,23.73,30.6,434.61,271.63,1.11,2.82,3.03,60.94,,3.6,2.78,1.89,0.67,10.01,66.91,167.88,534.62
1980,6,7,4.49,34.08,23.31,28.7,428.45,311.63,1.67,4.42,4.72,65.87,,3.44,2.51,1.56,0.79,10.27,66.9,167.84,534.59
1980,6,8,1.46,31.68,24.13,27.9,430.65,312.45,3.84,1.13,4.0,65.37,,3.08,2.34,1.33,0.75,12.57,66.88,167.8,534.56
1980,6,9,2.37,34.17,24.24,29.2,436.63,305.11,3.28,-0.58,3.33,58.42,,3.99,2.75,3.86,1.13,15.68,66.86,167.76,534.53
1980,6,10,3.72,36.85,24.34,30.6,438.62,353.83,2.94,-1.1,3.14,51.62,,4.18,2.57,0.69,1.94,14.48,66.85,167.72,534.5
1980,6,11,2.64,37.79,26.05,31.92,440.62,352.14,2.36,-0.47,2.41,47.92,,4.17,2.32,1.59,1.8,13.66,66.84,167.69,534.48
1980,6,12,4.23,38.56,24.84,31.7,445.94,328.15,1.43,-0.87,1.67,70.64,,3.86,3.06,1.56,1.22,14.43,66.82,167.65,534.45
1980,6,13,16.95,35.48,23.22,29.35,443.26,175.02,0.62,-1.15,1.31,77.58,,2.74,2.3,1.81,0.79,18.6,66.81,167.63,534.43
1980,6,14,2.28,34.29,24.44,29.36,437.37,207.83,0.88,-0.74,1.15,81.4,,3.22,2.58,2.83,0.92,24.61,66.91,167.61,534.42
1980,6,15,5.42,35.5,23.84,29.67,434.84,309.03,1.07,-0.96,1.44,73.71,,3.37,2.63,3.3,1.72,26.33,67.24,167.58,534.39
1980,6,16,6.96,34.68,24.31,29.49,438.17,343.15,1.18,-0.26,1.21,62.48,,3.76,2.96,2.11,2.71,24.69,67.38,167.54,534.37
