year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.98,13.07,21.02,342.05,246.35,3.13,0.47,3.17,64.5,,1.92,1.46,0.0,0.43,4.15,76.81,204.67,469.17
1980,1,2,0.0,27.28,12.77,20.02,329.03,235.77,1.7,-0.43,1.75,54.47,,1.86,1.27,0.0,0.43,4.03,76.69,204.5,469.18
1980,1,3,0.0,26.36,12.23,19.3,308.57,255.76,-1.29,-2.7,2.99,47.24,,1.81,1.23,0.0,0.43,3.93,76.56,204.34,469.18
1980,1,4,0.0,26.66,12.9,19.78,323.95,240.82,-3.84,-1.11,4.0,63.24,,1.82,1.21,0.0,0.39,3.84,76.43,204.12,469.18
1980,1,5,0.0,24.94,13.79,19.37,355.67,124.82,-3.51,-0.61,3.56,82.76,,1.57,1.26,0.73,0.2,4.04,76.35,204.03,469.18
1980,1,6,0.0,25.4,13.67,19.54,347.22,239.37,-3.12,-0.17,3.12,73.57,,1.89,1.4,0.03,0.37,3.99,76.23,203.87,469.18
1980,1,7,0.0,24.93,12.78,18.86,350.25,241.14,-2.05,1.07,2.31,65.27,,2.02,1.42,0.01,0.41,3.9,76.11,203.73,469.18
1980,1,8,0.0,27.12,14.69,20.9,354.92,250.69,-0.91,0.39,0.99,47.66,,2.06,1.34,0.0,0.38,3.78,76.01,203.55,469.18
1980,1,9,0.0,28.59,15.6,22.1,363.87,233.39,0.46,1.76,1.82,48.79,,1.95,1.23,0.0,0.39,3.66,75.9,203.4,469.18
1980,1,10,0.0,29.13,15.85,22.49,355.66,244.84,1.16,-1.18,1.65,41.87,,1.9,1.16,0.01,0.39,3.55,75.8,203.25,469.18
1980,1,11,0.0,29.91,15.11,22.51,347.57,234.37,1.48,-1.38,2.02,40.46,,2.07,1.22,0.0,0.38,3.44,75.7,203.1,469.18
1980,1,12,0.0,29.66,15.96,22.81,321.57,255.3,1.98,-1.93,2.77,28.34,,1.94,1.12,0.0,0.42,3.34,75.58,202.93,469.18
1980,1,13,0.0,28.67,14.0,21.34,324.5,258.82,0.48,-0.61,0.78,35.3,,1.91,1.08,0.0,0.43,3.23,75.47,202.78,469.18
1980,1,14,0.0,29.15,13.14,21.14,338.42,258.15,-1.57,-0.24,1.59,51.73,,2.15,1.2,0.0,0.4,3.14,75.37,202.63,469.22
1980,1,15,0.0,29.57,15.2,22.38,346.27,258.42,1.79,1.85,2.57,53.61,,2.08,1.11,0.0,0.31,3.06,75.27,202.5,469.25
1980,1,16,0.0,30.39,15.23,22.81,337.92,261.78,1.43,1.13,1.82,46.57,,2.15,1.12,0.0,0.33,2.97,75.18,202.32,469.25
1980,1,17,0.0,30.57,15.46,23.02,339.31,261.88,1.01,1.01,1.43,51.23,,2.25,1.15,0.0,0.34,2.89,75.09,202.19,469.25
1980,1,18,0.0,30.27,14.57,22.42,347.29,262.72,2.29,0.66,2.38,36.94,,2.14,1.06,0.0,0.33,2.82,75.01,202.05,469.25
1980,1,19,0.0,30.86,15.95,23.4,354.47,261.5,0.76,-1.16,1.39,43.08,,2.09,1.02,0.0,0.33,2.75,74.92,201.91,469.25
1980,1,20,0.0,30.79,14.51,22.65,351.46,263.23,2.48,-0.34,2.5,37.9,,2.18,1.04,0.02,0.32,2.7,74.84,201.8,469.25
1980,1,21,0.0,31.65,14.73,23.19,341.07,266.91,1.94,-1.59,2.51,41.18,,2.08,0.97,0.0,0.34,2.66,74.75,201.7,469.25
