year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,24.78,11.93,18.36,347.02,245.03,1.42,2.44,2.82,55.26,,2.01,1.4,0.09,0.49,5.18,54.29,133.17,529.34
1980,1,2,3.0,24.11,13.22,18.66,341.45,234.65,0.62,-0.13,0.63,60.63,,1.77,1.36,0.06,0.48,5.31,54.18,133.12,529.21
1980,1,3,0.15,24.2,12.59,18.4,329.12,231.94,0.58,-1.76,1.85,73.61,,1.48,1.12,1.29,0.21,5.55,54.08,133.05,529.04
1980,1,4,0.0,22.81,11.41,17.11,343.06,213.54,-1.0,-1.81,2.07,70.47,,1.76,1.17,0.01,0.43,5.47,53.98,132.95,528.92
1980,1,5,0.51,22.5,11.15,16.82,375.95,142.98,-0.72,0.35,0.8,84.96,,1.29,0.95,0.53,0.3,6.56,53.91,132.89,528.74
1980,1,6,0.3,22.35,10.03,16.19,315.56,223.52,0.8,-1.26,1.49,53.87,,1.87,1.22,0.22,0.59,8.04,53.81,132.84,528.65
1980,1,7,0.0,22.78,6.81,14.8,273.28,260.54,0.72,-1.71,1.86,45.21,,1.89,1.19,0.0,0.64,7.64,53.69,132.73,528.43
1980,1,8,0.0,23.13,5.98,14.56,273.24,260.54,1.64,-1.32,2.11,48.88,,1.91,1.19,0.0,0.64,7.27,53.58,132.65,528.25
1980,1,9,0.0,23.45,5.82,14.64,282.31,259.71,1.74,-1.66,2.4,47.24,,2.0,1.22,0.0,0.63,6.93,53.47,132.57,528.14
1980,1,10,0.0,23.61,6.37,14.99,295.71,257.13,1.26,-1.35,1.85,44.64,,2.09,1.26,0.0,0.62,6.59,53.35,132.46,527.91
1980,1,11,0.0,24.91,8.28,16.6,326.91,232.57,0.09,0.97,0.97,57.8,,2.05,1.22,0.0,0.59,6.27,53.24,132.36,527.75
1980,1,12,0.0,25.86,10.59,18.23,348.83,222.43,0.05,0.43,0.43,64.82,,1.79,1.07,0.18,0.52,6.3,53.15,132.31,527.52
1980,1,13,0.66,23.26,11.17,17.22,343.66,216.88,0.79,-0.54,0.96,83.05,,1.89,1.12,0.54,0.38,6.58,53.06,132.23,527.44
1980,1,14,0.0,24.61,11.11,17.86,330.07,241.52,1.09,-1.06,1.52,57.67,,2.09,1.19,0.02,0.58,6.26,52.96,132.15,527.26
1980,1,15,0.0,25.08,10.14,17.61,342.94,219.72,0.57,-0.29,0.64,64.7,,2.07,1.19,0.01,0.52,5.98,52.86,132.07,527.06
1980,1,16,0.0,25.59,12.59,19.09,350.39,235.46,0.48,-1.01,1.12,67.87,,1.92,1.11,0.04,0.5,5.81,52.76,132.0,526.92
1980,1,17,0.0,26.93,13.38,20.16,355.3,249.14,0.64,0.05,0.64,72.7,,1.92,1.06,0.04,0.46,5.65,52.67,131.91,526.72
1980,1,18,0.0,27.71,12.53,20.12,355.69,248.81,0.11,-0.87,0.88,69.21,,1.9,1.05,0.15,0.46,5.43,52.58,131.83,526.55
1980,1,19,0.0,27.58,13.72,20.65,344.05,242.52,0.88,-1.06,1.38,64.15,,2.12,1.21,0.19,0.46,5.23,52.5,131.79,526.36
1980,1,20,0.0,28.13,12.91,20.52,337.18,255.85,0.82,-1.57,1.77,60.86,,2.32,1.22,0.0,0.45,5.0,52.41,131.69,526.19
1980,1,21,0.0,27.27,12.58,19.92,347.73,254.68,0.96,-1.04,1.42,62.06,,1.96,1.07,0.04,0.45,4.89,52.32,131.63,526.0
