year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.89,14.71,22.3,339.78,299.28,1.6,-0.11,1.6,60.47,,2.8,1.86,0.0,0.74,6.34,65.15,159.0,521.43
1980,1,2,0.0,29.31,14.84,22.08,347.81,296.23,1.71,0.32,1.74,60.26,,2.83,2.0,0.0,0.7,6.19,65.01,158.81,521.26
1980,1,3,0.0,29.44,15.25,22.34,345.12,295.19,1.98,0.26,2.0,63.51,,2.77,1.83,0.0,0.67,6.05,64.87,158.62,521.09
1980,1,4,0.0,29.36,15.5,22.43,356.51,296.19,0.18,0.49,0.52,61.51,,2.87,1.85,0.0,0.69,5.91,64.73,158.43,520.9
1980,1,5,0.0,29.41,16.04,22.72,357.77,296.02,0.6,0.74,0.95,64.3,,2.73,1.73,0.0,0.65,5.78,64.59,158.24,520.72
1980,1,6,0.0,29.37,16.07,22.72,354.05,297.58,-0.97,0.31,1.02,53.1,,2.89,1.81,0.0,0.69,5.64,64.45,158.06,520.53
1980,1,7,0.0,29.87,15.92,22.9,344.54,301.11,-3.21,-0.47,3.24,41.45,,2.92,1.81,0.0,0.76,5.5,64.3,157.86,520.32
1980,1,8,0.0,29.7,15.94,22.82,350.29,301.09,-2.63,-0.39,2.66,42.41,,2.94,1.8,0.0,0.74,5.35,64.15,157.65,520.11
1980,1,9,0.0,29.7,15.88,22.79,349.34,300.21,-1.63,-0.45,1.69,48.14,,2.91,1.76,0.0,0.71,5.22,64.02,157.46,519.92
1980,1,10,0.0,29.28,15.51,22.4,342.53,305.37,-1.24,0.15,1.25,50.3,,2.92,1.73,0.0,0.7,5.11,63.88,157.27,519.72
1980,1,11,0.0,29.62,15.43,22.52,339.88,306.04,-1.09,0.47,1.19,49.57,,2.88,1.69,0.0,0.67,5.0,63.75,157.09,519.52
1980,1,12,0.0,29.68,14.93,22.3,325.28,311.49,-2.69,0.53,2.74,36.72,,2.88,1.66,0.0,0.71,4.9,63.62,156.9,519.32
1980,1,13,0.0,29.32,14.69,22.0,326.66,311.66,-2.99,-0.09,2.99,34.89,,2.88,1.63,0.0,0.7,4.79,63.49,156.71,519.12
1980,1,14,0.0,29.15,14.27,21.71,327.04,312.01,-2.27,-0.17,2.28,35.6,,2.9,1.75,0.0,0.68,4.69,63.36,156.53,518.91
1980,1,15,0.0,29.46,14.67,22.06,332.6,310.77,-2.54,0.07,2.54,38.83,,2.91,1.63,0.0,0.66,4.6,63.24,156.36,518.73
1980,1,16,0.0,29.36,14.96,22.16,331.48,313.49,-1.37,0.12,1.38,46.31,,2.95,1.61,0.0,0.64,4.52,63.12,156.19,518.54
1980,1,17,0.0,29.66,14.8,22.23,342.32,311.24,-1.19,0.24,1.21,49.22,,2.98,1.59,0.0,0.61,4.44,63.01,156.02,518.37
1980,1,18,0.0,29.3,14.7,22.0,337.64,313.88,-1.95,0.29,1.97,40.61,,2.97,1.56,0.0,0.62,4.37,62.9,155.86,518.17
