year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.05,14.53,21.79,352.39,253.81,0.9,0.4,0.98,47.38,,2.42,1.45,0.0,0.59,5.72,65.57,181.33,495.33
1980,1,2,0.0,29.14,15.78,22.46,360.22,250.19,-0.25,0.88,0.91,64.7,,2.4,1.33,0.0,0.61,5.48,65.44,181.07,495.23
1980,1,3,0.92,28.13,15.23,21.68,390.57,201.15,-0.69,-0.13,0.7,67.51,,2.01,1.13,0.16,0.52,5.36,65.31,180.8,495.11
1980,1,4,2.73,27.78,14.76,21.27,381.42,175.65,-2.15,-0.66,2.25,83.61,,1.53,1.39,0.99,0.33,6.6,65.23,180.62,495.08
1980,1,5,3.02,23.86,15.41,19.63,382.83,141.13,-0.69,-2.15,2.26,74.06,,1.01,1.01,0.92,0.16,7.46,65.17,180.49,495.07
1980,1,6,2.45,22.32,14.65,18.48,377.63,63.13,-1.55,-1.81,2.38,80.37,,1.75,1.63,0.8,0.11,8.32,65.13,180.44,495.05
1980,1,7,0.04,22.46,12.45,17.45,342.7,254.3,-1.23,-1.15,1.68,58.35,,2.03,1.75,0.0,0.68,8.01,65.01,180.19,494.9
1980,1,8,0.0,26.17,12.46,19.32,327.37,264.26,-0.5,-1.11,1.22,56.39,,2.31,1.8,0.0,0.76,7.61,64.88,179.9,494.8
1980,1,9,0.0,27.77,12.96,20.37,342.32,261.65,-0.66,0.08,0.66,56.1,,2.36,1.58,0.0,0.72,7.23,64.77,179.64,494.71
1980,1,10,0.0,28.08,14.59,21.34,352.1,260.81,-0.56,-0.23,0.61,52.94,,2.35,1.46,0.0,0.69,6.9,64.65,179.41,494.63
1980,1,11,0.0,28.55,15.33,21.94,373.16,248.91,-1.01,2.03,2.27,50.07,,2.48,1.49,0.0,0.7,6.59,64.54,179.16,494.49
1980,1,12,0.0,29.34,16.72,23.03,373.3,257.85,-0.48,1.57,1.64,58.03,,2.42,1.39,0.02,0.66,6.29,64.43,178.93,494.43
1980,1,13,0.0,29.37,16.71,23.04,376.79,243.92,-0.57,2.25,2.32,50.67,,2.39,1.33,0.03,0.62,6.04,64.32,178.68,494.33
1980,1,14,0.0,29.22,16.69,22.96,362.86,260.59,-0.69,1.49,1.64,53.87,,2.13,1.14,0.0,0.59,5.76,64.21,178.47,494.22
1980,1,15,0.0,29.8,16.73,23.26,365.36,223.03,-1.13,1.5,1.88,56.32,,2.54,1.32,0.0,0.54,5.56,64.11,178.21,494.13
1980,1,16,0.0,29.53,15.73,22.63,360.34,262.51,-1.21,1.5,1.93,57.04,,2.56,1.29,0.0,0.55,5.35,64.01,177.99,494.04
1980,1,17,0.0,29.78,15.71,22.74,369.65,265.08,-1.11,1.51,1.87,51.8,,2.51,1.22,0.0,0.54,5.13,63.91,177.78,493.94
1980,1,18,0.0,30.31,16.09,23.2,379.48,247.5,-1.7,1.11,2.03,45.41,,2.57,1.29,0.01,0.55,4.92,63.82,177.54,493.83
1980,1,19,0.0,30.45,15.67,23.06,360.68,267.08,-1.01,1.03,1.44,59.68,,2.6,1.18,0.0,0.48,4.71,63.72,177.34,493.73
1980,1,20,0.0,30.69,16.47,23.58,365.11,268.43,-0.33,1.16,1.21,55.16,,2.58,1.13,0.0,0.46,4.51,63.64,177.14,493.64
1980,1,21,0.0,31.14,16.34,23.74,374.51,262.03,-1.04,0.65,1.23,46.24,,2.6,1.1,0.01,0.47,4.33,63.55,176.94,493.54
1980,1,22,0.0,31.37,16.52,23.94,374.74,271.13,1.61,-0.33,1.64,44.54,,2.31,0.94,0.02,0.45,4.14,63.47,176.75,493.47
1980,1,23,0.0,31.24,16.12,23.68,343.23,274.51,-0.21,-2.79,2.8,36.29,,2.54,1.01,0.0,0.52,3.98,63.38,176.54,493.38
1980,1,24,0.0,29.32,13.32,21.32,330.94,279.06,-1.12,-0.35,1.17,51.07,,2.5,0.96,0.0,0.47,3.83,63.29,176.31,493.26
1980,1,25,0.0,29.43,13.65,21.54,340.87,279.85,-1.45,0.08,1.45,41.83,,2.57,0.95,0.0,0.46,3.68,63.21,176.1,493.18
1980,1,26,0.0,30.5,14.58,22.54,364.2,276.98,-0.27,0.72,0.77,46.93,,2.65,0.95,0.0,0.41,3.54,63.13,175.9,493.09
1980,1,27,0.0,31.45,15.84,23.64,357.43,277.44,1.31,-0.18,1.32,33.03,,2.57,0.89,0.0,0.47,3.42,63.05,175.71,492.96
1980,1,28,0.0,31.32,15.49,23.4,340.1,283.16,1.68,-2.18,2.75,27.3,,2.62,0.88,0.0,0.48,3.29,62.97,175.52,492.85
1980,1,29,0.0,30.39,14.77,22.58,326.01,287.03,-0.11,-2.5,2.5,28.81,,2.56,0.83,0.0,0.48,3.19,62.88,175.29,492.78
1980,1,30,0.0,28.75,12.96,20.86,309.58,293.11,-0.8,-1.51,1.71,30.86,,2.49,0.78,0.0,0.47,3.09,62.79,175.09,492.69
1980,1,31,0.0,28.3,12.47,20.39,324.69,291.69,-1.47,-0.46,1.54,33.32,,2.58,0.78,0.0,0.44,3.0,62.71,174.87,492.58
1980,2,1,0.0,28.99,14.11,21.55,363.25,272.92,-0.87,2.8,2.93,57.16,,2.32,0.68,0.05,0.43,2.96,62.62,174.64,492.46
1980,2,2,0.0,30.63,17.01,23.82,380.38,281.6,1.71,2.41,2.96,37.94,,2.64,0.75,0.01,0.47,2.87,62.53,174.44,492.38
1980,2,3,0.0,30.4,17.78,24.09,386.55,281.07,1.25,2.18,2.51,38.24,,2.67,0.74,0.0,0.43,2.79,62.45,174.24,492.29
1980,2,4,0.0,30.47,18.0,24.24,369.42,286.48,0.76,0.88,1.16,38.86,,2.62,0.7,0.01,0.43,2.71,62.37,174.03,492.18
1980,2,5,0.0,30.61,16.51,23.56,362.14,289.58,1.91,-0.81,2.07,32.08,,2.58,0.67,0.01,0.41,2.63,62.3,173.85,492.1
1980,2,6,0.0,30.12,15.64,22.88,323.32,297.74,-0.61,-3.14,3.2,20.15,,2.68,0.68,0.0,0.47,2.55,62.22,173.64,491.95
1980,2,7,0.0,29.33,13.23,21.28,312.81,302.92,-1.1,-1.95,2.24,19.8,,2.67,0.66,0.0,0.46,2.48,62.13,173.44,491.88
1980,2,8,0.0,28.89,13.25,21.07,325.85,301.09,-1.34,-0.18,1.35,25.66,,2.66,0.63,0.0,0.4,2.41,62.06,173.25,491.78
1980,2,9,0.0,30.0,15.44,22.72,361.01,292.2,-0.07,0.96,0.96,51.43,,2.77,0.65,0.13,0.39,2.38,61.99,173.05,491.68
1980,2,10,0.0,30.22,16.1,23.16,374.65,257.56,-0.96,-0.34,1.02,58.48,,2.26,0.51,0.04,0.38,2.46,61.92,172.86,491.56
1980,2,11,0.0,30.15,15.14,22.64,356.35,294.31,-1.11,0.03,1.11,36.2,,2.79,0.61,0.0,0.41,2.4,61.85,172.69,491.46
1980,2,12,0.0,31.6,16.02,23.81,347.34,302.56,-0.92,0.03,0.92,30.23,,2.83,0.6,0.0,0.41,2.33,61.78,172.49,491.38
1980,2,13,0.0,31.72,16.04,23.88,344.42,305.11,-0.72,-0.13,0.73,35.11,,2.85,0.58,0.0,0.36,2.28,61.72,172.32,491.25
1980,2,14,2.4,32.17,16.16,24.16,367.77,303.52,0.1,1.43,1.43,39.25,,2.99,1.65,0.01,0.32,2.26,61.67,172.18,491.21
1980,2,15,1.83,33.51,18.24,25.88,386.28,299.55,-0.02,1.71,1.71,53.59,,2.74,1.1,0.39,0.38,2.67,61.61,172.0,491.14
1980,2,16,0.0,30.95,18.02,24.48,365.66,302.9,1.67,-1.3,2.12,21.85,,3.0,0.91,0.0,0.41,2.54,61.55,171.86,491.02
1980,2,17,0.0,32.15,15.0,23.58,327.27,317.17,0.25,-1.26,1.28,28.46,,2.92,0.67,0.0,0.41,2.46,61.49,171.69,490.94
1980,2,18,0.0,31.5,15.22,23.36,335.79,316.29,-1.36,-0.1,1.36,31.05,,2.96,0.62,0.0,0.35,2.39,61.43,171.52,490.85
1980,2,19,0.0,32.5,17.19,24.84,359.08,312.88,-0.75,0.38,0.84,30.59,,2.93,0.59,0.0,0.35,2.32,61.38,171.37,490.75
1980,2,20,0.0,33.66,18.93,26.3,382.44,306.04,-0.06,0.9,0.9,42.39,,2.97,0.58,0.02,0.35,2.29,61.33,171.24,490.68
1980,2,21,0.0,34.12,18.87,26.49,365.98,314.32,-0.61,0.94,1.12,28.65,,3.13,0.61,0.0,0.32,2.25,61.28,171.11,490.63
1980,2,22,0.0,35.13,19.5,27.32,357.53,318.97,1.03,-0.16,1.04,33.37,,3.09,0.56,0.0,0.32,2.23,61.24,170.97,490.53
1980,2,23,0.0,35.35,18.5,26.92,354.88,321.13,1.74,-1.3,2.17,20.65,,3.12,0.54,0.0,0.34,2.22,61.2,170.87,490.45
1980,2,24,0.0,35.68,18.34,27.01,349.53,322.71,1.05,-2.03,2.29,16.88,,3.12,0.52,0.0,0.37,2.21,61.15,170.74,490.38
1980,2,25,0.0,35.83,18.78,27.3,346.84,326.17,0.43,-1.34,1.41,22.21,,3.09,0.5,0.0,0.36,2.22,61.11,170.6,490.28
1980,2,26,0.0,34.07,16.71,25.39,331.05,332.45,-0.06,-1.6,1.6,21.48,,3.04,0.48,0.0,0.37,2.21,61.06,170.45,490.2
1980,2,27,0.0,34.09,16.1,25.1,334.86,333.82,-0.29,0.88,0.93,27.72,,3.07,0.46,0.0,0.3,2.21,61.01,170.31,490.15
1980,2,28,0.0,35.93,17.58,26.76,345.43,333.17,1.66,0.71,1.81,22.1,,3.23,0.47,0.0,0.34,2.21,60.97,170.21,490.05
1980,2,29,0.0,36.65,19.76,28.2,358.71,329.08,0.79,0.3,0.85,27.41,,3.22,0.48,0.0,0.34,2.21,60.93,170.07,489.95
1980,3,1,0.0,35.9,19.65,27.78,360.4,324.25,1.45,-1.93,2.41,17.54,,3.22,0.44,0.02,0.36,2.22,60.88,169.94,489.9
1980,3,2,0.0,33.89,17.7,25.8,324.55,341.95,0.87,-1.84,2.04,14.58,,3.17,0.41,0.0,0.38,2.21,60.84,169.8,489.81
1980,3,3,0.0,33.67,17.48,25.58,343.88,338.8,1.73,-0.74,1.88,28.46,,3.24,0.41,0.0,0.32,2.21,60.8,169.67,489.75
1980,3,4,0.2,36.19,18.45,27.32,358.08,335.51,1.69,-2.03,2.64,21.91,,3.28,0.4,0.0,0.32,2.21,60.76,169.57,489.67
1980,3,5,0.0,35.85,19.75,27.8,361.69,335.24,1.14,0.56,1.27,28.1,,3.32,0.39,0.0,0.32,2.21,60.72,169.47,489.65
1980,3,6,0.0,37.36,19.83,28.6,377.25,332.06,1.19,-0.37,1.25,20.11,,3.31,0.41,0.0,0.3,2.21,60.69,169.36,489.54
1980,3,7,0.0,36.66,21.29,28.98,383.89,334.04,1.33,-0.18,1.34,21.49,,3.26,0.42,0.0,0.32,2.21,60.65,169.24,489.5
1980,3,8,0.0,35.67,22.01,28.84,365.01,308.57,2.77,-1.37,3.09,20.88,,2.67,0.35,0.0,0.37,2.22,60.6,169.09,489.42
1980,3,9,0.0,33.82,17.07,25.44,332.86,336.61,1.23,-1.31,1.8,16.53,,3.02,0.33,0.0,0.41,2.22,60.55,168.92,489.32
1980,3,10,0.0,31.91,16.45,24.18,344.3,345.57,-1.64,0.44,1.7,29.7,,3.32,0.34,0.0,0.4,2.21,60.5,168.79,489.23
1980,3,11,0.0,32.92,17.43,25.18,397.07,305.19,-0.3,1.54,1.57,37.32,,3.21,0.64,1.46,0.38,2.78,60.44,168.61,489.13
1980,3,12,0.0,35.22,18.52,26.87,389.43,308.58,-1.57,0.27,1.59,41.87,,3.3,0.56,1.1,0.43,3.26,60.39,168.45,489.03
1980,3,13,0.0,33.75,20.29,27.02,380.71,333.5,-0.35,-0.43,0.55,35.65,,3.29,0.4,0.03,0.42,3.23,60.35,168.34,488.97
1980,3,14,0.0,34.27,20.47,27.37,379.14,338.84,-0.96,0.89,1.31,31.7,,3.5,0.54,0.08,0.43,3.16,60.3,168.18,488.84
1980,3,15,0.0,35.37,19.83,27.6,389.11,338.72,0.39,1.24,1.3,29.04,,3.56,0.4,0.02,0.36,3.03,60.27,168.07,488.79
1980,3,16,0.0,36.45,21.11,28.78,387.27,325.13,1.55,1.22,1.97,34.33,,3.32,0.57,0.26,0.39,3.08,60.22,167.95,488.72
1980,3,17,0.2,36.61,21.26,28.94,387.11,339.04,0.04,1.45,1.45,28.1,,3.46,0.4,0.28,0.39,3.12,60.19,167.82,488.61
1980,3,18,0.0,36.3,21.93,29.12,387.27,303.51,0.18,2.77,2.78,22.83,,3.32,0.32,0.05,0.37,2.98,60.15,167.7,488.54
1980,3,19,0.0,37.19,21.39,29.29,391.02,344.72,0.94,2.96,3.11,25.57,,3.32,0.31,0.18,0.35,2.87,60.12,167.6,488.5
1980,3,20,0.0,37.4,21.8,29.6,388.49,344.96,0.09,1.02,1.02,30.95,,3.51,0.31,0.18,0.3,2.76,60.09,167.52,488.45
1980,3,21,0.0,38.4,22.56,30.48,388.32,347.19,0.14,1.08,1.09,24.93,,3.58,0.31,0.03,0.28,2.65,60.06,167.42,488.39
1980,3,22,0.0,38.84,23.06,30.95,394.9,333.91,1.18,1.2,1.68,25.8,,3.46,0.28,0.06,0.3,2.72,60.03,167.34,488.32
1980,3,23,0.0,39.34,23.62,31.48,396.62,335.48,1.65,1.61,2.31,25.21,,3.48,0.28,0.17,0.29,2.63,60.0,167.23,488.26
1980,3,24,0.0,39.87,24.03,31.95,379.65,354.71,1.66,-0.72,1.81,17.75,,3.59,0.29,0.0,0.27,2.51,59.97,167.16,488.23
1980,3,25,0.0,39.51,23.32,31.42,404.63,339.54,0.51,0.06,0.51,27.39,,3.69,0.27,0.06,0.22,2.42,59.95,167.07,488.2
1980,3,26,0.0,39.51,24.32,31.92,398.83,345.51,0.47,2.02,2.07,31.1,,3.71,0.26,0.47,0.28,2.45,59.92,166.97,488.15
1980,3,27,0.0,38.98,24.58,31.78,410.65,277.27,-0.05,1.86,1.86,27.51,,3.33,0.23,0.17,0.3,2.44,59.88,166.87,488.0
1980,3,28,0.0,38.38,24.61,31.5,408.75,345.52,0.22,2.76,2.77,28.14,,3.86,0.26,0.02,0.27,2.46,59.85,166.76,487.93
1980,3,29,0.0,38.31,25.3,31.8,410.46,347.99,1.46,2.16,2.61,30.93,,3.41,0.22,0.19,0.29,2.58,59.82,166.66,487.93
1980,3,30,0.0,38.46,25.14,31.8,388.71,338.48,2.67,-1.87,3.26,18.04,,3.61,0.33,0.03,0.27,2.62,59.8,166.62,487.87
1980,3,31,0.0,37.58,22.93,30.26,387.45,278.27,0.31,1.44,1.47,26.31,,3.7,0.25,0.0,0.29,2.51,59.77,166.5,487.76
1980,4,1,0.0,38.67,23.02,30.84,412.07,333.19,0.31,1.79,1.82,38.37,,3.63,0.45,0.22,0.3,2.93,59.74,166.39,487.73
1980,4,2,0.0,39.12,23.32,31.22,416.74,327.56,0.35,1.28,1.33,42.37,,3.55,0.48,0.59,0.33,3.69,59.7,166.27,487.66
1980,4,3,0.0,38.71,23.56,31.14,405.12,268.3,0.77,2.2,2.33,29.48,,3.5,1.26,0.03,0.42,3.81,59.67,166.17,487.59
1980,4,4,0.0,38.05,23.64,30.84,391.44,361.85,-0.01,2.01,2.01,26.57,,3.72,0.9,0.03,0.41,3.73,59.64,166.06,487.53
1980,4,5,1.77,39.28,24.3,31.79,394.74,359.23,-0.43,2.31,2.35,24.37,,3.83,0.91,0.02,0.39,3.55,59.61,165.98,487.47
1980,4,6,0.01,39.68,24.58,32.13,412.94,278.23,-0.33,1.62,1.65,33.33,,3.71,2.34,0.27,0.38,3.87,59.59,165.88,487.42
1980,4,7,0.0,37.61,22.31,29.96,405.47,357.89,-0.84,0.2,0.86,48.79,,3.88,1.87,0.25,0.4,3.91,59.56,165.8,487.36
1980,4,8,0.0,38.19,23.48,30.84,410.94,363.07,-0.69,1.56,1.71,22.73,,3.82,1.29,0.06,0.4,3.73,59.54,165.74,487.31
1980,4,9,0.0,40.23,25.32,32.78,416.64,359.82,1.86,0.97,2.1,20.85,,3.84,0.9,0.02,0.34,3.52,59.52,165.68,487.25
1980,4,10,0.0,41.89,24.75,33.32,398.19,368.62,1.75,-0.03,1.75,19.65,,3.92,0.63,0.09,0.31,3.28,59.5,165.6,487.21
1980,4,11,0.0,42.21,26.82,34.52,405.24,360.96,0.93,0.45,1.03,24.38,,3.95,0.45,0.87,0.29,3.11,59.49,165.55,487.2
1980,4,12,0.0,41.76,26.13,33.94,401.61,371.63,0.75,-0.29,0.8,18.41,,3.92,0.36,0.08,0.31,3.2,59.47,165.49,487.17
1980,4,13,0.0,41.37,25.88,33.62,404.27,368.98,0.98,0.07,0.98,30.42,,3.92,0.34,0.06,0.25,2.99,59.46,165.46,487.09
1980,4,14,1.02,42.01,25.41,33.71,407.57,326.66,-0.28,0.62,0.68,21.22,,3.89,0.34,0.02,0.26,2.81,59.44,165.38,487.04
1980,4,15,0.72,41.79,26.92,34.36,428.94,280.47,-0.16,1.71,1.72,31.91,,1.72,0.2,0.84,0.27,2.87,59.42,165.32,487.02
1980,4,16,0.21,40.02,25.9,32.96,403.55,370.06,-0.07,1.28,1.28,25.63,,1.46,0.17,0.11,0.26,2.87,59.4,165.26,486.99
