year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.57,12.28,19.92,326.23,253.06,3.02,0.02,3.02,57.35,,2.24,1.71,0.0,0.39,5.45,68.91,181.77,523.7
1980,1,2,0.0,26.84,12.17,19.5,321.58,252.11,0.84,-0.62,1.04,55.95,,1.96,1.19,0.0,0.38,5.29,68.82,181.56,523.7
1980,1,3,0.0,25.71,11.45,18.58,320.45,238.24,-1.02,-3.6,3.74,47.07,,1.89,1.07,0.0,0.38,5.15,68.73,181.43,523.7
1980,1,4,0.02,24.76,11.46,18.11,349.56,190.54,-1.52,-0.21,1.53,86.42,,1.83,1.2,0.15,0.26,5.78,68.67,181.32,523.7
1980,1,5,1.63,22.62,12.44,17.53,363.28,81.53,-1.71,-1.16,2.07,96.25,,1.15,0.96,0.78,0.03,9.47,68.66,181.32,523.7
1980,1,6,0.09,20.83,11.58,16.2,344.38,182.45,-1.38,-1.06,1.74,70.14,,1.76,1.44,0.55,0.28,9.78,68.6,181.23,523.69
1980,1,7,0.0,22.33,10.03,16.18,317.74,251.34,-0.73,-1.03,1.26,53.65,,2.03,1.66,0.0,0.61,9.39,68.52,181.06,523.65
1980,1,8,0.0,24.89,10.97,17.93,326.25,254.82,0.29,-0.24,0.38,60.96,,2.06,1.45,0.0,0.6,8.99,68.43,180.93,523.65
1980,1,9,0.0,26.72,11.85,19.28,352.19,244.37,0.89,0.23,0.92,51.21,,1.69,1.06,0.0,0.64,8.6,68.35,180.8,523.61
1980,1,10,0.0,27.42,13.84,20.63,343.1,236.3,1.05,0.85,1.35,52.49,,1.74,0.99,0.01,0.59,8.24,68.27,180.65,523.58
1980,1,11,0.0,28.13,13.81,20.97,360.09,225.49,0.57,1.98,2.06,53.66,,2.3,1.22,0.02,0.54,7.93,68.19,180.51,523.51
1980,1,12,0.0,28.61,15.37,21.99,348.11,233.39,2.5,-0.65,2.58,57.04,,2.16,1.11,0.0,0.53,7.61,68.11,180.35,523.51
1980,1,13,0.0,27.58,13.67,20.62,344.09,217.25,0.28,0.24,0.37,62.65,,2.0,0.99,0.12,0.47,7.4,68.02,180.24,523.51
1980,1,14,0.0,27.51,13.48,20.5,347.05,247.76,-0.41,-0.44,0.6,54.45,,2.21,1.19,0.01,0.48,7.13,67.95,180.1,523.48
1980,1,15,0.0,27.87,14.28,21.08,350.91,237.85,-0.49,3.3,3.34,48.72,,2.32,1.12,0.0,0.47,6.86,67.88,179.98,523.46
1980,1,16,0.0,28.54,14.16,21.35,345.04,258.99,0.25,2.7,2.71,46.11,,2.35,1.08,0.0,0.49,6.58,67.81,179.83,523.45
1980,1,17,0.0,29.37,14.54,21.96,350.84,259.73,0.29,2.43,2.45,47.72,,2.38,1.05,0.0,0.46,6.32,67.74,179.7,523.44
1980,1,18,0.0,29.79,15.0,22.4,351.29,256.22,-0.24,2.91,2.92,40.23,,2.39,1.02,0.01,0.47,6.08,67.67,179.58,523.39
