year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.42,15.63,22.52,339.93,267.69,2.97,-1.12,3.17,72.1,,2.43,1.66,0.0,0.67,3.87,67.42,177.8,550.8
1980,1,2,0.0,29.12,16.56,22.84,348.6,242.75,2.71,-1.16,2.95,72.85,,2.13,1.45,0.13,0.6,3.85,67.28,177.56,550.75
1980,1,3,0.0,27.7,15.41,21.56,327.56,278.23,1.63,-0.43,1.69,63.42,,2.4,1.59,0.01,0.72,3.76,67.14,177.33,550.67
1980,1,4,0.0,27.6,15.19,21.4,325.12,275.29,-0.79,0.84,1.15,61.15,,2.4,1.57,0.0,0.72,3.65,67.0,177.08,550.57
1980,1,5,0.0,29.16,17.2,23.18,336.44,271.42,1.43,1.16,1.84,66.4,,2.2,1.42,0.0,0.7,3.55,66.87,176.83,550.44
1980,1,6,0.0,29.08,17.55,23.32,351.9,265.3,-1.26,0.28,1.29,59.48,,2.29,1.47,0.0,0.66,3.48,66.74,176.61,550.41
1980,1,7,0.0,29.59,18.11,23.85,362.42,255.69,-2.58,0.69,2.67,59.6,,2.36,1.49,0.0,0.65,3.4,66.6,176.38,550.3
1980,1,8,0.0,30.41,18.67,24.54,360.52,271.1,-0.1,-0.02,0.1,59.45,,1.96,1.21,0.0,0.63,3.31,66.48,176.14,550.21
1980,1,9,0.0,29.78,18.25,24.02,368.6,230.12,0.04,0.68,0.68,61.52,,1.99,1.2,0.0,0.65,3.22,66.35,175.93,550.1
1980,1,10,0.0,30.11,18.53,24.32,352.11,271.79,1.14,0.37,1.2,60.32,,2.24,1.35,0.0,0.62,3.12,66.24,175.72,550.04
1980,1,11,0.0,30.17,17.42,23.8,343.67,272.57,2.16,0.25,2.17,58.03,,2.6,1.55,0.0,0.56,3.03,66.12,175.51,549.9
1980,1,12,0.0,30.12,16.65,23.38,343.59,271.25,0.84,-0.05,0.84,50.05,,2.54,1.5,0.0,0.59,2.95,66.0,175.29,549.86
1980,1,13,0.0,29.58,15.9,22.74,332.41,282.46,0.13,1.12,1.13,52.97,,2.62,1.52,0.0,0.7,2.86,65.88,175.05,549.76
1980,1,14,0.0,29.92,16.1,23.01,331.04,284.27,0.04,1.11,1.11,54.12,,2.64,1.7,0.0,0.66,2.77,65.77,174.85,549.67
1980,1,15,0.0,29.97,15.94,22.96,330.12,282.02,0.55,1.08,1.21,54.13,,2.65,1.6,0.0,0.66,2.7,65.65,174.64,549.58
