year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,16,0.0,32.7,19.24,25.97,402.75,371.17,2.83,-1.1,3.04,66.44,,4.15,2.74,0.03,0.51,2.53,57.46,156.99,537.31
1980,3,17,0.0,32.85,19.74,26.3,402.07,368.15,2.98,-0.07,2.98,69.02,,3.89,2.48,0.02,0.5,2.59,57.45,156.85,536.93
1980,3,18,0.0,32.78,19.54,26.16,408.14,369.26,2.88,-0.15,2.88,69.26,,4.15,2.58,0.14,0.5,2.66,57.45,156.73,536.7
1980,3,19,0.0,32.73,18.79,25.76,392.35,373.59,2.71,0.25,2.72,65.6,,4.19,2.53,0.0,0.5,2.63,57.43,156.63,536.38
1980,3,20,0.0,33.17,18.8,25.98,388.37,376.99,3.37,-0.77,3.46,65.54,,4.36,2.56,0.0,0.5,2.58,57.43,156.54,536.11
1980,3,21,0.0,33.29,18.97,26.13,391.42,377.81,3.19,0.3,3.2,71.8,,4.28,2.44,0.0,0.46,2.55,57.42,156.44,535.83
1980,3,22,0.0,33.15,20.11,26.63,393.35,376.27,3.22,-0.17,3.22,69.5,,4.23,2.35,0.0,0.48,2.52,57.4,156.31,535.51
1980,3,23,0.0,33.24,19.7,26.47,394.84,377.01,2.98,-0.3,3.0,70.46,,4.08,2.21,0.0,0.49,2.49,57.4,156.19,535.22
1980,3,24,0.0,33.37,20.62,26.99,405.2,374.89,3.08,-0.98,3.23,63.07,,4.35,2.29,0.03,0.49,2.47,57.38,156.09,534.94
1980,3,25,0.0,33.58,20.87,27.22,409.63,371.71,3.43,-0.32,3.44,65.09,,4.15,2.15,0.04,0.48,2.46,57.38,156.01,534.71
1980,3,26,0.0,33.79,20.43,27.11,406.94,374.7,3.23,-0.57,3.28,66.32,,4.01,2.01,0.02,0.48,2.52,57.38,155.92,534.43
1980,3,27,0.0,33.41,20.06,26.74,406.7,373.82,2.94,1.07,3.13,68.09,,4.14,2.02,0.0,0.45,2.53,57.36,155.8,534.11
1980,3,28,0.0,33.42,20.17,26.8,410.45,376.18,2.5,1.6,2.97,68.12,,4.31,2.04,0.07,0.46,2.55,57.35,155.7,533.83
1980,3,29,0.0,32.98,20.19,26.58,414.06,348.69,3.5,-1.05,3.65,64.05,,3.97,2.17,0.45,0.44,2.8,57.35,155.6,533.52
1980,3,30,0.0,33.47,20.99,27.23,422.67,269.17,3.11,-1.85,3.62,66.83,,4.04,2.07,0.0,0.47,2.78,57.34,155.47,533.26
1980,3,31,0.84,32.98,21.13,27.06,428.89,365.22,3.17,-0.66,3.24,66.96,,3.9,1.79,0.1,0.41,3.35,57.34,155.37,532.93
1980,4,1,4.59,33.31,20.11,26.71,425.35,211.34,0.98,0.28,1.02,73.18,,3.95,1.78,0.99,0.42,5.74,57.33,155.34,532.75
1980,4,2,1.13,33.02,20.78,26.9,414.85,365.55,3.36,0.38,3.38,67.34,,4.15,1.81,0.27,0.62,6.76,57.31,155.21,532.47
1980,4,3,4.34,32.74,19.19,25.97,415.52,369.82,3.46,-0.44,3.49,64.12,,4.26,4.06,0.15,0.67,7.15,57.31,155.13,532.23
1980,4,4,0.4,33.45,20.63,27.04,417.91,370.85,3.16,-0.72,3.24,65.61,,4.16,3.34,0.29,0.68,7.68,57.31,155.03,531.97
1980,4,5,1.28,32.72,20.38,26.55,418.89,374.39,2.37,0.42,2.41,70.58,,4.33,4.12,0.02,0.71,7.67,57.3,154.95,531.68
1980,4,6,1.22,32.98,21.03,27.0,421.53,359.49,2.01,0.1,2.01,73.26,,4.61,4.49,0.2,0.7,8.07,57.3,154.85,531.44
1980,4,7,2.69,32.33,21.35,26.84,426.03,346.14,2.17,-0.2,2.18,68.73,,4.22,4.07,1.44,0.74,9.29,57.29,154.77,531.07
1980,4,8,16.99,32.32,21.09,26.7,433.42,346.35,2.43,-0.73,2.54,67.67,,3.28,2.86,1.45,0.82,10.9,57.27,154.65,530.74
1980,4,9,3.5,32.62,21.44,27.03,431.55,333.83,2.48,-0.98,2.67,66.93,,3.71,2.76,1.55,0.9,11.82,57.27,154.55,530.57
1980,4,10,2.82,33.09,22.1,27.6,419.7,372.07,3.25,-0.76,3.34,67.1,,4.39,2.88,0.01,1.03,11.32,57.26,154.47,530.27
1980,4,11,0.48,33.38,21.84,27.61,423.14,352.61,3.55,-1.08,3.71,63.77,,3.85,2.35,0.0,0.99,10.73,57.26,154.39,530.02
1980,4,12,0.3,33.45,22.55,28.0,420.41,373.9,3.34,-1.31,3.59,62.43,,3.78,2.16,0.02,0.94,10.2,57.25,154.29,529.78
1980,4,13,3.67,33.97,22.69,28.33,428.53,370.03,2.75,0.55,2.8,69.19,,4.26,2.36,0.02,0.87,9.83,57.25,154.26,529.53
1980,4,14,2.02,34.47,21.56,28.02,431.82,375.48,2.95,0.8,3.06,68.56,,4.38,2.6,0.03,0.84,9.46,57.25,154.13,529.24
1980,4,15,1.22,34.45,22.49,28.47,433.5,352.96,3.1,-0.26,3.11,66.73,,4.18,2.35,0.03,0.8,9.25,57.24,154.09,528.95
1980,4,16,9.37,34.03,21.94,27.98,428.59,373.79,3.22,-0.3,3.23,67.3,,3.84,2.93,0.04,0.8,9.03,57.23,154.0,528.71
1980,4,17,27.41,33.46,19.27,26.36,427.48,377.21,2.4,0.64,2.48,70.53,,4.31,2.7,0.07,0.77,8.69,57.23,153.93,528.5
1980,4,18,0.35,32.2,20.72,26.46,433.49,338.97,1.72,0.42,1.77,79.35,,3.47,2.44,1.04,0.59,10.87,57.23,153.84,528.26
1980,4,19,21.41,31.53,20.29,25.91,437.36,351.0,1.93,-1.47,2.43,73.57,,4.17,2.17,1.78,0.95,14.62,57.23,153.8,528.06
1980,4,20,3.95,32.42,21.03,26.72,434.43,330.83,2.82,-0.66,2.9,73.67,,4.17,2.26,2.94,1.04,16.51,57.22,153.7,527.75
1980,4,21,3.03,31.74,19.48,25.61,429.94,332.33,2.8,-1.38,3.12,66.17,,4.18,2.09,0.54,1.32,16.6,57.21,153.64,527.5
1980,4,22,1.09,32.31,20.73,26.52,433.13,329.49,3.41,-2.28,4.1,65.13,,2.84,1.99,0.01,1.34,16.19,57.21,153.55,527.2
1980,4,23,1.05,32.37,20.53,26.45,429.39,366.74,3.51,-2.0,4.04,66.88,,3.85,1.99,0.06,1.31,15.5,57.21,153.43,526.9
1980,4,24,1.53,32.98,21.86,27.42,430.64,367.05,3.69,-1.82,4.11,66.11,,3.66,2.47,0.04,1.29,14.59,57.21,153.42,526.7
1980,4,25,5.61,32.57,20.11,26.34,434.61,320.16,3.56,-2.41,4.3,64.39,,4.22,4.03,0.03,1.14,13.8,57.21,153.29,526.43
1980,4,26,8.85,32.45,20.17,26.31,435.9,359.8,3.59,-1.83,4.03,65.62,,3.48,3.33,0.03,1.15,13.04,57.21,153.23,526.14
1980,4,27,10.63,31.57,19.3,25.44,432.41,371.1,2.66,-1.01,2.85,67.78,,4.21,4.07,0.05,1.05,12.33,57.19,153.18,525.95
1980,4,28,1.08,31.79,20.58,26.18,439.76,301.62,2.88,0.28,2.89,70.31,,3.34,3.09,0.04,0.89,11.78,57.19,153.11,525.61
1980,4,29,3.99,33.02,20.94,26.98,430.19,363.41,2.98,-0.42,3.01,69.41,,4.06,3.66,0.01,0.93,11.4,57.19,153.07,525.37
1980,4,30,19.63,32.46,20.97,26.72,431.26,339.59,2.89,-0.12,2.89,70.29,,4.22,3.96,0.01,0.91,11.12,57.19,152.98,525.1
1980,5,1,2.24,32.23,21.44,26.84,441.62,311.81,2.89,-0.69,2.97,70.39,,4.03,3.84,0.47,0.86,10.99,57.19,152.91,524.91
1980,5,2,5.95,32.42,21.2,26.81,435.5,328.09,2.21,-0.33,2.23,77.28,,3.64,3.48,1.74,0.76,11.39,57.18,152.85,524.64
1980,5,3,11.04,31.57,20.41,25.99,443.75,294.86,1.53,0.25,1.55,74.52,,3.22,2.98,0.73,0.79,12.66,57.17,152.76,524.37
1980,5,4,0.02,31.32,21.77,26.54,437.66,292.18,2.2,0.06,2.2,70.44,,3.85,3.44,0.31,0.89,13.75,57.17,152.71,524.18
1980,5,5,0.34,30.91,21.64,26.28,429.67,367.38,2.85,-0.26,2.86,65.57,,4.18,3.64,0.02,1.1,12.95,57.17,152.63,523.9
1980,5,6,27.07,32.52,19.8,26.16,432.87,346.91,2.18,-0.92,2.37,65.33,,4.36,3.71,0.07,1.0,12.44,57.17,152.59,523.63
1980,5,7,5.07,31.84,21.87,26.86,430.66,362.35,3.21,-1.22,3.43,67.81,,3.68,3.22,0.09,0.95,12.25,57.17,152.51,523.41
1980,5,8,1.96,32.77,21.11,26.94,429.86,365.19,3.29,0.02,3.29,66.49,,3.94,3.75,0.03,0.97,11.86,57.17,152.5,523.18
1980,5,9,15.63,32.59,21.06,26.83,422.62,373.45,3.29,-0.86,3.4,65.79,,3.83,3.45,0.04,0.97,11.23,57.17,152.4,522.92
1980,5,10,2.58,31.98,21.39,26.68,424.14,370.39,3.49,-0.35,3.51,65.22,,3.94,3.35,0.02,0.91,10.67,57.17,152.37,522.71
1980,5,11,3.92,31.98,21.27,26.62,423.84,372.39,3.19,-0.68,3.26,67.49,,3.61,3.34,0.02,0.85,10.11,57.16,152.33,522.5
1980,5,12,1.77,32.75,22.01,27.38,424.43,363.22,3.48,-0.68,3.55,62.88,,3.12,3.01,0.0,0.8,9.61,57.15,152.27,522.23
1980,5,13,3.21,32.49,21.53,27.01,426.13,373.26,3.42,-1.21,3.63,63.31,,3.17,3.01,0.03,0.78,9.2,57.15,152.22,522.03
1980,5,14,0.0,32.98,22.1,27.54,436.32,353.59,3.36,-1.16,3.55,64.17,,3.52,3.36,0.03,0.73,9.47,57.15,152.17,521.8
1980,5,15,3.08,32.46,21.88,27.17,432.75,344.16,2.8,-0.16,2.8,65.84,,4.0,3.64,0.23,0.74,9.58,57.15,152.12,521.57
1980,5,16,16.93,33.29,21.9,27.6,433.34,348.12,3.28,-0.64,3.34,62.77,,4.09,3.64,0.03,0.73,9.44,57.15,152.04,521.29
1980,5,17,0.1,33.08,22.38,27.73,424.66,367.99,3.58,-0.16,3.58,63.7,,3.95,3.48,0.0,0.75,9.0,57.15,152.01,521.05
1980,5,18,2.52,32.63,22.3,27.47,428.01,343.07,3.27,-1.12,3.46,63.3,,3.85,3.47,0.0,0.7,8.6,57.14,151.95,520.82
1980,5,19,0.0,32.54,22.51,27.52,431.96,348.66,3.3,-1.53,3.64,62.99,,3.31,3.27,0.02,0.67,8.26,57.14,151.91,520.59
1980,5,20,0.0,32.86,22.46,27.66,431.97,351.19,3.4,-2.71,4.35,61.99,,3.88,3.7,0.0,0.65,7.9,57.14,151.86,520.41
1980,5,21,0.0,32.91,23.0,27.96,437.21,328.68,3.94,-1.88,4.37,62.38,,3.59,3.43,0.03,0.62,7.83,57.13,151.79,520.13
1980,5,22,0.0,32.73,22.5,27.62,427.95,323.17,3.15,-1.56,3.52,63.36,,3.39,3.23,0.0,0.61,7.53,57.13,151.76,519.86
1980,5,23,0.0,32.48,21.68,27.08,425.03,336.24,3.26,-1.54,3.61,61.48,,3.41,3.08,0.01,0.59,7.24,57.13,151.66,519.6
1980,5,24,0.0,33.02,21.36,27.19,425.41,295.03,2.64,-1.34,2.96,62.65,,4.19,3.76,0.01,0.57,6.97,57.13,151.66,519.4
1980,5,25,0.0,32.69,21.53,27.11,423.87,374.13,3.59,-1.27,3.81,63.48,,3.7,3.31,0.0,0.56,6.68,57.13,151.63,519.16
1980,5,26,0.0,33.03,21.32,27.18,420.97,335.86,3.22,-1.93,3.75,65.64,,3.95,3.51,0.03,0.54,6.44,57.13,151.53,519.01
1980,5,27,0.0,32.97,21.91,27.44,419.41,374.53,2.91,-1.4,3.23,64.6,,3.86,3.52,0.0,0.53,6.2,57.13,151.53,518.7
1980,5,28,0.0,32.98,22.78,27.88,431.53,309.65,3.12,-1.19,3.34,69.75,,3.21,3.13,0.24,0.49,6.02,57.12,151.43,518.45
1980,5,29,0.0,32.34,21.5,26.92,423.0,366.42,2.84,-1.66,3.29,63.41,,3.16,3.05,0.0,0.5,5.81,57.12,151.42,518.25
1980,5,30,0.08,31.94,22.05,27.0,431.49,357.01,3.53,-1.45,3.82,65.92,,3.22,3.12,0.01,0.48,5.63,57.12,151.38,517.99
1980,5,31,9.9,32.84,20.77,26.8,431.81,295.89,3.12,-0.49,3.16,68.9,,1.94,1.91,0.08,0.48,6.27,57.12,151.31,517.77
1980,6,1,40.17,29.43,19.37,24.4,433.17,266.42,1.36,0.6,1.49,78.47,,2.17,2.14,1.09,0.43,8.41,57.12,151.29,517.53
1980,6,2,0.05,28.42,20.48,24.45,427.09,259.24,0.59,1.53,1.64,85.45,,2.17,2.17,4.21,0.42,16.8,57.12,151.24,517.49
1980,6,3,6.67,28.95,20.79,24.87,426.51,303.66,-0.07,2.16,2.16,93.57,,2.12,2.12,4.64,0.55,24.91,57.12,151.19,517.33
1980,6,4,25.79,27.85,20.62,24.24,436.96,155.74,-1.0,2.09,2.32,94.44,,3.03,3.03,3.47,0.36,36.83,58.53,151.19,517.32
1980,6,5,69.92,27.58,20.75,24.16,437.65,138.08,-0.54,2.69,2.74,97.18,,3.18,3.18,2.71,0.27,43.46,82.89,151.61,517.32
1980,6,6,62.21,26.5,20.83,23.66,439.85,148.08,0.64,2.03,2.13,95.71,,2.53,2.53,1.91,0.22,41.94,103.01,162.94,517.28
1980,6,7,62.61,25.76,20.67,23.22,439.48,63.93,-0.02,1.66,1.66,96.97,,3.61,3.61,1.15,0.11,41.11,108.52,185.36,517.28
1980,6,8,65.97,26.15,20.54,23.34,432.61,160.03,-0.31,0.96,1.01,94.22,,2.59,2.59,2.24,0.39,40.73,108.93,198.94,517.28
1980,6,9,16.91,25.66,20.19,22.92,428.42,259.43,0.53,0.52,0.74,91.81,,3.14,3.06,3.48,0.87,40.83,108.99,203.83,517.28
1980,6,10,13.36,27.94,20.57,24.26,426.25,248.34,1.89,-0.56,1.97,86.74,,4.07,3.98,3.41,1.79,40.54,108.62,207.54,517.18
1980,6,11,17.77,28.11,20.17,24.14,430.35,201.93,0.85,-0.23,0.88,92.54,,3.22,3.16,3.59,0.9,40.75,108.6,212.77,517.18
1980,6,12,10.61,26.46,19.89,23.18,430.93,197.6,0.22,0.72,0.75,93.46,,1.29,1.29,2.7,0.59,40.86,108.44,218.48,517.18
1980,6,13,10.25,25.97,20.41,23.19,429.45,222.32,0.2,0.74,0.77,92.32,,3.74,3.71,3.82,0.87,40.98,108.09,225.42,517.23
1980,6,14,31.9,27.54,20.45,23.99,431.63,245.01,0.68,0.47,0.83,93.78,,3.95,3.94,3.61,0.66,41.06,107.57,234.02,517.29
1980,6,15,42.99,27.04,20.99,24.02,439.74,95.12,0.31,-0.27,0.41,93.64,,2.71,2.69,1.76,0.22,41.14,106.84,245.03,517.41
1980,6,16,45.56,27.23,20.88,24.06,437.33,116.82,0.55,0.59,0.81,93.87,,1.39,1.39,1.57,0.23,41.39,105.7,254.8,518.21
