year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.72,18.48,24.1,352.03,306.11,-1.52,-1.02,1.83,66.17,,3.02,2.01,0.0,1.32,8.81,80.89,194.96,576.62
1980,1,2,0.0,29.87,18.37,24.12,358.54,303.8,-1.57,-0.69,1.71,66.74,,2.94,2.06,0.0,1.27,8.35,80.45,194.62,576.53
1980,1,3,0.0,29.91,18.65,24.28,369.8,285.12,-1.58,-0.9,1.82,69.12,,2.92,1.91,0.0,1.25,7.95,80.0,194.28,576.41
1980,1,4,0.0,29.88,18.63,24.26,364.39,299.73,-2.44,-1.44,2.83,67.62,,2.8,1.78,0.0,1.24,7.59,79.55,193.92,576.31
1980,1,5,0.0,30.09,19.14,24.62,361.34,296.87,-2.27,-1.23,2.58,65.5,,2.87,1.8,0.0,1.19,7.24,79.13,193.58,576.22
1980,1,6,0.0,30.2,18.96,24.58,364.54,273.36,-3.05,-1.53,3.41,67.72,,3.0,1.85,0.0,1.2,6.96,78.67,193.21,576.06
1980,1,7,0.0,30.31,19.06,24.68,355.6,304.44,-3.07,-2.41,3.9,62.57,,2.96,1.8,0.0,1.24,6.67,78.21,192.83,575.95
1980,1,8,0.0,30.3,19.49,24.9,368.42,264.63,-3.02,-1.96,3.6,67.01,,3.12,1.87,0.0,1.18,6.42,77.75,192.46,575.8
1980,1,9,0.0,30.38,19.74,25.06,364.66,301.66,-2.96,-1.85,3.49,66.98,,2.29,1.35,0.0,1.08,6.16,77.36,192.1,575.72
1980,1,10,0.0,30.17,19.35,24.76,349.74,311.75,-2.65,-1.55,3.07,65.64,,2.98,1.73,0.0,1.12,5.92,76.95,191.75,575.57
1980,1,11,0.0,29.77,18.06,23.92,342.16,309.13,-2.31,-1.72,2.88,65.58,,2.65,1.51,0.0,1.12,5.7,76.54,191.39,575.47
1980,1,12,0.0,29.31,18.7,24.0,350.24,298.5,-2.77,-2.27,3.58,64.92,,2.23,1.26,0.0,1.11,5.5,76.13,191.01,575.33
1980,1,13,0.0,29.7,18.69,24.2,357.8,267.93,-2.75,-2.12,3.47,65.76,,2.37,1.32,0.0,1.1,5.33,75.7,190.61,575.21
1980,1,14,0.0,30.16,18.8,24.48,355.05,265.41,-2.56,-1.69,3.07,65.92,,2.7,1.48,0.0,1.07,5.16,75.31,190.24,575.06
1980,1,15,0.0,29.33,19.03,24.18,365.9,255.6,-3.1,-1.58,3.48,69.79,,2.63,1.41,0.0,1.03,5.01,74.91,189.87,574.95
1980,1,16,0.0,30.18,19.03,24.6,374.22,251.71,-2.86,-0.99,3.03,68.59,,1.9,1.02,0.03,0.99,4.89,74.56,189.53,574.81
1980,1,17,0.0,30.23,19.45,24.84,351.78,298.84,-2.69,-1.02,2.88,68.15,,3.05,1.6,0.0,0.96,4.73,74.23,189.2,574.72
1980,1,18,0.0,30.38,19.13,24.76,357.81,273.73,-2.42,-1.54,2.87,65.64,,2.82,1.6,0.0,0.98,4.58,73.9,188.88,574.58
1980,1,19,0.0,29.74,19.7,24.72,375.08,252.56,-2.75,-1.97,3.38,68.09,,2.75,1.42,0.01,0.97,4.46,73.57,188.53,574.47
1980,1,20,0.0,30.46,19.66,25.06,365.38,262.36,-2.25,-1.84,2.91,66.83,,2.72,1.38,0.0,0.97,4.33,73.25,188.19,574.32
1980,1,21,0.0,30.42,19.29,24.86,355.85,316.91,-2.54,-1.87,3.15,63.49,,2.91,1.44,0.0,0.89,4.2,72.97,187.88,574.23
1980,1,22,0.0,29.69,18.86,24.28,353.55,322.72,-2.92,-1.6,3.33,64.78,,3.09,1.5,0.0,0.76,4.05,72.72,187.62,574.11
1980,1,23,0.0,30.7,18.54,24.62,360.82,320.97,-2.3,-1.53,2.76,66.05,,3.16,1.49,0.0,0.7,3.91,72.49,187.36,574.03
1980,1,24,0.0,30.66,18.5,24.58,363.82,322.03,-2.61,-1.53,3.03,64.54,,3.21,1.85,0.0,0.7,3.78,72.27,187.11,573.92
1980,1,25,0.0,30.89,18.14,24.52,362.77,308.35,-3.69,-1.29,3.91,68.97,,2.77,1.35,0.0,0.76,3.69,72.0,186.81,573.81
1980,1,26,0.0,30.33,19.76,25.04,349.53,328.99,-2.59,-1.72,3.11,60.42,,2.6,1.19,0.0,0.79,3.58,71.77,186.53,573.7
1980,1,27,0.0,30.72,19.26,24.99,340.42,331.25,-1.85,-1.2,2.21,57.73,,3.18,1.42,0.0,0.69,3.46,71.57,186.28,573.6
1980,1,28,0.0,30.79,17.77,24.28,345.47,332.59,-0.43,-0.18,0.47,54.88,,3.24,1.41,0.0,0.62,3.32,71.41,186.1,573.54
1980,1,29,0.0,31.65,18.26,24.96,352.1,332.17,-0.53,0.28,0.6,49.99,,3.29,1.39,0.0,0.6,3.19,71.26,185.9,573.48
1980,1,30,0.0,31.79,18.32,25.06,355.4,332.76,-1.58,-0.09,1.58,58.28,,3.3,1.6,0.0,0.59,3.07,71.09,185.71,573.36
1980,1,31,0.0,32.16,19.27,25.71,373.74,318.09,-2.16,-0.47,2.21,63.09,,3.24,1.38,0.01,0.64,3.0,70.89,185.46,573.27
1980,2,1,0.0,31.06,18.81,24.94,373.91,311.21,-1.64,-0.17,1.65,62.34,,3.17,1.25,0.0,0.61,2.92,70.71,185.23,573.19
1980,2,2,0.0,31.15,19.46,25.3,386.51,280.95,-1.89,0.22,1.9,65.06,,3.0,1.15,0.0,0.6,2.86,70.51,184.99,573.07
1980,2,3,0.0,30.83,20.9,25.86,380.35,300.63,-1.77,0.17,1.78,64.16,,2.93,1.1,0.0,0.6,2.81,70.31,184.72,572.99
1980,2,4,0.0,31.65,20.89,26.27,377.54,321.16,-1.51,0.17,1.52,63.49,,2.3,0.83,0.0,0.52,2.76,70.15,184.52,572.89
1980,2,5,0.0,31.49,20.49,25.99,376.44,321.46,-1.38,-0.06,1.38,62.48,,3.19,1.14,0.0,0.54,2.71,70.0,184.32,572.8
