year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.59,20.68,25.64,384.46,304.9,0.3,0.46,0.55,66.16,,3.29,3.11,0.04,3.28,23.43,78.05,224.82,505.04
1980,1,2,0.0,30.52,20.53,25.52,380.93,313.36,0.65,0.39,0.76,69.16,,3.08,2.94,0.01,3.27,22.82,77.33,223.48,504.42
1980,1,3,0.0,30.42,21.17,25.8,392.26,312.64,0.47,0.38,0.6,73.94,,2.94,2.78,0.22,3.16,22.55,76.64,222.17,503.81
1980,1,4,0.0,30.39,20.31,25.35,389.49,302.12,0.22,0.12,0.25,68.97,,3.05,2.88,0.24,3.1,22.93,76.12,220.9,503.23
1980,1,5,0.0,31.07,19.65,25.36,389.38,305.45,-0.02,0.03,0.04,67.49,,3.29,3.11,0.19,3.09,22.41,75.61,219.67,502.63
1980,1,6,0.0,30.33,20.03,25.18,371.1,318.92,-0.39,-0.17,0.43,63.35,,3.31,3.13,0.01,3.27,21.78,75.0,218.34,501.93
1980,1,7,0.0,30.0,19.8,24.9,355.32,325.42,-0.62,-0.21,0.65,58.58,,3.29,3.12,0.01,3.44,21.13,74.35,216.97,501.25
1980,1,8,0.0,30.19,20.29,25.24,369.33,316.74,-0.35,0.02,0.35,59.74,,3.32,3.15,0.0,3.34,20.54,73.69,215.62,500.57
1980,1,9,0.0,30.37,19.89,25.13,365.21,322.82,-0.4,0.09,0.41,61.56,,3.34,3.17,0.0,3.38,19.96,73.05,214.23,499.87
1980,1,10,0.0,30.47,19.45,24.96,363.27,323.16,-0.38,0.27,0.47,60.14,,3.27,3.1,0.0,3.16,19.44,72.44,212.92,499.22
1980,1,11,0.0,30.41,18.75,24.58,358.07,326.79,-0.31,0.26,0.4,56.72,,3.16,3.0,0.01,3.37,18.9,71.81,211.51,498.49
1980,1,12,0.0,30.25,19.48,24.86,372.01,319.33,-0.2,0.02,0.2,56.42,,3.34,3.18,0.0,3.32,18.36,71.22,210.14,497.8
1980,1,13,0.0,30.57,19.26,24.92,371.25,314.51,-0.65,-0.05,0.65,58.16,,3.36,3.2,0.0,3.27,17.84,70.61,208.74,497.11
1980,1,14,0.0,30.57,19.66,25.12,368.08,321.76,-0.05,0.24,0.25,62.01,,3.32,3.17,0.0,3.13,17.37,70.03,207.37,496.41
1980,1,15,0.0,30.84,19.89,25.36,372.44,324.22,-0.86,-0.29,0.91,56.33,,3.18,3.03,0.01,3.13,16.91,69.49,206.06,495.74
1980,1,16,0.0,30.84,20.19,25.52,367.94,321.82,-0.74,-0.03,0.74,61.45,,3.42,3.26,0.01,2.94,16.47,68.98,204.78,495.09
1980,1,17,0.0,30.28,19.4,24.84,349.27,334.78,-0.78,-0.05,0.78,58.52,,3.4,3.25,0.0,2.96,16.04,68.47,203.51,494.44
1980,1,18,0.0,30.58,19.34,24.96,350.19,338.46,-0.58,-0.11,0.59,56.65,,3.15,3.0,0.0,3.01,15.61,67.97,202.19,493.75
1980,1,19,0.0,30.74,19.93,25.34,370.64,321.02,-1.36,-0.19,1.37,59.69,,3.37,3.21,0.01,2.77,15.21,67.52,201.02,493.14
1980,1,20,0.0,31.05,20.04,25.54,355.01,336.44,-0.57,-0.15,0.59,56.4,,3.37,3.21,0.0,2.87,14.8,67.05,199.75,492.46
1980,1,21,0.0,30.9,19.6,25.25,357.84,337.33,-0.09,-0.01,0.09,58.31,,3.18,3.01,0.06,2.83,14.43,66.61,198.54,491.84
1980,1,22,0.0,29.74,19.05,24.4,357.19,337.94,0.01,-0.08,0.08,55.9,,3.36,3.17,0.0,2.75,14.06,66.18,197.33,491.18
1980,1,23,0.0,30.24,18.76,24.5,364.9,337.87,0.19,-0.53,0.56,57.07,,3.32,3.13,0.06,2.73,13.7,65.76,196.14,490.55
1980,1,24,0.0,30.49,19.0,24.74,366.1,340.24,0.34,-0.37,0.5,57.29,,3.27,3.07,0.03,2.69,13.34,65.36,194.99,489.91
1980,1,25,0.0,30.17,18.82,24.5,365.72,338.53,-0.88,-0.58,1.05,51.68,,3.33,3.11,0.01,2.7,12.99,64.96,193.81,489.26
1980,1,26,0.0,30.8,19.49,25.14,365.88,335.09,0.24,-0.06,0.25,54.47,,3.3,3.09,0.01,2.67,12.64,64.56,192.63,488.61
1980,1,27,0.0,30.23,19.75,24.99,377.42,335.91,0.38,-0.04,0.38,61.52,,3.05,2.83,0.01,2.53,12.32,64.2,191.52,487.98
1980,1,28,0.0,30.54,20.06,25.3,385.96,334.79,1.3,-0.56,1.42,61.9,,3.35,3.08,0.05,2.35,12.04,63.86,190.49,487.41
1980,1,29,0.0,31.13,20.54,25.84,392.77,319.39,1.13,-0.37,1.19,64.72,,3.41,3.16,0.04,2.21,11.82,63.54,189.49,486.85
1980,1,30,0.0,31.23,20.48,25.86,385.72,342.66,0.62,-0.01,0.62,59.15,,3.32,3.04,0.15,2.33,11.84,63.22,188.51,486.27
1980,1,31,0.0,31.69,19.83,25.76,383.81,332.38,0.13,0.23,0.26,57.19,,3.5,3.16,0.13,2.38,12.75,62.9,187.51,485.68
