year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.11,14.47,22.29,341.8,297.8,2.31,0.01,2.31,61.87,,2.78,1.76,0.0,0.65,3.86,64.44,170.97,524.62
1980,1,2,0.0,29.53,14.72,22.12,353.32,295.59,2.19,0.4,2.23,60.98,,2.79,1.98,0.0,0.63,3.75,64.35,170.76,524.53
1980,1,3,0.0,29.82,15.24,22.53,351.24,296.43,2.51,0.46,2.55,67.35,,2.71,1.77,0.0,0.6,3.67,64.24,170.57,524.39
1980,1,4,0.0,29.56,15.33,22.44,363.08,295.64,-0.1,0.85,0.86,64.65,,2.84,1.76,0.0,0.6,3.58,64.15,170.37,524.22
1980,1,5,0.0,29.59,16.04,22.82,360.05,295.34,0.96,0.91,1.32,68.13,,2.65,1.61,0.0,0.58,3.49,64.06,170.16,524.11
1980,1,6,0.0,29.48,16.06,22.77,354.95,296.59,-0.51,0.27,0.58,58.74,,2.85,1.7,0.0,0.59,3.39,63.96,169.97,523.96
1980,1,7,0.0,30.22,15.98,23.1,345.53,299.8,-3.52,-0.42,3.54,35.58,,2.91,1.71,0.0,0.67,3.29,63.86,169.74,523.74
1980,1,8,0.0,29.81,16.11,22.96,352.19,299.44,-2.65,-0.45,2.69,40.19,,2.92,1.69,0.0,0.66,3.19,63.75,169.53,523.59
1980,1,9,0.0,29.92,16.13,23.02,350.88,300.2,-1.01,-0.69,1.22,50.93,,2.91,1.65,0.0,0.61,3.1,63.66,169.34,523.46
1980,1,10,0.0,29.58,15.42,22.5,343.55,304.35,-0.7,-0.11,0.71,56.21,,2.9,1.61,0.0,0.62,3.03,63.56,169.11,523.28
1980,1,11,0.0,29.93,15.62,22.78,341.78,305.09,-0.52,0.23,0.57,59.2,,2.87,1.57,0.0,0.58,2.97,63.48,168.93,523.11
1980,1,12,0.0,29.93,14.93,22.43,327.75,309.15,-2.58,0.58,2.64,32.46,,2.87,1.54,0.0,0.63,2.91,63.38,168.74,522.97
1980,1,13,0.0,29.68,14.7,22.19,327.33,310.25,-3.09,0.13,3.09,30.52,,2.87,1.51,0.0,0.63,2.85,63.28,168.52,522.84
1980,1,14,0.0,29.5,14.25,21.88,328.0,310.83,-2.3,-0.1,2.3,32.2,,2.89,1.6,0.0,0.61,2.79,63.2,168.36,522.61
1980,1,15,0.0,29.77,14.62,22.2,333.08,309.64,-2.53,0.07,2.53,35.93,,2.9,1.49,0.0,0.6,2.74,63.11,168.15,522.48
1980,1,16,0.0,29.62,15.02,22.32,333.84,311.21,-1.14,0.14,1.15,51.63,,2.93,1.47,0.0,0.58,2.69,63.02,167.97,522.32
1980,1,17,0.0,29.91,14.72,22.32,342.78,309.49,-1.01,-0.13,1.02,56.03,,2.98,1.45,0.0,0.58,2.66,62.94,167.78,522.21
1980,1,18,0.0,29.48,14.73,22.1,338.0,312.34,-1.05,0.12,1.06,47.15,,2.96,1.41,0.0,0.57,2.62,62.86,167.6,522.03
