year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.74,15.8,22.77,357.78,247.99,1.02,-0.12,1.03,69.9,,2.5,2.1,0.0,1.48,4.0,68.36,205.2,659.21
1980,1,2,0.0,29.24,16.86,23.05,366.28,214.55,1.32,-0.91,1.6,72.66,,2.22,1.85,0.03,1.32,3.97,68.12,204.62,658.79
1980,1,3,0.0,28.0,15.84,21.92,333.62,274.36,0.87,0.0,0.87,66.21,,2.48,2.06,0.0,1.46,3.86,67.89,204.09,658.34
1980,1,4,0.0,27.7,15.59,21.64,340.12,276.4,0.54,1.14,1.26,63.33,,2.49,2.06,0.0,1.51,3.75,67.67,203.59,657.9
1980,1,5,0.0,29.09,17.37,23.23,351.38,270.66,0.85,1.2,1.47,68.84,,2.3,1.89,0.0,1.39,3.65,67.47,203.1,657.5
1980,1,6,0.0,29.18,17.68,23.43,362.35,272.39,0.82,0.64,1.04,68.25,,2.35,1.92,0.0,1.54,3.54,67.28,202.62,657.11
1980,1,7,0.0,29.61,18.33,23.97,383.4,269.5,0.26,1.18,1.21,59.52,,2.56,2.09,0.0,1.28,3.43,67.11,202.19,656.66
1980,1,8,0.0,30.43,18.91,24.67,374.19,272.93,0.9,0.11,0.91,61.36,,2.23,1.81,0.0,1.24,3.32,66.94,201.74,656.21
1980,1,9,0.0,29.8,18.47,24.14,381.65,246.22,0.75,0.6,0.96,62.38,,2.04,1.66,0.02,1.5,3.22,66.76,201.27,655.75
1980,1,10,0.0,30.16,18.62,24.39,367.29,276.97,0.97,1.09,1.46,64.53,,2.42,1.96,0.01,1.2,3.13,66.59,200.86,655.3
1980,1,11,0.0,30.21,17.69,23.95,363.17,276.36,1.17,1.19,1.67,67.65,,2.65,2.13,0.0,1.21,3.04,66.42,200.4,654.89
1980,1,12,0.0,30.21,16.98,23.6,361.01,273.94,1.02,0.57,1.17,52.36,,2.56,2.05,0.0,1.24,2.96,66.25,199.97,654.47
1980,1,13,0.0,29.81,16.27,23.04,347.73,284.51,0.27,1.01,1.05,50.6,,2.64,2.11,0.0,1.38,2.86,66.08,199.53,654.03
1980,1,14,0.0,29.96,16.37,23.16,346.67,285.64,0.18,1.17,1.18,53.38,,2.66,2.14,0.0,1.28,2.78,65.93,199.13,653.66
1980,1,15,0.0,30.03,16.18,23.1,345.2,286.25,0.6,1.28,1.41,55.7,,2.65,2.1,0.0,1.26,2.7,65.77,198.73,653.22
1980,1,16,0.0,29.76,16.19,22.98,346.15,286.72,0.94,0.78,1.22,62.61,,2.63,2.08,0.0,1.29,2.63,65.59,198.28,652.81
1980,1,17,0.0,30.04,16.46,23.25,353.08,285.24,1.14,0.83,1.41,67.96,,2.68,2.11,0.0,1.34,2.58,65.43,197.84,652.38
1980,1,18,0.0,30.02,17.3,23.66,358.04,286.05,1.04,0.75,1.28,65.85,,2.72,2.12,0.0,1.26,2.52,65.27,197.44,651.98
1980,1,19,0.0,29.87,17.24,23.56,359.03,288.99,0.77,0.65,1.01,53.57,,2.68,2.08,0.0,1.28,2.47,65.13,197.04,651.55
1980,1,20,0.0,30.83,16.75,23.79,357.23,291.22,0.77,0.2,0.8,51.46,,2.71,2.08,0.0,1.3,2.41,64.99,196.69,651.14
1980,1,21,0.0,30.38,16.75,23.56,356.97,292.38,1.06,0.74,1.29,54.24,,2.7,2.07,0.0,1.35,2.36,64.85,196.28,650.75
1980,1,22,0.0,30.4,16.3,23.35,348.58,294.85,1.19,-0.42,1.26,45.87,,2.69,2.04,0.0,1.26,2.32,64.71,195.92,650.33
1980,1,23,0.0,30.4,14.4,22.4,336.57,300.83,1.26,-0.33,1.3,41.2,,2.66,2.0,0.0,1.29,2.28,64.56,195.53,649.92
1980,1,24,0.0,29.43,14.83,22.13,336.49,302.64,1.37,0.22,1.39,57.5,,2.68,2.0,0.0,1.26,2.24,64.43,195.13,649.5
1980,1,25,0.0,29.85,15.22,22.54,344.83,301.96,1.21,0.6,1.35,54.36,,2.71,2.01,0.0,1.26,2.21,64.29,194.75,649.11
1980,1,26,0.0,30.19,15.73,22.96,353.62,301.14,1.23,1.14,1.68,65.49,,2.77,2.03,0.0,1.2,2.19,64.15,194.39,648.69
1980,1,27,0.0,30.19,16.47,23.33,351.02,302.05,1.77,0.07,1.77,62.82,,2.77,2.01,0.0,1.23,2.17,64.02,194.03,648.27
1980,1,28,0.0,29.38,16.4,22.89,348.2,304.28,1.45,-1.08,1.81,64.97,,2.56,1.84,0.0,1.38,2.16,63.87,193.6,647.86
1980,1,29,0.0,28.67,14.61,21.64,332.37,310.9,1.33,-0.1,1.33,59.12,,2.68,1.91,0.0,1.36,2.15,63.73,193.21,647.4
