year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.93,15.62,22.78,367.33,299.89,0.76,-0.17,0.78,62.99,,3.47,3.42,0.0,2.22,16.28,71.44,191.95,548.62
1980,1,2,0.0,29.1,15.85,22.48,371.03,295.18,0.86,0.06,0.86,63.28,,3.32,3.28,0.0,2.15,15.97,71.07,191.19,547.82
1980,1,3,0.0,29.27,16.25,22.76,370.08,293.55,0.72,0.01,0.72,64.29,,3.39,3.34,0.0,2.04,15.68,70.71,190.46,547.1
1980,1,4,0.0,29.51,16.39,22.95,375.25,292.51,0.71,0.23,0.75,63.37,,3.3,3.25,0.0,2.13,15.38,70.36,189.7,546.31
1980,1,5,0.0,29.47,16.86,23.16,379.76,298.38,0.73,0.05,0.73,65.08,,3.38,3.32,0.01,2.19,15.08,70.01,188.95,545.47
1980,1,6,0.0,29.59,16.8,23.2,374.69,300.03,0.96,-0.06,0.96,63.57,,3.45,3.39,0.0,2.3,14.76,69.65,188.18,544.64
1980,1,7,0.0,29.53,16.35,22.94,371.51,302.81,-0.11,0.37,0.39,60.35,,3.41,3.34,0.0,2.3,14.43,69.3,187.41,543.81
1980,1,8,0.0,29.91,16.04,22.98,366.77,304.41,-0.31,0.32,0.45,58.49,,3.39,3.32,0.0,2.26,14.11,68.94,186.62,542.94
1980,1,9,0.0,29.75,15.67,22.71,370.64,304.15,0.23,-0.04,0.23,61.93,,3.44,3.37,0.0,2.18,13.79,68.61,185.86,542.1
1980,1,10,0.0,29.13,16.02,22.58,369.43,306.21,0.28,0.25,0.38,62.08,,3.42,3.34,0.0,2.14,13.49,68.29,185.14,541.27
1980,1,11,0.0,29.64,15.92,22.78,369.03,306.88,0.34,-0.08,0.35,63.69,,3.45,3.36,0.0,2.15,13.21,67.96,184.39,540.42
1980,1,12,0.0,29.82,15.61,22.72,351.59,312.49,-0.01,0.42,0.42,58.61,,3.45,3.36,0.0,2.15,12.93,67.65,183.65,539.6
1980,1,13,0.0,29.44,15.47,22.46,356.62,310.94,0.1,-0.04,0.11,55.27,,3.48,3.38,0.0,2.09,12.65,67.34,182.93,538.78
1980,1,14,0.0,29.11,15.25,22.18,358.62,310.08,0.34,0.23,0.41,62.98,,3.46,3.36,0.0,2.07,12.37,67.04,182.24,537.96
1980,1,15,0.0,29.45,15.81,22.63,361.85,311.73,0.49,0.12,0.5,63.24,,3.47,3.37,0.0,2.04,12.12,66.75,181.54,537.15
1980,1,16,0.0,29.33,15.61,22.47,356.55,316.37,0.47,0.2,0.51,61.36,,3.49,3.38,0.0,1.97,11.88,66.47,180.89,536.35
1980,1,17,0.0,29.79,15.43,22.61,365.88,314.85,0.08,0.19,0.21,63.6,,3.53,3.42,0.0,1.86,11.66,66.2,180.24,535.6
1980,1,18,0.0,29.65,15.64,22.64,363.42,316.21,0.42,0.08,0.43,61.05,,3.07,2.97,0.0,1.9,11.43,65.94,179.6,534.82
1980,1,19,0.0,29.89,15.98,22.94,356.79,320.3,-0.44,0.27,0.52,50.82,,3.5,3.38,0.0,2.0,11.18,65.67,178.95,534.03
1980,1,20,0.0,29.96,16.03,23.0,350.63,324.18,-0.47,0.11,0.48,50.01,,3.47,3.34,0.0,2.03,10.92,65.41,178.28,533.22
1980,1,21,0.0,29.85,15.64,22.74,352.24,323.81,0.15,0.17,0.23,54.3,,3.4,3.27,0.0,2.02,10.67,65.15,177.65,532.41
1980,1,22,0.0,29.5,15.28,22.39,356.83,321.3,0.77,-0.05,0.77,59.57,,3.46,3.33,0.0,1.87,10.44,64.9,177.05,531.64
1980,1,23,0.0,29.47,15.56,22.52,364.02,321.67,1.09,0.26,1.12,62.89,,3.53,3.38,0.0,1.89,10.23,64.66,176.42,530.85
1980,1,24,0.0,29.57,16.08,22.82,363.59,322.17,0.79,0.3,0.85,58.69,,3.53,3.37,0.0,1.87,10.03,64.43,175.85,530.09
1980,1,25,0.0,28.99,15.8,22.4,368.17,323.48,0.5,0.37,0.62,60.7,,3.47,3.3,0.0,1.86,9.82,64.2,175.25,529.38
1980,1,26,0.0,29.61,15.56,22.58,368.7,324.17,0.55,0.18,0.58,62.66,,3.57,3.38,0.0,1.79,9.62,63.98,174.68,528.61
1980,1,27,0.0,29.6,15.39,22.5,363.08,328.06,0.86,0.07,0.86,58.34,,3.61,3.41,0.0,1.85,9.43,63.77,174.11,527.87
1980,1,28,0.0,29.65,15.69,22.67,369.19,326.25,1.13,-0.26,1.16,56.31,,3.59,3.37,0.0,1.64,9.26,63.56,173.58,527.18
1980,1,29,0.0,29.65,15.97,22.81,362.47,328.49,1.33,-0.14,1.34,54.09,,3.6,3.37,0.0,1.62,9.08,63.37,173.07,526.48
1980,1,30,0.0,29.9,16.05,22.98,362.5,331.78,1.18,0.16,1.19,57.06,,3.66,3.41,0.0,1.59,8.91,63.18,172.57,525.79
1980,1,31,0.0,29.92,16.41,23.16,369.61,328.44,0.89,0.21,0.91,61.58,,3.72,3.44,0.0,1.61,8.75,62.99,172.05,525.09
1980,2,1,0.0,29.7,16.73,23.22,386.19,320.09,1.89,0.32,1.92,64.48,,3.85,3.85,0.06,1.5,8.62,62.81,171.57,524.47
1980,2,2,0.0,29.29,17.75,23.52,389.2,287.36,1.67,-0.0,1.67,60.47,,3.05,3.01,0.06,1.43,8.51,62.64,171.1,523.78
1980,2,3,0.0,28.15,17.64,22.9,382.51,316.22,1.5,-0.3,1.53,57.64,,3.4,3.14,0.01,1.49,8.36,62.47,170.63,523.14
1980,2,4,0.0,28.94,17.22,23.08,386.76,308.72,1.65,-0.18,1.66,57.74,,3.4,3.18,0.0,1.46,8.21,62.3,170.15,522.47
