year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.0,13.09,21.54,331.73,265.78,3.03,-0.54,3.08,46.69,,2.28,0.79,0.0,0.2,3.47,70.82,156.42,425.15
1980,1,2,0.0,29.32,13.5,21.41,345.22,257.68,1.82,0.19,1.83,53.91,,2.1,0.6,0.0,0.18,3.38,70.74,156.42,425.15
1980,1,3,0.0,28.29,13.34,20.82,339.33,262.51,-0.01,-1.72,1.72,49.32,,2.1,0.5,0.0,0.16,3.28,70.66,156.4,425.15
1980,1,4,0.12,28.93,14.68,21.8,354.97,258.83,-2.73,-0.05,2.73,62.5,,1.81,0.43,0.02,0.16,3.22,70.57,156.4,425.15
1980,1,5,0.17,28.16,15.29,21.72,380.01,197.34,-1.98,-0.14,1.98,64.58,,1.74,0.39,0.07,0.15,3.24,70.48,156.39,425.15
1980,1,6,0.0,27.93,15.52,21.72,376.94,115.03,-3.5,-0.61,3.55,71.53,,1.39,0.43,0.12,0.09,3.27,70.4,156.38,425.15
1980,1,7,0.0,26.84,14.03,20.43,359.84,187.45,-2.1,0.6,2.18,70.33,,1.74,0.66,0.0,0.12,3.23,70.32,156.38,425.15
1980,1,8,0.0,28.13,14.9,21.52,364.26,236.92,-1.61,-0.44,1.67,47.51,,1.66,0.53,0.0,0.16,3.17,70.24,156.37,425.15
1980,1,9,0.0,29.05,14.83,21.94,369.18,202.99,-1.58,0.23,1.6,44.51,,1.85,0.53,0.01,0.16,3.09,70.16,156.37,425.15
1980,1,10,0.0,29.86,15.05,22.46,363.37,261.48,0.13,-0.05,0.14,39.42,,2.11,0.52,0.01,0.16,3.0,70.1,156.37,425.15
