year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.81,16.47,23.64,346.39,266.83,1.13,2.26,2.53,38.41,,2.53,0.83,0.0,0.16,2.68,72.36,142.78,485.56
1980,1,2,0.0,31.02,16.73,23.88,350.17,268.4,0.82,1.92,2.09,45.33,,2.55,0.8,0.0,0.15,2.64,72.26,142.78,485.55
1980,1,3,0.0,30.34,16.82,23.58,373.21,262.31,-0.11,2.16,2.16,60.54,,2.51,0.69,0.0,0.13,2.62,72.17,142.77,485.51
1980,1,4,0.0,30.49,17.48,23.98,374.09,220.92,-3.3,1.39,3.58,56.22,,2.05,0.52,0.01,0.15,2.6,72.06,142.77,485.51
1980,1,5,0.0,29.79,17.12,23.46,371.09,201.54,-2.29,1.72,2.86,54.33,,2.25,0.55,0.03,0.14,2.6,71.96,142.77,485.51
1980,1,6,0.0,30.2,17.24,23.72,372.76,186.64,-1.23,-0.81,1.47,72.42,,1.94,0.46,0.45,0.12,2.69,71.88,142.77,485.51
1980,1,7,0.0,28.92,16.6,22.76,356.03,230.86,-2.06,-1.12,2.34,57.06,,2.16,0.5,0.0,0.15,2.67,71.78,142.76,485.51
1980,1,8,0.0,29.46,16.22,22.84,343.05,268.4,-1.98,-1.42,2.44,41.19,,2.47,0.56,0.0,0.16,2.63,71.68,142.76,485.51
1980,1,9,0.0,29.48,15.4,22.44,345.8,272.14,-1.94,-1.06,2.21,43.52,,2.4,0.53,0.0,0.15,2.6,71.59,142.77,485.51
1980,1,10,0.0,29.89,14.83,22.36,361.21,270.46,-2.22,-0.33,2.24,36.98,,2.58,0.56,0.0,0.15,2.57,71.51,142.78,485.51
1980,1,11,0.0,30.67,16.42,23.54,381.49,271.18,-0.76,1.91,2.06,42.6,,2.65,0.56,0.02,0.14,2.56,71.43,142.78,485.51
1980,1,12,0.0,30.79,17.1,23.94,364.57,273.73,-0.35,2.06,2.09,56.62,,2.54,0.52,0.01,0.12,2.55,71.34,142.78,485.51
1980,1,13,0.0,30.22,16.54,23.38,363.81,272.85,-1.81,1.54,2.38,38.91,,2.62,0.52,0.0,0.15,2.54,71.26,142.77,485.51
1980,1,14,0.0,30.44,15.45,22.94,359.4,274.97,-2.24,0.85,2.4,37.39,,2.58,0.5,0.0,0.15,2.54,71.19,142.77,485.51
1980,1,15,0.0,30.35,14.97,22.66,354.41,274.82,-2.2,2.73,3.51,39.86,,2.6,0.49,0.0,0.15,2.54,71.1,142.77,485.51
1980,1,16,0.0,30.15,15.72,22.94,355.94,276.73,-1.83,0.89,2.03,40.08,,2.62,0.49,0.0,0.15,2.54,71.02,142.77,485.51
1980,1,17,0.0,30.08,15.91,22.99,362.78,278.62,-2.1,1.31,2.48,36.35,,2.6,0.47,0.0,0.15,2.54,70.94,142.77,485.5
1980,1,18,0.0,30.6,15.79,23.2,366.39,279.42,-2.52,1.0,2.71,36.09,,2.61,0.52,0.01,0.16,2.54,70.86,142.75,485.5
1980,1,19,0.0,30.68,15.49,23.08,361.07,279.94,-2.56,1.31,2.88,41.13,,2.65,0.47,0.0,0.15,2.54,70.79,142.75,485.5
1980,1,20,0.11,30.74,15.35,23.04,355.25,281.75,-2.38,0.03,2.38,34.6,,2.65,0.45,0.0,0.15,2.54,70.72,142.76,485.5
1980,1,21,0.0,31.43,15.94,23.68,371.67,281.99,-0.96,0.41,1.04,31.12,,2.7,0.45,0.01,0.15,2.54,70.65,142.77,485.5
1980,1,22,0.0,32.03,16.48,24.26,377.19,282.22,0.82,0.05,0.82,40.88,,2.47,0.4,0.01,0.15,2.54,70.58,142.77,485.5
