year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.84,16.71,23.28,351.18,261.35,-0.58,1.57,1.67,64.89,,2.29,1.99,0.0,0.62,2.93,53.1,139.3,452.54
1980,1,2,0.0,29.87,17.58,23.72,361.93,260.91,-0.64,0.96,1.15,65.92,,2.3,1.98,0.0,0.57,2.86,52.94,139.05,452.29
1980,1,3,0.62,30.05,17.88,23.96,366.57,258.04,-0.19,0.91,0.93,66.9,,1.85,1.69,0.08,0.56,2.96,52.78,138.79,452.0
1980,1,4,0.09,29.21,18.25,23.73,371.61,224.45,-0.5,1.15,1.25,75.86,,2.07,2.02,0.29,0.58,4.03,52.62,138.55,451.74
1980,1,5,0.05,26.69,17.92,22.3,371.01,252.01,-1.19,1.44,1.87,64.24,,1.83,1.66,0.12,0.7,4.9,52.46,138.33,451.46
1980,1,6,0.01,27.75,17.56,22.66,370.7,219.33,0.14,-0.21,0.25,74.59,,1.97,1.87,0.12,0.61,4.89,52.29,138.08,451.19
1980,1,7,0.0,27.21,16.41,21.81,340.14,241.1,0.41,-1.04,1.12,53.55,,2.05,1.72,0.05,0.69,4.8,52.13,137.82,450.94
1980,1,8,0.0,27.45,14.06,20.76,300.4,275.46,0.8,-1.5,1.7,40.0,,2.21,1.85,0.0,0.71,4.62,51.95,137.55,450.6
1980,1,9,0.0,27.33,12.39,19.86,302.09,274.62,0.7,-1.51,1.66,40.36,,2.27,1.88,0.0,0.7,4.45,51.78,137.27,450.28
1980,1,10,0.0,27.62,12.07,19.84,306.75,276.24,0.15,-1.44,1.45,43.43,,2.3,1.89,0.0,0.68,4.29,51.61,137.01,450.0
1980,1,11,0.0,28.02,12.74,20.38,326.75,270.2,-0.03,-0.21,0.21,57.96,,2.36,1.92,0.0,0.61,4.13,51.47,136.77,449.73
1980,1,12,0.0,28.94,14.43,21.68,336.63,270.45,-0.58,1.78,1.87,60.59,,2.39,1.97,0.0,0.62,3.99,51.32,136.52,449.45
1980,1,13,0.0,29.7,15.69,22.7,348.46,268.87,-0.44,0.18,0.48,61.94,,2.43,1.94,0.0,0.55,3.86,51.2,136.3,449.16
1980,1,14,0.0,29.96,16.32,23.14,352.82,268.47,-0.43,0.73,0.85,52.85,,2.28,1.79,0.0,0.55,3.73,51.07,136.09,448.87
1980,1,15,0.0,30.1,16.88,23.49,348.47,269.05,-0.79,1.24,1.47,61.51,,2.38,1.86,0.0,0.56,3.62,50.94,135.85,448.58
1980,1,16,0.0,30.18,17.6,23.89,362.23,266.38,-0.78,1.09,1.34,56.99,,2.25,1.85,0.0,0.54,3.51,50.81,135.64,448.33
1980,1,17,0.03,30.07,17.32,23.7,357.19,271.31,-0.58,0.96,1.12,53.77,,2.1,1.61,0.0,0.52,3.38,50.7,135.43,448.03
1980,1,18,0.0,30.35,17.14,23.74,358.38,268.89,-0.09,0.3,0.31,52.34,,2.48,1.91,0.01,0.52,3.28,50.58,135.24,447.76
1980,1,19,0.0,30.76,16.82,23.79,345.84,275.03,-0.51,0.85,0.99,52.53,,2.43,1.82,0.0,0.52,3.17,50.47,135.03,447.46
1980,1,20,0.0,31.11,16.4,23.76,353.65,276.08,0.21,-0.69,0.72,45.24,,2.52,1.87,0.0,0.52,3.06,50.36,134.82,447.21
1980,1,21,0.0,31.12,16.68,23.9,350.44,275.36,0.15,-0.67,0.69,52.0,,2.51,1.84,0.0,0.5,2.96,50.25,134.63,446.93
1980,1,22,0.0,30.43,17.16,23.8,359.67,272.47,0.15,0.37,0.4,49.24,,2.42,1.74,0.0,0.5,2.86,50.16,134.44,446.64
1980,1,23,0.0,31.24,18.59,24.92,354.71,273.18,1.34,-1.07,1.71,49.66,,2.44,1.74,0.01,0.5,2.79,50.05,134.23,446.36
1980,1,24,0.0,30.71,17.12,23.92,316.56,286.95,0.81,-1.43,1.64,38.65,,2.53,1.79,0.0,0.52,2.71,49.93,134.03,446.04
1980,1,25,0.0,30.33,14.5,22.42,321.01,288.13,-0.28,0.52,0.59,55.66,,2.58,1.81,0.0,0.49,2.62,49.83,133.83,445.79
1980,1,26,0.0,29.85,15.52,22.68,330.63,286.24,0.25,-0.61,0.66,43.99,,2.58,1.78,0.0,0.47,2.56,49.74,133.64,445.53
1980,1,27,0.0,30.4,15.34,22.87,341.66,286.92,0.29,-0.22,0.36,46.3,,2.67,1.82,0.0,0.46,2.5,49.65,133.47,445.27
1980,1,28,0.0,31.61,17.26,24.44,363.67,282.93,1.6,-0.68,1.74,50.67,,2.48,1.73,0.01,0.47,2.43,49.56,133.29,444.99
1980,1,29,0.0,31.09,17.9,24.49,329.67,289.69,1.91,-1.35,2.34,39.63,,2.46,1.63,0.0,0.5,2.37,49.46,133.07,444.7
1980,1,30,0.0,31.44,15.34,23.39,305.66,297.89,0.74,-1.02,1.26,33.27,,2.54,1.67,0.0,0.51,2.32,49.36,132.87,444.41
1980,1,31,0.0,30.01,14.62,22.32,319.43,293.07,0.07,-0.18,0.19,46.2,,2.55,1.65,0.0,0.48,2.27,49.26,132.68,444.13
1980,2,1,0.0,30.05,14.98,22.52,346.47,290.04,0.08,0.86,0.86,55.68,,2.63,1.68,0.0,0.47,2.23,49.17,132.53,443.87
1980,2,2,0.0,30.63,16.43,23.53,371.81,287.42,-0.64,2.33,2.42,60.42,,2.32,1.46,0.0,0.47,2.22,49.08,132.33,443.6
1980,2,3,0.0,31.3,19.49,25.4,372.81,278.58,-0.17,1.58,1.59,55.2,,2.49,1.64,0.01,0.47,2.2,49.0,132.15,443.33
1980,2,4,0.0,31.41,19.12,25.26,361.24,287.62,-0.66,1.43,1.57,55.83,,2.61,1.61,0.0,0.43,2.16,48.92,131.98,443.04
1980,2,5,0.0,31.96,19.03,25.5,373.59,285.58,0.02,0.44,0.44,56.57,,2.59,1.58,0.01,0.42,2.14,48.85,131.82,442.79
1980,2,6,0.0,31.96,19.71,25.84,351.14,283.27,1.46,-1.18,1.88,40.23,,2.54,1.52,0.0,0.44,2.1,48.77,131.65,442.53
1980,2,7,0.0,31.52,18.11,24.82,324.81,302.02,0.52,-0.7,0.87,36.81,,2.71,1.6,0.0,0.46,2.07,48.69,131.48,442.23
1980,2,8,0.0,31.05,16.2,23.62,347.66,299.28,0.21,0.34,0.4,52.34,,2.75,1.6,0.0,0.44,2.03,48.62,131.32,441.97
1980,2,9,0.0,30.8,16.09,23.44,360.72,297.35,-0.11,0.64,0.65,54.39,,2.8,1.7,0.0,0.45,2.04,48.55,131.17,441.71
1980,2,10,0.0,30.88,18.31,24.6,377.94,296.61,-0.05,0.42,0.42,56.65,,2.4,1.38,0.01,0.42,2.11,48.48,131.02,441.46
