year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,4,0.0,32.45,20.7,26.58,396.45,360.97,1.77,0.12,1.77,61.61,,3.93,1.72,0.01,0.97,5.91,58.77,160.12,477.53
1980,3,5,0.0,32.74,20.87,26.8,398.98,349.88,1.83,0.2,1.84,64.33,,3.97,1.72,2.01,0.93,6.18,58.67,159.8,477.15
1980,3,6,3.68,32.4,20.75,26.58,397.83,351.48,1.74,-0.35,1.77,56.03,,3.78,1.64,0.37,0.9,6.28,58.6,159.5,476.83
1980,3,7,0.0,32.43,21.44,26.94,407.62,352.47,2.19,0.13,2.19,62.83,,3.35,1.41,0.5,0.89,6.62,58.51,159.2,476.49
1980,3,8,0.0,31.76,20.82,26.29,398.57,358.89,1.86,-0.35,1.89,57.3,,3.69,1.53,0.13,0.93,6.75,58.42,158.89,476.07
1980,3,9,0.0,31.19,20.27,25.73,373.25,369.89,1.86,-0.48,1.92,55.11,,3.71,1.49,0.0,0.96,6.63,58.34,158.54,475.75
1980,3,10,0.0,31.21,19.84,25.52,368.53,374.46,1.82,-0.5,1.89,48.02,,3.32,1.31,0.0,0.96,6.5,58.26,158.27,475.35
1980,3,11,0.0,32.21,18.42,25.32,368.99,372.47,1.67,-0.14,1.68,52.9,,3.92,1.53,0.0,0.94,6.38,58.17,157.96,475.0
1980,3,12,0.0,31.2,18.72,24.96,370.02,377.73,1.74,-0.64,1.85,43.61,,3.32,1.27,0.0,0.92,6.26,58.1,157.65,474.65
1980,3,13,0.0,31.1,18.71,24.9,391.56,360.84,0.11,0.02,0.11,52.52,,3.55,1.35,0.97,0.84,6.82,58.03,157.39,474.31
1980,3,14,0.0,32.46,19.18,25.82,376.36,380.12,-1.66,0.19,1.67,47.4,,4.26,1.7,0.0,0.82,6.68,57.97,157.15,474.02
1980,3,15,0.0,32.68,18.98,25.83,390.05,370.21,1.3,0.19,1.31,58.6,,4.17,1.56,0.01,0.87,6.53,57.91,156.9,473.73
1980,3,16,0.0,32.35,19.65,26.0,392.28,373.15,1.22,-0.73,1.42,56.86,,3.85,1.4,0.03,0.82,6.44,57.86,156.67,473.44
1980,3,17,0.0,32.65,20.09,26.37,402.81,358.95,1.57,0.21,1.58,65.02,,3.86,1.39,2.98,0.78,6.62,57.79,156.41,473.06
1980,3,18,0.0,32.46,19.81,26.14,406.04,366.08,1.4,0.55,1.5,62.74,,3.95,1.41,1.51,0.78,6.97,57.72,156.15,472.72
1980,3,19,0.0,32.45,19.22,25.84,394.85,369.94,1.46,0.22,1.48,58.79,,4.2,1.46,0.02,0.81,7.03,57.67,155.9,472.45
1980,3,20,0.0,32.85,19.15,26.0,386.11,377.06,1.55,-0.33,1.58,58.77,,4.18,1.43,0.0,0.81,6.9,57.61,155.7,472.09
1980,3,21,0.0,33.04,19.5,26.27,384.88,377.1,1.64,0.17,1.65,61.32,,4.0,1.36,0.0,0.8,6.76,57.56,155.44,471.82
1980,3,22,0.0,32.89,20.37,26.63,390.35,375.61,1.5,-0.46,1.57,59.65,,4.07,1.35,0.09,0.78,6.64,57.5,155.24,471.58
1980,3,23,0.0,32.93,20.04,26.48,389.34,377.02,1.79,-0.37,1.83,62.51,,4.17,1.36,0.66,0.77,6.53,57.45,155.03,471.29
1980,3,24,0.0,32.98,21.1,27.04,407.76,379.91,1.96,-0.59,2.05,58.86,,4.35,1.38,0.04,0.74,6.4,57.41,154.81,471.0
1980,3,25,0.0,33.39,21.36,27.38,407.3,369.1,2.1,-0.1,2.1,63.19,,4.16,1.31,0.86,0.7,6.57,57.36,154.62,470.7
1980,3,26,0.0,33.47,21.1,27.28,401.3,379.96,1.88,-0.52,1.95,58.92,,4.22,1.29,0.13,0.73,6.59,57.32,154.42,470.4
1980,3,27,0.0,33.2,19.88,26.54,408.58,366.79,1.4,0.02,1.4,66.03,,4.35,1.31,1.47,0.66,6.68,57.27,154.26,470.14
1980,3,28,0.33,33.14,20.17,26.66,400.82,380.19,1.8,0.51,1.87,61.24,,4.4,1.3,0.19,0.72,6.71,57.23,154.06,469.87
1980,3,29,0.0,32.73,20.6,26.66,408.36,365.29,2.11,0.06,2.11,68.8,,4.17,1.21,1.63,0.64,7.53,57.19,153.87,469.62
1980,3,30,0.23,33.14,21.67,27.4,419.17,296.91,1.7,-0.87,1.91,56.78,,3.88,1.27,0.07,0.69,7.97,57.14,153.67,469.32
1980,3,31,0.22,32.79,21.05,26.92,420.94,357.4,1.0,0.54,1.14,66.37,,3.72,1.18,0.48,0.67,10.66,57.11,153.49,469.06
1980,4,1,22.06,32.94,20.22,26.58,420.56,169.34,1.14,-0.26,1.17,71.48,,3.83,1.3,1.54,0.35,15.24,57.08,153.45,468.97
1980,4,2,0.0,33.02,20.99,27.01,410.26,360.7,1.26,0.85,1.52,82.29,,3.97,1.27,0.96,0.77,18.22,57.05,153.26,468.73
1980,4,3,11.02,32.44,19.74,26.09,406.73,377.38,1.39,0.15,1.4,75.54,,4.2,1.34,0.94,1.0,20.92,57.02,153.1,468.55
1980,4,4,0.0,33.24,20.86,27.05,404.37,376.54,-0.11,0.09,0.14,64.15,,4.11,3.81,0.08,1.26,22.69,56.98,152.94,468.24
1980,4,5,3.56,32.56,20.35,26.46,409.15,377.74,1.41,0.08,1.41,59.97,,4.25,2.71,0.01,1.39,21.91,56.95,152.78,468.01
1980,4,6,0.5,32.69,21.08,26.88,422.0,357.52,0.57,-0.27,0.63,76.78,,4.21,2.43,3.54,1.08,23.46,56.91,152.64,467.78
1980,4,7,0.23,31.71,21.36,26.54,414.42,344.76,1.47,0.37,1.52,84.82,,4.15,2.37,1.87,1.07,27.79,56.91,152.48,467.54
1980,4,8,1.21,31.89,21.26,26.58,424.67,342.16,0.95,0.07,0.95,78.7,,3.78,1.52,0.9,1.37,30.26,56.96,152.36,467.34
1980,4,9,4.93,32.06,21.61,26.84,427.51,355.49,1.36,0.28,1.39,75.85,,4.46,1.52,1.37,1.59,32.1,57.18,152.22,467.12
1980,4,10,0.0,32.87,22.08,27.48,423.06,332.33,1.34,-0.55,1.45,60.24,,4.17,1.41,0.87,1.89,31.98,57.46,152.09,466.91
1980,4,11,1.08,33.18,21.8,27.49,421.92,353.97,1.62,-0.63,1.74,62.11,,3.99,1.29,0.38,1.94,31.14,57.66,151.91,466.69
1980,4,12,2.35,33.18,22.66,27.92,414.4,370.08,1.67,-0.57,1.76,61.4,,4.33,1.24,0.58,1.95,30.83,57.8,151.79,466.48
1980,4,13,0.66,33.84,22.83,28.34,425.56,363.49,1.74,-0.13,1.74,64.26,,4.34,1.73,0.4,1.93,30.13,57.9,151.65,466.23
1980,4,14,0.22,34.11,22.08,28.1,425.26,374.0,1.83,-0.23,1.84,64.28,,4.42,1.46,0.47,1.8,29.08,57.95,151.52,466.02
1980,4,15,0.37,33.93,22.56,28.24,425.76,361.85,1.79,-0.18,1.8,78.15,,4.07,1.24,1.21,1.37,29.97,57.99,151.38,465.8
1980,4,16,2.01,33.67,21.88,27.78,423.49,378.42,1.84,-0.14,1.85,69.5,,4.58,4.58,0.94,1.71,29.2,58.02,151.29,465.59
1980,4,17,1.74,33.16,19.96,26.56,422.59,378.47,1.27,-0.25,1.29,66.36,,4.1,3.79,0.7,1.78,28.29,58.04,151.16,465.41
1980,4,18,0.0,31.51,20.85,26.18,424.9,300.42,0.19,0.51,0.54,95.2,,3.75,3.75,2.02,1.03,34.13,58.16,151.08,465.22
1980,4,19,1.62,31.01,20.27,25.64,427.79,360.39,0.7,0.14,0.71,86.37,,4.41,4.41,2.33,1.58,37.5,58.69,150.96,465.02
1980,4,20,5.14,32.1,21.2,26.65,431.31,345.02,1.68,0.15,1.69,92.98,,4.52,4.52,1.86,1.44,41.28,61.67,150.86,464.89
1980,4,21,12.86,31.6,20.05,25.83,427.38,330.54,1.8,-0.36,1.84,68.02,,3.71,3.4,0.78,2.08,39.83,64.24,150.77,464.65
1980,4,22,0.0,32.21,20.84,26.52,429.38,344.6,1.7,-0.7,1.84,83.79,,3.72,3.19,0.91,1.75,40.41,65.93,150.65,464.49
1980,4,23,10.13,32.26,20.64,26.45,428.21,353.0,1.36,-0.48,1.44,74.33,,4.62,3.03,0.39,2.24,39.68,67.58,150.58,464.33
1980,4,24,0.06,32.86,21.83,27.34,435.86,352.52,1.95,-0.61,2.04,73.01,,4.06,4.05,1.38,2.29,38.29,68.26,150.46,464.2
1980,4,25,8.74,32.32,20.8,26.56,433.52,334.4,1.83,-0.97,2.07,63.71,,3.37,2.93,1.4,2.34,36.74,68.62,150.37,463.94
1980,4,26,7.05,32.35,19.72,26.04,434.15,328.38,1.48,-0.54,1.58,85.35,,4.59,4.59,0.93,1.66,37.66,68.79,150.28,463.8
1980,4,27,16.91,31.37,19.87,25.62,435.06,361.7,1.38,-0.21,1.4,65.22,,4.43,3.82,0.45,2.28,36.88,69.25,150.18,463.56
1980,4,28,13.36,31.59,20.28,25.94,431.77,359.87,1.01,-0.29,1.05,78.02,,3.81,3.35,1.64,2.11,37.11,69.57,150.11,463.41
1980,4,29,7.52,32.69,21.35,27.02,427.9,352.34,1.32,-0.17,1.33,85.48,,4.32,4.0,3.99,1.87,39.0,70.81,150.0,463.24
1980,4,30,19.87,32.33,21.27,26.8,423.38,370.34,1.49,-0.42,1.55,72.9,,4.32,3.08,0.8,2.44,38.27,72.21,149.91,463.05
1980,5,1,7.04,31.99,21.34,26.66,437.69,311.49,1.35,-0.42,1.41,73.37,,4.13,3.26,0.99,2.29,37.52,72.93,149.88,462.84
1980,5,2,3.92,32.1,21.44,26.77,425.61,341.38,1.29,0.19,1.3,93.46,,3.72,3.65,2.48,1.55,39.89,74.9,149.79,462.67
1980,5,3,9.06,31.25,20.68,25.96,430.84,252.07,1.13,0.25,1.16,92.32,,2.87,2.52,1.0,1.45,41.03,79.8,149.77,462.56
1980,5,4,4.66,31.07,21.58,26.32,432.64,260.29,1.2,0.21,1.22,92.63,,3.28,2.35,1.23,1.3,40.91,83.6,149.82,462.45
1980,5,5,1.16,30.64,21.7,26.17,435.44,290.56,1.1,-0.14,1.11,76.96,,5.45,5.45,2.66,1.94,39.22,84.48,149.85,462.24
1980,5,6,14.34,32.14,19.97,26.06,432.72,338.0,1.12,-0.33,1.17,72.22,,4.23,4.23,1.65,2.19,37.77,84.52,149.9,462.08
1980,5,7,0.0,31.7,22.18,26.94,424.08,353.84,1.23,0.48,1.32,85.38,,3.98,3.97,0.57,1.97,38.0,84.27,149.95,461.93
1980,5,8,17.19,32.48,21.11,26.8,432.09,344.45,1.64,0.14,1.65,90.49,,3.69,3.69,0.7,1.85,38.8,84.07,149.99,461.76
1980,5,9,0.0,32.55,21.15,26.85,426.85,363.63,1.18,-0.55,1.3,73.51,,3.83,3.83,3.21,2.54,37.39,83.92,149.99,461.62
1980,5,10,2.16,31.74,21.59,26.66,421.16,358.54,1.49,-0.2,1.5,78.51,,4.43,4.43,1.1,2.12,37.57,83.78,150.03,461.45
1980,5,11,3.33,31.73,21.09,26.41,425.92,361.2,1.8,-0.83,1.98,68.24,,3.39,3.39,2.14,2.56,36.25,83.49,150.03,461.3
1980,5,12,2.89,32.5,21.95,27.22,428.58,354.37,1.87,-0.32,1.9,66.21,,3.77,3.77,2.34,2.53,35.35,83.12,150.05,461.07
1980,5,13,8.98,32.24,21.43,26.84,428.9,355.34,1.43,-0.36,1.47,74.9,,4.3,3.97,2.74,2.01,35.19,82.62,150.02,460.93
1980,5,14,2.31,32.89,22.11,27.5,430.75,351.42,1.63,0.52,1.71,82.17,,3.46,3.23,1.16,1.92,36.19,82.36,150.04,460.77
1980,5,15,8.32,31.69,21.92,26.8,432.35,344.38,1.41,0.47,1.49,85.96,,3.97,3.88,2.1,1.85,37.52,82.3,150.02,460.61
1980,5,16,5.6,32.97,21.63,27.3,437.19,322.97,1.7,-0.16,1.71,82.62,,3.76,3.47,1.08,1.89,38.5,83.03,150.02,460.45
1980,5,17,0.7,32.43,22.33,27.38,428.82,343.56,2.03,0.01,2.03,67.41,,4.44,4.44,1.08,2.41,37.38,83.6,150.03,460.29
1980,5,18,3.24,32.3,22.33,27.32,427.42,350.85,1.81,-0.19,1.82,61.51,,4.16,4.16,0.14,2.63,35.39,83.29,150.05,460.18
1980,5,19,0.0,32.22,22.57,27.4,430.71,353.21,1.44,-0.4,1.49,69.68,,3.72,3.57,2.45,2.43,34.67,82.72,150.03,459.93
1980,5,20,0.26,32.6,22.19,27.4,424.69,373.67,1.35,-0.61,1.48,58.47,,4.15,3.7,0.05,2.63,33.67,82.24,150.02,459.81
1980,5,21,0.0,32.63,22.96,27.8,434.74,319.48,2.25,-0.26,2.26,78.16,,4.11,4.11,0.69,1.8,35.03,81.82,150.04,459.64
1980,5,22,0.17,32.42,22.46,27.44,424.93,342.71,1.64,-0.47,1.71,64.79,,3.98,3.62,0.43,2.22,34.21,81.51,150.01,459.49
1980,5,23,0.06,32.15,21.56,26.85,428.22,334.16,1.8,-0.37,1.84,59.78,,4.06,3.56,0.08,2.36,32.55,80.92,150.0,459.31
1980,5,24,0.0,32.82,21.47,27.14,426.42,301.9,1.65,-0.39,1.7,60.1,,4.43,3.85,0.13,2.24,31.12,80.24,149.95,459.2
1980,5,25,0.11,32.39,21.76,27.08,415.4,378.83,1.75,-0.25,1.77,60.99,,4.34,3.76,0.14,2.27,29.69,79.54,149.91,459.1
1980,5,26,0.0,32.69,21.63,27.16,421.84,368.86,1.61,-0.36,1.65,59.02,,4.2,3.6,0.12,2.09,28.51,78.9,149.84,458.86
1980,5,27,0.0,32.97,22.12,27.54,412.07,378.86,1.75,-0.43,1.8,60.0,,4.09,3.47,0.05,2.12,27.27,78.23,149.81,458.78
1980,5,28,0.15,33.18,22.88,28.03,430.06,273.42,2.09,-0.16,2.1,65.68,,2.71,2.59,0.23,1.73,26.33,77.6,149.74,458.57
1980,5,29,0.0,32.19,21.59,26.89,426.69,320.4,1.61,-0.43,1.67,58.19,,3.48,3.14,0.12,1.72,25.51,76.97,149.66,458.43
1980,5,30,4.48,31.89,22.03,26.96,433.41,320.54,1.31,-0.34,1.35,79.36,,4.2,4.2,4.12,1.35,26.14,76.39,149.62,458.28
1980,5,31,31.77,32.73,20.8,26.76,430.78,294.8,1.87,-0.06,1.87,91.06,,2.72,2.72,1.49,1.03,29.49,75.93,149.57,458.13
1980,6,1,14.08,28.84,19.85,24.34,419.87,246.06,1.08,0.2,1.1,93.64,,2.24,2.24,2.74,0.6,32.61,75.7,149.52,458.12
1980,6,2,0.03,28.64,20.61,24.62,417.56,325.79,0.68,0.33,0.76,85.77,,3.34,3.34,2.7,1.05,36.06,75.76,149.52,458.05
1980,6,3,6.34,28.82,20.9,24.86,420.34,322.13,0.58,0.14,0.6,91.19,,2.3,2.3,3.02,1.03,39.23,76.69,149.52,457.94
1980,6,4,8.15,27.0,20.73,23.86,424.85,197.73,0.22,-0.04,0.22,93.91,,5.46,5.46,3.35,0.28,41.31,83.04,149.55,457.87
1980,6,5,27.79,27.27,20.67,23.97,422.83,229.19,0.85,0.66,1.08,91.06,,3.63,3.63,3.73,0.49,40.78,91.49,150.53,457.87
1980,6,6,29.27,26.41,20.86,23.64,421.86,257.13,1.19,1.12,1.63,94.42,,4.3,4.3,4.16,0.58,40.83,94.12,156.12,457.85
1980,6,7,39.68,25.27,20.67,22.97,427.08,134.37,0.7,0.45,0.83,94.98,,4.95,4.95,3.3,0.29,41.04,97.96,166.4,457.86
1980,6,8,22.61,25.71,20.45,23.08,424.13,223.43,0.56,0.17,0.59,95.16,,3.25,3.25,4.03,0.38,41.09,100.13,173.77,457.87
1980,6,9,11.17,25.58,20.37,22.98,420.87,260.79,0.59,0.22,0.63,95.59,,3.63,3.63,4.05,0.5,41.22,101.68,177.06,457.81
1980,6,10,3.72,27.92,20.63,24.28,415.3,319.49,0.71,0.07,0.71,91.26,,4.06,4.06,4.77,0.91,41.08,103.33,180.46,457.81
1980,6,11,7.03,28.08,20.21,24.14,419.22,245.79,0.52,0.15,0.54,94.95,,2.94,2.94,2.85,0.42,40.91,105.49,184.3,457.79
1980,6,12,1.91,27.22,20.26,23.74,424.7,197.87,0.43,0.25,0.5,94.66,,1.91,1.91,2.99,0.44,40.73,107.25,187.9,457.8
1980,6,13,8.91,26.02,20.6,23.31,417.14,245.38,0.59,0.1,0.6,90.78,,2.76,2.76,2.68,0.82,40.64,107.89,192.11,457.77
1980,6,14,7.47,27.93,20.72,24.32,422.27,231.86,0.7,0.09,0.71,96.38,,3.27,3.27,4.24,0.6,40.69,108.38,198.07,457.77
1980,6,15,16.02,27.54,21.17,24.36,428.92,157.25,0.52,0.28,0.59,97.39,,2.59,2.59,2.98,0.17,40.91,108.47,211.44,457.83
1980,6,16,25.16,27.16,20.93,24.04,428.36,77.88,0.09,0.42,0.43,96.34,,2.19,2.19,1.48,0.12,40.91,107.45,229.61,458.07
