year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.52,17.85,24.18,383.63,269.17,-0.47,2.51,2.55,60.25,,2.57,1.7,0.0,0.17,3.2,62.42,151.86,568.83
1980,1,2,0.0,30.28,18.2,24.24,375.6,247.59,-1.0,2.65,2.83,64.49,,2.51,1.75,0.0,0.17,3.12,62.41,151.83,568.73
1980,1,3,0.0,29.59,18.05,23.82,381.4,247.79,-1.31,2.84,3.13,61.96,,2.56,1.65,0.0,0.17,3.05,62.39,151.82,568.62
1980,1,4,0.0,29.78,18.18,23.98,376.5,262.65,-2.1,2.62,3.36,61.52,,2.4,1.53,0.0,0.16,2.98,62.37,151.8,568.6
1980,1,5,0.0,29.57,18.5,24.04,384.34,264.72,-2.31,2.76,3.6,63.48,,2.41,1.51,0.0,0.16,2.92,62.35,151.8,568.48
1980,1,6,0.0,29.95,18.86,24.4,400.72,243.36,-1.15,0.61,1.3,64.04,,2.23,1.39,0.03,0.16,2.98,62.33,151.8,568.38
1980,1,7,0.0,29.25,19.18,24.22,388.75,225.07,-1.52,0.39,1.57,60.76,,2.27,1.36,0.3,0.17,3.05,62.31,151.8,568.29
1980,1,8,0.0,29.62,18.58,24.1,379.92,265.13,-1.14,0.23,1.16,58.28,,2.27,1.34,0.0,0.16,2.97,62.3,151.79,568.18
1980,1,9,0.0,29.68,17.53,23.6,363.36,276.87,-0.87,-0.2,0.89,54.91,,2.49,1.45,0.0,0.16,2.89,62.28,151.77,568.14
1980,1,10,0.0,29.42,16.85,23.14,360.49,278.57,-1.47,1.04,1.8,58.35,,2.61,1.49,0.0,0.16,2.82,62.27,151.77,568.03
1980,1,11,0.0,29.9,17.22,23.56,363.61,276.71,-1.28,2.02,2.39,60.24,,2.67,1.49,0.0,0.16,2.76,62.25,151.75,568.0
1980,1,12,0.0,30.05,18.24,24.14,364.04,278.89,-1.9,2.75,3.34,56.89,,2.65,1.55,0.0,0.16,2.71,62.24,151.73,567.86
1980,1,13,0.0,29.71,17.62,23.66,366.08,279.36,-1.45,1.84,2.34,53.86,,2.64,1.43,0.0,0.16,2.66,62.22,151.72,567.8
1980,1,14,0.0,29.73,16.65,23.19,360.68,280.66,-1.45,1.99,2.46,57.28,,2.65,1.4,0.0,0.15,2.61,62.21,151.72,567.66
1980,1,15,0.0,30.05,17.15,23.6,375.13,270.16,-1.15,2.37,2.63,56.5,,2.71,1.4,0.0,0.15,2.58,62.2,151.72,567.62
1980,1,16,0.0,30.0,17.47,23.74,371.19,276.69,-1.12,1.99,2.28,49.45,,2.61,1.32,0.0,0.16,2.54,62.18,151.72,567.57
1980,1,17,0.0,30.18,17.84,24.01,370.33,281.52,-1.36,1.84,2.29,54.67,,2.69,1.33,0.0,0.15,2.51,62.17,151.72,567.47
1980,1,18,0.0,30.49,17.49,23.99,385.01,280.69,-1.85,1.05,2.13,52.27,,2.7,1.47,0.01,0.15,2.49,62.15,151.71,567.35
1980,1,19,0.0,30.39,17.53,23.96,385.92,281.56,-0.89,1.58,1.81,52.95,,2.7,1.29,0.0,0.14,2.47,62.14,151.7,567.27
1980,1,20,0.0,30.7,16.81,23.76,373.34,284.28,-1.05,1.49,1.82,58.45,,2.72,1.27,0.0,0.13,2.46,62.13,151.66,567.23
1980,1,21,0.0,31.6,17.38,24.49,379.82,285.86,-1.32,1.56,2.04,56.21,,2.73,1.24,0.0,0.14,2.45,62.12,151.66,567.16
1980,1,22,0.0,32.18,18.1,25.14,383.68,280.57,-1.06,1.7,2.0,55.98,,2.76,1.22,0.0,0.15,2.44,62.1,151.66,567.09
1980,1,23,0.0,32.06,18.88,25.47,396.14,269.39,-0.13,1.19,1.2,58.1,,2.67,1.15,0.0,0.14,2.44,62.09,151.66,567.0
1980,1,24,0.0,31.86,18.57,25.22,387.68,285.28,-1.29,1.17,1.74,57.47,,2.43,1.04,0.0,0.14,2.44,62.09,151.66,566.89
1980,1,25,0.0,31.78,18.57,25.18,389.65,270.31,-1.36,1.93,2.36,53.35,,2.75,1.13,0.0,0.15,2.43,62.07,151.65,566.87
1980,1,26,0.0,31.52,18.71,25.12,370.6,292.3,-1.21,1.06,1.61,56.42,,2.75,1.11,0.0,0.15,2.43,62.06,151.65,566.75
1980,1,27,0.0,31.37,19.0,25.18,374.11,280.37,0.15,1.56,1.57,54.33,,2.86,1.12,0.0,0.15,2.43,62.05,151.65,566.69
1980,1,28,0.0,32.12,19.25,25.68,377.43,293.96,1.42,1.26,1.9,55.51,,2.86,1.09,0.0,0.15,2.43,62.04,151.65,566.65
1980,1,29,0.0,32.5,18.36,25.43,379.61,295.95,0.18,0.71,0.73,43.3,,2.84,1.05,0.0,0.14,2.43,62.03,151.64,566.54
1980,1,30,0.0,31.35,18.14,24.74,353.77,302.01,-1.29,0.27,1.32,58.77,,2.81,1.02,0.0,0.13,2.42,62.03,151.64,566.5
1980,1,31,0.0,32.15,19.03,25.59,389.05,290.66,-1.08,2.15,2.41,53.44,,2.57,0.9,0.02,0.16,2.43,62.02,151.62,566.45
1980,2,1,0.0,31.15,19.65,25.4,384.08,263.79,-0.86,3.25,3.36,60.4,,2.66,0.91,0.42,0.16,2.45,62.0,151.61,566.35
1980,2,2,0.0,31.36,18.66,25.01,382.11,241.01,-1.24,4.18,4.36,56.58,,2.87,0.96,0.01,0.16,2.44,61.99,151.61,566.25
1980,2,3,0.0,31.61,19.13,25.37,374.53,294.82,-1.52,3.52,3.83,53.49,,2.86,0.93,0.0,0.16,2.43,61.98,151.6,566.17
1980,2,4,0.0,31.44,19.24,25.34,373.56,299.32,-1.99,3.54,4.06,54.17,,2.95,0.93,0.0,0.17,2.43,61.97,151.59,566.07
1980,2,5,0.0,31.16,18.92,25.04,384.81,297.43,0.13,2.4,2.4,53.86,,3.02,0.92,0.0,0.15,2.43,61.96,151.59,566.01
1980,2,6,0.0,32.29,19.58,25.94,383.91,302.4,-0.13,1.5,1.51,53.27,,2.61,0.77,0.0,0.16,2.43,61.95,151.59,565.94
1980,2,7,0.0,32.39,20.2,26.3,393.07,299.22,-1.12,2.13,2.41,53.77,,2.79,0.8,0.0,0.16,2.43,61.94,151.58,565.9
1980,2,8,0.0,32.12,19.87,25.99,391.01,292.32,-1.61,2.35,2.85,53.2,,2.94,0.82,0.0,0.16,2.43,61.94,151.58,565.82
1980,2,9,0.0,32.1,19.99,26.04,388.69,287.8,-0.76,2.58,2.69,57.25,,2.87,0.89,0.07,0.17,2.43,61.93,151.57,565.7
1980,2,10,0.0,31.94,20.2,26.07,388.16,297.63,-0.81,2.56,2.69,56.85,,2.66,0.71,0.09,0.16,2.47,61.92,151.56,565.62
1980,2,11,0.0,31.98,20.93,26.46,389.98,305.52,-1.11,1.66,2.0,54.67,,2.58,0.67,0.02,0.16,2.46,61.91,151.56,565.58
1980,2,12,0.0,31.87,21.09,26.48,383.68,308.46,-1.43,2.08,2.52,53.98,,2.83,0.72,0.0,0.16,2.43,61.9,151.56,565.49
1980,2,13,0.0,32.61,20.81,26.71,380.42,313.43,-0.9,1.56,1.8,51.62,,2.98,0.74,0.0,0.17,2.42,61.9,151.54,565.44
1980,2,14,0.0,32.67,20.59,26.63,385.42,313.23,-0.96,2.33,2.52,51.1,,2.82,0.67,0.0,0.16,2.42,61.88,151.54,565.41
1980,2,15,0.0,32.75,20.26,26.51,387.18,300.58,-0.98,2.25,2.45,52.57,,3.06,0.78,0.0,0.16,2.43,61.88,151.54,565.28
1980,2,16,0.0,32.52,20.6,26.56,386.81,289.89,-0.41,2.49,2.52,56.77,,2.97,0.67,0.04,0.17,2.43,61.87,151.54,565.23
1980,2,17,0.0,32.37,20.25,26.31,387.52,315.73,-0.0,2.22,2.22,54.03,,3.04,0.67,0.0,0.16,2.42,61.86,151.54,565.18
1980,2,18,0.0,33.55,20.63,27.09,394.82,313.9,-0.88,1.79,1.99,55.34,,3.01,0.64,0.15,0.16,2.46,61.85,151.54,565.1
1980,2,19,0.0,33.54,21.45,27.49,388.2,317.23,-1.08,2.6,2.82,53.12,,3.08,0.64,0.0,0.17,2.43,61.85,151.54,565.02
1980,2,20,0.0,33.45,21.17,27.31,398.53,315.51,-0.06,2.46,2.46,53.84,,3.28,0.65,0.03,0.17,2.43,61.84,151.54,564.97
1980,2,21,0.0,33.48,21.5,27.49,390.05,319.58,-1.31,1.08,1.7,50.24,,3.24,0.67,0.0,0.16,2.43,61.84,151.53,564.91
1980,2,22,0.0,34.25,21.16,27.7,379.8,325.81,-0.78,2.11,2.25,47.99,,3.31,0.62,0.0,0.17,2.42,61.83,151.53,564.84
1980,2,23,0.0,34.46,20.54,27.5,374.32,329.99,-0.21,1.94,1.95,47.19,,3.32,0.6,0.0,0.16,2.42,61.83,151.53,564.82
1980,2,24,0.0,35.43,21.19,28.31,382.23,329.35,0.49,2.1,2.16,50.57,,3.33,0.59,0.0,0.16,2.42,61.82,151.5,564.79
1980,2,25,0.0,35.63,21.04,28.34,392.2,326.98,0.67,1.82,1.94,46.61,,3.34,0.57,0.0,0.15,2.42,61.82,151.5,564.63
1980,2,26,0.0,35.88,21.35,28.62,390.37,327.77,0.53,0.93,1.07,51.57,,3.3,0.54,0.0,0.15,2.42,61.81,151.5,564.61
1980,2,27,0.0,35.31,20.45,27.88,373.15,333.63,-0.05,1.17,1.17,53.98,,3.34,0.53,0.0,0.16,2.42,61.81,151.5,564.58
1980,2,28,0.0,35.5,20.91,28.2,383.84,333.99,0.33,2.39,2.41,45.82,,3.4,0.52,0.0,0.16,2.42,61.8,151.5,564.55
1980,2,29,0.0,35.52,21.85,28.68,386.47,322.93,-0.96,4.07,4.18,51.01,,3.41,0.51,0.0,0.17,2.42,61.79,151.49,564.45
1980,3,1,0.0,35.26,22.04,28.65,384.39,333.82,0.25,3.17,3.18,48.82,,3.48,0.51,0.0,0.16,2.42,61.78,151.48,564.41
1980,3,2,0.0,34.4,20.67,27.54,385.74,334.19,0.49,1.21,1.31,49.73,,3.28,0.46,0.0,0.16,2.42,61.78,151.48,564.32
1980,3,3,0.0,34.21,19.93,27.07,380.21,342.15,-0.06,0.94,0.94,51.95,,3.48,0.47,0.0,0.16,2.42,61.77,151.48,564.25
1980,3,4,0.0,35.9,22.07,28.98,387.52,339.01,0.17,1.43,1.44,53.28,,3.51,0.46,0.0,0.16,2.42,61.77,151.48,564.24
1980,3,5,0.0,36.04,21.68,28.86,386.32,342.39,-0.93,2.03,2.23,47.75,,3.4,0.43,0.0,0.15,2.42,61.76,151.48,564.23
1980,3,6,0.0,36.63,22.57,29.6,389.89,339.06,-0.01,3.08,3.08,47.84,,3.23,0.39,0.0,0.15,2.42,61.76,151.47,564.15
1980,3,7,0.0,36.57,24.61,30.59,403.78,321.92,-0.02,3.5,3.5,50.23,,3.48,0.48,0.0,0.16,2.42,61.76,151.47,564.08
1980,3,8,0.24,34.61,23.84,29.22,409.8,316.93,0.66,2.32,2.41,63.92,,2.6,0.35,0.44,0.14,2.9,61.75,151.47,563.99
1980,3,9,1.16,34.71,22.51,28.61,403.74,311.41,-0.06,2.15,2.15,59.34,,3.19,0.43,0.27,0.2,3.33,61.74,151.46,563.92
1980,3,10,4.0,34.37,22.41,28.39,399.29,323.98,-1.62,3.29,3.67,59.6,,3.06,0.37,0.57,0.25,3.91,61.74,151.46,563.84
