year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,27,0.0,36.98,21.94,29.46,377.38,343.22,-1.85,1.05,2.13,34.63,,3.27,1.02,0.0,0.13,2.45,61.88,138.96,526.9
1980,2,28,0.0,36.58,22.05,29.32,375.08,346.97,-1.57,1.82,2.4,33.71,,3.5,1.03,0.0,0.13,2.45,61.87,138.96,526.9
1980,2,29,0.0,37.37,22.62,29.99,387.37,336.77,-1.15,1.93,2.25,37.33,,3.49,0.98,0.03,0.13,2.48,61.86,138.96,526.89
1980,3,1,0.0,37.6,22.76,30.18,377.24,346.35,-0.96,0.8,1.25,40.0,,3.48,0.93,0.0,0.13,2.46,61.86,138.96,526.86
1980,3,2,0.0,36.6,22.46,29.53,378.1,347.94,-1.5,0.57,1.6,41.94,,3.23,0.81,0.01,0.13,2.46,61.85,138.96,526.85
1980,3,3,0.0,36.22,22.49,29.35,371.61,352.83,-1.26,0.32,1.3,39.12,,3.52,0.86,0.0,0.13,2.45,61.85,138.96,526.83
1980,3,4,0.0,37.14,22.18,29.66,364.9,358.52,-1.74,0.04,1.74,33.67,,3.54,0.82,0.0,0.13,2.45,61.85,138.96,526.81
1980,3,5,0.0,37.43,22.18,29.8,374.62,354.59,-1.71,0.71,1.85,29.42,,3.36,0.74,0.0,0.14,2.45,61.84,138.96,526.79
1980,3,6,0.0,38.16,22.94,30.55,384.36,350.65,-1.19,1.7,2.08,38.33,,3.15,0.67,0.02,0.13,2.46,61.84,138.96,526.77
1980,3,7,0.0,37.84,24.4,31.12,396.32,342.15,-1.69,1.96,2.59,28.66,,3.34,0.68,0.09,0.13,2.47,61.83,138.96,526.74
1980,3,8,0.0,37.55,25.08,31.32,401.71,327.17,0.87,-1.92,2.11,28.52,,3.03,0.6,0.08,0.14,2.49,61.83,138.96,526.72
1980,3,9,0.0,36.51,22.99,29.75,393.43,341.75,-0.72,0.27,0.77,44.02,,3.63,0.67,0.02,0.14,2.48,61.83,138.95,526.71
1980,3,10,0.0,36.39,22.99,29.69,388.59,354.37,-1.82,1.61,2.43,47.0,,3.18,0.56,0.02,0.13,2.47,61.82,138.95,526.7
1980,3,11,0.6,35.94,23.64,29.79,402.6,338.34,-2.86,2.24,3.63,52.6,,3.14,0.62,0.73,0.13,2.87,61.81,138.95,526.69
1980,3,12,0.92,35.34,23.84,29.59,410.74,325.09,-2.89,1.88,3.45,55.78,,2.94,1.13,1.69,0.2,4.3,61.81,138.95,526.67
1980,3,13,1.21,34.76,23.4,29.08,385.47,345.44,-3.7,1.33,3.93,36.21,,3.48,0.99,0.1,0.32,4.12,61.8,138.95,526.62
1980,3,14,0.03,35.7,21.57,28.64,375.75,355.43,-4.2,1.2,4.37,38.34,,3.63,0.64,0.0,0.27,3.9,61.8,138.95,526.61
1980,3,15,0.0,35.22,21.55,28.38,375.08,360.92,-3.48,1.71,3.88,39.22,,3.65,0.59,0.03,0.26,3.71,61.79,138.95,526.59
1980,3,16,0.0,35.98,21.8,28.89,374.24,361.4,-2.31,1.55,2.78,28.79,,3.64,0.55,0.0,0.26,3.48,61.79,138.95,526.58
1980,3,17,0.0,37.08,22.23,29.66,362.54,367.22,-2.82,1.13,3.04,27.82,,3.65,0.53,0.0,0.24,3.26,61.78,138.94,526.57
1980,3,18,0.0,37.52,21.69,29.61,358.72,371.0,-2.69,1.63,3.15,29.53,,3.6,0.5,0.0,0.21,3.07,61.78,138.94,526.54
1980,3,19,0.0,37.34,21.05,29.2,362.23,370.41,-2.09,1.24,2.43,31.22,,3.67,0.49,0.0,0.19,2.91,61.77,138.94,526.53
1980,3,20,0.0,37.81,21.07,29.44,367.17,371.01,-2.11,1.24,2.45,25.61,,3.64,0.46,0.0,0.18,2.76,61.77,138.94,526.49
1980,3,21,0.0,38.25,22.27,30.26,381.46,360.53,-2.57,1.27,2.87,24.48,,3.68,0.45,0.0,0.17,2.64,61.77,138.94,526.48
1980,3,22,0.0,38.23,22.72,30.48,383.28,366.36,-2.07,1.85,2.78,24.73,,3.79,0.44,0.0,0.15,2.57,61.76,138.94,526.47
1980,3,23,0.0,38.45,22.86,30.66,375.52,370.9,-1.49,2.05,2.53,20.6,,3.73,0.41,0.0,0.15,2.52,61.76,138.94,526.45
1980,3,24,0.0,39.23,23.57,31.4,371.78,372.71,-2.09,1.52,2.58,27.74,,3.7,0.44,0.0,0.15,2.49,61.75,138.94,526.44
1980,3,25,0.0,39.45,23.57,31.51,370.86,375.96,-3.24,1.64,3.63,30.38,,3.79,0.4,0.0,0.14,2.47,61.75,138.93,526.43
1980,3,26,0.0,39.41,23.6,31.5,372.4,372.53,-3.88,1.47,4.15,39.15,,3.75,0.36,0.0,0.13,2.47,61.75,138.93,526.4
1980,3,27,0.0,37.9,22.39,30.14,369.38,372.95,-3.25,1.66,3.65,34.13,,3.83,0.35,0.0,0.13,2.47,61.74,138.93,526.38
1980,3,28,0.0,37.51,22.73,30.12,375.44,373.59,-2.39,2.25,3.28,42.96,,3.92,0.35,0.0,0.13,2.46,61.74,138.93,526.37
1980,3,29,0.0,36.55,24.46,30.5,403.85,362.46,-1.95,1.71,2.59,41.92,,3.84,0.32,0.01,0.13,2.47,61.73,138.93,526.35
1980,3,30,0.0,37.29,25.26,31.28,415.95,331.02,-1.96,0.99,2.2,42.7,,3.56,0.33,0.89,0.14,2.73,61.73,138.93,526.33
1980,3,31,0.0,38.23,26.04,32.14,426.85,340.39,-2.73,1.5,3.11,44.54,,3.45,2.04,0.36,0.16,3.1,61.73,138.93,526.31
1980,4,1,0.01,38.12,26.12,32.12,427.18,281.59,-2.04,1.86,2.76,46.03,,3.65,1.66,0.89,0.19,3.27,61.72,138.93,526.29
1980,4,2,0.08,37.4,24.59,30.99,411.78,353.09,-1.14,0.66,1.32,36.12,,3.74,1.46,0.05,0.22,3.25,61.72,138.93,526.27
1980,4,3,0.09,37.97,23.67,30.82,399.88,366.93,-2.17,1.69,2.75,42.12,,3.56,1.12,0.26,0.23,3.25,61.72,138.93,526.27
1980,4,4,1.1,36.84,24.19,30.52,392.57,362.67,-3.52,1.06,3.68,42.46,,3.75,0.8,0.05,0.21,3.11,61.71,138.93,526.24
1980,4,5,0.0,36.58,24.43,30.5,389.23,354.27,-3.59,0.79,3.68,45.59,,3.8,0.47,0.01,0.19,2.97,61.71,138.93,526.23
1980,4,6,0.0,36.95,24.32,30.64,403.13,360.62,-4.05,1.5,4.32,49.62,,3.85,0.45,0.07,0.17,2.97,61.7,138.93,526.2
1980,4,7,0.04,37.19,23.86,30.52,411.56,358.39,-3.33,1.04,3.49,44.37,,3.96,0.43,0.29,0.19,3.18,61.7,138.92,526.18
1980,4,8,0.0,36.9,25.0,30.95,411.23,367.64,-2.61,0.82,2.74,34.58,,3.9,0.39,0.0,0.21,2.99,61.7,138.92,526.17
1980,4,9,0.0,37.97,25.31,31.64,414.47,368.74,-1.28,0.8,1.51,31.21,,3.85,0.36,0.05,0.19,2.84,61.7,138.92,526.16
1980,4,10,0.0,39.67,26.66,33.16,417.63,366.99,-0.65,0.06,0.65,43.29,,3.58,0.34,0.43,0.18,3.1,61.69,138.92,526.15
1980,4,11,0.0,40.78,27.24,34.01,428.35,352.71,-2.35,1.37,2.72,34.19,,3.4,0.33,0.67,0.26,3.66,61.69,138.92,526.14
1980,4,12,0.0,40.96,27.87,34.42,422.92,366.32,-2.19,0.9,2.37,38.46,,3.5,0.29,0.14,0.31,3.86,61.69,138.92,526.11
1980,4,13,0.03,40.32,27.38,33.85,410.67,354.28,-3.29,1.36,3.56,35.52,,3.62,0.29,0.17,0.29,3.61,61.68,138.92,526.11
1980,4,14,0.0,40.52,26.56,33.54,399.2,371.61,-3.11,1.76,3.57,32.6,,3.59,0.27,0.0,0.27,3.36,61.68,138.92,526.1
1980,4,15,0.0,40.78,26.81,33.8,401.21,373.86,-2.23,0.74,2.35,33.08,,3.6,0.26,0.0,0.24,3.13,61.68,138.92,526.08
1980,4,16,0.0,40.63,26.91,33.77,401.75,371.43,-2.72,0.42,2.75,35.84,,3.4,0.24,0.07,0.2,2.96,61.68,138.92,526.05
1980,4,17,0.0,38.95,25.37,32.16,396.89,375.21,-2.69,0.75,2.79,26.36,,3.4,0.24,0.02,0.19,2.84,61.67,138.92,526.05
1980,4,18,0.0,37.93,27.44,32.68,426.35,321.79,-2.43,2.56,3.53,36.97,,3.28,0.22,0.55,0.17,2.94,61.67,138.92,526.04
1980,4,19,0.0,38.54,27.94,33.24,420.33,363.09,-3.62,1.22,3.82,33.1,,3.92,0.24,0.19,0.23,3.28,61.67,138.92,526.02
1980,4,20,0.0,39.71,27.25,33.48,422.47,369.19,-1.71,0.96,1.96,41.54,,4.03,0.24,0.31,0.22,3.16,61.66,138.92,526.01
1980,4,21,0.0,40.29,26.81,33.55,425.76,370.53,-0.43,-0.2,0.47,36.78,,3.87,0.35,0.2,0.22,3.34,61.66,138.92,526.0
1980,4,22,0.01,40.25,28.12,34.18,435.13,355.2,0.57,-0.15,0.59,47.02,,3.89,0.45,2.09,0.24,3.88,61.66,138.92,525.98
1980,4,23,0.44,41.45,26.55,34.0,432.07,356.07,-0.47,0.35,0.59,37.0,,3.78,0.42,0.46,0.43,4.46,61.66,138.92,525.97
1980,4,24,4.14,40.24,26.87,33.56,428.91,368.72,-1.29,-0.19,1.3,33.23,,4.06,0.31,0.24,0.43,4.14,61.65,138.92,525.96
1980,4,25,0.0,40.96,27.45,34.2,435.41,361.93,-1.95,0.44,2.0,33.32,,3.8,0.33,0.17,0.42,4.49,61.65,138.91,525.94
1980,4,26,1.04,41.35,28.7,35.02,411.46,370.57,-3.08,0.22,3.09,36.95,,3.83,0.51,0.11,0.42,4.13,61.65,138.91,525.93
1980,4,27,2.7,40.51,27.16,33.84,412.04,376.38,-3.14,1.48,3.47,40.71,,4.05,0.34,0.14,0.34,3.83,61.65,138.91,525.92
1980,4,28,0.33,39.47,27.35,33.41,407.9,376.63,-2.57,1.4,2.93,40.89,,3.94,0.26,0.33,0.28,3.59,61.64,138.91,525.89
1980,4,29,0.0,40.15,27.34,33.74,410.13,374.69,-2.18,0.98,2.39,37.7,,3.62,0.31,0.39,0.26,3.42,61.64,138.91,525.88
1980,4,30,0.54,39.91,26.86,33.38,394.63,382.47,-2.61,0.76,2.72,31.71,,4.03,0.25,0.0,0.24,3.18,61.64,138.91,525.85
1980,5,1,0.09,39.83,27.08,33.46,395.34,381.59,-2.76,0.88,2.9,40.24,,3.92,0.21,0.0,0.2,2.98,61.64,138.91,525.84
1980,5,2,0.06,38.83,25.88,32.35,408.57,376.34,-2.84,1.37,3.15,46.16,,3.99,0.74,0.11,0.17,2.88,61.63,138.91,525.84
1980,5,3,0.0,38.53,26.56,32.54,425.34,373.51,-1.8,1.58,2.4,38.2,,3.9,0.37,0.11,0.18,2.81,61.63,138.91,525.83
1980,5,4,0.0,39.1,27.33,33.22,427.54,362.57,0.2,0.04,0.2,34.29,,4.04,0.29,0.42,0.17,2.79,61.63,138.91,525.81
1980,5,5,0.12,40.8,27.67,34.24,431.94,365.61,-0.81,0.7,1.07,40.79,,3.97,0.38,0.75,0.17,2.99,61.63,138.91,525.79
1980,5,6,0.05,41.61,28.67,35.14,434.78,364.22,-0.09,0.19,0.21,40.83,,4.06,0.58,0.72,0.19,3.19,61.62,138.91,525.78
1980,5,7,0.0,41.32,27.93,34.62,430.58,375.68,-2.29,1.36,2.66,31.67,,3.94,0.44,0.09,0.23,2.98,61.62,138.9,525.78
1980,5,8,0.98,42.47,29.38,35.92,430.83,371.53,-1.41,1.16,1.83,42.59,,3.83,0.5,0.73,0.2,3.17,61.62,138.9,525.77
1980,5,9,7.24,41.09,26.41,33.75,423.31,372.5,-0.18,0.29,0.34,36.6,,4.02,0.4,0.24,0.23,3.22,61.62,138.9,525.75
1980,5,10,0.11,38.97,27.84,33.4,421.71,375.83,-1.97,0.5,2.03,30.72,,3.85,0.35,0.41,0.23,3.14,61.61,138.9,525.74
1980,5,11,0.02,41.57,27.72,34.64,430.65,374.54,-2.3,0.79,2.43,32.76,,3.93,0.29,0.47,0.23,3.25,61.61,138.9,525.73
1980,5,12,0.0,41.99,28.26,35.12,426.42,357.36,-1.29,0.21,1.31,40.01,,4.04,0.28,1.38,0.25,3.78,61.61,138.9,525.7
1980,5,13,0.82,41.62,27.86,34.74,426.28,371.76,-1.74,0.11,1.74,44.76,,3.84,0.6,0.89,0.31,3.9,61.61,138.9,525.69
1980,5,14,0.56,40.96,27.7,34.33,419.86,375.13,-2.62,0.99,2.8,35.94,,4.0,0.42,0.08,0.33,3.79,61.6,138.9,525.67
1980,5,15,0.0,40.5,27.67,34.08,405.47,380.37,-2.76,1.47,3.13,29.94,,3.86,0.33,0.0,0.29,3.47,61.6,138.9,525.67
1980,5,16,0.0,40.53,27.46,34.0,421.06,376.28,-0.65,0.99,1.18,39.46,,3.78,0.28,0.53,0.26,3.52,61.6,138.9,525.64
1980,5,17,0.05,41.71,27.38,34.54,438.54,363.54,2.35,1.48,2.78,34.44,,4.01,0.26,0.82,0.34,4.17,61.6,138.9,525.62
1980,5,18,1.72,41.0,27.85,34.42,431.41,367.47,2.74,-0.35,2.76,34.11,,3.72,0.2,0.71,0.38,4.19,61.6,138.9,525.61
1980,5,19,0.0,41.87,27.63,34.75,430.95,378.56,1.42,-0.9,1.68,34.02,,3.92,0.22,0.59,0.39,4.18,61.59,138.9,525.6
1980,5,20,0.0,42.94,28.89,35.92,428.45,371.15,1.75,-1.63,2.39,26.7,,3.14,0.16,0.19,0.46,4.38,61.59,138.9,525.59
1980,5,21,0.0,42.86,29.63,36.24,432.16,379.11,2.51,0.1,2.51,29.19,,3.41,0.18,0.72,0.45,4.2,61.59,138.9,525.58
1980,5,22,0.0,43.88,29.48,36.68,427.75,377.65,1.89,-1.76,2.58,23.29,,3.86,0.17,0.02,0.41,3.98,61.59,138.9,525.57
1980,5,23,0.0,42.9,28.31,35.6,409.67,381.44,2.58,-1.72,3.1,22.41,,4.12,0.17,0.01,0.35,3.62,61.59,138.9,525.56
1980,5,24,0.0,43.95,28.5,36.22,417.56,374.02,2.72,-1.56,3.14,25.55,,4.12,0.16,0.0,0.28,3.34,61.58,138.9,525.54
1980,5,25,0.0,43.24,28.49,35.86,416.73,377.54,2.21,-1.45,2.64,17.49,,4.11,0.24,0.0,0.25,3.1,61.58,138.9,525.52
1980,5,26,0.0,42.57,29.02,35.8,429.05,347.1,1.89,-1.04,2.16,26.44,,3.73,0.16,0.04,0.21,2.9,61.58,138.9,525.5
1980,5,27,0.0,43.14,29.12,36.13,428.51,374.1,-0.28,-0.27,0.39,29.94,,3.86,0.17,0.38,0.2,2.88,61.58,138.9,525.48
1980,5,28,2.66,42.67,29.3,35.98,442.44,352.44,1.81,-1.34,2.25,46.65,,3.08,2.15,0.78,0.2,3.82,61.58,138.9,525.47
1980,5,29,2.25,39.92,24.91,32.42,429.47,354.32,-0.39,-0.72,0.82,44.82,,3.12,1.95,0.77,0.3,4.18,61.57,138.89,525.47
1980,5,30,0.0,37.63,27.47,32.55,432.03,374.05,-0.53,0.23,0.58,34.31,,3.6,1.91,0.28,0.39,4.27,61.57,138.89,525.46
1980,5,31,3.78,39.93,26.75,33.34,435.73,358.79,-0.07,-0.59,0.59,52.93,,3.26,1.97,0.75,0.34,4.77,61.57,138.89,525.43
1980,6,1,10.41,38.57,25.17,31.87,436.4,345.18,2.26,0.82,2.4,53.91,,2.33,1.47,0.68,0.5,6.3,61.57,138.89,525.4
1980,6,2,6.83,36.03,24.43,30.23,440.13,313.02,2.56,-0.31,2.58,62.67,,1.73,1.06,0.68,0.53,7.08,61.56,138.89,525.39
1980,6,3,4.48,32.81,24.79,28.8,438.82,317.5,2.99,0.35,3.01,62.35,,3.41,2.19,0.86,0.62,8.66,61.56,138.89,525.36
1980,6,4,0.8,34.97,25.18,30.08,436.31,328.45,3.92,1.79,4.31,54.95,,2.79,1.9,1.81,0.96,9.82,61.56,138.89,525.36
1980,6,5,1.44,36.43,26.05,31.24,430.32,314.43,3.51,2.12,4.1,53.84,,3.59,2.1,2.64,0.94,9.99,61.55,138.88,525.32
1980,6,6,2.46,35.77,26.1,30.94,437.1,265.88,4.32,2.77,5.13,52.2,,3.38,1.71,1.33,0.96,9.94,61.55,138.88,525.29
1980,6,7,0.06,35.01,25.63,30.32,430.15,304.94,5.39,1.68,5.65,51.89,,3.21,2.79,1.91,0.9,9.93,61.55,138.88,525.26
1980,6,8,1.94,34.83,25.68,30.26,434.12,323.81,5.15,0.73,5.2,52.92,,3.07,2.35,1.25,0.96,9.76,61.54,138.88,525.24
1980,6,9,0.23,35.67,25.63,30.65,436.62,289.7,3.84,-0.17,3.84,46.2,,2.63,1.77,0.32,0.96,9.11,61.54,138.88,525.22
1980,6,10,2.18,36.95,26.36,31.66,434.93,335.63,3.38,0.18,3.38,48.62,,3.31,1.52,0.96,0.88,8.47,61.54,138.88,525.19
1980,6,11,23.21,36.19,24.83,30.51,444.88,260.63,4.07,-0.57,4.11,69.34,,2.46,2.25,0.96,0.62,10.26,61.54,138.88,525.18
1980,6,12,16.67,34.08,23.94,29.01,439.14,249.87,2.71,0.32,2.73,63.01,,1.61,1.44,1.17,0.89,11.4,61.53,138.88,525.15
1980,6,13,0.2,33.72,24.13,28.92,437.67,300.28,3.48,0.02,3.48,59.03,,2.1,1.76,1.95,0.99,12.35,61.53,138.88,525.1
1980,6,14,0.4,34.52,25.13,29.83,438.75,271.35,5.31,0.01,5.31,61.2,,2.25,2.0,1.47,1.33,14.24,61.53,138.87,525.08
1980,6,15,6.61,34.81,24.59,29.7,435.73,173.32,5.54,-0.26,5.55,64.78,,2.18,1.99,2.9,0.97,15.37,61.52,138.87,525.07
1980,6,16,14.86,32.63,24.24,28.44,433.61,135.19,4.94,-0.69,4.99,71.9,,2.39,2.1,1.83,0.71,16.8,61.52,138.87,525.04
