year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.36,15.78,22.57,359.3,220.19,1.49,0.42,1.55,72.27,,2.33,1.72,0.0,0.87,3.02,71.02,214.36,587.23
1980,1,2,0.0,27.88,14.96,21.42,347.24,226.44,0.91,0.26,0.95,65.74,,2.25,1.56,0.07,0.9,3.02,70.85,213.98,587.18
1980,1,3,0.0,27.05,13.86,20.45,316.61,269.67,0.28,-2.85,2.86,35.61,,2.27,1.52,0.0,0.94,2.95,70.67,213.59,586.97
1980,1,4,0.0,27.22,14.19,20.7,337.47,266.11,-1.48,-1.02,1.8,40.95,,2.28,1.5,0.0,0.95,2.86,70.51,213.19,586.89
1980,1,5,0.0,28.48,16.52,22.5,353.93,261.75,-0.9,0.77,1.18,61.03,,2.06,1.32,0.0,0.91,2.8,70.36,212.81,586.77
1980,1,6,0.0,28.89,17.13,23.01,358.24,262.74,-3.81,0.15,3.81,56.64,,2.29,1.44,0.0,0.88,2.75,70.18,212.39,586.59
1980,1,7,0.0,29.21,17.6,23.4,373.64,261.22,-1.56,0.8,1.75,66.43,,2.21,1.36,0.01,0.72,2.69,70.02,212.01,586.52
1980,1,8,0.0,30.66,18.23,24.44,369.65,260.74,0.43,0.9,1.0,58.41,,2.16,1.3,0.0,0.76,2.62,69.89,211.67,586.39
1980,1,9,0.0,30.8,18.21,24.51,367.61,263.65,0.21,1.44,1.46,54.8,,1.97,1.16,0.0,0.73,2.55,69.75,211.34,586.3
1980,1,10,0.0,30.44,18.0,24.22,355.6,263.45,1.08,-0.57,1.22,50.28,,2.23,1.3,0.0,0.74,2.49,69.61,210.99,586.15
1980,1,11,0.0,30.23,16.23,23.23,346.22,268.88,1.58,-0.84,1.79,49.09,,2.46,1.4,0.0,0.78,2.43,69.47,210.63,586.08
1980,1,12,0.0,30.09,15.49,22.79,332.86,270.32,0.38,-2.37,2.4,28.83,,2.38,1.33,0.0,0.87,2.38,69.31,210.26,585.92
1980,1,13,0.0,29.24,14.67,21.96,340.18,265.4,0.89,0.08,0.89,44.84,,2.43,1.33,0.0,0.79,2.31,69.18,209.92,585.81
1980,1,14,0.0,29.91,15.24,22.58,343.68,273.41,0.13,1.52,1.53,45.33,,2.51,1.35,0.0,0.75,2.27,69.05,209.59,585.72
1980,1,15,0.0,30.16,15.36,22.76,340.67,274.59,0.2,1.84,1.85,49.95,,2.5,1.32,0.0,0.75,2.24,68.91,209.25,585.61
1980,1,16,0.0,29.95,15.1,22.52,338.09,276.42,0.58,1.54,1.65,60.89,,2.49,1.29,0.0,0.76,2.23,68.77,208.89,585.54
1980,1,17,0.0,30.11,15.11,22.61,339.02,277.43,0.77,1.56,1.74,62.2,,2.5,1.26,0.0,0.78,2.23,68.64,208.54,585.34
1980,1,18,0.0,30.12,15.85,22.98,345.3,276.24,0.84,1.26,1.51,65.53,,2.5,1.24,0.0,0.81,2.23,68.5,208.21,585.3
1980,1,19,0.0,30.28,15.98,23.13,353.0,278.23,0.8,0.5,0.94,49.13,,2.57,1.25,0.0,0.73,2.22,68.38,207.9,585.1
