year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.46,15.04,22.75,336.83,284.87,1.52,-0.03,1.52,50.61,,2.5,0.89,0.0,0.32,3.4,64.32,140.59,507.52
1980,1,2,0.0,30.18,15.55,22.86,343.33,282.43,0.94,0.31,0.99,53.02,,2.48,0.94,0.0,0.31,3.32,64.26,140.53,507.46
1980,1,3,0.0,29.85,15.76,22.8,344.35,283.78,0.81,0.63,1.03,52.64,,2.5,0.87,0.0,0.3,3.26,64.19,140.47,507.4
1980,1,4,0.0,29.61,15.84,22.72,351.6,283.57,-1.6,1.72,2.35,49.33,,2.46,0.83,0.0,0.3,3.19,64.13,140.41,507.34
1980,1,5,0.0,29.84,16.45,23.14,358.15,273.66,-1.18,1.73,2.09,52.68,,2.43,0.78,0.0,0.29,3.14,64.06,140.35,507.27
1980,1,6,0.0,29.77,16.99,23.38,360.04,271.49,-2.64,0.85,2.77,51.31,,2.37,0.76,0.0,0.29,3.09,64.0,140.3,507.21
1980,1,7,0.01,29.86,16.92,23.39,359.11,255.44,-3.35,0.12,3.35,49.78,,2.31,0.75,0.0,0.29,3.05,63.94,140.24,507.14
1980,1,8,0.02,29.57,17.28,23.42,365.43,272.08,-2.48,0.29,2.5,46.08,,2.18,0.69,0.0,0.29,3.0,63.87,140.18,507.07
1980,1,9,0.0,29.56,17.12,23.34,360.32,273.49,-2.09,-0.1,2.09,46.65,,2.3,0.7,0.0,0.29,2.96,63.82,140.12,507.01
1980,1,10,0.0,29.96,16.34,23.15,347.84,286.93,-1.57,0.59,1.68,46.65,,2.6,0.76,0.0,0.29,2.92,63.76,140.07,506.94
1980,1,11,0.0,30.33,16.42,23.38,345.81,290.11,-1.32,1.6,2.07,45.58,,2.63,0.74,0.0,0.28,2.88,63.7,140.01,506.87
1980,1,12,0.0,30.26,15.97,23.12,336.97,293.95,-2.25,1.62,2.77,41.67,,2.6,0.72,0.0,0.29,2.85,63.64,139.96,506.8
1980,1,13,0.0,29.91,15.65,22.78,332.54,295.31,-2.69,1.19,2.94,40.62,,2.61,0.71,0.0,0.3,2.82,63.59,139.9,506.74
1980,1,14,0.03,29.76,15.02,22.39,330.11,297.03,-2.49,0.91,2.65,39.98,,2.6,0.83,0.0,0.29,2.79,63.53,139.85,506.67
1980,1,15,0.0,29.88,14.98,22.43,332.61,295.99,-2.67,1.45,3.04,41.14,,2.62,0.74,0.0,0.29,2.77,63.48,139.79,506.6
1980,1,16,0.0,29.94,15.4,22.67,335.04,296.9,-2.17,1.09,2.43,43.88,,2.65,0.7,0.0,0.28,2.75,63.42,139.74,506.53
1980,1,17,0.0,30.1,15.56,22.83,340.34,296.91,-1.91,1.15,2.23,45.27,,2.68,0.68,0.0,0.28,2.73,63.37,139.69,506.47
1980,1,18,0.0,30.09,15.79,22.94,340.65,298.54,-2.15,0.96,2.35,43.14,,2.66,0.71,0.0,0.28,2.71,63.32,139.64,506.41
1980,1,19,0.0,30.23,15.42,22.82,342.11,299.88,-3.18,0.84,3.29,42.11,,2.69,0.68,0.0,0.29,2.7,63.27,139.59,506.34
1980,1,20,0.0,30.19,15.53,22.86,340.14,302.01,-2.4,0.64,2.48,39.92,,2.68,0.72,0.0,0.28,2.68,63.22,139.54,506.27
1980,1,21,0.0,30.79,15.57,23.18,339.46,303.41,-1.45,0.21,1.47,39.71,,2.68,0.66,0.0,0.28,2.66,63.17,139.49,506.21
1980,1,22,0.0,30.9,15.62,23.26,341.59,303.75,-0.5,-0.21,0.54,39.31,,2.73,0.63,0.0,0.28,2.64,63.13,139.44,506.15
1980,1,23,0.0,31.0,15.81,23.4,340.34,305.46,-0.03,-0.52,0.52,38.37,,2.7,0.61,0.0,0.28,2.63,63.08,139.39,506.09
