year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.67,15.18,21.92,332.53,315.71,-0.4,0.33,0.52,63.19,,2.97,2.37,0.02,2.24,14.69,77.39,219.77,494.94
1980,1,2,0.0,28.6,15.08,21.84,340.91,311.36,-0.35,0.23,0.42,66.73,,2.95,2.41,0.03,2.11,14.19,76.85,218.87,494.68
1980,1,3,0.0,28.58,15.8,22.19,348.38,292.44,-0.39,0.24,0.46,71.68,,2.86,2.25,0.08,2.0,13.84,76.32,217.99,494.49
1980,1,4,0.0,28.46,16.09,22.28,348.25,293.95,-1.29,0.52,1.39,66.65,,2.7,2.09,0.03,2.01,13.48,75.8,217.11,494.3
1980,1,5,0.0,28.32,16.01,22.16,333.33,318.6,-1.38,0.46,1.45,57.7,,2.97,2.29,0.0,2.1,13.03,75.28,216.23,494.03
1980,1,6,0.0,28.24,15.36,21.8,347.4,302.29,-1.72,0.12,1.72,62.3,,2.96,2.26,0.04,2.11,12.62,74.78,215.35,493.82
1980,1,7,0.0,27.62,15.3,21.46,329.95,316.9,-1.92,-0.11,1.92,56.84,,2.93,2.22,0.01,2.15,12.21,74.25,214.44,493.53
1980,1,8,0.0,28.2,15.28,21.74,325.75,316.36,-1.76,-0.16,1.77,58.57,,2.96,2.21,0.0,2.1,11.81,73.72,213.51,493.27
1980,1,9,0.0,28.22,15.02,21.62,331.91,321.08,-1.55,0.16,1.56,58.16,,2.96,2.19,0.0,2.02,11.41,73.21,212.61,492.98
1980,1,10,0.0,27.61,15.54,21.58,333.77,306.02,-1.49,0.2,1.5,60.24,,2.9,2.12,0.0,1.93,11.08,72.73,211.74,492.77
1980,1,11,0.0,28.0,14.22,21.11,321.43,324.15,-1.49,0.19,1.5,53.9,,2.87,2.07,0.0,2.03,10.73,72.23,210.83,492.51
1980,1,12,0.0,27.72,14.37,21.04,316.29,328.6,-1.74,0.13,1.74,55.85,,2.96,2.11,0.0,2.1,10.38,71.72,209.92,492.2
1980,1,13,0.0,28.11,14.33,21.22,327.03,321.3,-1.83,-0.12,1.83,57.46,,2.94,2.07,0.0,2.03,10.06,71.22,209.01,491.94
1980,1,14,0.0,27.66,14.28,20.97,319.66,328.65,-1.64,0.12,1.64,56.29,,2.95,2.05,0.0,2.03,9.75,70.73,208.08,491.67
1980,1,15,0.0,27.89,15.53,21.71,327.02,327.5,-2.16,-0.1,2.16,57.61,,2.97,2.03,0.0,1.98,9.45,70.26,207.19,491.36
1980,1,16,0.0,27.84,14.54,21.19,332.91,306.31,-1.59,0.38,1.63,62.57,,2.98,2.02,0.0,1.95,9.2,69.79,206.29,491.09
1980,1,17,0.0,28.25,15.07,21.66,331.76,314.07,-1.48,0.07,1.48,58.91,,2.99,2.0,0.05,1.89,8.97,69.36,205.44,490.81
1980,1,18,0.0,28.46,14.79,21.62,324.98,326.56,-1.74,0.05,1.74,54.47,,3.02,2.21,0.01,2.0,8.71,68.92,204.56,490.55
1980,1,19,0.0,28.7,15.82,22.26,326.11,322.1,-2.06,0.04,2.06,58.42,,3.0,2.05,0.0,1.95,8.46,68.47,203.67,490.19
1980,1,20,0.0,28.29,15.62,21.96,322.45,335.65,-1.85,-0.06,1.85,54.32,,3.01,1.95,0.0,1.96,8.22,68.05,202.79,489.91
1980,1,21,0.0,27.97,15.14,21.56,316.06,340.0,-1.88,0.03,1.88,49.3,,2.75,1.76,0.0,1.93,7.97,67.63,201.92,489.6
1980,1,22,0.0,28.11,14.33,21.22,322.36,336.9,-1.79,-0.08,1.79,47.47,,3.07,1.93,0.0,1.82,7.73,67.23,201.08,489.32
1980,1,23,0.0,28.4,14.34,21.37,329.61,335.81,-1.49,0.11,1.49,53.23,,3.14,1.94,0.0,1.74,7.5,66.85,200.25,489.02
