year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.98,13.07,21.02,339.7,252.63,3.73,-0.72,3.8,59.52,,2.29,1.28,0.0,0.34,4.35,72.52,186.58,443.83
1980,1,2,0.0,27.28,12.77,20.02,337.93,246.38,1.3,0.13,1.31,61.18,,1.95,0.88,0.12,0.31,4.24,72.42,186.43,443.83
1980,1,3,0.0,26.36,12.23,19.3,328.41,258.56,-0.53,-0.85,1.0,49.29,,2.18,0.94,0.0,0.3,4.1,72.32,186.37,443.83
1980,1,4,0.0,26.66,12.9,19.78,349.48,210.92,-3.81,-1.45,4.08,57.15,,2.1,0.75,0.03,0.3,4.01,72.21,186.23,443.83
1980,1,5,0.0,24.94,13.79,19.37,392.03,86.62,-2.8,-1.1,3.01,77.87,,1.66,0.77,1.11,0.15,5.15,72.14,186.19,443.83
1980,1,6,0.0,25.4,13.67,19.54,368.16,173.45,-3.83,-0.71,3.9,70.34,,1.56,0.71,0.38,0.21,5.9,72.06,186.13,443.83
1980,1,7,0.0,24.93,12.78,18.86,357.92,202.71,-3.2,0.37,3.22,56.24,,2.06,1.2,0.0,0.37,5.74,71.95,185.98,443.83
1980,1,8,0.0,27.12,14.69,20.9,363.68,256.04,-1.77,0.21,1.78,48.25,,2.0,0.92,0.0,0.42,5.52,71.85,185.92,443.83
1980,1,9,0.0,28.59,15.6,22.1,389.4,211.48,-1.65,-0.3,1.68,45.36,,1.86,0.69,0.02,0.4,5.3,71.75,185.78,443.83
1980,1,10,0.0,29.13,15.85,22.49,372.84,252.39,0.63,0.64,0.9,40.06,,1.95,0.62,0.01,0.41,5.07,71.66,185.72,443.83
1980,1,11,0.0,29.91,15.11,22.51,360.31,247.71,1.38,0.08,1.38,45.66,,2.45,0.73,0.01,0.37,4.86,71.58,185.64,443.83
1980,1,12,0.0,29.66,15.96,22.81,344.98,235.55,1.25,0.17,1.26,38.77,,2.23,0.64,0.0,0.38,4.67,71.49,185.52,443.83
1980,1,13,0.0,28.67,14.0,21.34,339.16,253.39,-0.04,0.6,0.6,49.87,,2.26,0.63,0.0,0.36,4.49,71.41,185.43,443.83
1980,1,14,0.0,29.15,13.14,21.14,348.79,259.18,-2.77,0.03,2.77,45.76,,2.47,0.93,0.0,0.32,4.33,71.34,185.33,443.83
1980,1,15,0.0,29.57,15.2,22.38,369.28,262.02,2.52,0.68,2.61,38.96,,2.51,0.82,0.0,0.32,4.17,71.26,185.25,443.83
1980,1,16,0.0,30.39,15.23,22.81,351.57,266.53,2.09,0.12,2.09,37.08,,2.48,0.7,0.0,0.34,4.02,71.18,185.19,443.83
1980,1,17,0.0,30.57,15.46,23.02,355.25,266.41,1.4,1.09,1.77,38.03,,2.5,0.62,0.0,0.32,3.87,71.11,185.07,443.87
1980,1,18,0.0,30.27,14.57,22.42,361.37,266.26,0.48,0.77,0.91,47.54,,2.54,0.6,0.0,0.29,3.72,71.04,185.02,443.87
1980,1,19,0.0,30.86,15.95,23.4,360.79,267.5,-0.36,0.26,0.44,43.73,,2.56,0.8,0.0,0.27,3.6,70.98,184.93,443.87
1980,1,20,0.0,30.79,14.51,22.65,378.58,266.77,1.29,0.81,1.52,34.87,,2.56,0.86,0.01,0.28,3.47,70.91,184.84,443.87
