year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,31.16,14.11,22.64,335.13,279.65,2.68,-1.31,2.98,44.83,,2.13,0.5,0.0,0.12,2.56,65.82,131.02,494.96
1980,1,2,0.0,30.89,14.8,22.84,340.32,277.31,2.33,-1.24,2.64,40.37,,2.09,0.6,0.0,0.11,2.56,65.8,131.02,494.96
1980,1,3,0.0,30.23,15.38,22.8,336.57,280.43,2.21,-0.76,2.34,45.17,,2.11,0.54,0.0,0.12,2.56,65.77,131.02,494.96
1980,1,4,0.0,29.92,15.01,22.46,347.49,279.69,0.47,3.15,3.18,39.68,,2.18,0.49,0.0,0.12,2.57,65.75,131.02,494.96
1980,1,5,0.0,30.27,15.9,23.08,357.64,258.27,-0.52,2.38,2.44,43.99,,2.01,0.41,0.0,0.1,2.57,65.74,131.02,494.96
1980,1,6,0.0,30.14,16.93,23.54,364.34,262.76,-3.81,2.79,4.72,38.58,,1.94,0.38,0.02,0.11,2.57,65.71,131.02,494.96
1980,1,7,0.0,30.28,16.25,23.26,369.62,221.67,-3.88,-0.4,3.9,49.11,,2.07,0.39,0.0,0.08,2.57,65.69,131.02,494.96
1980,1,8,0.0,29.8,17.0,23.4,375.3,265.99,-2.39,1.82,3.0,44.52,,1.81,0.32,0.01,0.1,2.57,65.67,131.02,494.96
1980,1,9,0.0,29.97,16.87,23.42,363.6,266.26,-2.79,0.92,2.94,36.55,,1.72,0.3,0.01,0.12,2.57,65.66,131.02,494.96
1980,1,10,0.0,30.82,16.42,23.62,358.6,231.44,-1.83,2.11,2.79,37.15,,2.3,0.38,0.01,0.12,2.57,65.63,131.02,494.96
1980,1,11,0.0,31.31,16.65,23.98,353.78,285.16,0.38,2.78,2.81,32.37,,2.27,0.36,0.0,0.12,2.56,65.62,131.02,494.96
1980,1,12,0.0,31.33,16.32,23.82,341.38,286.98,-2.53,2.22,3.37,33.66,,2.21,0.33,0.0,0.12,2.56,65.59,131.03,494.96
1980,1,13,0.0,31.04,15.92,23.48,335.58,288.15,-3.31,1.8,3.77,32.95,,2.24,0.32,0.0,0.11,2.57,65.58,131.03,494.95
1980,1,14,0.0,30.5,15.23,22.86,332.68,290.47,-3.01,1.88,3.55,34.33,,2.24,0.33,0.0,0.11,2.57,65.56,131.03,494.95
1980,1,15,0.0,30.71,14.98,22.84,329.95,292.37,-3.32,2.62,4.23,32.69,,2.27,0.3,0.0,0.11,2.57,65.54,131.03,494.95
1980,1,16,0.0,30.75,15.22,22.98,335.61,290.74,-2.92,1.87,3.47,32.49,,2.28,0.29,0.0,0.11,2.57,65.51,131.03,494.95
1980,1,17,0.0,31.13,15.3,23.22,340.71,291.23,-3.01,2.54,3.94,34.4,,2.32,0.28,0.0,0.11,2.57,65.5,131.03,494.95
1980,1,18,0.0,31.21,16.24,23.72,340.96,293.34,-3.45,1.97,3.97,32.47,,2.27,0.26,0.0,0.12,2.56,65.48,131.03,494.95
1980,1,19,0.0,31.17,15.68,23.42,342.23,293.99,-2.44,2.25,3.32,38.47,,2.33,0.26,0.0,0.11,2.57,65.46,131.03,494.95
1980,1,20,0.0,30.83,15.56,23.2,343.86,296.03,-2.83,2.21,3.59,31.8,,2.3,0.32,0.0,0.12,2.56,65.45,131.03,494.95
1980,1,21,0.0,31.73,15.79,23.76,339.35,297.06,-2.14,-0.29,2.16,33.71,,2.22,0.25,0.0,0.15,2.55,65.42,131.03,494.95
1980,1,22,0.0,31.78,15.71,23.74,334.18,300.37,-0.59,-0.46,0.75,33.15,,2.23,0.23,0.0,0.14,2.55,65.41,131.03,494.95
1980,1,23,0.0,32.07,15.66,23.86,335.61,301.39,-0.5,-0.75,0.9,38.65,,2.26,0.22,0.0,0.14,2.55,65.39,131.03,494.95
1980,1,24,0.0,31.67,15.27,23.47,332.86,303.06,-1.04,0.86,1.35,28.87,,2.28,0.22,0.0,0.14,2.55,65.37,131.03,494.95
1980,1,25,0.0,32.14,15.89,24.02,341.06,302.93,-2.38,1.58,2.86,34.64,,2.31,0.21,0.0,0.13,2.56,65.37,131.03,494.95
1980,1,26,0.0,32.21,15.95,24.08,347.74,302.21,-2.28,1.52,2.74,37.89,,2.32,0.2,0.0,0.13,2.56,65.34,131.03,494.95
1980,1,27,0.0,31.99,16.39,24.19,345.4,305.44,2.13,-0.3,2.15,32.97,,2.28,0.19,0.0,0.15,2.55,65.33,131.03,494.95
1980,1,28,0.0,32.03,15.49,23.76,335.58,308.34,2.48,-1.65,2.98,33.26,,2.37,0.19,0.0,0.13,2.55,65.31,131.03,494.95
1980,1,29,0.0,31.15,14.64,22.9,325.36,312.18,1.56,-0.45,1.62,30.72,,2.31,0.18,0.0,0.12,2.55,65.3,131.03,494.95
1980,1,30,0.0,30.03,13.74,21.88,321.75,315.83,1.11,0.37,1.17,28.54,,2.31,0.2,0.0,0.13,2.55,65.28,131.03,494.95
1980,1,31,0.0,31.2,14.41,22.8,330.87,315.21,-0.03,3.57,3.57,29.53,,2.43,0.18,0.0,0.13,2.56,65.26,131.03,494.95
1980,2,1,0.0,31.84,16.65,24.24,354.13,286.81,3.23,2.82,4.29,46.77,,2.04,0.14,0.0,0.13,2.57,65.25,131.03,494.95
1980,2,2,0.0,30.44,16.77,23.6,346.3,292.12,4.07,2.22,4.64,43.61,,1.89,0.13,0.0,0.12,2.57,65.23,131.03,494.95
1980,2,3,0.0,29.8,16.1,22.95,342.03,310.31,2.94,0.93,3.08,41.38,,1.72,0.11,0.0,0.13,2.56,65.22,131.03,494.95
1980,2,4,0.0,30.24,15.1,22.67,333.02,316.93,2.13,-0.74,2.25,34.83,,2.13,0.13,0.0,0.13,2.55,65.2,131.03,494.95
1980,2,5,0.0,30.81,15.05,22.93,333.96,319.81,2.47,-0.48,2.52,37.56,,2.4,0.14,0.0,0.13,2.55,65.18,131.03,494.95
1980,2,6,0.0,31.01,14.99,23.0,329.64,324.56,1.19,-0.67,1.37,29.08,,2.39,0.14,0.0,0.13,2.55,65.17,131.03,494.95
1980,2,7,0.0,32.42,15.75,24.08,339.14,324.37,-1.28,0.22,1.3,42.44,,2.51,0.14,0.0,0.14,2.55,65.15,131.03,494.95
1980,2,8,0.0,32.77,17.32,25.04,359.17,317.63,-2.0,1.37,2.42,30.02,,2.37,0.13,0.0,0.15,2.55,65.14,131.03,494.95
1980,2,9,0.0,33.68,17.9,25.79,351.07,324.08,2.26,-1.57,2.75,21.25,,2.55,0.13,0.0,0.16,2.55,65.13,131.03,494.95
1980,2,10,0.0,33.96,17.49,25.72,329.87,331.7,0.4,-2.31,2.34,21.2,,2.42,0.12,0.0,0.15,2.55,65.12,131.03,494.95
1980,2,11,0.0,33.72,18.35,26.04,362.59,322.02,-1.5,1.36,2.02,27.63,,2.21,0.33,0.02,0.15,2.56,65.09,131.03,494.95
1980,2,12,0.0,34.12,19.33,26.72,385.5,311.96,-3.06,1.64,3.47,27.02,,2.16,0.25,0.01,0.13,2.57,65.09,131.03,494.95
1980,2,13,0.0,33.85,19.13,26.49,375.77,309.83,-2.06,0.09,2.06,37.4,,2.49,0.21,0.02,0.13,2.56,65.07,131.03,494.95
1980,2,14,0.0,33.61,19.6,26.6,374.89,315.51,2.29,0.85,2.44,31.92,,2.33,0.16,0.03,0.15,2.56,65.06,131.03,494.95
1980,2,15,0.0,34.02,18.89,26.46,366.04,327.58,2.15,-1.35,2.54,34.01,,2.35,0.13,0.0,0.15,2.55,65.05,131.03,494.95
1980,2,16,0.0,34.24,17.52,25.88,336.87,337.08,2.11,-0.35,2.14,25.01,,2.55,0.13,0.0,0.15,2.55,65.04,131.03,494.95
1980,2,17,0.0,33.24,17.04,25.14,329.08,342.63,0.69,-1.03,1.24,25.2,,2.51,0.12,0.0,0.16,2.55,65.03,131.03,494.95
1980,2,18,0.0,34.25,17.86,26.06,335.36,341.39,1.48,-2.0,2.49,20.32,,2.55,0.11,0.0,0.17,2.54,65.01,131.03,494.95
1980,2,19,0.0,34.44,18.61,26.52,339.17,342.88,1.25,-0.95,1.57,19.91,,2.65,0.11,0.0,0.18,2.54,65.0,131.03,494.95
1980,2,20,0.0,34.85,19.05,26.95,352.93,339.91,-2.0,-0.73,2.13,23.73,,2.41,0.1,0.0,0.17,2.54,64.99,131.03,494.95
1980,2,21,0.0,35.24,19.6,27.42,377.27,328.88,-1.9,-0.63,2.0,38.67,,2.44,0.1,0.0,0.17,2.55,64.98,131.03,494.95
1980,2,22,0.0,35.39,19.97,27.68,367.9,338.35,-1.88,0.12,1.88,31.4,,2.51,0.09,0.0,0.17,2.54,64.98,131.03,494.95
1980,2,23,0.0,35.8,19.61,27.7,351.3,347.3,1.83,-0.49,1.89,23.74,,2.66,0.09,0.0,0.18,2.54,64.96,131.03,494.95
1980,2,24,0.0,36.39,20.07,28.23,344.63,351.05,0.99,-0.71,1.22,21.8,,2.67,0.09,0.0,0.16,2.54,64.96,131.03,494.95
1980,2,25,0.0,36.46,19.35,27.9,341.79,352.29,0.17,-2.16,2.17,19.9,,2.75,0.09,0.0,0.16,2.54,64.95,131.03,494.95
1980,2,26,0.0,36.16,19.4,27.78,344.52,353.75,-2.0,-1.52,2.51,22.5,,2.72,0.08,0.0,0.17,2.54,64.93,131.03,494.95
1980,2,27,0.0,36.19,19.73,27.96,350.38,353.23,0.78,0.22,0.81,25.05,,2.69,0.09,0.0,0.18,2.54,64.92,131.03,494.95
1980,2,28,0.0,36.22,20.33,28.28,344.19,355.86,2.08,-0.68,2.19,24.48,,2.76,0.08,0.0,0.17,2.54,64.92,131.04,494.95
1980,2,29,0.0,36.09,19.43,27.76,342.67,355.71,3.28,-1.58,3.64,26.53,,2.77,0.07,0.0,0.17,2.54,64.9,131.05,494.95
1980,3,1,0.0,35.71,18.37,27.04,353.15,343.52,2.37,-4.03,4.68,18.02,,2.77,0.07,0.0,0.15,2.55,64.89,131.05,494.95
1980,3,2,0.0,35.19,18.71,26.95,333.83,362.02,2.64,-1.35,2.97,16.25,,2.68,0.07,0.0,0.17,2.54,64.89,131.05,494.95
1980,3,3,0.0,35.44,18.12,26.78,327.66,368.14,-1.64,-2.1,2.66,14.85,,2.66,0.06,0.0,0.17,2.54,64.88,131.05,494.95
1980,3,4,0.0,36.36,19.49,27.92,338.55,366.18,-1.51,-1.45,2.09,20.12,,2.77,0.06,0.0,0.17,2.54,64.87,131.05,494.95
1980,3,5,0.0,37.04,19.96,28.5,354.84,364.99,1.96,0.56,2.04,35.73,,2.77,0.06,0.0,0.18,2.54,64.86,131.05,494.95
1980,3,6,0.0,37.66,19.65,28.65,360.41,348.33,2.72,-2.92,3.99,20.37,,2.89,0.06,0.0,0.16,2.54,64.85,131.05,494.95
1980,3,7,0.0,36.25,21.61,28.93,357.18,338.83,2.42,-1.55,2.87,25.26,,2.44,0.05,0.0,0.15,2.54,64.84,131.05,494.95
1980,3,8,0.0,35.23,20.68,27.96,351.89,343.87,3.17,-1.64,3.57,25.62,,2.29,0.04,0.01,0.16,2.55,64.83,131.05,494.95
1980,3,9,0.0,33.17,17.37,25.27,325.41,372.33,3.87,-0.31,3.88,27.85,,2.8,0.05,0.0,0.16,2.55,64.82,131.05,494.95
1980,3,10,0.0,32.88,14.79,23.84,329.04,371.77,3.06,0.53,3.11,27.76,,2.74,0.05,0.0,0.17,2.54,64.8,131.05,494.95
1980,3,11,0.0,33.62,15.61,24.62,335.28,372.1,3.88,1.89,4.32,31.15,,2.82,0.05,0.0,0.17,2.55,64.79,131.05,494.95
1980,3,12,0.0,34.41,17.7,26.06,344.67,372.39,1.98,1.18,2.3,28.65,,2.83,0.05,0.0,0.17,2.55,64.78,131.05,494.95
1980,3,13,0.0,35.45,18.98,27.22,372.24,347.6,0.67,2.51,2.6,45.13,,2.72,0.25,0.4,0.16,2.74,64.77,131.05,494.95
1980,3,14,0.0,35.68,20.2,27.94,372.37,367.95,-4.13,0.99,4.25,25.75,,3.06,0.26,0.02,0.25,3.23,64.76,131.05,494.95
1980,3,15,0.0,35.21,20.68,27.94,381.47,352.82,-2.52,0.72,2.62,28.81,,2.83,0.17,0.25,0.28,3.37,64.75,131.05,494.95
1980,3,16,0.0,35.77,20.44,28.11,386.03,278.58,2.27,0.47,2.32,37.77,,2.63,0.11,0.31,0.27,3.37,64.74,131.05,494.94
1980,3,17,0.0,35.85,21.73,28.79,385.9,343.72,2.73,-0.74,2.83,30.99,,2.91,0.1,0.18,0.29,3.44,64.74,131.05,494.93
1980,3,18,0.0,36.04,20.58,28.31,375.61,360.05,2.24,-2.9,3.66,22.83,,2.62,0.08,0.02,0.3,3.29,64.73,131.05,494.93
1980,3,19,0.0,35.9,20.05,27.98,363.96,376.15,0.91,1.32,1.6,21.88,,3.01,0.08,0.0,0.27,3.03,64.72,131.08,494.93
1980,3,20,0.0,37.47,20.5,28.98,381.41,361.04,1.58,2.28,2.77,29.1,,2.96,0.08,0.09,0.24,2.85,64.72,131.08,494.93
1980,3,21,0.0,38.0,20.97,29.48,387.07,320.84,1.04,2.24,2.47,22.57,,2.74,0.07,0.18,0.22,2.8,64.71,131.08,494.93
1980,3,22,0.0,38.28,22.15,30.22,386.25,357.34,3.09,1.78,3.57,32.58,,2.93,0.07,0.06,0.2,2.7,64.69,131.08,494.93
1980,3,23,0.0,38.63,22.63,30.63,382.42,366.76,2.6,-1.34,2.92,30.89,,3.1,0.13,0.0,0.2,2.58,64.69,131.08,494.93
1980,3,24,0.0,38.21,22.7,30.46,376.49,366.57,1.8,-3.95,4.34,20.89,,2.64,0.08,0.0,0.19,2.55,64.68,131.08,494.93
1980,3,25,0.0,37.87,22.64,30.26,384.02,368.47,1.08,0.01,1.08,20.41,,3.12,0.08,0.12,0.19,2.56,64.68,131.08,494.93
