year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,29,0.0,34.56,24.02,29.29,420.74,319.49,-1.87,2.36,3.01,67.8,,3.71,0.25,0.5,0.36,2.72,66.0,171.68,561.8
1980,3,30,0.0,35.13,24.58,29.86,430.0,230.89,-1.95,1.28,2.33,70.25,,3.97,0.85,2.25,0.4,3.39,65.9,171.56,561.78
1980,3,31,0.0,35.09,25.3,30.2,427.02,352.32,-2.58,2.93,3.9,68.58,,3.82,0.43,0.03,0.4,3.38,65.82,171.48,561.74
1980,4,1,0.0,35.03,24.78,29.9,412.26,363.19,-2.77,2.27,3.58,68.98,,3.87,0.29,0.0,0.41,3.24,65.75,171.41,561.65
1980,4,2,0.0,35.09,24.82,29.96,406.94,334.31,-2.32,2.27,3.25,68.65,,3.84,0.26,0.0,0.39,3.1,65.67,171.32,561.55
1980,4,3,0.0,35.1,24.94,30.02,412.93,358.01,-2.52,1.56,2.96,69.06,,3.68,0.22,0.0,0.37,3.25,65.59,171.22,561.54
1980,4,4,0.0,34.47,24.57,29.52,422.86,206.35,-1.77,-0.01,1.77,68.91,,3.49,0.27,0.01,0.39,3.19,65.5,171.09,561.53
1980,4,5,0.0,34.28,25.15,29.72,424.94,287.52,-2.44,-0.06,2.44,71.16,,3.45,0.96,2.66,0.55,5.22,65.39,170.97,561.34
1980,4,6,26.34,34.05,24.72,29.38,426.06,285.36,-2.54,-0.02,2.54,69.22,,3.45,0.86,2.93,0.77,8.48,65.28,170.85,561.3
1980,4,7,5.1,33.69,24.7,29.2,421.31,336.9,-2.9,1.28,3.17,68.91,,3.64,0.56,1.09,1.11,9.52,65.21,170.78,561.28
1980,4,8,0.0,33.58,24.23,28.9,420.59,332.79,-1.99,2.11,2.9,64.96,,3.46,0.31,0.67,1.22,9.06,65.13,170.68,561.22
1980,4,9,0.0,34.47,25.0,29.74,411.81,366.7,-0.84,2.67,2.8,55.94,,3.88,0.27,0.0,1.17,8.12,65.06,170.58,561.14
1980,4,10,0.0,35.8,25.05,30.42,415.14,368.35,-1.02,2.67,2.86,58.86,,4.2,0.27,0.0,1.02,7.23,65.02,170.55,561.09
1980,4,11,0.0,36.7,25.38,31.04,411.7,365.01,-2.01,1.32,2.4,64.67,,3.94,0.23,0.0,0.89,6.49,64.96,170.45,561.06
1980,4,12,0.0,35.89,25.91,30.9,408.84,354.8,-1.21,1.47,1.9,65.9,,4.17,0.23,0.0,0.73,5.93,64.9,170.42,561.03
1980,4,13,0.0,35.67,25.34,30.51,414.8,357.1,-2.57,1.78,3.13,63.96,,4.13,0.21,0.0,0.67,5.47,64.86,170.32,561.03
1980,4,14,0.02,36.14,24.88,30.51,425.39,348.08,-2.14,1.73,2.75,63.45,,4.15,0.19,0.0,0.6,5.06,64.8,170.28,560.96
1980,4,15,0.0,36.65,25.59,31.12,417.56,360.69,-1.93,1.57,2.49,66.31,,4.03,0.17,0.0,0.55,4.69,64.76,170.22,560.93
1980,4,16,0.0,36.6,26.23,31.42,418.34,369.41,-2.41,0.62,2.49,65.32,,4.03,0.16,0.0,0.53,4.37,64.71,170.17,560.84
1980,4,17,0.0,35.98,26.59,31.28,429.03,310.32,-2.73,1.49,3.11,70.3,,3.76,0.15,1.38,0.47,4.66,64.64,170.09,560.8
1980,4,18,0.0,34.68,25.91,30.3,436.96,159.88,-0.21,1.87,1.88,68.03,,3.12,0.37,1.02,0.44,6.21,64.56,169.96,560.77
1980,4,19,0.0,34.26,25.21,29.74,424.08,336.5,-2.08,2.86,3.54,63.87,,3.69,0.35,1.12,0.77,6.87,64.48,169.88,560.7
1980,4,20,0.0,35.61,25.71,30.66,432.71,331.85,-1.3,2.38,2.71,60.88,,3.84,0.29,1.08,0.79,6.64,64.42,169.78,560.59
1980,4,21,0.0,36.52,26.52,31.52,431.18,362.99,-1.66,2.39,2.91,56.61,,4.17,0.58,0.13,0.83,6.24,64.38,169.74,560.59
1980,4,22,0.0,37.28,26.85,32.06,433.87,363.55,-1.45,2.29,2.71,55.61,,4.3,0.35,0.12,0.79,5.77,64.33,169.66,560.54
1980,4,23,0.0,37.62,26.88,32.25,420.6,357.37,-2.37,0.8,2.5,65.04,,4.27,0.22,0.08,0.67,5.25,64.29,169.63,560.52
1980,4,24,0.0,37.33,27.13,32.23,424.69,367.7,-1.45,1.37,1.99,64.27,,4.19,0.15,0.0,0.57,4.81,64.26,169.55,560.52
1980,4,25,0.0,38.2,26.97,32.58,424.72,364.58,-2.43,-0.69,2.53,65.42,,4.22,0.14,0.01,0.51,4.44,64.22,169.52,560.45
1980,4,26,0.0,38.54,27.61,33.08,435.12,352.05,-2.25,1.13,2.52,65.29,,4.21,0.13,0.01,0.46,4.15,64.19,169.48,560.44
1980,4,27,0.0,37.14,27.16,32.15,428.83,337.3,-2.52,1.97,3.2,72.54,,4.01,0.44,0.38,0.47,4.45,64.12,169.4,560.34
1980,4,28,0.0,36.44,27.12,31.78,422.32,354.26,-2.88,1.87,3.43,69.31,,3.82,0.25,0.48,0.48,4.32,64.07,169.3,560.3
1980,4,29,0.0,37.0,26.72,31.86,417.82,369.56,-2.34,1.45,2.75,66.52,,4.08,0.16,0.0,0.46,4.03,64.04,169.28,560.27
1980,4,30,0.0,37.36,26.84,32.1,408.99,372.46,-1.29,1.44,1.93,65.36,,3.82,0.11,0.0,0.41,3.76,64.0,169.2,560.27
1980,5,1,0.0,37.29,26.64,31.96,416.9,370.54,-1.74,1.45,2.26,67.87,,3.53,0.23,0.0,0.39,3.54,63.95,169.17,560.2
1980,5,2,0.0,36.29,26.27,31.28,425.46,349.03,-1.89,2.7,3.3,70.8,,3.5,0.32,3.05,0.46,4.5,63.88,169.05,560.1
1980,5,3,0.0,35.99,26.42,31.2,430.27,354.98,-1.63,3.02,3.43,65.53,,3.54,0.31,0.05,0.48,4.52,63.83,168.98,560.07
1980,5,4,0.0,36.22,26.49,31.35,435.68,318.18,-1.16,3.23,3.43,54.2,,3.92,0.24,1.68,0.49,4.74,63.78,168.92,560.04
1980,5,5,0.0,37.92,27.91,32.92,437.09,358.81,-1.47,3.13,3.46,55.62,,4.14,0.17,0.4,0.51,4.5,63.74,168.87,560.02
1980,5,6,0.0,39.06,27.24,33.15,432.19,361.37,-1.66,1.08,1.98,63.62,,4.28,0.13,0.29,0.47,4.42,63.71,168.83,559.95
1980,5,7,0.0,39.08,27.09,33.08,418.56,365.81,-2.31,2.33,3.28,62.39,,4.21,0.1,0.0,0.43,4.11,63.67,168.76,559.95
1980,5,8,0.0,38.29,27.77,33.03,415.26,359.73,-1.35,2.58,2.91,62.68,,4.07,0.09,0.0,0.41,3.83,63.64,168.73,559.91
1980,5,9,0.48,38.16,26.12,32.14,421.94,368.66,-1.71,0.74,1.86,65.34,,3.9,0.1,0.0,0.38,3.56,63.61,168.67,559.84
1980,5,10,0.0,37.98,27.54,32.76,418.08,368.44,-1.96,2.38,3.08,61.38,,4.0,0.09,0.0,0.33,3.35,63.57,168.61,559.82
1980,5,11,0.0,38.61,27.45,33.03,423.57,367.19,-1.67,2.1,2.68,56.05,,3.9,0.07,0.0,0.3,3.16,63.54,168.58,559.79
1980,5,12,0.63,38.84,27.27,33.06,422.86,362.98,-1.05,1.79,2.08,60.67,,3.69,0.11,0.02,0.29,3.33,63.5,168.52,559.77
1980,5,13,0.04,38.43,26.04,32.24,429.78,360.49,-1.08,1.45,1.81,65.66,,3.85,0.62,0.35,0.33,3.39,63.46,168.45,559.7
1980,5,14,0.0,37.83,27.24,32.53,423.97,365.03,-1.15,1.56,1.94,61.26,,3.98,0.36,0.02,0.32,3.3,63.42,168.42,559.68
1980,5,15,0.0,38.15,26.68,32.42,413.61,369.17,-1.78,1.53,2.35,65.49,,3.83,0.18,0.0,0.3,3.1,63.39,168.33,559.64
1980,5,16,0.0,38.02,26.47,32.25,424.04,367.55,-0.87,2.55,2.69,56.74,,3.86,0.11,0.0,0.3,2.93,63.36,168.32,559.59
1980,5,17,0.0,39.07,26.93,33.0,438.51,359.82,0.95,1.97,2.19,52.44,,3.85,0.08,0.63,0.29,3.8,63.32,168.26,559.57
1980,5,18,0.08,40.2,27.41,33.8,450.83,344.54,1.36,1.24,1.84,55.69,,3.85,0.47,0.77,0.46,5.62,63.29,168.2,559.54
1980,5,19,2.87,40.44,27.64,34.04,439.45,354.63,2.07,0.86,2.24,43.12,,3.9,0.75,0.11,0.86,6.72,63.25,168.14,559.48
1980,5,20,1.15,41.6,28.07,34.84,445.85,359.37,0.35,2.15,2.18,47.09,,4.14,0.52,0.42,0.86,6.5,63.21,168.11,559.44
1980,5,21,0.0,41.84,28.39,35.12,439.72,363.06,1.97,0.64,2.07,43.14,,4.05,0.38,0.51,0.91,6.69,63.19,168.08,559.43
1980,5,22,0.0,43.51,28.51,36.01,439.87,357.09,2.36,0.26,2.37,33.62,,3.66,0.21,0.57,1.01,6.92,63.15,167.99,559.39
1980,5,23,0.0,43.29,28.09,35.69,435.46,362.75,1.04,1.6,1.91,46.42,,3.34,0.13,0.52,0.94,6.36,63.12,167.98,559.34
1980,5,24,0.0,44.04,28.42,36.23,438.63,359.34,0.64,1.71,1.83,43.26,,3.57,0.11,0.25,0.86,5.8,63.11,167.93,559.34
1980,5,25,0.0,43.74,28.86,36.3,432.28,366.09,0.21,3.05,3.06,43.95,,3.54,0.09,0.16,0.74,5.22,63.08,167.86,559.34
1980,5,26,0.0,42.93,29.01,35.97,431.12,334.15,0.16,-0.04,0.16,47.26,,3.25,0.07,0.23,0.55,4.79,63.06,167.86,559.27
1980,5,27,0.0,42.86,28.56,35.71,421.04,369.66,-0.35,1.77,1.8,49.89,,2.44,0.07,0.18,0.54,4.37,63.03,167.81,559.19
1980,5,28,0.07,41.39,28.33,34.86,440.43,350.55,1.92,0.79,2.08,51.22,,3.21,2.22,0.43,0.47,4.85,62.99,167.74,559.18
1980,5,29,13.55,38.32,25.16,31.74,430.57,358.12,-0.74,-1.64,1.8,64.85,,3.28,1.85,0.42,0.56,6.27,62.96,167.72,559.18
1980,5,30,0.0,37.47,26.4,31.94,431.36,345.74,1.82,0.03,1.82,50.35,,2.05,1.14,1.87,0.83,7.07,62.93,167.62,559.1
1980,5,31,0.2,35.73,25.17,30.45,437.0,332.69,0.66,2.12,2.22,51.25,,2.2,1.49,1.74,0.87,7.53,62.88,167.58,559.07
1980,6,1,2.85,32.83,25.33,29.08,436.91,324.65,1.04,1.86,2.13,66.75,,2.25,1.5,2.51,0.82,8.88,62.83,167.49,558.95
1980,6,2,0.0,34.54,26.13,30.34,436.37,297.95,0.59,2.18,2.26,69.6,,3.62,2.07,3.23,0.96,10.37,62.77,167.39,558.93
1980,6,3,0.05,34.79,26.19,30.49,429.2,351.02,2.63,3.18,4.13,55.03,,2.53,1.06,1.29,1.37,10.41,62.72,167.33,558.88
1980,6,4,0.03,35.66,25.84,30.75,440.83,329.96,3.15,3.44,4.66,50.15,,2.16,0.95,0.69,1.33,10.08,62.67,167.22,558.82
1980,6,5,0.0,36.42,26.38,31.4,435.42,331.08,2.98,2.35,3.8,46.14,,3.88,1.82,0.04,1.38,9.62,62.62,167.15,558.7
1980,6,6,0.0,37.27,27.3,32.29,435.59,350.67,3.24,1.24,3.47,49.06,,3.96,1.33,0.59,1.31,9.34,62.57,167.08,558.68
1980,6,7,0.0,37.2,26.79,32.0,434.9,353.91,4.49,0.6,4.53,45.82,,3.66,0.83,0.46,1.33,8.88,62.53,166.99,558.63
1980,6,8,0.0,37.66,27.18,32.42,438.76,331.78,2.72,0.56,2.78,67.6,,3.45,0.57,1.76,1.0,9.86,62.48,166.94,558.55
1980,6,9,0.0,38.25,27.25,32.75,436.22,337.47,1.73,-1.06,2.03,65.17,,3.27,0.47,1.56,1.34,11.65,62.45,166.85,558.5
1980,6,10,0.0,38.66,27.12,32.89,442.94,325.79,1.56,0.91,1.81,70.28,,4.03,1.09,3.38,1.46,12.73,62.41,166.81,558.46
1980,6,11,1.41,38.48,26.46,32.47,440.73,350.71,1.91,0.2,1.92,63.67,,2.46,0.52,0.81,1.9,13.55,62.36,166.74,558.38
1980,6,12,0.0,35.97,26.45,31.21,441.43,331.25,1.8,0.44,1.85,65.04,,2.54,0.9,0.99,2.02,15.0,62.32,166.62,558.3
1980,6,13,3.44,36.59,25.59,31.09,436.03,347.3,2.31,1.68,2.86,59.68,,3.08,0.91,0.76,2.42,15.28,62.29,166.57,558.25
1980,6,14,0.63,36.32,26.42,31.37,437.29,333.82,2.99,2.11,3.66,71.12,,3.83,0.87,1.37,2.0,16.21,62.24,166.5,558.24
1980,6,15,0.0,36.81,26.58,31.7,438.64,322.32,3.4,1.27,3.63,70.2,,2.62,0.73,0.79,2.36,17.03,62.19,166.42,558.13
