year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.6,15.95,22.78,353.08,261.34,0.9,1.82,2.03,57.8,,2.48,1.52,0.0,0.8,5.15,54.24,160.54,467.78
1980,1,2,0.0,29.62,17.22,23.42,361.81,247.86,0.91,0.98,1.34,65.88,,2.38,1.49,0.02,0.73,4.99,54.09,160.15,467.52
1980,1,3,0.18,29.03,17.08,23.06,367.15,241.7,0.49,0.27,0.56,69.12,,2.06,1.27,0.31,0.68,4.92,53.96,159.78,467.27
1980,1,4,0.43,28.98,17.11,23.04,370.82,230.24,-1.11,-0.69,1.31,76.74,,1.87,1.26,0.7,0.63,5.6,53.84,159.46,467.05
1980,1,5,0.27,26.62,16.82,21.72,366.61,240.99,-0.65,-0.32,0.72,73.41,,2.04,1.36,0.33,0.71,5.69,53.72,159.13,466.82
1980,1,6,0.98,27.15,16.36,21.76,367.78,205.9,-0.31,-1.68,1.71,72.05,,2.04,1.32,0.63,0.55,6.28,53.62,158.85,466.64
1980,1,7,0.04,26.57,15.39,20.98,341.56,245.33,-0.53,-1.58,1.67,54.1,,2.14,1.25,0.0,0.82,6.09,53.49,158.48,466.38
1980,1,8,0.0,27.68,13.93,20.8,312.97,273.76,0.02,-1.45,1.45,51.23,,2.36,1.33,0.0,0.88,5.84,53.34,158.09,466.1
1980,1,9,0.0,27.91,13.15,20.53,317.98,273.31,-0.38,-1.34,1.39,52.46,,2.42,1.33,0.0,0.88,5.61,53.2,157.69,465.83
1980,1,10,0.0,28.1,13.47,20.78,326.61,272.01,-0.57,-1.44,1.55,49.75,,2.49,1.35,0.0,0.86,5.39,53.07,157.3,465.55
1980,1,11,0.0,28.61,14.53,21.57,341.05,257.17,-0.27,0.1,0.29,61.73,,2.55,1.35,0.0,0.75,5.19,52.94,156.94,465.28
1980,1,12,0.0,29.34,15.66,22.5,347.24,269.77,0.09,0.91,0.91,63.58,,2.56,1.43,0.0,0.74,5.01,52.82,156.58,465.02
1980,1,13,0.0,29.25,16.04,22.64,351.8,265.33,-0.19,0.18,0.26,62.69,,2.53,1.31,0.0,0.74,4.85,52.7,156.23,464.76
1980,1,14,0.0,29.43,16.07,22.75,353.41,267.88,-0.36,-0.41,0.55,59.65,,2.48,1.26,0.0,0.71,4.68,52.59,155.87,464.49
1980,1,15,0.0,29.7,16.61,23.16,356.95,240.45,-0.07,0.56,0.56,57.05,,2.54,1.26,0.0,0.69,4.53,52.47,155.53,464.23
1980,1,16,0.0,29.56,16.46,23.01,356.41,266.91,0.11,-0.09,0.14,61.97,,2.49,1.21,0.0,0.69,4.38,52.36,155.19,463.96
1980,1,17,0.01,29.59,16.26,22.92,358.51,271.24,0.12,0.17,0.21,57.61,,2.52,1.2,0.0,0.7,4.23,52.25,154.85,463.69
1980,1,18,0.0,30.18,16.59,23.38,359.19,269.78,-0.32,-0.28,0.43,56.59,,2.63,1.35,0.0,0.69,4.09,52.14,154.5,463.42
1980,1,19,0.0,30.4,16.38,23.39,347.62,275.59,-0.31,0.08,0.32,57.62,,2.64,1.24,0.0,0.67,3.94,52.03,154.18,463.15
1980,1,20,0.0,30.53,16.39,23.46,348.79,276.84,-0.12,-0.28,0.3,53.22,,2.72,1.24,0.0,0.67,3.8,51.93,153.85,462.89
1980,1,21,0.0,30.84,16.63,23.74,355.26,277.6,0.18,-0.48,0.51,50.26,,2.62,1.17,0.0,0.67,3.66,51.83,153.53,462.63
1980,1,22,0.0,30.9,17.05,23.98,362.36,273.22,0.54,0.04,0.54,51.21,,2.67,1.17,0.0,0.65,3.54,51.73,153.21,462.35
1980,1,23,0.0,31.0,17.56,24.28,356.76,263.39,1.27,-0.84,1.52,52.68,,2.47,1.05,0.16,0.69,3.47,51.62,152.86,462.08
