year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,16,0.0,32.81,13.74,23.28,310.83,333.63,0.85,-1.58,1.79,26.55,,2.79,0.25,0.0,0.19,2.52,67.14,132.02,450.71
1980,2,17,0.0,32.26,13.24,22.75,314.99,335.01,1.19,-0.52,1.3,24.01,,2.88,0.28,0.0,0.19,2.52,67.11,132.0,450.7
1980,2,18,0.0,33.28,14.31,23.8,319.94,334.89,1.53,-0.4,1.58,23.96,,2.96,0.26,0.0,0.19,2.52,67.08,131.98,450.69
1980,2,19,0.0,33.73,15.56,24.64,323.13,336.33,1.44,-0.64,1.58,23.23,,2.98,0.25,0.0,0.19,2.52,67.05,131.95,450.68
1980,2,20,0.0,34.42,15.73,25.08,332.93,336.35,-1.82,-1.36,2.27,24.25,,3.05,0.25,0.0,0.18,2.52,67.02,131.93,450.67
1980,2,21,0.0,34.83,16.72,25.78,345.31,333.96,-0.88,-1.51,1.75,25.41,,3.08,0.26,0.0,0.18,2.52,66.99,131.91,450.66
1980,2,22,0.0,35.74,18.06,26.9,343.3,337.78,0.26,-1.37,1.39,25.45,,3.14,0.25,0.0,0.18,2.52,66.97,131.9,450.65
1980,2,23,0.0,35.91,18.37,27.14,342.18,340.13,1.59,-1.81,2.41,23.73,,3.16,0.24,0.0,0.18,2.52,66.94,131.88,450.64
1980,2,24,0.0,36.03,17.82,26.92,336.07,342.73,1.99,-1.39,2.43,23.92,,3.14,0.23,0.0,0.18,2.52,66.91,131.86,450.63
1980,2,25,0.0,35.74,16.74,26.24,332.07,345.5,0.22,-0.95,0.98,23.7,,3.14,0.22,0.0,0.18,2.52,66.89,131.84,450.62
1980,2,26,0.0,35.36,16.98,26.17,333.24,347.87,-1.28,-0.15,1.29,21.24,,3.19,0.22,0.0,0.17,2.52,66.86,131.83,450.61
1980,2,27,0.0,35.77,16.69,26.23,333.88,350.43,0.89,0.18,0.91,25.11,,3.2,0.22,0.0,0.18,2.52,66.84,131.81,450.6
1980,2,28,0.0,36.08,17.84,26.96,328.19,352.55,3.12,-0.83,3.23,27.59,,3.22,0.21,0.0,0.19,2.52,66.81,131.79,450.59
1980,2,29,0.0,35.42,17.81,26.62,330.52,349.89,3.39,-1.05,3.55,27.85,,3.21,0.2,0.0,0.19,2.52,66.78,131.77,450.57
1980,3,1,0.0,34.7,16.84,25.77,335.75,348.24,2.54,-2.26,3.4,28.14,,3.22,0.2,0.0,0.18,2.52,66.74,131.75,450.56
1980,3,2,0.0,34.1,15.68,24.89,322.57,358.13,0.46,-1.27,1.35,22.21,,3.17,0.19,0.0,0.18,2.52,66.72,131.73,450.55
1980,3,3,0.0,34.85,16.13,25.49,336.82,356.16,0.44,-1.37,1.44,27.43,,3.24,0.19,0.0,0.18,2.52,66.69,131.71,450.54
1980,3,4,0.0,35.81,17.42,26.62,344.58,355.81,0.3,-1.25,1.29,26.98,,3.28,0.19,0.0,0.17,2.51,66.67,131.7,450.53
1980,3,5,0.01,36.47,17.9,27.18,351.84,351.17,1.69,0.63,1.8,24.8,,3.31,0.19,0.0,0.17,2.51,66.65,131.68,450.52
1980,3,6,0.01,36.48,18.6,27.54,342.38,351.13,2.93,-1.22,3.17,28.32,,3.33,0.18,0.0,0.18,2.52,66.62,131.66,450.51
1980,3,7,0.0,34.83,18.42,26.62,347.37,341.97,3.45,-0.66,3.51,21.59,,3.16,0.17,0.0,0.19,2.52,66.6,131.64,450.5
1980,3,8,0.0,33.94,18.61,26.28,324.5,358.8,4.4,-0.75,4.46,32.16,,3.1,0.17,0.0,0.18,2.53,66.56,131.61,450.48
1980,3,9,0.0,31.37,14.36,22.86,311.39,367.8,2.62,-0.26,2.63,35.07,,3.13,0.16,0.0,0.18,2.52,66.52,131.59,450.47
1980,3,10,0.0,30.74,12.95,21.84,311.88,370.84,1.05,-0.12,1.06,28.95,,3.22,0.17,0.0,0.18,2.52,66.49,131.56,450.45
1980,3,11,0.0,32.34,14.45,23.4,322.71,369.39,2.35,0.21,2.36,30.34,,3.32,0.17,0.0,0.19,2.52,66.46,131.54,450.44
1980,3,12,0.03,34.07,15.98,25.02,327.78,371.42,-1.15,-0.5,1.25,22.1,,3.42,0.18,0.0,0.18,2.52,66.44,131.52,450.43
1980,3,13,0.38,35.22,17.32,26.27,370.52,344.02,-1.1,1.58,1.93,45.99,,3.09,0.36,0.89,0.17,2.96,66.41,131.5,450.42
1980,3,14,1.15,34.99,18.62,26.8,376.51,329.51,-0.78,0.55,0.95,45.47,,3.23,0.55,1.48,0.24,3.7,66.38,131.48,450.41
1980,3,15,0.0,35.32,19.34,27.33,383.65,319.73,0.1,0.36,0.37,45.1,,3.18,0.47,1.11,0.29,4.11,66.36,131.46,450.39
1980,3,16,0.0,36.05,20.39,28.22,379.43,313.47,2.56,-0.5,2.61,38.49,,2.99,0.34,1.02,0.37,4.62,66.33,131.44,450.38
1980,3,17,0.0,35.85,20.72,28.28,373.0,351.56,1.28,-0.24,1.3,33.91,,3.07,0.29,0.16,0.4,4.42,66.31,131.42,450.36
1980,3,18,0.0,35.56,19.42,27.49,362.78,353.21,2.68,-0.4,2.71,27.97,,3.35,0.26,0.01,0.38,4.13,66.28,131.4,450.35
1980,3,19,0.0,35.23,19.32,27.28,352.81,370.43,1.53,0.03,1.53,30.98,,3.5,0.24,0.0,0.35,3.83,66.26,131.38,450.34
1980,3,20,0.0,36.94,19.93,28.44,365.87,364.15,1.45,-0.44,1.52,32.82,,3.62,0.22,0.03,0.31,3.58,66.24,131.37,450.34
1980,3,21,0.0,37.83,20.79,29.31,380.43,342.72,-0.05,-1.13,1.13,25.44,,3.62,0.2,0.07,0.27,3.39,66.22,131.36,450.33
1980,3,22,0.0,38.14,22.45,30.3,380.05,340.6,1.86,-0.83,2.04,22.63,,3.48,0.19,0.1,0.26,3.23,66.2,131.34,450.32
1980,3,23,0.0,38.57,22.65,30.61,365.76,360.95,2.7,-1.52,3.1,23.37,,3.55,0.18,0.03,0.24,3.06,66.18,131.33,450.31
1980,3,24,0.0,37.61,20.88,29.24,355.5,371.7,2.89,-1.69,3.35,22.23,,3.67,0.18,0.0,0.22,2.9,66.16,131.31,450.29
1980,3,25,0.0,37.29,20.3,28.8,363.42,359.18,1.84,-1.35,2.28,22.72,,3.7,0.18,0.0,0.2,2.76,66.14,131.29,450.28
1980,3,26,0.0,37.24,21.74,29.49,367.33,363.9,0.44,-1.52,1.58,20.93,,3.64,0.17,0.01,0.19,2.65,66.13,131.28,450.28
1980,3,27,0.0,37.83,21.82,29.82,386.18,346.54,-0.48,0.83,0.96,37.03,,3.42,0.15,0.45,0.17,2.91,66.11,131.26,450.26
1980,3,28,0.0,38.41,22.18,30.3,388.34,320.89,2.47,2.03,3.2,38.71,,3.45,0.49,0.09,0.21,2.95,66.08,131.25,450.25
1980,3,29,0.0,37.92,23.26,30.59,382.37,297.91,3.14,-0.83,3.25,31.54,,3.4,0.39,0.15,0.21,2.98,66.06,131.23,450.24
1980,3,30,0.0,36.55,21.58,29.06,359.35,364.39,3.74,-1.39,3.99,25.78,,3.79,0.38,0.0,0.21,2.84,66.04,131.21,450.23
1980,3,31,0.0,36.94,21.43,29.18,359.19,312.55,2.1,-1.61,2.65,22.18,,3.84,0.31,0.0,0.19,2.74,66.02,131.19,450.22
1980,4,1,0.0,36.99,20.9,28.94,347.0,383.61,1.29,-1.64,2.09,18.46,,3.79,0.21,0.0,0.19,2.65,66.0,131.17,450.2
1980,4,2,0.0,37.94,21.86,29.9,364.14,349.36,0.62,-0.39,0.73,25.68,,3.69,0.56,0.09,0.17,2.63,65.98,131.16,450.2
1980,4,3,0.14,38.15,21.85,30.0,367.52,367.92,1.46,-0.13,1.47,28.62,,3.74,0.52,0.66,0.18,2.81,65.96,131.15,450.19
1980,4,4,0.03,37.81,22.49,30.15,389.26,348.35,-0.14,-0.43,0.45,25.87,,3.7,0.99,0.13,0.19,2.77,65.95,131.14,450.18
1980,4,5,0.03,38.18,22.15,30.16,385.89,354.48,-0.35,0.54,0.64,33.68,,3.73,0.77,0.7,0.19,2.98,65.93,131.13,450.17
1980,4,6,0.0,38.44,22.63,30.53,390.18,352.43,-1.31,1.46,1.96,36.4,,3.7,0.66,1.03,0.21,3.26,65.92,131.12,450.16
1980,4,7,0.0,38.48,21.2,29.84,391.63,363.32,-1.2,0.97,1.54,32.3,,3.68,0.55,0.82,0.27,3.55,65.9,131.1,450.15
1980,4,8,0.01,38.6,22.65,30.62,393.38,351.55,1.35,-0.09,1.35,32.32,,3.93,0.47,0.68,0.29,3.54,65.89,131.09,450.15
1980,4,9,0.0,39.24,23.52,31.38,380.57,379.51,2.37,-1.09,2.61,26.34,,3.93,0.37,0.1,0.3,3.36,65.87,131.08,450.14
1980,4,10,0.0,39.88,24.03,31.96,378.8,383.21,3.51,-2.15,4.12,21.66,,3.71,0.29,0.04,0.27,3.15,65.86,131.07,450.13
1980,4,11,0.0,39.44,23.7,31.57,377.25,357.66,4.65,-0.52,4.68,21.49,,3.9,0.28,0.1,0.24,3.14,65.84,131.05,450.11
1980,4,12,0.0,38.95,23.82,31.38,379.6,358.34,1.81,-2.54,3.12,19.65,,3.64,0.24,0.24,0.24,3.12,65.82,131.04,450.11
1980,4,13,0.0,39.13,23.27,31.2,385.1,373.55,0.58,-0.66,0.88,24.39,,3.9,0.24,0.11,0.22,2.96,65.8,131.03,450.1
1980,4,14,0.0,39.71,24.01,31.86,387.23,378.57,1.13,0.27,1.16,35.07,,3.81,0.25,0.48,0.25,3.29,65.79,131.02,450.09
1980,4,15,0.01,40.32,24.01,32.16,382.72,384.63,2.05,-0.23,2.06,29.38,,3.76,0.36,0.44,0.32,3.55,65.78,131.01,450.09
1980,4,16,0.22,39.32,23.79,31.56,378.81,377.8,2.06,-0.06,2.06,32.42,,3.71,0.43,0.66,0.3,3.65,65.76,130.99,450.08
1980,4,17,0.97,38.65,22.52,30.58,376.56,386.58,0.98,-0.27,1.02,30.73,,3.65,0.61,0.44,0.31,3.64,65.75,130.98,450.07
1980,4,18,0.01,38.87,23.91,31.39,387.13,362.55,0.83,-0.21,0.86,25.92,,3.86,0.55,0.3,0.33,3.6,65.74,130.97,450.06
1980,4,19,0.11,40.25,24.89,32.57,393.3,368.75,0.79,-0.22,0.82,28.32,,3.95,0.42,0.09,0.3,3.4,65.72,130.96,450.05
1980,4,20,0.45,40.56,25.97,33.26,400.72,359.88,1.24,0.81,1.48,36.19,,3.77,0.44,0.47,0.27,3.31,65.71,130.95,450.05
1980,4,21,0.39,40.69,26.58,33.64,407.91,358.34,2.87,-0.74,2.96,38.83,,3.79,0.37,0.3,0.26,3.35,65.7,130.94,450.03
1980,4,22,0.01,39.97,25.53,32.75,398.36,350.36,3.11,-1.54,3.47,34.37,,3.79,0.31,0.59,0.28,3.58,65.68,130.92,450.03
1980,4,23,0.14,39.84,24.29,32.06,386.3,384.42,3.68,-1.08,3.84,32.86,,4.12,0.41,0.36,0.29,3.5,65.66,130.91,450.01
1980,4,24,0.0,39.77,23.67,31.72,379.21,395.11,3.67,-1.26,3.88,25.29,,4.12,0.32,0.0,0.29,3.25,65.65,130.9,450.01
1980,4,25,0.0,40.14,23.6,31.87,374.41,395.84,3.46,-2.11,4.05,27.78,,3.99,0.26,0.0,0.25,3.04,65.64,130.88,450.0
1980,4,26,0.0,40.1,24.71,32.4,390.26,384.46,2.53,-1.73,3.06,27.18,,3.81,0.22,0.25,0.23,2.95,65.62,130.87,449.99
1980,4,27,0.0,39.57,24.2,31.88,388.44,381.28,1.65,-1.39,2.16,22.4,,3.65,0.19,0.11,0.21,2.85,65.61,130.86,449.98
1980,4,28,0.0,39.39,23.56,31.48,393.03,373.97,1.8,0.28,1.82,30.48,,3.96,0.19,0.37,0.2,2.93,65.6,130.85,449.97
1980,4,29,0.0,40.7,24.36,32.53,388.01,385.4,1.84,-0.21,1.85,32.35,,4.01,0.19,0.65,0.23,3.22,65.59,130.83,449.96
1980,4,30,0.08,40.79,23.91,32.35,388.0,381.71,1.67,-0.21,1.68,30.63,,3.99,0.85,0.66,0.27,3.41,65.57,130.82,449.95
1980,5,1,0.0,40.7,24.62,32.66,390.2,391.32,0.94,-1.49,1.76,35.93,,4.03,0.7,0.71,0.28,3.55,65.56,130.81,449.94
1980,5,2,0.0,40.94,24.99,32.96,396.07,376.34,0.4,-0.2,0.45,33.56,,3.96,0.58,0.86,0.33,3.74,65.55,130.8,449.94
1980,5,3,0.28,41.17,26.25,33.71,402.77,385.93,1.78,-1.13,2.11,33.36,,3.88,0.57,0.25,0.31,3.55,65.54,130.79,449.93
1980,5,4,0.12,41.16,26.7,33.93,402.98,389.43,2.41,-1.57,2.88,34.32,,3.92,0.47,0.33,0.3,3.43,65.52,130.78,449.93
1980,5,5,0.0,40.56,25.89,33.22,395.17,372.96,3.29,-1.16,3.49,33.0,,3.43,0.33,0.09,0.26,3.23,65.51,130.77,449.92
1980,5,6,0.0,40.3,25.46,32.88,386.18,392.52,3.93,-1.36,4.16,27.61,,4.14,0.32,0.0,0.24,3.03,65.5,130.75,449.91
1980,5,7,0.0,40.09,23.67,31.88,381.52,396.22,3.36,-1.55,3.7,28.35,,4.01,0.26,0.0,0.22,2.87,65.48,130.74,449.9
1980,5,8,0.0,40.45,24.01,32.23,382.17,384.98,3.61,-1.42,3.88,23.05,,3.75,0.22,0.03,0.2,2.74,65.47,130.73,449.89
1980,5,9,0.0,40.23,24.45,32.34,382.46,376.41,3.38,-1.77,3.82,26.79,,4.0,0.2,0.01,0.18,2.66,65.46,130.72,449.88
1980,5,10,0.0,40.32,23.5,31.91,370.78,386.55,4.27,-1.32,4.47,26.9,,4.06,0.19,0.01,0.17,2.6,65.45,130.71,449.87
1980,5,11,0.0,39.6,23.78,31.69,375.8,397.38,4.26,-0.96,4.37,31.59,,4.12,0.19,0.0,0.17,2.56,65.43,130.7,449.87
1980,5,12,0.0,40.07,24.1,32.08,377.31,394.44,4.31,-0.89,4.4,32.48,,4.05,0.18,0.23,0.17,2.63,65.42,130.69,449.86
1980,5,13,0.0,40.66,23.52,32.09,378.72,386.78,3.41,-1.3,3.65,29.37,,4.04,0.17,0.08,0.18,2.6,65.41,130.67,449.85
1980,5,14,0.0,40.51,24.62,32.56,389.68,374.45,1.77,-1.32,2.21,31.92,,3.81,0.16,0.12,0.18,2.75,65.4,130.66,449.83
1980,5,15,0.16,40.84,26.1,33.47,396.26,368.59,1.58,-1.1,1.93,30.94,,3.37,0.17,0.43,0.18,2.77,65.38,130.65,449.82
1980,5,16,0.0,40.26,26.12,33.19,395.91,356.89,2.84,-1.3,3.12,32.39,,3.65,0.17,0.48,0.2,2.93,65.37,130.63,449.81
1980,5,17,0.28,40.42,25.49,32.96,389.88,391.07,5.16,-0.88,5.23,39.87,,4.09,0.17,0.03,0.21,2.82,65.36,130.62,449.81
1980,5,18,0.0,40.18,24.63,32.4,381.07,403.06,5.49,-0.74,5.54,41.5,,4.07,0.16,0.0,0.18,2.73,65.34,130.6,449.79
1980,5,19,0.0,39.79,24.54,32.16,387.18,396.66,4.36,-0.92,4.46,38.63,,3.94,0.16,0.0,0.17,2.64,65.33,130.59,449.78
1980,5,20,0.0,39.45,24.67,32.06,390.11,392.82,4.06,-1.46,4.31,36.42,,4.0,0.15,0.0,0.17,2.59,65.32,130.58,449.77
1980,5,21,0.0,39.05,23.01,31.03,386.5,397.11,4.48,-1.03,4.6,34.37,,4.16,0.15,0.0,0.17,2.55,65.3,130.56,449.76
1980,5,22,0.0,39.16,22.47,30.82,366.6,411.49,4.46,-0.94,4.56,33.35,,4.19,0.15,0.0,0.16,2.53,65.29,130.55,449.75
1980,5,23,0.0,38.98,23.07,31.02,369.24,412.57,4.3,-1.51,4.56,34.01,,4.23,0.15,0.0,0.16,2.52,65.28,130.54,449.74
1980,5,24,0.0,38.88,23.65,31.26,375.38,410.93,4.77,-1.54,5.01,34.21,,4.28,0.14,0.0,0.16,2.51,65.26,130.52,449.73
1980,5,25,0.0,38.54,23.79,31.16,384.6,405.26,3.44,-1.3,3.68,32.55,,4.24,0.15,0.0,0.16,2.51,65.25,130.51,449.72
1980,5,26,0.0,39.25,24.26,31.76,394.95,396.11,4.0,-1.87,4.42,30.56,,4.13,0.16,0.02,0.16,2.51,65.24,130.49,449.71
1980,5,27,0.0,39.98,24.79,32.38,394.77,398.55,3.52,-1.93,4.01,35.49,,3.95,0.14,0.07,0.16,2.53,65.23,130.48,449.7
1980,5,28,0.0,40.51,24.6,32.56,383.1,397.99,5.3,-0.71,5.35,42.11,,3.85,0.13,0.0,0.16,2.54,65.21,130.46,449.69
1980,5,29,0.0,39.65,24.12,31.88,369.09,410.94,5.33,-0.71,5.38,34.42,,4.23,0.14,0.0,0.16,2.52,65.2,130.45,449.68
1980,5,30,0.46,39.28,24.39,31.84,382.92,404.47,4.5,-0.5,4.53,40.54,,4.12,0.13,0.0,0.16,2.51,65.19,130.43,449.67
1980,5,31,2.67,39.11,25.3,32.2,398.3,401.44,4.07,-0.68,4.13,44.49,,3.84,0.37,0.13,0.15,2.56,65.18,130.42,449.65
1980,6,1,9.42,39.17,24.86,32.02,410.7,393.62,3.86,-0.46,3.89,52.93,,3.93,3.26,0.88,0.17,3.17,65.16,130.41,449.64
1980,6,2,22.74,38.35,22.03,30.19,422.37,362.76,2.47,-0.58,2.54,53.96,,3.45,2.88,0.8,0.26,4.11,65.15,130.4,449.63
1980,6,3,1.18,35.97,22.55,29.26,428.17,248.02,3.26,-0.62,3.32,74.26,,1.94,1.58,1.49,0.24,6.16,65.14,130.38,449.62
1980,6,4,0.96,33.69,23.68,28.68,427.73,259.6,2.87,0.55,2.92,58.24,,3.4,2.94,1.4,0.49,7.81,65.12,130.37,449.61
1980,6,5,12.06,35.12,22.69,28.9,425.46,262.15,0.8,1.92,2.08,66.97,,3.36,2.95,2.81,0.62,10.61,65.11,130.36,449.6
1980,6,6,22.77,33.41,22.59,28.0,422.49,270.95,1.8,3.09,3.58,77.79,,2.25,1.97,2.85,0.71,13.45,65.1,130.35,449.6
1980,6,7,20.79,30.05,22.17,26.11,422.05,174.54,5.39,2.41,5.9,80.51,,1.39,1.21,1.49,0.54,19.51,66.05,130.35,449.59
1980,6,8,1.66,30.15,22.81,26.48,411.62,368.39,4.58,0.5,4.61,67.97,,3.04,2.64,0.86,1.84,18.09,66.39,130.35,449.58
1980,6,9,8.85,31.27,22.8,27.04,411.48,346.79,4.11,-0.66,4.16,64.77,,3.96,3.43,0.4,1.77,16.47,66.46,130.36,449.58
1980,6,10,8.65,32.85,23.36,28.1,413.22,371.97,3.56,-0.61,3.61,60.34,,4.28,3.62,0.37,1.82,14.76,66.45,130.36,449.57
1980,6,11,4.62,34.68,23.76,29.22,423.7,344.71,3.79,-0.01,3.79,66.41,,4.38,3.78,0.77,1.53,13.84,66.42,130.36,449.55
1980,6,12,12.85,35.56,22.48,29.02,428.05,302.57,3.27,-0.23,3.28,64.34,,3.51,2.97,0.39,1.32,13.41,66.38,130.36,449.54
1980,6,13,2.89,33.18,22.61,27.9,427.75,314.96,3.61,-0.81,3.7,74.15,,2.89,2.44,1.06,1.15,14.25,66.34,130.35,449.53
1980,6,14,9.21,32.92,23.02,27.97,426.2,212.67,4.73,-0.12,4.73,77.01,,3.01,2.61,1.37,0.85,17.1,66.32,130.35,449.52
1980,6,15,16.88,32.34,23.11,27.72,425.56,230.62,4.33,-0.29,4.34,84.81,,2.7,2.33,1.36,0.98,19.63,66.35,130.35,449.51
1980,6,16,20.42,31.73,23.15,27.44,425.7,257.17,3.6,0.07,3.6,72.21,,3.09,2.7,0.47,1.47,19.44,66.41,130.35,449.5
