year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.15,29.35,13.76,21.56,330.19,255.82,3.95,-0.17,3.95,69.67,,2.19,1.07,0.0,0.36,3.95,66.24,144.73,446.14
1980,1,2,0.02,27.92,13.6,20.76,317.45,259.78,2.49,-0.03,2.49,56.25,,2.12,1.0,0.0,0.37,3.87,66.13,144.66,446.12
1980,1,3,0.0,27.36,12.96,20.16,305.78,268.05,-0.74,-2.08,2.21,45.8,,2.16,0.99,0.0,0.39,3.75,66.02,144.58,446.09
1980,1,4,0.0,27.54,13.87,20.7,323.88,262.85,-3.16,-0.94,3.3,59.22,,2.11,0.94,0.0,0.35,3.64,65.89,144.48,446.07
1980,1,5,0.0,27.83,15.59,21.71,358.36,146.93,-2.71,-0.71,2.8,76.03,,1.47,0.64,0.23,0.19,3.65,65.8,144.4,446.05
1980,1,6,0.0,27.92,16.19,22.06,368.55,157.67,-3.5,-0.34,3.52,74.71,,1.39,0.6,0.31,0.21,3.72,65.71,144.34,446.04
1980,1,7,0.03,27.74,15.75,21.74,360.56,182.28,-2.05,2.38,3.14,69.15,,1.95,0.79,0.0,0.3,3.67,65.6,144.25,446.01
1980,1,8,0.0,29.03,16.86,22.94,367.26,248.7,-0.1,0.37,0.38,51.69,,1.81,0.72,0.0,0.35,3.56,65.49,144.18,446.0
1980,1,9,0.0,29.58,17.01,23.3,363.5,252.25,0.66,0.7,0.96,47.49,,1.75,0.68,0.01,0.35,3.45,65.39,144.09,445.96
1980,1,10,0.0,30.07,16.89,23.48,348.97,252.19,1.48,-0.66,1.62,49.04,,1.97,0.75,0.0,0.34,3.34,65.29,144.02,445.95
1980,1,11,0.0,30.15,15.57,22.86,339.56,247.83,1.95,-0.23,1.96,50.78,,2.17,0.79,0.0,0.33,3.23,65.19,143.93,445.91
1980,1,12,0.0,29.84,15.53,22.68,325.2,262.04,1.63,-0.86,1.84,40.68,,2.2,0.78,0.0,0.35,3.12,65.09,143.84,445.89
1980,1,13,0.0,29.25,14.19,21.72,330.99,263.47,0.4,0.8,0.89,45.78,,2.34,0.8,0.0,0.35,3.02,64.99,143.76,445.87
1980,1,14,0.0,29.93,14.44,22.18,333.7,270.57,0.27,0.88,0.92,51.08,,2.48,1.0,0.0,0.33,2.92,64.9,143.68,445.84
1980,1,15,0.0,30.12,15.19,22.66,332.14,271.87,1.23,1.55,1.98,47.64,,2.44,0.88,0.0,0.33,2.84,64.8,143.62,445.83
1980,1,16,0.0,30.43,14.65,22.54,329.34,274.27,1.15,1.08,1.58,47.17,,2.44,0.81,0.0,0.32,2.75,64.71,143.54,445.81
1980,1,17,0.0,30.79,14.94,22.86,334.52,275.36,1.41,1.28,1.9,49.0,,2.42,0.76,0.0,0.31,2.68,64.63,143.46,445.78
1980,1,18,0.0,30.25,14.96,22.6,345.03,274.06,1.67,1.08,1.99,51.62,,2.34,0.71,0.0,0.31,2.62,64.54,143.39,445.76
1980,1,19,0.0,30.85,15.53,23.19,345.16,274.64,0.13,0.23,0.26,47.35,,2.52,0.77,0.0,0.29,2.55,64.46,143.33,445.74
1980,1,20,0.0,31.36,15.09,23.22,342.31,276.3,1.96,0.09,1.96,43.37,,2.5,0.82,0.0,0.29,2.49,64.38,143.26,445.73
1980,1,21,0.0,31.33,15.95,23.64,332.34,279.41,1.47,-0.8,1.67,48.98,,2.42,0.72,0.0,0.28,2.44,64.3,143.18,445.71
1980,1,22,0.0,30.89,14.58,22.74,311.94,285.17,2.14,-1.35,2.53,39.58,,2.36,0.66,0.0,0.3,2.41,64.21,143.11,445.67
1980,1,23,0.0,30.41,12.04,21.22,303.38,291.28,-0.82,-0.89,1.21,43.4,,2.41,0.64,0.0,0.3,2.37,64.12,143.05,445.66
1980,1,24,0.0,29.45,13.15,21.3,313.9,289.95,0.71,0.77,1.05,36.17,,2.49,0.64,0.0,0.32,2.34,64.04,142.97,445.63
1980,1,25,0.0,30.55,12.4,21.48,322.52,290.1,1.0,0.67,1.2,34.5,,2.52,0.62,0.0,0.29,2.32,63.96,142.91,445.61
1980,1,26,0.0,30.94,13.24,22.09,324.22,292.31,0.82,-0.17,0.84,38.95,,2.51,0.63,0.0,0.27,2.29,63.9,142.85,445.59
1980,1,27,0.0,31.39,14.39,22.89,321.12,292.72,3.18,-0.07,3.18,45.2,,2.46,0.58,0.0,0.27,2.28,63.82,142.77,445.56
1980,1,28,0.0,30.15,15.18,22.66,309.54,293.52,2.7,-1.18,2.95,52.17,,2.36,0.53,0.0,0.28,2.28,63.74,142.7,445.55
1980,1,29,0.0,28.18,11.66,19.92,292.29,303.04,-0.14,-1.61,1.62,36.71,,2.4,0.53,0.0,0.3,2.27,63.65,142.62,445.53
1980,1,30,0.0,28.59,11.95,20.27,300.36,303.48,0.04,-0.12,0.13,40.4,,2.49,0.52,0.0,0.31,2.26,63.58,142.55,445.5
1980,1,31,0.0,29.21,12.32,20.76,312.94,302.43,-0.13,1.32,1.33,35.36,,2.61,0.53,0.0,0.31,2.25,63.49,142.49,445.46
1980,2,1,0.0,30.72,14.32,22.52,321.48,300.88,4.12,2.16,4.65,54.49,,2.39,0.47,0.0,0.26,2.25,63.42,142.42,445.45
1980,2,2,0.0,30.38,14.88,22.63,315.63,293.97,3.96,0.27,3.97,55.9,,2.21,0.4,0.0,0.27,2.26,63.33,142.34,445.43
1980,2,3,0.0,28.65,14.05,21.35,318.46,292.32,3.2,-0.33,3.22,51.44,,2.41,0.44,0.0,0.28,2.25,63.25,142.25,445.4
1980,2,4,0.0,28.52,13.39,20.96,314.27,304.81,2.14,-0.53,2.2,51.99,,2.53,0.46,0.0,0.28,2.27,63.17,142.19,445.38
1980,2,5,0.0,28.03,11.48,19.76,278.05,320.19,0.82,-2.13,2.28,22.72,,2.47,0.43,0.0,0.3,2.26,63.09,142.11,445.35
1980,2,6,0.0,28.41,11.16,19.78,287.41,318.66,-0.99,-1.62,1.9,19.05,,2.53,0.43,0.0,0.29,2.25,63.02,142.04,445.34
1980,2,7,0.0,29.42,11.95,20.68,296.7,317.15,-2.56,-0.92,2.72,19.7,,2.65,0.44,0.0,0.3,2.25,62.93,141.97,445.28
1980,2,8,0.0,30.04,12.8,21.42,313.16,315.0,0.18,0.22,0.28,33.3,,2.78,0.45,0.0,0.28,2.24,62.87,141.91,445.25
1980,2,9,0.0,31.99,14.08,23.04,314.29,316.63,0.8,-1.69,1.87,31.27,,2.71,0.42,0.0,0.27,2.23,62.81,141.85,445.25
1980,2,10,0.0,32.39,13.57,22.98,310.41,320.49,-2.3,-2.16,3.16,18.7,,2.73,0.42,0.0,0.27,2.24,62.74,141.8,445.23
1980,2,11,0.0,32.03,14.26,23.14,318.39,321.81,-2.76,-0.66,2.84,23.83,,2.8,0.48,0.0,0.29,2.24,62.68,141.74,445.19
1980,2,12,0.0,33.05,16.6,24.82,341.41,314.71,-1.48,0.42,1.54,35.94,,2.94,0.46,0.0,0.28,2.23,62.62,141.67,445.18
1980,2,13,0.0,33.65,17.08,25.36,371.01,304.5,0.79,0.73,1.08,42.11,,2.87,0.41,0.07,0.24,2.29,62.56,141.62,445.18
1980,2,14,0.0,34.45,18.22,26.34,355.02,307.03,4.08,0.92,4.18,31.34,,2.48,0.34,0.01,0.25,2.3,62.51,141.56,445.16
1980,2,15,0.0,33.74,16.8,25.27,314.21,327.24,3.29,-0.44,3.32,32.29,,2.81,0.37,0.0,0.26,2.26,62.45,141.51,445.14
1980,2,16,0.0,31.93,12.9,22.42,303.21,332.88,0.27,-1.86,1.88,30.04,,2.7,0.35,0.0,0.26,2.24,62.4,141.45,445.09
1980,2,17,0.0,31.66,12.64,22.15,309.38,333.29,0.92,-0.94,1.32,25.14,,2.8,0.41,0.0,0.25,2.23,62.35,141.39,445.07
1980,2,18,0.0,32.84,13.3,23.07,312.11,334.55,1.1,-0.37,1.16,26.13,,2.89,0.38,0.0,0.25,2.23,62.3,141.34,445.05
1980,2,19,0.0,33.33,15.32,24.32,316.27,336.77,0.26,-2.04,2.06,24.13,,2.91,0.36,0.0,0.24,2.23,62.25,141.3,445.05
1980,2,20,0.0,33.97,15.46,24.72,332.79,333.19,-1.55,-1.21,1.97,33.83,,3.03,0.35,0.0,0.24,2.23,62.2,141.25,445.05
1980,2,21,0.0,34.7,16.49,25.6,340.03,334.01,-0.17,-1.6,1.61,24.95,,3.11,0.35,0.0,0.23,2.23,62.16,141.2,445.02
1980,2,22,0.0,35.84,18.5,27.17,341.82,336.84,0.79,-1.74,1.91,30.52,,3.09,0.34,0.0,0.22,2.23,62.12,141.17,445.0
1980,2,23,0.0,35.95,18.89,27.42,337.96,338.88,1.96,-2.32,3.04,25.25,,3.12,0.33,0.0,0.23,2.23,62.08,141.12,444.97
1980,2,24,0.0,35.74,18.11,26.92,328.87,341.94,2.07,-1.67,2.66,30.97,,3.05,0.31,0.0,0.24,2.23,62.03,141.08,444.97
1980,2,25,0.0,35.32,17.09,26.2,324.49,346.49,-0.27,-1.21,1.24,29.7,,3.13,0.31,0.0,0.23,2.23,61.99,141.03,444.96
1980,2,26,0.0,35.11,17.49,26.3,328.0,347.8,-0.51,-0.09,0.52,25.35,,3.15,0.3,0.0,0.23,2.23,61.95,140.99,444.94
1980,2,27,0.0,36.4,16.78,26.59,328.79,350.04,1.76,0.63,1.87,29.12,,3.15,0.34,0.0,0.23,2.23,61.92,140.94,444.91
1980,2,28,0.0,35.89,18.09,26.99,320.62,352.69,3.08,-0.82,3.19,27.4,,3.14,0.3,0.0,0.24,2.23,61.87,140.9,444.9
1980,2,29,0.0,34.71,18.25,26.48,331.71,345.42,4.07,-0.96,4.18,34.21,,3.19,0.28,0.0,0.26,2.23,61.82,140.84,444.89
1980,3,1,0.0,33.8,17.81,25.8,326.84,350.13,2.75,-2.33,3.6,35.34,,3.15,0.27,0.0,0.25,2.24,61.76,140.78,444.86
