year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.01,27.83,13.69,20.76,347.07,251.2,0.88,1.6,1.83,59.69,,2.26,1.15,0.0,0.53,3.54,55.97,157.7,509.22
1980,1,2,0.25,27.95,15.66,21.8,364.38,237.64,1.34,0.52,1.44,68.41,,2.06,1.16,0.19,0.5,3.51,55.85,157.44,509.03
1980,1,3,0.83,27.28,15.27,21.28,366.73,219.59,0.55,-1.0,1.14,71.65,,1.75,1.02,0.58,0.47,3.73,55.73,157.2,508.86
1980,1,4,0.46,26.7,15.04,20.87,375.44,163.87,-1.24,-0.78,1.46,81.48,,1.5,0.9,0.36,0.38,4.21,55.64,157.0,508.72
1980,1,5,1.89,24.68,14.95,19.81,377.93,187.27,-0.62,-0.9,1.09,77.62,,1.27,0.91,0.59,0.42,4.89,55.54,156.8,508.57
1980,1,6,1.26,24.97,14.14,19.56,356.83,179.18,0.48,-1.35,1.43,72.42,,1.81,1.22,0.43,0.48,5.85,55.44,156.6,508.42
1980,1,7,0.0,24.89,11.72,18.3,307.89,260.12,-0.16,-1.53,1.54,56.17,,2.12,1.23,0.0,0.68,5.61,55.32,156.33,508.23
1980,1,8,0.02,25.56,9.85,17.7,297.02,265.43,0.66,-1.13,1.31,55.98,,2.13,1.12,0.0,0.7,5.36,55.19,156.05,508.03
1980,1,9,0.0,25.79,9.29,17.54,305.56,264.19,0.62,-1.13,1.29,55.73,,2.17,1.09,0.0,0.69,5.12,55.06,155.78,507.83
1980,1,10,0.0,26.12,9.68,17.9,319.15,262.48,0.18,-0.95,0.97,53.66,,2.22,1.09,0.0,0.67,4.89,54.93,155.51,507.62
1980,1,11,0.0,26.71,10.65,18.68,336.11,255.87,-0.06,0.17,0.18,58.84,,2.29,1.1,0.0,0.63,4.68,54.82,155.25,507.43
1980,1,12,0.36,27.97,12.53,20.25,352.53,252.17,0.32,0.6,0.68,61.51,,2.36,1.17,0.01,0.58,4.49,54.71,155.0,507.22
1980,1,13,0.2,27.94,14.09,21.02,361.15,242.1,0.44,-0.34,0.56,69.66,,2.13,1.01,0.12,0.54,4.39,54.6,154.76,507.04
1980,1,14,0.11,28.13,14.99,21.56,358.93,250.39,0.2,-0.94,0.96,62.85,,2.15,0.98,0.04,0.53,4.25,54.5,154.53,506.84
1980,1,15,0.0,28.38,14.95,21.66,358.56,248.76,0.04,-0.04,0.06,63.15,,2.21,1.03,0.01,0.53,4.1,54.39,154.3,506.65
1980,1,16,0.03,28.71,15.6,22.16,360.55,249.66,0.7,-0.18,0.72,65.55,,2.16,1.28,0.04,0.51,3.98,54.29,154.06,506.46
1980,1,17,0.05,28.85,15.34,22.1,360.16,258.59,0.75,-0.22,0.78,60.04,,2.16,1.15,0.0,0.48,3.83,54.2,153.85,506.27
1980,1,18,0.0,29.49,14.96,22.22,360.3,254.69,0.03,-0.45,0.45,59.56,,2.35,1.19,0.0,0.48,3.69,54.11,153.63,506.07
