year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.31,14.49,22.4,333.15,262.74,3.0,-0.41,3.03,42.71,,2.33,1.12,0.0,0.33,3.75,66.92,169.79,470.03
1980,1,2,0.0,29.84,15.52,22.68,359.08,226.41,0.64,-0.95,1.15,54.32,,2.15,0.84,0.0,0.29,3.63,66.82,169.68,470.02
1980,1,3,0.0,28.59,15.25,21.92,351.93,250.43,-0.26,-2.2,2.22,42.89,,2.05,0.68,0.0,0.33,3.51,66.72,169.61,469.99
1980,1,4,0.01,29.41,15.72,22.56,367.17,193.4,-3.17,-0.73,3.25,80.05,,1.98,0.67,0.04,0.24,3.47,66.6,169.49,469.98
1980,1,5,0.12,26.18,16.26,21.22,383.44,166.88,-2.45,0.24,2.46,74.58,,1.6,0.59,0.38,0.2,3.73,66.51,169.41,469.98
1980,1,6,0.17,25.1,15.37,20.24,377.36,122.55,-2.93,-1.36,3.23,82.89,,1.33,0.79,0.89,0.13,6.5,66.46,169.34,469.96
1980,1,7,0.72,23.78,13.88,18.83,346.23,237.75,-2.07,-0.55,2.14,61.08,,1.55,1.23,0.0,0.43,6.29,66.36,169.25,469.96
1980,1,8,0.0,26.96,14.41,20.68,343.5,261.24,-1.35,-0.94,1.65,50.16,,2.06,1.44,0.0,0.5,5.99,66.26,169.15,469.93
1980,1,9,0.0,28.85,14.48,21.66,362.28,262.7,-1.45,-0.59,1.57,45.08,,2.3,1.41,0.0,0.51,5.7,66.16,169.06,469.92
1980,1,10,0.0,29.24,15.12,22.18,371.45,244.79,-1.41,-0.11,1.41,42.1,,2.22,1.14,0.01,0.48,5.39,66.07,168.97,469.92
1980,1,11,0.0,29.71,15.82,22.76,379.79,256.21,0.11,2.09,2.09,43.83,,2.58,1.12,0.02,0.46,5.14,65.97,168.88,469.92
1980,1,12,0.0,31.11,18.0,24.56,365.37,261.44,1.38,0.11,1.38,44.23,,2.46,0.87,0.07,0.43,4.89,65.87,168.78,469.9
1980,1,13,0.0,30.13,16.95,23.54,364.03,260.99,0.66,0.97,1.17,46.68,,2.53,0.79,0.01,0.41,4.68,65.78,168.71,469.9
1980,1,14,0.0,30.75,16.31,23.53,364.52,267.37,0.36,0.69,0.78,53.56,,2.46,0.78,0.0,0.37,4.47,65.69,168.58,469.87
1980,1,15,0.0,31.28,16.33,23.8,371.13,261.32,-1.22,2.28,2.59,39.87,,2.54,0.73,0.0,0.38,4.28,65.6,168.51,469.87
1980,1,16,0.0,30.92,15.59,23.26,360.15,269.02,-0.58,1.28,1.41,59.08,,2.51,0.69,0.0,0.32,4.11,65.51,168.43,469.84
1980,1,17,0.0,30.88,15.56,23.22,368.47,271.2,-0.85,1.86,2.05,45.66,,2.52,0.66,0.0,0.33,3.94,65.43,168.33,469.82
1980,1,18,0.0,31.4,16.01,23.7,367.29,260.44,-0.96,1.84,2.08,46.57,,2.55,0.64,0.02,0.32,3.78,65.34,168.25,469.81
1980,1,19,0.0,31.65,15.7,23.67,370.46,271.64,-1.17,1.58,1.97,40.63,,2.59,0.63,0.01,0.32,3.62,65.27,168.18,469.81
1980,1,20,0.0,31.48,16.2,23.84,369.57,272.44,-0.97,1.56,1.84,35.25,,2.62,0.61,0.0,0.29,3.46,65.21,168.1,469.8
1980,1,21,0.0,31.93,16.08,24.0,354.94,275.95,0.77,0.16,0.79,43.91,,2.63,0.59,0.0,0.28,3.32,65.14,168.01,469.79
1980,1,22,0.0,32.19,15.92,24.06,349.92,278.65,2.01,-1.91,2.77,30.33,,2.48,0.53,0.0,0.29,3.18,65.08,167.96,469.79
1980,1,23,0.0,31.95,15.43,23.69,329.62,282.02,0.23,-2.52,2.53,31.73,,2.54,0.52,0.0,0.3,3.05,65.0,167.88,469.79
1980,1,24,0.0,30.48,14.4,22.44,329.72,283.77,-1.93,-0.45,1.98,36.66,,2.59,0.66,0.0,0.3,2.94,64.93,167.81,469.79
1980,1,25,0.0,30.85,15.11,22.98,346.21,282.45,-1.49,-0.38,1.54,39.74,,2.68,0.59,0.0,0.26,2.83,64.87,167.74,469.76
1980,1,26,0.0,31.53,15.71,23.62,353.48,282.35,1.37,0.89,1.63,39.16,,2.75,0.55,0.0,0.26,2.74,64.81,167.68,469.71
1980,1,27,0.0,32.49,16.46,24.48,340.57,286.37,2.04,-0.74,2.17,30.44,,2.65,0.49,0.0,0.26,2.64,64.75,167.59,469.71
1980,1,28,0.0,31.71,15.81,23.76,331.37,288.24,1.87,-2.27,2.94,33.38,,2.65,0.47,0.0,0.27,2.56,64.68,167.52,469.7
1980,1,29,0.0,30.83,14.2,22.52,316.24,294.37,0.64,-2.75,2.82,23.96,,2.56,0.44,0.0,0.28,2.5,64.61,167.42,469.69
1980,1,30,0.0,29.8,12.78,21.29,313.29,297.19,-0.88,-1.4,1.65,29.62,,2.57,0.45,0.0,0.27,2.44,64.54,167.37,469.69
1980,1,31,0.0,29.71,13.34,21.52,325.07,296.13,-2.53,-0.14,2.53,22.73,,2.73,0.44,0.0,0.28,2.41,64.47,167.28,469.69
1980,2,1,0.0,30.61,15.78,23.2,365.6,286.29,0.44,2.33,2.37,43.2,,2.4,0.37,0.15,0.24,2.4,64.41,167.21,469.67
1980,2,2,0.0,31.75,17.81,24.78,350.77,282.36,2.55,1.2,2.82,50.54,,2.2,0.33,0.13,0.25,2.44,64.33,167.12,469.67
1980,2,3,0.0,30.34,16.72,23.53,344.0,285.18,2.39,-0.15,2.39,36.34,,2.44,0.35,0.0,0.25,2.39,64.27,167.06,469.67
1980,2,4,0.0,31.15,17.2,24.17,340.46,284.18,1.66,-1.43,2.19,37.63,,2.45,0.34,0.0,0.25,2.37,64.21,166.98,469.65
1980,2,5,0.0,30.78,16.1,23.44,326.32,295.31,1.51,-1.48,2.11,25.81,,2.63,0.36,0.0,0.25,2.36,64.15,166.89,469.62
1980,2,6,0.0,30.46,15.45,22.96,317.6,305.43,-0.44,-2.93,2.96,20.93,,2.78,0.37,0.0,0.27,2.35,64.09,166.83,469.58
1980,2,7,0.0,30.52,14.17,22.34,314.51,308.51,-1.69,-2.07,2.67,19.86,,2.81,0.36,0.0,0.27,2.35,64.02,166.76,469.57
1980,2,8,0.0,30.34,14.81,22.58,326.46,307.41,-1.3,-0.51,1.4,20.64,,2.87,0.36,0.0,0.25,2.35,63.97,166.69,469.57
1980,2,9,0.0,31.63,16.7,24.16,348.14,301.27,0.39,-0.72,0.82,34.06,,2.77,0.33,0.0,0.23,2.35,63.92,166.62,469.57
1980,2,10,0.0,32.65,17.06,24.85,342.86,305.89,-0.56,-2.72,2.78,22.38,,2.95,0.35,0.0,0.24,2.35,63.87,166.56,469.57
1980,2,11,0.0,32.02,16.5,24.26,352.13,305.79,-2.25,-0.6,2.33,34.37,,2.86,0.32,0.0,0.25,2.35,63.82,166.5,469.55
1980,2,12,0.0,32.66,17.98,25.32,368.72,295.92,-1.42,-0.67,1.57,34.66,,2.91,0.32,0.02,0.23,2.35,63.77,166.45,469.55
1980,2,13,0.0,33.1,17.9,25.5,372.55,297.41,-1.26,-0.23,1.28,31.57,,2.89,0.31,0.0,0.21,2.35,63.73,166.39,469.55
1980,2,14,0.0,33.49,18.83,26.16,384.16,287.87,0.94,2.26,2.45,34.98,,2.85,0.3,0.07,0.21,2.37,63.68,166.34,469.53
1980,2,15,0.01,34.63,19.24,26.94,362.54,307.83,1.39,-1.46,2.02,30.73,,2.79,0.64,0.04,0.26,2.76,63.64,166.28,469.53
1980,2,16,0.0,32.65,17.5,25.08,331.7,317.62,1.77,-2.61,3.15,18.5,,2.96,0.53,0.0,0.26,2.64,63.6,166.22,469.52
1980,2,17,0.0,32.89,15.73,24.31,318.28,325.8,-0.25,-1.62,1.64,25.71,,2.97,0.41,0.0,0.25,2.54,63.56,166.17,469.49
1980,2,18,0.0,32.84,16.29,24.56,328.86,324.07,-0.86,-0.44,0.97,25.99,,3.08,0.36,0.0,0.24,2.46,63.52,166.1,469.49
1980,2,19,0.0,34.08,17.59,25.84,353.87,316.89,1.04,-0.16,1.05,22.79,,3.11,0.33,0.0,0.23,2.41,63.48,166.06,469.46
1980,2,20,0.0,35.28,18.73,27.01,360.88,318.0,-0.91,-1.36,1.64,39.45,,3.01,0.3,0.03,0.22,2.38,63.45,166.0,469.46
1980,2,21,0.0,35.15,19.71,27.43,351.26,323.15,0.01,-2.15,2.15,22.81,,3.1,0.32,0.0,0.2,2.35,63.42,165.97,469.46
1980,2,22,0.0,36.01,19.56,27.78,344.47,329.58,0.53,-1.82,1.9,25.03,,3.19,0.3,0.0,0.2,2.34,63.39,165.95,469.46
1980,2,23,0.0,36.28,18.87,27.58,348.73,328.88,1.92,-1.73,2.58,20.59,,3.25,0.3,0.0,0.2,2.34,63.36,165.9,469.46
1980,2,24,0.0,36.56,19.05,27.8,343.81,330.67,1.53,-2.8,3.19,19.56,,3.27,0.29,0.0,0.21,2.35,63.33,165.87,469.46
1980,2,25,0.0,36.38,18.38,27.38,339.92,332.88,0.18,-2.21,2.22,18.95,,3.24,0.28,0.0,0.22,2.34,63.3,165.82,469.46
1980,2,26,0.0,35.43,17.95,26.69,329.57,339.21,-0.84,-2.01,2.18,18.19,,3.22,0.27,0.0,0.22,2.35,63.27,165.78,469.44
1980,2,27,0.0,35.44,17.57,26.5,331.7,341.09,0.04,-0.13,0.14,23.61,,3.25,0.3,0.0,0.21,2.34,63.24,165.73,469.43
1980,2,28,0.0,36.71,18.94,27.83,338.04,340.8,1.82,-1.02,2.09,20.28,,3.35,0.28,0.0,0.19,2.34,63.21,165.7,469.42
1980,2,29,0.0,37.19,20.03,28.61,341.62,338.32,2.34,-1.52,2.79,22.31,,3.34,0.26,0.0,0.21,2.34,63.18,165.64,469.42
1980,3,1,0.0,36.49,19.06,27.78,344.53,336.23,2.37,-2.98,3.81,19.74,,3.34,0.25,0.0,0.22,2.35,63.14,165.59,469.4
1980,3,2,0.0,34.62,17.94,26.28,321.26,349.49,0.42,-1.97,2.01,16.3,,3.23,0.24,0.0,0.22,2.34,63.11,165.56,469.37
1980,3,3,0.0,34.69,17.79,26.24,341.02,346.2,1.62,-1.95,2.54,21.48,,3.36,0.24,0.0,0.2,2.34,63.08,165.52,469.37
1980,3,4,0.0,36.82,19.75,28.28,350.47,344.7,0.57,-2.62,2.68,25.01,,3.43,0.24,0.0,0.21,2.34,63.05,165.46,469.37
1980,3,5,0.0,37.12,19.97,28.54,354.54,344.96,0.6,-0.41,0.73,22.97,,3.44,0.24,0.0,0.19,2.34,63.02,165.45,469.37
1980,3,6,0.0,38.09,20.72,29.4,358.61,340.44,1.79,-2.15,2.8,17.38,,3.38,0.23,0.0,0.2,2.34,63.0,165.38,469.37
1980,3,7,0.0,36.51,21.29,28.9,358.83,344.86,2.14,-1.06,2.39,16.25,,3.31,0.23,0.0,0.2,2.34,62.97,165.37,469.37
1980,3,8,0.0,35.26,22.21,28.74,357.21,324.79,4.66,-0.91,4.75,21.53,,2.79,0.23,0.09,0.23,2.35,62.93,165.32,469.37
1980,3,9,0.0,32.73,16.69,24.71,315.59,356.6,1.55,-1.73,2.32,20.76,,3.26,0.23,0.0,0.23,2.35,62.89,165.24,469.35
1980,3,10,0.0,31.77,16.52,24.14,322.31,357.72,-0.61,-0.44,0.75,22.04,,3.4,0.23,0.0,0.22,2.35,62.85,165.19,469.35
1980,3,11,0.0,33.8,17.71,25.76,351.06,349.07,1.41,1.81,2.29,22.22,,3.47,0.28,0.0,0.2,2.35,62.82,165.14,469.32
1980,3,12,0.0,35.86,19.38,27.62,372.77,342.17,0.06,0.2,0.21,35.43,,3.32,0.37,0.25,0.2,2.42,62.78,165.09,469.3
1980,3,13,0.0,35.42,20.49,27.96,378.69,324.3,-1.29,0.88,1.56,44.89,,3.33,0.3,0.74,0.2,2.72,62.75,165.03,469.3
