year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.82,20.76,25.79,392.16,305.44,0.48,-0.29,0.56,65.67,,3.66,3.5,0.0,3.12,22.77,78.55,222.53,470.46
1980,1,2,0.0,30.96,20.65,25.8,390.62,307.63,0.43,-0.57,0.71,64.87,,3.4,3.27,0.0,3.11,22.24,77.85,221.05,470.02
1980,1,3,0.0,30.7,21.42,26.06,401.73,304.01,0.41,-0.25,0.48,67.82,,3.18,3.04,0.08,3.07,21.74,77.18,219.65,469.5
1980,1,4,0.0,30.62,20.59,25.6,399.82,299.71,0.37,0.08,0.38,65.29,,3.37,3.22,0.01,3.08,21.26,76.5,218.22,469.08
1980,1,5,0.0,31.29,19.96,25.62,396.71,308.03,0.33,-0.23,0.4,59.42,,3.68,3.51,0.0,3.19,20.76,75.86,216.84,468.58
1980,1,6,0.0,30.65,20.06,25.35,387.52,310.27,0.01,0.03,0.03,64.09,,3.74,3.57,0.0,3.03,20.26,75.2,215.36,468.12
1980,1,7,0.0,30.25,20.04,25.14,379.14,313.7,-0.17,-0.27,0.32,62.12,,3.75,3.58,0.0,3.09,19.78,74.56,213.95,467.66
1980,1,8,0.0,30.43,20.57,25.5,384.51,310.43,-0.06,0.32,0.33,60.3,,3.79,3.62,0.15,2.94,19.36,73.95,212.55,467.2
1980,1,9,0.0,30.64,20.07,25.36,381.59,316.77,0.21,0.38,0.43,60.49,,3.75,3.58,0.0,3.06,18.9,73.32,211.08,466.69
1980,1,10,0.0,30.76,19.68,25.22,384.72,309.11,0.07,0.33,0.34,62.99,,3.77,3.59,0.0,2.8,18.5,72.73,209.69,466.19
1980,1,11,0.0,30.66,19.09,24.88,380.36,316.92,0.65,0.24,0.69,58.08,,3.38,3.22,0.04,2.92,18.08,72.15,208.24,465.75
1980,1,12,0.0,30.55,19.63,25.09,390.5,314.59,0.25,-0.16,0.3,60.15,,3.75,3.57,0.0,2.96,17.64,71.57,206.8,465.24
1980,1,13,0.0,30.83,19.43,25.13,388.06,311.08,0.06,0.13,0.14,59.15,,3.8,3.61,0.0,2.93,17.22,71.0,205.36,464.73
1980,1,14,0.0,30.71,19.64,25.18,379.81,322.97,-0.03,0.39,0.39,60.32,,3.71,3.52,0.0,2.89,16.82,70.43,203.89,464.23
1980,1,15,0.0,30.96,20.02,25.49,386.64,318.54,0.11,0.02,0.11,57.56,,3.43,3.24,0.0,2.84,16.44,69.9,202.46,463.79
1980,1,16,0.0,30.96,20.39,25.68,387.09,319.84,-0.37,0.23,0.44,59.53,,3.86,3.64,0.02,2.74,16.06,69.4,201.11,463.32
1980,1,17,0.0,30.45,19.68,25.06,372.79,327.76,-0.54,0.46,0.71,58.58,,3.83,3.59,0.02,2.7,15.68,68.9,199.74,462.86
1980,1,18,0.0,30.81,19.55,25.18,371.41,330.97,-0.17,-0.03,0.17,55.38,,3.77,3.51,0.0,2.73,15.3,68.41,198.37,462.41
1980,1,19,0.0,31.02,20.11,25.56,385.98,322.24,-1.25,0.15,1.26,50.25,,3.82,3.54,0.0,2.61,14.93,67.94,197.13,461.99
1980,1,20,0.0,31.28,20.32,25.8,378.65,321.07,-0.45,0.25,0.51,54.76,,3.81,3.5,0.0,2.57,14.54,67.49,195.8,461.51
1980,1,21,0.0,31.16,19.85,25.51,380.53,324.2,0.11,0.33,0.35,59.94,,3.48,3.17,0.11,2.51,14.25,67.06,194.55,461.08
1980,1,22,0.0,30.17,19.39,24.78,381.07,328.17,0.57,0.0,0.57,55.95,,3.77,3.4,0.0,2.44,13.94,66.64,193.36,460.67
1980,1,23,0.0,30.42,18.95,24.68,381.19,328.58,0.68,-0.06,0.68,56.87,,3.68,3.29,0.0,2.4,13.63,66.23,192.17,460.24
