year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.63,15.3,21.46,353.83,204.57,3.15,0.45,3.18,59.21,,1.82,1.33,0.0,0.46,3.67,70.79,190.77,517.18
1980,1,2,0.0,26.48,11.92,19.2,339.33,234.56,-0.04,-0.81,0.81,53.73,,1.85,1.22,0.06,0.47,3.65,70.67,190.58,517.16
1980,1,3,0.0,25.84,11.79,18.81,304.33,256.33,-1.14,-2.74,2.97,35.31,,1.89,1.25,0.0,0.52,3.55,70.54,190.38,517.12
1980,1,4,0.0,25.24,12.05,18.64,314.93,254.92,-2.74,-2.01,3.4,49.69,,1.89,1.2,0.0,0.42,3.47,70.4,190.16,517.1
1980,1,5,0.0,25.37,12.73,19.05,348.3,206.03,-2.91,-1.5,3.27,58.63,,1.67,1.17,0.13,0.44,3.46,70.28,189.97,517.1
1980,1,6,0.0,26.2,12.85,19.52,335.0,252.93,-3.21,-1.15,3.41,52.41,,1.95,1.28,0.0,0.48,3.39,70.15,189.76,517.01
1980,1,7,0.0,26.6,13.29,19.94,355.16,249.14,-2.91,-0.25,2.92,49.41,,2.09,1.3,0.01,0.48,3.31,70.02,189.54,517.0
1980,1,8,0.0,28.09,15.0,21.54,371.62,245.51,-0.42,-0.89,0.98,51.9,,2.0,1.18,0.01,0.4,3.21,69.92,189.38,516.98
1980,1,9,0.0,29.72,16.19,22.96,369.93,248.64,0.88,-0.14,0.89,48.6,,1.95,1.11,0.0,0.43,3.11,69.82,189.22,516.95
1980,1,10,0.0,29.98,15.49,22.74,348.19,252.26,1.05,-0.78,1.31,45.03,,1.98,1.08,0.0,0.44,3.02,69.72,189.05,516.91
1980,1,11,0.0,29.41,13.5,21.46,327.41,256.34,0.97,-0.36,1.03,40.09,,2.13,1.12,0.0,0.46,2.94,69.61,188.88,516.87
1980,1,12,0.0,28.88,13.24,21.06,309.77,262.56,0.23,-1.82,1.83,38.03,,1.99,1.02,0.0,0.46,2.87,69.5,188.67,516.87
1980,1,13,0.0,28.01,13.03,20.52,313.43,261.96,-0.85,-1.5,1.72,36.01,,2.0,1.0,0.0,0.48,2.8,69.38,188.49,516.81
1980,1,14,0.0,28.5,13.24,20.87,335.64,258.11,-1.39,-0.83,1.62,45.67,,2.22,1.12,0.0,0.43,2.74,69.27,188.29,516.78
1980,1,15,0.0,29.23,14.32,21.78,342.68,258.46,0.96,0.77,1.23,46.69,,2.18,1.04,0.0,0.44,2.68,69.18,188.14,516.73
1980,1,16,0.0,30.09,14.82,22.46,340.0,260.35,0.16,-0.13,0.21,46.01,,2.22,1.02,0.0,0.41,2.62,69.09,187.97,516.7
1980,1,17,0.0,29.76,14.04,21.9,338.07,262.2,0.09,-0.49,0.5,47.05,,2.28,1.02,0.0,0.41,2.57,69.0,187.81,516.7
1980,1,18,0.0,29.82,13.74,21.78,345.58,261.9,1.08,-0.69,1.28,39.37,,2.19,0.95,0.0,0.42,2.53,68.91,187.67,516.68
1980,1,19,0.0,30.23,14.98,22.6,352.41,259.93,0.02,-1.13,1.13,45.85,,2.19,0.92,0.0,0.41,2.49,68.82,187.51,516.66
1980,1,20,0.0,30.66,14.34,22.5,358.62,254.64,1.99,-0.71,2.11,43.1,,2.25,0.96,0.0,0.4,2.47,68.74,187.34,516.61
1980,1,21,0.0,30.44,13.97,22.2,332.24,268.57,1.2,-0.96,1.54,49.45,,2.17,0.88,0.0,0.41,2.46,68.64,187.18,516.59
1980,1,22,0.0,29.34,12.46,20.9,321.33,273.01,0.28,-1.34,1.37,42.41,,2.14,0.83,0.0,0.42,2.44,68.55,187.02,516.57
1980,1,23,0.0,28.66,11.88,20.27,310.85,276.27,-2.13,-1.72,2.74,28.58,,2.26,0.87,0.0,0.45,2.43,68.44,186.83,516.54
1980,1,24,0.0,28.0,12.51,20.26,311.7,280.64,-0.88,-0.08,0.88,35.2,,2.26,0.86,0.0,0.42,2.42,68.35,186.67,516.48
1980,1,25,0.0,29.98,11.35,20.66,321.97,279.28,1.15,1.32,1.75,34.04,,2.38,0.87,0.0,0.43,2.42,68.27,186.51,516.46
1980,1,26,0.0,30.7,12.64,21.67,327.13,280.29,1.46,0.78,1.66,32.4,,2.46,0.88,0.0,0.41,2.42,68.19,186.36,516.43
1980,1,27,0.0,30.2,14.24,22.22,332.44,276.95,1.71,-0.55,1.8,45.46,,2.4,0.82,0.0,0.41,2.42,68.1,186.2,516.39
1980,1,28,0.0,28.97,14.28,21.62,323.18,280.93,1.97,-0.46,2.02,47.03,,2.35,0.79,0.0,0.42,2.42,68.01,186.03,516.35
1980,1,29,0.0,27.38,11.29,19.34,302.52,289.2,-0.75,-1.41,1.6,33.74,,2.31,0.75,0.0,0.45,2.42,67.92,185.86,516.34
1980,1,30,0.0,27.42,10.94,19.18,300.92,292.53,-1.37,-1.01,1.7,34.43,,2.28,0.74,0.0,0.43,2.42,67.83,185.68,516.31
1980,1,31,0.0,28.13,11.52,19.82,315.75,290.91,-0.78,-0.39,0.87,33.83,,2.38,0.73,0.0,0.4,2.41,67.75,185.55,516.3
1980,2,1,0.0,29.97,13.08,21.52,321.77,289.18,3.5,1.28,3.73,33.03,,2.52,0.78,0.0,0.42,2.41,67.67,185.4,516.26
