year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.87,14.98,21.92,351.42,259.34,1.08,0.65,1.26,55.86,,2.3,1.22,0.0,0.44,3.23,58.08,161.91,517.01
1980,1,2,0.0,29.11,16.49,22.8,367.2,252.9,1.15,0.06,1.15,62.49,,2.27,1.32,0.04,0.41,3.16,57.96,161.68,516.84
1980,1,3,0.52,28.91,16.43,22.67,369.9,246.69,0.66,-0.61,0.9,61.61,,1.8,1.01,0.18,0.39,3.13,57.85,161.46,516.65
1980,1,4,0.67,28.41,16.74,22.58,374.35,206.26,-1.06,-1.15,1.56,73.73,,1.78,1.17,0.2,0.43,3.28,57.73,161.22,516.49
1980,1,5,0.73,25.67,16.44,21.06,373.87,243.78,-0.69,-0.32,0.76,70.95,,1.89,1.27,0.26,0.46,3.47,57.61,161.01,516.33
1980,1,6,0.51,26.97,15.91,21.44,368.07,199.08,0.2,-1.3,1.32,67.77,,1.94,1.18,0.17,0.44,3.55,57.51,160.78,516.17
1980,1,7,0.0,26.46,14.47,20.46,327.94,259.83,-0.53,-1.86,1.93,49.71,,2.17,1.15,0.0,0.5,3.46,57.38,160.53,515.98
1980,1,8,0.0,26.78,12.22,19.5,302.66,273.33,0.15,-1.33,1.34,49.35,,2.24,1.14,0.0,0.5,3.35,57.25,160.26,515.78
1980,1,9,0.0,26.83,10.98,18.9,308.96,271.31,-0.0,-1.0,1.0,50.64,,2.24,1.13,0.0,0.5,3.25,57.12,160.01,515.59
1980,1,10,0.0,27.09,11.05,19.07,316.13,271.95,-0.41,-1.26,1.33,48.81,,2.3,1.13,0.0,0.47,3.15,57.0,159.76,515.39
1980,1,11,0.0,27.54,11.86,19.7,334.81,266.45,0.2,-0.79,0.81,54.17,,2.35,1.13,0.0,0.45,3.06,56.89,159.53,515.24
1980,1,12,0.0,28.63,13.34,20.98,348.67,267.69,-0.5,0.43,0.66,50.91,,2.39,1.25,0.0,0.42,2.96,56.79,159.33,515.03
1980,1,13,0.0,28.99,14.82,21.9,363.75,260.7,-0.16,-0.52,0.54,61.11,,2.4,1.13,0.0,0.4,2.89,56.7,159.12,514.85
1980,1,14,0.0,29.38,15.65,22.52,364.44,261.08,-0.45,-0.96,1.06,51.45,,2.33,1.06,0.0,0.39,2.82,56.6,158.91,514.67
1980,1,15,0.0,29.53,15.93,22.73,363.83,254.77,-0.32,0.32,0.45,51.14,,2.32,1.05,0.0,0.39,2.75,56.5,158.68,514.46
1980,1,16,0.0,29.66,16.5,23.08,367.48,256.63,0.26,-0.44,0.51,54.05,,2.34,1.07,0.01,0.41,2.68,56.4,158.47,514.3
1980,1,17,0.23,29.56,16.13,22.84,369.39,260.73,0.04,-0.18,0.18,50.6,,2.12,0.91,0.0,0.37,2.61,56.32,158.28,514.12
1980,1,18,0.0,29.99,15.98,22.98,365.5,263.06,-0.37,-0.5,0.62,50.3,,2.46,1.18,0.01,0.39,2.55,56.23,158.08,513.94
1980,1,19,0.0,30.39,15.86,23.12,347.98,272.76,-0.42,-0.27,0.5,48.01,,2.48,1.06,0.0,0.36,2.48,56.14,157.89,513.78
1980,1,20,0.0,30.71,15.86,23.28,354.44,273.3,-0.5,-0.93,1.06,46.06,,2.53,1.03,0.0,0.37,2.43,56.06,157.7,513.57
1980,1,21,0.0,30.41,16.01,23.21,358.42,273.93,-0.12,-0.67,0.68,45.07,,2.46,0.98,0.0,0.36,2.38,55.97,157.5,513.41
1980,1,22,0.0,30.1,16.33,23.22,364.85,271.34,0.61,-0.26,0.66,41.86,,2.55,0.99,0.01,0.36,2.33,55.89,157.32,513.24
1980,1,23,0.0,30.66,17.15,23.9,352.11,253.38,1.96,-0.72,2.09,47.66,,2.41,0.92,0.1,0.39,2.31,55.8,157.1,513.04
1980,1,24,0.0,30.18,14.82,22.5,317.82,285.0,0.22,-1.29,1.31,43.14,,2.43,0.99,0.0,0.4,2.27,55.71,156.89,512.85
1980,1,25,0.0,29.48,12.69,21.08,313.69,287.04,-0.51,-0.64,0.82,39.32,,2.46,0.92,0.0,0.38,2.23,55.62,156.69,512.66
1980,1,26,0.0,29.71,13.65,21.68,325.89,285.02,0.7,-0.86,1.11,38.89,,2.51,0.91,0.0,0.38,2.19,55.54,156.51,512.5
1980,1,27,0.0,30.23,14.26,22.24,342.29,284.2,1.27,-0.17,1.28,43.26,,2.62,0.92,0.0,0.36,2.16,55.47,156.34,512.32
1980,1,28,0.0,31.22,16.15,23.68,364.14,269.57,2.07,-0.11,2.07,47.74,,2.19,0.76,0.01,0.35,2.14,55.39,156.15,512.17
1980,1,29,0.0,30.72,16.19,23.46,325.25,287.83,1.95,-1.52,2.47,34.32,,2.5,0.84,0.0,0.4,2.11,55.31,155.96,511.96
1980,1,30,0.0,30.23,13.34,21.78,305.7,295.46,0.28,-0.91,0.95,42.6,,2.46,0.81,0.0,0.43,2.09,55.22,155.74,511.76
1980,1,31,0.0,29.04,12.89,20.96,310.15,294.05,0.02,-0.57,0.57,41.29,,2.49,0.8,0.0,0.39,2.07,55.14,155.55,511.59
1980,2,1,0.0,29.45,12.97,21.21,330.05,282.27,0.27,-0.35,0.44,44.3,,2.59,0.82,0.0,0.38,2.05,55.07,155.37,511.42
1980,2,2,0.0,30.17,15.07,22.62,368.0,274.87,0.5,1.03,1.14,59.42,,2.52,0.77,0.07,0.36,2.14,55.0,155.2,511.24
1980,2,3,0.0,30.8,18.12,24.46,371.69,254.34,1.14,1.34,1.76,48.1,,2.49,0.92,0.02,0.39,2.17,54.93,155.03,511.07
