year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,4,13,0.0,39.96,24.01,31.98,374.13,374.23,3.83,-1.65,4.17,16.49,,3.9,0.26,0.03,0.16,2.82,71.4,147.21,565.96
1980,4,14,0.0,40.06,22.95,31.51,381.54,360.31,1.38,-0.65,1.53,22.33,,3.91,0.24,0.1,0.16,2.81,71.39,147.21,565.94
1980,4,15,0.0,39.96,23.91,31.94,388.0,341.16,1.86,0.35,1.89,24.32,,2.86,0.17,0.12,0.16,2.84,71.38,147.21,565.93
1980,4,16,0.61,39.51,24.68,32.1,381.85,270.6,2.41,0.22,2.42,18.22,,3.12,0.2,0.04,0.16,2.81,71.38,147.21,565.93
1980,4,17,0.0,37.72,22.61,30.16,362.21,373.7,0.99,-2.46,2.65,13.26,,3.71,0.21,0.01,0.16,2.78,71.37,147.21,565.93
1980,4,18,0.0,40.37,22.02,31.2,373.43,366.51,-0.27,-0.36,0.45,19.22,,3.9,0.21,0.01,0.16,2.78,71.36,147.2,565.92
1980,4,19,0.0,40.95,24.64,32.8,374.72,371.38,0.49,0.32,0.59,14.24,,3.79,0.2,0.04,0.17,2.78,71.35,147.2,565.92
1980,4,20,0.0,41.94,24.82,33.38,394.89,350.99,2.27,0.21,2.28,15.65,,3.86,0.19,0.57,0.16,2.81,71.34,147.2,565.92
1980,4,21,0.0,42.67,24.8,33.74,390.52,378.01,1.47,-0.14,1.48,16.76,,3.91,0.24,0.04,0.17,2.79,71.34,147.19,565.92
1980,4,22,0.0,43.04,27.56,35.3,396.74,377.72,1.39,-2.78,3.11,16.31,,3.91,0.19,0.09,0.17,2.78,71.33,147.19,565.91
1980,4,23,0.0,42.37,27.06,34.71,385.41,360.97,4.45,-1.36,4.65,21.34,,3.95,0.18,0.61,0.15,2.81,71.33,147.2,565.9
1980,4,24,0.0,41.28,25.44,33.36,353.69,397.31,3.07,-1.41,3.38,12.5,,3.93,0.17,0.0,0.16,2.77,71.31,147.19,565.9
1980,4,25,0.0,41.07,24.26,32.66,355.62,396.52,5.0,-0.86,5.07,11.78,,3.94,0.17,0.0,0.16,2.77,71.31,147.19,565.9
1980,4,26,0.0,41.71,24.7,33.2,351.6,400.66,3.96,-1.88,4.38,14.35,,3.97,0.16,0.0,0.16,2.77,71.3,147.19,565.9
1980,4,27,0.0,41.88,25.86,33.87,380.85,323.64,2.41,-2.0,3.13,16.98,,3.76,0.2,0.02,0.15,2.77,71.29,147.19,565.9
1980,4,28,0.0,40.55,25.61,33.08,379.21,365.1,3.83,-0.15,3.83,14.16,,3.7,0.16,0.06,0.17,2.79,71.29,147.19,565.88
1980,4,29,0.0,41.14,25.15,33.14,378.52,309.33,3.58,-1.48,3.87,14.57,,3.82,0.15,0.05,0.15,2.78,71.28,147.18,565.87
1980,4,30,0.0,41.54,23.96,32.75,379.91,330.57,0.84,-0.68,1.08,18.63,,3.89,0.14,0.03,0.17,2.77,71.27,147.17,565.86
1980,5,1,0.0,42.3,25.78,34.04,391.99,339.06,0.21,-0.17,0.27,25.14,,3.91,0.16,0.11,0.16,2.81,71.26,147.17,565.86
1980,5,2,0.0,42.17,27.81,34.99,390.45,367.55,2.08,1.32,2.46,19.04,,3.81,0.21,2.5,0.16,3.05,71.26,147.17,565.86
1980,5,3,0.0,42.48,27.58,35.03,397.73,360.56,2.11,1.62,2.66,16.96,,4.07,0.27,2.23,0.19,3.26,71.25,147.17,565.85
1980,5,4,0.0,42.56,27.73,35.15,402.14,376.17,2.08,-2.65,3.37,13.81,,3.79,0.18,0.02,0.21,3.06,71.25,147.17,565.83
1980,5,5,0.0,42.87,28.58,35.72,388.15,386.93,4.75,-1.2,4.9,14.77,,4.07,0.15,0.05,0.18,2.91,71.23,147.17,565.83
1980,5,6,0.0,42.92,28.51,35.72,376.92,400.61,5.71,-1.58,5.92,12.3,,4.08,0.14,0.0,0.18,2.82,71.23,147.17,565.83
1980,5,7,0.0,42.37,28.85,35.61,377.86,396.94,4.92,-1.19,5.06,15.78,,4.18,0.14,0.0,0.17,2.78,71.22,147.17,565.83
1980,5,8,0.0,41.96,26.48,34.22,391.75,357.73,4.71,-1.31,4.89,15.6,,3.95,0.19,0.03,0.16,2.78,71.21,147.16,565.82
1980,5,9,0.0,41.05,25.67,33.36,376.3,339.65,4.85,-1.13,4.98,13.18,,4.13,0.16,0.15,0.15,2.78,71.21,147.16,565.82
1980,5,10,0.0,41.1,26.23,33.66,366.3,396.54,5.21,-0.51,5.23,15.34,,4.07,0.13,0.02,0.15,2.78,71.2,147.15,565.82
1980,5,11,0.0,41.63,25.52,33.58,377.66,363.5,3.73,-0.3,3.74,15.33,,4.02,0.13,0.01,0.15,2.77,71.19,147.15,565.82
1980,5,12,0.0,41.66,26.01,33.84,387.1,357.9,2.51,-1.23,2.8,21.36,,3.93,0.12,1.94,0.15,2.85,71.19,147.15,565.81
1980,5,13,0.0,42.02,26.8,34.41,388.51,373.56,2.02,-1.48,2.5,21.04,,3.8,0.22,1.72,0.16,2.91,71.18,147.14,565.81
1980,5,14,0.01,42.4,28.32,35.36,385.91,401.49,2.58,-1.8,3.15,15.9,,3.92,0.16,0.04,0.19,2.86,71.18,147.14,565.81
1980,5,15,0.0,42.92,28.84,35.88,392.56,368.93,4.04,-0.88,4.13,18.29,,4.1,0.14,0.53,0.16,2.82,71.17,147.14,565.81
1980,5,16,0.0,42.42,29.34,35.88,395.69,355.79,3.25,-1.51,3.58,17.22,,3.99,0.12,0.58,0.16,2.9,71.16,147.14,565.81
1980,5,17,0.0,41.4,28.07,34.74,402.12,307.78,5.09,-0.97,5.18,15.34,,4.06,0.12,0.53,0.18,2.89,71.15,147.14,565.8
1980,5,18,0.0,41.7,27.3,34.5,389.91,385.5,5.51,-0.77,5.56,17.39,,3.8,0.11,0.04,0.17,2.81,71.15,147.13,565.8
1980,5,19,0.0,41.9,28.67,35.28,385.87,402.94,4.35,-0.72,4.41,20.46,,3.84,0.15,0.01,0.16,2.78,71.14,147.13,565.8
1980,5,20,0.0,41.83,27.67,34.75,374.35,410.75,3.24,-2.41,4.04,14.11,,3.67,0.11,0.0,0.16,2.77,71.13,147.13,565.79
1980,5,21,0.0,41.18,27.93,34.56,377.19,406.51,3.21,-1.9,3.73,15.2,,4.12,0.12,0.0,0.16,2.77,71.13,147.12,565.79
1980,5,22,0.0,41.21,26.52,33.86,374.33,411.23,4.11,-2.01,4.58,12.21,,3.98,0.1,0.0,0.17,2.76,71.12,147.13,565.78
1980,5,23,0.0,42.09,26.38,34.24,384.35,404.23,3.56,-1.82,4.0,15.4,,3.8,0.1,0.0,0.16,2.77,71.11,147.13,565.78
1980,5,24,0.0,41.89,27.7,34.8,384.11,400.47,3.88,-2.16,4.44,15.1,,3.97,0.1,0.01,0.17,2.77,71.11,147.12,565.77
1980,5,25,0.0,42.16,29.08,35.62,399.61,393.2,3.28,-2.88,4.36,15.9,,4.07,0.13,0.01,0.17,2.77,71.1,147.12,565.77
1980,5,26,0.0,42.43,28.17,35.3,417.44,252.8,3.1,-2.57,4.03,14.58,,3.9,0.11,0.05,0.17,2.77,71.1,147.12,565.77
1980,5,27,0.0,43.33,29.37,36.35,405.3,369.54,2.66,-1.51,3.06,16.75,,3.54,0.09,0.06,0.17,2.77,71.09,147.12,565.77
1980,5,28,0.0,43.41,29.07,36.24,401.32,377.77,4.38,-0.18,4.38,19.84,,3.65,0.09,0.18,0.16,2.87,71.09,147.12,565.76
1980,5,29,0.0,42.6,28.45,35.52,399.81,397.51,2.41,-0.33,2.43,23.89,,3.78,0.09,0.11,0.17,2.79,71.08,147.12,565.76
1980,5,30,0.0,41.55,28.33,34.94,408.22,379.03,1.42,-0.12,1.43,42.89,,3.88,0.11,1.4,0.15,3.02,71.07,147.12,565.76
1980,5,31,0.65,41.89,28.86,35.38,416.94,360.08,1.66,-1.37,2.15,32.6,,3.89,0.19,2.68,0.17,3.3,71.07,147.12,565.76
1980,6,1,0.0,41.43,29.84,35.64,421.26,349.73,1.02,-0.51,1.14,50.2,,4.04,0.16,3.47,0.21,4.38,71.06,147.12,565.76
1980,6,2,0.0,42.37,29.42,35.89,426.63,357.86,-0.22,-0.03,0.22,52.89,,4.06,0.12,3.1,0.35,5.42,71.06,147.12,565.75
1980,6,3,0.18,42.05,27.44,34.74,426.57,351.66,-0.61,-2.51,2.58,58.21,,3.7,0.39,3.47,0.4,6.35,71.05,147.12,565.75
1980,6,4,0.14,39.7,25.26,32.48,425.11,358.15,1.59,-1.5,2.19,42.97,,3.71,1.01,3.05,0.59,7.07,71.05,147.11,565.75
1980,6,5,1.84,39.07,24.97,32.02,434.67,324.25,2.33,1.86,2.98,42.63,,3.42,2.24,2.79,0.64,7.67,71.03,147.11,565.74
1980,6,6,0.43,37.38,24.18,30.78,433.06,287.36,1.44,3.19,3.5,61.56,,3.5,2.35,0.68,0.86,11.01,71.03,147.1,565.74
1980,6,7,5.73,34.07,23.26,28.66,419.86,365.18,1.13,4.9,5.03,68.48,,3.34,2.19,1.63,0.83,10.7,71.02,147.1,565.74
1980,6,8,2.87,31.24,23.83,27.53,423.04,340.35,3.52,0.29,3.53,73.98,,2.64,1.66,3.96,0.64,16.66,71.01,147.1,565.73
1980,6,9,0.09,33.86,24.44,29.15,430.7,302.61,4.0,-1.09,4.15,60.91,,4.19,2.24,4.05,1.42,19.11,71.0,147.1,565.73
1980,6,10,0.16,37.48,24.42,30.95,424.92,373.02,3.87,-1.97,4.34,50.05,,4.29,2.42,0.66,2.61,16.73,71.0,147.09,565.72
1980,6,11,0.0,37.88,25.8,31.84,428.46,365.84,3.14,-2.21,3.84,41.4,,4.31,1.81,1.16,2.38,14.77,70.98,147.09,565.7
1980,6,12,0.77,38.66,25.69,32.17,439.51,359.3,1.23,-0.85,1.5,66.72,,3.98,2.71,0.95,1.56,14.89,70.98,147.09,565.67
1980,6,13,54.77,36.19,23.41,29.8,435.46,204.14,0.36,-1.37,1.42,75.95,,2.55,2.04,2.0,0.95,17.45,70.97,147.08,565.67
1980,6,14,2.55,34.58,24.79,29.68,431.63,243.87,0.32,-1.1,1.15,81.08,,3.51,2.66,3.67,0.74,21.13,70.97,147.08,565.67
1980,6,15,2.93,35.62,23.89,29.76,427.31,329.29,1.1,-1.59,1.93,71.83,,3.82,2.63,4.67,1.52,22.47,70.97,147.08,565.66
1980,6,16,2.68,35.0,24.45,29.72,428.95,355.65,1.76,-1.29,2.18,55.25,,3.92,2.84,1.96,2.77,21.11,70.96,147.08,565.65
