year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,24.17,13.44,18.8,308.01,229.61,1.11,-1.68,2.01,56.1,,1.59,0.78,0.27,0.53,4.5,63.74,160.76,476.45
1980,1,2,0.0,23.56,8.33,15.94,274.89,248.34,0.25,-1.46,1.48,42.84,,1.58,0.75,0.0,0.67,4.35,63.54,160.55,476.33
1980,1,3,0.0,22.92,8.36,15.64,269.63,249.5,-1.45,-1.32,1.96,42.18,,1.65,0.77,0.0,0.66,4.21,63.37,160.35,476.33
1980,1,4,0.0,21.3,7.3,14.3,262.95,251.54,-2.96,-0.57,3.01,51.06,,1.59,0.72,0.0,0.48,4.09,63.2,160.22,476.11
1980,1,5,0.0,20.89,7.01,13.95,272.27,249.87,-0.68,-0.96,1.18,54.3,,1.65,0.73,0.0,0.61,3.97,63.01,159.99,476.08
1980,1,6,0.0,21.94,7.25,14.6,268.4,253.0,-1.76,-0.33,1.79,40.22,,1.66,0.72,0.0,0.6,3.85,62.83,159.76,475.87
1980,1,7,0.0,22.26,7.66,14.96,288.32,245.24,-0.35,0.08,0.36,58.8,,1.78,0.75,0.0,0.57,3.73,62.64,159.58,475.83
1980,1,8,0.0,24.09,8.66,16.38,309.81,242.5,0.86,-0.49,0.99,57.35,,1.87,0.78,0.0,0.69,3.62,62.46,159.36,475.62
1980,1,9,0.0,25.94,11.0,18.47,309.37,243.93,0.79,0.08,0.79,44.37,,1.89,0.77,0.0,0.71,3.51,62.27,159.16,475.58
1980,1,10,0.0,27.58,10.62,19.1,274.67,254.16,0.27,-1.9,1.92,31.9,,1.8,0.71,0.0,0.71,3.39,62.09,158.93,475.47
1980,1,11,0.0,25.88,9.14,17.51,280.19,254.71,0.16,-0.55,0.57,49.98,,1.85,0.72,0.0,0.66,3.29,61.9,158.7,475.29
1980,1,12,0.0,24.74,8.92,16.83,281.12,254.59,-0.81,-3.03,3.14,26.53,,1.81,0.69,0.0,0.65,3.2,61.72,158.52,475.25
1980,1,13,0.0,23.9,9.0,16.45,283.66,254.05,-1.93,-0.52,2.0,44.74,,1.81,0.67,0.0,0.58,3.11,61.55,158.29,475.06
1980,1,14,0.0,24.65,9.09,16.87,284.94,256.23,-2.39,-0.1,2.39,37.96,,1.84,0.67,0.0,0.63,3.03,61.39,158.11,475.0
1980,1,15,0.0,24.33,9.19,16.76,301.19,249.5,-0.26,0.63,0.68,55.3,,1.96,0.7,0.0,0.6,2.94,61.21,157.87,474.81
1980,1,16,0.0,25.76,10.36,18.06,298.03,254.56,0.58,-0.02,0.58,55.56,,1.95,0.68,0.0,0.62,2.86,61.05,157.67,474.75
1980,1,17,0.0,26.76,10.59,18.68,295.29,258.82,0.04,0.54,0.54,44.26,,1.99,0.68,0.0,0.66,2.79,60.87,157.51,474.59
1980,1,18,0.0,26.28,11.14,18.71,305.14,255.54,1.01,-0.07,1.01,48.43,,2.0,0.67,0.0,0.67,2.72,60.71,157.27,474.43
1980,1,19,0.0,26.72,10.93,18.82,317.64,256.25,0.01,-1.01,1.01,52.42,,2.03,0.66,0.0,0.67,2.64,60.54,157.08,474.3
1980,1,20,0.0,27.4,11.85,19.62,320.35,228.94,1.14,-1.33,1.75,51.66,,1.98,0.93,0.0,0.68,2.57,60.38,156.87,474.18
1980,1,21,0.0,26.78,10.88,18.83,296.43,262.17,-0.32,-1.88,1.91,41.27,,1.94,0.76,0.0,0.66,2.51,60.21,156.69,474.05
1980,1,22,0.0,25.51,9.83,17.67,286.57,266.07,-0.55,-2.41,2.47,28.33,,1.92,0.63,0.0,0.65,2.44,60.04,156.45,473.97
1980,1,23,0.0,24.15,7.79,15.97,278.75,272.33,-1.8,-0.79,1.97,36.93,,1.86,0.59,0.0,0.62,2.38,59.88,156.28,473.83
1980,1,24,0.0,24.69,7.01,15.85,285.6,272.16,-0.76,0.57,0.95,33.98,,1.97,0.61,0.0,0.64,2.31,59.73,156.04,473.72
1980,1,25,0.0,26.68,7.6,17.14,288.59,272.9,0.64,0.34,0.72,30.98,,2.06,0.62,0.0,0.68,2.25,59.57,155.84,473.58
1980,1,26,0.0,28.15,10.02,19.08,292.65,276.62,1.84,1.68,2.49,35.72,,2.11,0.78,0.0,0.68,2.19,59.41,155.65,473.47
1980,1,27,0.0,27.68,13.06,20.37,309.07,267.03,2.21,0.12,2.21,56.66,,2.04,0.67,0.0,0.63,2.15,59.25,155.4,473.36
1980,1,28,0.0,26.79,10.52,18.66,285.27,278.36,0.76,-2.06,2.2,42.19,,2.03,0.6,0.0,0.61,2.11,59.1,155.25,473.22
1980,1,29,0.0,25.09,9.18,17.13,267.87,285.21,-0.14,-2.59,2.59,23.93,,1.92,0.54,0.0,0.63,2.06,58.94,155.04,473.11
1980,1,30,0.0,24.07,6.84,15.46,266.88,288.86,0.13,-0.78,0.79,27.7,,1.92,0.53,0.0,0.74,2.02,58.78,154.86,472.86
1980,1,31,0.0,24.65,8.13,16.39,271.12,290.79,-0.49,0.83,0.96,26.84,,2.09,0.56,0.0,0.65,1.97,58.64,154.63,472.86
1980,2,1,0.0,26.7,9.38,18.04,286.34,285.97,1.52,1.34,2.03,41.12,,2.14,0.56,0.0,0.66,1.92,58.47,154.45,472.65
1980,2,2,0.0,28.1,12.35,20.23,311.45,276.38,2.71,1.54,3.12,60.79,,1.97,0.5,0.0,0.51,1.9,58.34,154.22,472.61
1980,2,3,0.0,24.67,12.02,18.34,272.39,296.66,1.76,1.41,2.26,35.48,,2.03,0.51,0.0,0.6,1.88,58.19,154.07,472.4
1980,2,4,0.0,23.75,9.61,16.68,249.86,304.32,1.37,-1.42,1.97,21.3,,1.96,0.48,0.0,0.59,1.84,58.05,153.86,472.36
1980,2,5,0.0,22.03,6.62,14.32,243.1,305.61,-0.55,-2.68,2.74,14.82,,1.93,0.46,0.0,0.55,1.81,57.9,153.67,472.15
1980,2,6,0.0,21.98,5.92,13.95,256.7,300.4,-0.42,-2.01,2.05,19.74,,1.95,0.46,0.0,0.59,1.77,57.76,153.45,472.07
