year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,11,0.0,30.23,16.21,23.22,335.67,270.38,2.11,0.05,2.11,56.94,,2.52,1.39,0.0,0.55,2.83,73.68,212.95,537.39
1980,1,12,0.0,30.08,15.47,22.78,324.96,274.11,0.59,-1.17,1.31,37.0,,2.46,1.33,0.0,0.59,2.76,73.56,212.66,537.37
1980,1,13,0.0,29.23,14.65,21.94,334.51,254.75,0.37,0.63,0.73,47.13,,2.56,1.35,0.0,0.63,2.69,73.43,212.4,537.3
1980,1,14,0.0,29.9,15.24,22.57,332.99,276.42,0.61,1.6,1.71,51.53,,2.66,1.45,0.0,0.59,2.62,73.31,212.11,537.3
1980,1,15,0.0,30.16,15.36,22.76,331.9,277.58,1.01,1.97,2.21,54.65,,2.66,1.35,0.0,0.59,2.57,73.19,211.85,537.28
1980,1,16,0.0,29.95,15.09,22.52,328.15,279.34,0.72,1.67,1.82,59.85,,2.62,1.3,0.0,0.59,2.53,73.06,211.58,537.22
1980,1,17,0.0,30.1,15.1,22.6,331.61,281.06,1.05,1.72,2.02,62.71,,2.64,1.28,0.0,0.54,2.5,72.93,211.26,537.21
1980,1,18,0.0,30.12,15.83,22.98,337.19,280.1,0.99,1.81,2.06,65.71,,2.59,1.22,0.0,0.57,2.49,72.81,211.0,537.2
1980,1,19,0.0,30.28,15.97,23.12,341.75,281.43,0.54,0.28,0.61,51.27,,2.67,1.23,0.0,0.57,2.47,72.69,210.77,537.17
1980,1,20,0.0,31.56,16.1,23.83,340.55,282.79,1.44,0.95,1.73,57.74,,2.68,1.2,0.0,0.55,2.46,72.59,210.53,537.12
1980,1,21,0.0,30.81,16.75,23.78,330.15,285.25,1.62,-0.53,1.7,55.21,,2.61,1.15,0.0,0.52,2.45,72.48,210.29,537.0
1980,1,22,0.0,30.48,15.49,22.98,313.4,290.36,1.4,-2.1,2.52,46.26,,2.55,1.1,0.0,0.57,2.44,72.36,209.99,536.99
1980,1,23,0.0,30.04,12.62,21.33,303.28,297.51,0.1,-0.4,0.41,29.9,,2.56,1.08,0.0,0.58,2.43,72.26,209.74,536.98
1980,1,24,0.0,29.03,13.19,21.11,315.54,296.14,1.41,1.26,1.89,54.96,,2.66,1.1,0.0,0.57,2.43,72.16,209.5,536.92
1980,1,25,0.0,29.95,13.5,21.72,322.69,296.12,1.11,0.97,1.47,50.48,,2.69,1.09,0.0,0.53,2.42,72.05,209.26,536.91
1980,1,26,0.0,30.34,14.48,22.41,326.5,297.72,1.57,0.82,1.77,55.86,,2.73,1.13,0.0,0.51,2.42,71.96,209.04,536.89
1980,1,27,0.0,30.33,15.43,22.88,322.28,298.23,2.55,0.24,2.56,59.35,,2.68,1.04,0.0,0.56,2.43,71.85,208.78,536.89
1980,1,28,0.0,29.07,16.06,22.56,314.25,297.78,1.71,-0.71,1.85,65.3,,2.51,0.95,0.0,0.56,2.43,71.73,208.51,536.82
1980,1,29,0.0,27.59,12.97,20.28,296.98,309.37,0.1,-0.97,0.98,30.05,,2.58,0.96,0.0,0.6,2.42,71.62,208.25,536.81
1980,1,30,0.0,28.27,13.26,20.76,304.92,308.9,1.02,0.51,1.14,45.46,,2.68,0.98,0.0,0.58,2.42,71.51,208.02,536.8
1980,1,31,0.0,29.17,13.76,21.46,314.67,307.69,0.49,1.74,1.81,47.91,,2.81,1.0,0.0,0.61,2.42,71.42,207.76,536.74
1980,2,1,0.0,30.25,15.84,23.04,324.51,305.85,3.3,2.41,4.09,64.64,,2.75,0.96,0.0,0.53,2.43,71.3,207.53,536.71
1980,2,2,0.0,29.28,15.35,22.32,328.25,218.64,1.83,0.68,1.95,69.71,,2.05,0.7,0.01,0.5,2.44,71.18,207.27,536.7
1980,2,3,0.0,28.01,14.87,21.44,324.96,265.38,2.0,-0.22,2.01,65.66,,2.64,0.89,0.0,0.56,2.43,71.07,206.97,536.69
1980,2,4,0.0,28.14,14.33,21.24,318.09,298.75,1.99,-0.28,2.01,63.55,,2.69,0.89,0.01,0.56,2.44,70.95,206.71,536.63
1980,2,5,0.0,27.42,11.98,19.7,284.33,326.27,0.64,-2.13,2.22,21.69,,2.64,0.86,0.0,0.6,2.43,70.85,206.44,536.62
1980,2,6,0.0,27.67,10.9,19.28,290.9,326.74,-0.63,-0.98,1.17,15.47,,2.74,0.88,0.0,0.55,2.42,70.75,206.23,536.5
1980,2,7,0.0,28.81,12.66,20.74,308.3,322.22,-3.23,0.18,3.24,18.04,,2.87,0.9,0.0,0.6,2.42,70.65,206.01,536.42
1980,2,8,0.0,30.54,14.04,22.29,320.63,320.69,0.48,0.15,0.5,37.23,,2.97,0.91,0.0,0.52,2.42,70.58,205.78,536.42
1980,2,9,0.0,32.27,14.88,23.58,317.26,323.38,0.93,-1.91,2.12,32.12,,2.9,0.87,0.0,0.51,2.42,70.49,205.55,536.41
1980,2,10,0.0,31.72,14.44,23.08,318.69,325.17,-0.86,-1.12,1.41,24.49,,2.93,0.86,0.0,0.5,2.42,70.42,205.36,536.4
1980,2,11,0.0,31.72,14.84,23.28,321.7,330.15,-3.62,1.1,3.78,24.2,,3.05,1.11,0.0,0.64,2.42,70.32,205.16,536.33
1980,2,12,0.0,33.21,16.69,24.95,341.08,323.26,-1.39,0.4,1.45,31.96,,3.22,1.01,0.0,0.53,2.42,70.24,204.95,536.33
1980,2,13,0.0,33.69,17.73,25.71,367.4,315.76,1.46,1.94,2.43,45.68,,2.94,0.83,0.02,0.44,2.42,70.17,204.72,536.32
1980,2,14,0.0,33.9,18.64,26.27,361.22,278.48,2.48,1.37,2.83,55.83,,2.87,0.8,0.0,0.53,2.43,70.09,204.53,536.3
1980,2,15,0.0,32.51,17.49,25.0,312.64,333.02,2.65,0.02,2.65,51.78,,3.05,0.83,0.0,0.51,2.42,70.0,204.31,536.24
1980,2,16,0.0,30.36,14.01,22.18,306.46,339.95,0.47,-1.7,1.76,48.48,,2.91,0.78,0.0,0.5,2.42,69.92,204.13,536.23
1980,2,17,0.0,30.69,13.68,22.18,312.75,340.39,1.1,-0.73,1.32,40.07,,2.99,1.07,0.0,0.47,2.42,69.85,203.91,536.22
1980,2,18,0.0,31.77,14.34,23.06,313.09,341.46,1.6,-0.11,1.6,43.78,,3.08,0.97,0.0,0.47,2.42,69.77,203.71,536.22
1980,2,19,0.0,32.05,16.07,24.06,317.14,344.05,1.08,-0.78,1.33,45.45,,3.09,0.86,0.0,0.47,2.42,69.7,203.54,536.15
1980,2,20,0.0,32.65,16.59,24.62,333.08,341.93,-1.6,-0.38,1.64,27.59,,3.2,0.82,0.0,0.42,2.42,69.64,203.39,536.14
1980,2,21,0.0,33.46,17.45,25.46,340.77,342.31,-1.21,-1.52,1.94,23.48,,3.28,0.83,0.0,0.41,2.41,69.59,203.21,536.13
1980,2,22,0.0,35.17,19.23,27.2,344.05,343.33,0.43,-1.54,1.6,28.81,,3.31,0.82,0.0,0.39,2.41,69.54,203.1,536.11
1980,2,23,0.0,35.17,19.37,27.27,341.27,347.44,1.54,-2.19,2.68,30.0,,3.33,0.8,0.0,0.4,2.41,69.48,202.94,535.95
1980,2,24,0.0,34.96,18.61,26.78,329.27,350.03,1.61,-1.37,2.11,41.03,,3.27,0.77,0.0,0.43,2.42,69.41,202.76,535.95
1980,2,25,0.0,34.73,17.38,26.06,327.28,354.02,0.35,-0.18,0.39,40.38,,3.31,0.77,0.0,0.41,2.42,69.36,202.61,535.94
1980,2,26,0.0,34.31,17.74,26.02,333.27,354.69,-0.11,1.02,1.03,34.14,,3.37,0.77,0.0,0.38,2.42,69.3,202.49,535.93
1980,2,27,0.0,36.29,18.04,27.16,331.62,356.22,2.55,0.92,2.71,44.98,,3.39,0.84,0.0,0.4,2.42,69.25,202.35,535.93
1980,2,28,0.0,34.31,18.7,26.51,324.13,356.96,2.51,-0.23,2.52,47.99,,3.35,0.74,0.0,0.43,2.42,69.19,202.14,535.86
1980,2,29,0.0,33.03,19.23,26.13,327.78,352.5,2.81,-0.43,2.84,53.49,,3.38,0.73,0.0,0.5,2.42,69.11,201.93,535.85
1980,3,1,0.0,32.32,18.43,25.38,342.44,354.95,1.6,-1.32,2.07,45.27,,3.37,0.71,0.0,0.47,2.42,69.03,201.74,535.83
1980,3,2,0.0,32.34,17.08,24.71,324.15,362.9,0.74,-0.79,1.08,42.29,,3.37,0.7,0.0,0.4,2.42,68.99,201.58,535.83
1980,3,3,0.0,33.93,17.75,25.84,339.98,360.46,1.09,-0.59,1.24,40.92,,3.47,0.71,0.0,0.39,2.42,68.93,201.45,535.77
1980,3,4,0.0,34.46,18.48,26.47,342.12,363.88,0.98,-0.94,1.36,41.57,,3.49,0.7,0.0,0.36,2.41,68.89,201.32,535.76
1980,3,5,0.0,34.55,19.57,27.06,340.0,363.9,3.21,-0.16,3.21,47.9,,3.52,0.69,0.0,0.37,2.42,68.84,201.2,535.7
1980,3,6,0.0,33.74,20.36,27.05,338.79,364.76,2.75,-0.28,2.76,51.59,,3.54,0.68,0.0,0.45,2.42,68.77,201.0,535.7
1980,3,7,0.0,31.62,18.26,24.94,326.95,364.06,2.86,0.83,2.98,31.77,,3.47,0.66,0.0,0.45,2.42,68.7,200.81,535.69
1980,3,8,0.0,31.16,18.08,24.62,309.68,371.63,3.32,-0.97,3.46,42.75,,3.33,0.62,0.0,0.49,2.43,68.61,200.57,535.61
1980,3,9,0.0,29.12,15.21,22.16,317.57,371.79,2.12,0.86,2.29,59.15,,3.34,0.61,0.0,0.44,2.43,68.53,200.39,535.6
1980,3,10,0.0,29.42,14.54,21.98,318.57,372.83,1.08,0.01,1.08,54.12,,3.41,0.67,0.0,0.47,2.42,68.46,200.16,535.6
1980,3,11,0.0,30.3,16.1,23.2,321.5,374.65,1.39,0.21,1.41,57.16,,3.47,0.63,0.0,0.49,2.42,68.4,199.99,535.42
1980,3,12,0.0,32.01,16.83,24.42,319.05,382.57,-0.52,0.76,0.92,37.26,,3.54,0.63,0.0,0.4,2.42,68.34,199.83,535.41
1980,3,13,0.0,34.07,17.68,25.88,348.27,363.47,-0.09,1.16,1.16,55.01,,3.58,0.63,0.03,0.37,2.42,68.29,199.7,535.41
1980,3,14,0.0,34.31,20.34,27.33,372.38,324.92,0.03,0.73,0.73,58.73,,3.39,0.58,2.76,0.4,2.97,68.22,199.49,535.39
1980,3,15,0.0,35.46,20.7,28.08,389.95,322.29,0.59,0.37,0.7,42.14,,3.38,0.57,1.33,0.39,3.03,68.18,199.36,535.33
1980,3,16,0.0,34.9,20.77,27.84,371.12,358.41,2.6,0.03,2.6,56.06,,3.56,0.59,0.03,0.43,3.06,68.12,199.21,535.31
1980,3,17,0.0,35.01,20.4,27.7,366.36,367.13,2.68,-0.13,2.68,50.81,,3.47,0.57,0.0,0.43,2.99,68.06,199.02,535.31
1980,3,18,0.0,33.02,19.76,26.39,339.48,368.9,2.75,-0.31,2.77,47.0,,3.68,0.6,0.0,0.44,2.89,68.0,198.86,535.31
1980,3,19,0.0,32.43,18.78,25.6,343.57,380.66,2.29,0.9,2.46,56.71,,3.75,0.6,0.0,0.4,2.77,67.96,198.74,535.27
1980,3,20,0.0,33.99,20.02,27.01,347.4,380.26,2.37,0.56,2.44,56.54,,3.86,0.61,0.0,0.37,2.67,67.91,198.58,535.23
1980,3,21,0.0,35.13,20.82,27.98,357.12,376.26,1.7,-1.2,2.08,43.15,,3.82,0.59,0.0,0.32,2.56,67.87,198.49,535.23
1980,3,22,0.0,35.84,22.62,29.23,356.52,382.17,2.44,-1.73,2.99,33.47,,3.69,0.56,0.0,0.31,2.47,67.84,198.37,535.21
1980,3,23,0.0,36.27,22.49,29.38,352.4,382.76,2.58,-1.61,3.04,41.5,,3.91,0.59,0.0,0.35,2.43,67.79,198.21,535.21
1980,3,24,0.0,34.83,20.56,27.7,336.56,387.26,2.59,-1.21,2.86,38.6,,3.89,0.58,0.0,0.38,2.43,67.73,198.04,535.17
1980,3,25,0.0,34.54,20.2,27.37,344.97,385.03,2.08,-1.32,2.46,40.6,,3.94,0.58,0.0,0.35,2.41,67.68,197.93,535.13
1980,3,26,0.0,34.41,21.07,27.74,355.12,355.68,0.59,-1.9,1.99,23.17,,3.94,0.68,0.0,0.34,2.41,67.65,197.82,535.13
1980,3,27,0.0,36.73,21.65,29.19,384.93,317.05,-0.8,0.65,1.03,53.23,,3.55,0.54,0.23,0.24,2.55,67.61,197.66,535.13
1980,3,28,0.0,37.24,22.74,29.99,391.3,304.64,3.06,2.53,3.97,63.25,,3.47,0.5,0.09,0.36,2.62,67.55,197.55,535.12
1980,3,29,0.0,35.46,22.98,29.22,373.73,267.91,2.49,-0.04,2.49,45.84,,3.78,0.53,0.27,0.46,2.68,67.51,197.35,534.94
1980,3,30,0.0,34.3,21.59,27.94,343.35,379.27,2.68,-0.96,2.85,41.8,,4.05,0.57,0.0,0.4,2.6,67.45,197.23,534.94
1980,3,31,0.0,34.69,21.03,27.86,346.6,386.1,2.01,-2.09,2.9,22.49,,4.03,0.56,0.0,0.36,2.53,67.4,197.07,534.92
1980,4,1,0.0,34.7,20.97,27.84,338.35,399.21,0.96,-3.2,3.34,21.57,,4.09,0.6,0.0,0.34,2.46,67.36,196.95,534.92
1980,4,2,0.0,36.0,21.97,28.98,345.8,398.9,0.94,-1.55,1.81,24.65,,4.02,0.55,0.0,0.28,2.42,67.33,196.84,534.91
1980,4,3,0.0,36.35,21.91,29.13,354.22,395.79,2.37,0.22,2.38,42.28,,4.12,0.55,0.0,0.27,2.41,67.3,196.75,534.84
1980,4,4,0.0,35.71,21.87,28.79,372.79,375.29,1.34,-0.67,1.5,42.25,,4.13,0.55,0.01,0.29,2.41,67.26,196.62,534.84
1980,4,5,0.0,35.84,23.25,29.54,377.68,377.63,0.89,-1.26,1.54,37.76,,4.08,0.53,0.11,0.27,2.48,67.22,196.52,534.84
1980,4,6,0.0,36.56,23.35,29.96,381.12,377.0,0.82,0.5,0.96,37.57,,4.11,0.53,0.38,0.25,2.49,67.2,196.42,534.84
1980,4,7,0.0,37.51,22.83,30.17,384.88,379.97,-0.16,0.76,0.78,45.4,,4.11,0.53,0.28,0.25,2.6,67.17,196.3,534.82
1980,4,8,0.0,37.65,23.67,30.66,377.45,388.72,3.06,0.27,3.07,44.31,,4.22,0.54,0.01,0.26,2.52,67.14,196.23,534.82
1980,4,9,0.0,37.55,23.72,30.64,367.99,396.73,2.48,-1.21,2.76,40.08,,4.09,0.52,0.0,0.24,2.45,67.1,196.13,534.76
1980,4,10,0.0,37.33,23.66,30.49,370.65,395.47,3.06,-1.55,3.43,37.72,,4.11,0.51,0.0,0.29,2.43,67.07,196.03,534.76
1980,4,11,0.0,36.79,22.67,29.73,362.32,398.49,3.89,0.22,3.9,42.17,,4.23,0.52,0.0,0.32,2.42,67.02,195.84,534.74
1980,4,12,0.0,36.42,23.27,29.84,363.73,374.16,1.61,-2.24,2.76,36.35,,3.8,0.46,0.12,0.29,2.43,66.98,195.72,534.73
1980,4,13,0.0,37.2,23.26,30.23,363.49,401.63,1.7,-1.23,2.1,40.82,,4.19,0.51,0.0,0.24,2.41,66.95,195.62,534.73
1980,4,14,0.0,37.74,23.8,30.77,372.6,394.58,2.18,1.1,2.44,36.8,,4.09,0.5,0.03,0.23,2.42,66.92,195.55,534.73
1980,4,15,0.0,37.65,24.16,30.9,372.0,400.67,2.61,0.23,2.62,41.11,,4.0,0.52,0.0,0.23,2.41,66.89,195.46,534.66
1980,4,16,0.0,36.8,24.1,30.45,364.85,401.52,2.5,0.6,2.57,41.6,,4.04,0.68,0.0,0.24,2.43,66.86,195.36,534.66
1980,4,17,0.2,36.68,23.2,29.94,366.96,388.77,1.82,0.34,1.85,44.23,,3.99,0.65,0.25,0.24,2.43,66.83,195.23,534.66
1980,4,18,0.0,36.35,23.85,30.1,372.96,393.18,2.31,-1.71,2.87,44.47,,4.21,0.59,0.01,0.23,2.42,66.8,195.14,534.66
1980,4,19,0.0,37.26,24.7,30.98,384.33,366.74,1.99,-1.02,2.24,47.96,,4.31,0.55,0.0,0.23,2.42,66.77,195.07,534.63
1980,4,20,0.0,37.72,25.39,31.56,393.38,353.52,2.79,-0.01,2.79,50.4,,4.16,0.51,0.0,0.21,2.44,66.74,194.97,534.63
1980,4,21,0.0,37.73,26.45,32.09,395.4,374.68,3.16,1.06,3.33,56.71,,3.72,0.45,0.2,0.3,2.48,66.71,194.87,534.47
1980,4,22,0.0,36.69,25.01,30.85,380.92,384.39,2.61,-0.12,2.61,57.95,,4.34,0.6,0.03,0.3,2.52,66.67,194.74,534.45
1980,4,23,0.0,36.66,24.37,30.52,373.46,398.24,2.84,0.26,2.85,53.52,,4.46,0.58,0.15,0.32,2.48,66.64,194.63,534.45
1980,4,24,0.0,36.33,23.32,29.82,363.94,406.94,2.78,-0.28,2.79,48.07,,4.53,0.54,0.0,0.25,2.42,66.61,194.5,534.44
1980,4,25,0.0,36.82,23.34,30.08,365.08,406.33,3.16,-0.74,3.25,57.71,,4.43,0.52,0.0,0.25,2.42,66.57,194.39,534.44
1980,4,26,0.0,36.75,24.32,30.54,380.76,401.68,2.81,-1.34,3.11,50.03,,4.4,0.51,0.0,0.25,2.42,66.54,194.29,534.37
1980,4,27,0.0,36.21,24.37,30.29,366.02,405.2,2.43,-0.8,2.56,43.95,,4.36,0.5,0.0,0.27,2.41,66.51,194.17,534.37
1980,4,28,0.0,36.44,23.47,29.96,377.77,394.2,2.34,0.07,2.34,42.79,,4.45,0.51,0.01,0.22,2.47,66.48,194.07,534.37
1980,4,29,0.0,38.07,23.74,30.9,368.61,405.29,2.67,-0.34,2.69,45.77,,4.42,0.5,0.0,0.22,2.42,66.45,193.97,534.34
1980,4,30,0.0,37.62,23.34,30.48,374.62,403.38,2.84,-0.29,2.85,46.17,,4.45,0.5,0.02,0.25,2.49,66.42,193.87,534.34
1980,5,1,0.0,37.92,24.19,31.06,385.01,404.62,2.0,-1.12,2.29,44.61,,4.54,0.5,0.45,0.24,2.61,66.39,193.8,534.34
1980,5,2,0.0,37.64,25.28,31.46,400.38,367.66,1.34,0.46,1.42,48.13,,4.47,0.57,0.08,0.23,2.77,66.36,193.68,534.28
1980,5,3,0.0,38.32,26.53,32.42,394.51,384.18,2.98,-1.08,3.17,58.31,,4.47,0.64,0.12,0.24,2.66,66.33,193.6,534.27
1980,5,4,0.0,38.46,26.62,32.54,395.95,401.71,3.01,-0.44,3.04,58.6,,4.47,0.57,0.03,0.24,2.59,66.31,193.5,534.26
1980,5,5,0.0,37.6,25.61,31.6,383.31,383.99,3.28,0.13,3.28,61.0,,4.64,0.53,0.0,0.27,2.48,66.27,193.38,534.26
1980,5,6,0.0,37.32,25.15,31.24,374.38,406.33,3.46,-0.03,3.46,52.88,,4.68,0.52,0.0,0.28,2.44,66.23,193.26,534.26
1980,5,7,0.0,37.64,23.15,30.4,379.56,408.25,2.78,-0.42,2.81,56.89,,4.58,0.51,0.0,0.26,2.42,66.21,193.17,534.25
1980,5,8,0.0,37.28,24.03,30.66,370.34,412.05,2.97,-0.44,3.0,53.22,,4.51,0.49,0.0,0.24,2.41,66.19,193.1,534.19
1980,5,9,0.0,37.76,24.54,31.15,377.24,403.09,2.84,-0.53,2.89,55.19,,4.62,0.68,0.0,0.22,2.41,66.17,193.02,534.18
1980,5,10,0.0,37.42,23.56,30.49,365.98,416.03,3.04,-0.47,3.08,55.42,,4.58,0.59,0.0,0.26,2.42,66.14,192.88,534.16
1980,5,11,0.0,36.48,24.68,30.58,374.73,417.91,3.83,-0.41,3.85,56.22,,4.64,0.54,0.0,0.25,2.42,66.1,192.8,534.16
1980,5,12,0.0,37.02,24.05,30.54,366.72,415.37,3.76,0.22,3.77,58.21,,4.62,0.51,0.0,0.27,2.42,66.07,192.68,534.16
1980,5,13,0.0,37.06,23.87,30.47,369.62,407.37,3.37,0.53,3.41,57.14,,4.58,0.49,0.0,0.29,2.42,66.04,192.56,533.99
1980,5,14,0.0,37.21,24.71,30.96,389.28,376.28,2.27,-0.62,2.35,60.0,,4.54,0.53,0.0,0.27,2.71,66.01,192.46,533.98
1980,5,15,0.0,37.27,25.5,31.38,381.49,374.35,2.42,-1.25,2.72,49.66,,4.6,0.71,0.01,0.27,2.56,65.98,192.36,533.97
1980,5,16,0.0,37.29,25.49,31.39,379.86,374.12,3.2,-0.13,3.2,58.23,,4.61,0.59,0.0,0.28,2.47,65.95,192.29,533.97
1980,5,17,0.19,37.16,25.19,31.17,382.75,401.06,4.23,1.53,4.5,59.76,,4.57,0.53,0.0,0.29,2.43,65.91,192.12,533.96
1980,5,18,0.0,37.15,24.84,30.99,372.95,414.99,4.37,0.79,4.44,64.56,,4.62,0.5,0.0,0.31,2.42,65.86,191.98,533.9
1980,5,19,0.0,36.77,24.96,30.86,386.77,412.8,3.36,0.65,3.42,62.16,,4.35,0.46,0.0,0.27,2.42,65.83,191.85,533.89
1980,5,20,0.0,36.32,25.13,30.72,380.37,409.96,3.1,0.04,3.1,61.95,,4.46,0.47,0.0,0.29,2.42,65.79,191.75,533.85
1980,5,21,0.0,36.09,23.72,29.9,373.24,411.34,3.27,-0.19,3.28,60.75,,4.56,0.48,0.0,0.27,2.42,65.77,191.63,533.82
1980,5,22,0.0,35.97,23.86,29.92,361.84,420.52,3.24,-0.03,3.24,59.26,,4.65,0.48,0.0,0.28,2.42,65.73,191.49,533.76
1980,5,23,0.0,35.8,24.03,29.92,368.41,417.08,2.93,-0.19,2.94,60.36,,4.62,0.48,0.0,0.27,2.42,65.7,191.39,533.74
1980,5,24,0.0,36.0,24.33,30.16,375.14,414.63,3.48,0.16,3.48,59.91,,4.54,0.46,0.0,0.28,2.42,65.67,191.26,533.74
1980,5,25,0.0,36.1,24.36,30.23,380.34,406.15,2.6,-0.24,2.61,59.92,,4.65,0.48,0.0,0.27,2.42,65.64,191.16,533.73
1980,5,26,0.0,36.41,24.79,30.6,380.89,413.01,3.14,-0.71,3.22,59.06,,4.58,0.47,0.0,0.25,2.42,65.6,191.04,533.72
1980,5,27,0.0,36.72,25.26,30.99,386.16,412.1,3.09,-0.67,3.16,64.48,,4.49,0.46,0.0,0.26,2.42,65.57,190.93,533.66
1980,5,28,0.0,37.11,24.9,31.0,383.34,371.23,4.49,1.28,4.67,66.02,,4.41,0.44,0.0,0.32,2.42,65.53,190.78,533.65
1980,5,29,0.0,36.39,25.11,30.75,368.85,408.31,4.5,1.17,4.65,58.84,,4.58,0.46,0.0,0.29,2.42,65.49,190.67,533.59
1980,5,30,0.0,36.45,25.32,30.88,381.31,415.96,3.22,1.32,3.48,67.24,,4.08,0.41,0.0,0.29,2.42,65.45,190.52,533.53
1980,5,31,0.0,36.41,25.55,30.98,394.1,407.92,3.24,1.06,3.41,64.31,,4.44,2.59,0.0,0.26,2.42,65.42,190.42,533.46
1980,6,1,0.0,36.17,25.97,31.07,401.6,408.67,4.14,1.36,4.36,67.58,,3.97,3.53,0.0,0.28,2.42,65.39,190.29,533.46
1980,6,2,7.03,36.43,23.51,29.97,420.16,396.04,3.41,0.83,3.51,62.51,,3.37,2.96,0.36,0.25,2.46,65.36,190.2,533.45
1980,6,3,2.94,34.88,23.65,29.26,428.26,305.13,3.15,1.09,3.33,85.53,,2.05,1.81,0.89,0.24,3.49,65.33,190.09,533.44
1980,6,4,4.04,33.43,25.08,29.26,422.96,363.75,2.86,0.73,2.95,71.07,,2.97,2.64,0.08,0.4,5.05,65.29,189.97,533.37
1980,6,5,25.96,34.58,23.0,28.79,428.22,334.37,1.37,1.14,1.78,89.71,,3.67,3.31,1.22,0.36,9.39,65.27,189.87,533.37
1980,6,6,29.92,32.54,23.19,27.86,421.65,155.18,0.81,1.0,1.29,89.71,,1.24,1.14,3.04,0.31,14.93,65.26,189.84,533.35
1980,6,7,64.11,29.06,22.68,25.87,423.42,46.24,3.42,4.03,5.29,96.8,,0.69,0.68,1.22,0.09,31.22,65.94,189.84,533.35
1980,6,8,16.24,29.99,23.44,26.72,413.92,374.91,3.47,2.52,4.29,86.31,,1.83,1.63,1.13,2.22,30.82,66.61,189.74,533.35
1980,6,9,1.91,29.86,24.04,26.95,419.04,238.15,3.18,2.16,3.84,88.62,,3.55,3.12,1.65,1.36,30.34,66.98,189.62,533.35
1980,6,10,1.08,32.5,24.7,28.6,414.02,347.06,2.91,2.21,3.65,85.46,,3.81,3.36,0.88,2.26,28.33,67.17,189.52,533.35
1980,6,11,7.35,33.58,25.01,29.3,413.97,356.29,3.07,2.18,3.77,88.22,,4.08,3.6,1.06,2.1,26.54,67.21,189.4,533.33
1980,6,12,29.19,34.22,23.59,28.9,423.91,278.12,3.06,1.9,3.6,85.66,,3.73,3.29,0.47,1.75,24.93,67.2,189.29,533.26
1980,6,13,6.91,32.5,23.79,28.14,422.84,292.74,3.15,1.49,3.48,91.17,,3.09,2.73,1.02,1.51,23.75,67.19,189.16,533.26
1980,6,14,6.34,32.73,23.82,28.28,423.72,294.94,4.38,2.1,4.86,94.23,,3.34,2.95,1.06,1.2,23.87,67.17,189.09,533.26
1980,6,15,4.15,31.65,23.96,27.8,423.38,310.9,3.95,1.95,4.41,93.55,,3.11,2.75,1.18,1.48,23.24,67.17,188.94,533.25
1980,6,16,5.29,30.94,24.42,27.68,418.6,305.96,3.11,2.1,3.75,89.09,,3.13,2.77,0.5,1.41,22.6,67.19,188.82,533.24
