year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.25,13.98,21.12,350.23,253.84,1.11,2.49,2.73,61.16,,2.4,1.22,0.0,0.94,5.65,53.99,168.25,486.31
1980,1,2,0.0,28.01,16.12,22.06,361.89,232.56,2.04,1.76,2.69,68.04,,2.25,1.31,0.61,0.84,5.46,53.83,167.84,486.06
1980,1,3,0.0,27.37,15.15,21.26,368.94,230.63,0.27,-0.98,1.02,79.13,,1.64,0.94,0.46,0.76,5.58,53.69,167.45,485.82
1980,1,4,0.21,27.75,14.88,21.32,382.49,81.54,-1.84,-1.67,2.48,90.46,,1.38,0.85,0.99,0.12,8.01,53.66,167.36,485.73
1980,1,5,0.0,24.81,14.56,19.68,374.7,169.24,-0.66,-1.97,2.08,82.2,,1.39,0.99,0.36,0.68,7.91,53.54,167.05,485.52
1980,1,6,1.56,25.27,13.7,19.48,363.43,165.47,-0.53,-1.56,1.65,80.61,,1.98,1.31,0.89,0.34,8.49,53.46,166.81,485.43
1980,1,7,0.0,24.7,11.99,18.34,323.62,259.54,-1.07,-1.39,1.75,66.75,,2.31,1.32,0.0,0.99,8.1,53.31,166.4,485.14
1980,1,8,0.0,25.97,10.64,18.3,310.46,266.46,-0.03,-0.5,0.5,66.42,,2.34,1.2,0.0,1.08,7.66,53.15,166.01,484.88
1980,1,9,0.0,26.33,10.27,18.3,320.63,264.85,0.01,-0.56,0.56,69.94,,2.35,1.18,0.0,1.06,7.24,53.0,165.59,484.56
1980,1,10,0.0,26.81,10.97,18.89,333.99,262.43,-0.27,-0.33,0.43,68.2,,2.41,1.18,0.0,1.07,6.86,52.85,165.16,484.32
1980,1,11,0.0,27.27,11.98,19.62,347.36,229.42,0.29,1.12,1.16,70.15,,2.5,1.19,0.0,0.93,6.52,52.7,164.75,484.05
1980,1,12,0.0,28.27,13.34,20.8,355.46,260.35,1.41,1.04,1.75,72.61,,2.48,1.15,0.0,0.95,6.18,52.55,164.34,483.78
1980,1,13,0.0,28.13,13.94,21.04,362.66,241.2,0.53,0.96,1.1,69.55,,2.34,1.06,0.2,0.9,5.95,52.41,163.98,483.47
1980,1,14,0.0,28.5,15.04,21.77,352.16,260.66,0.71,-0.22,0.74,74.08,,2.42,1.07,0.0,0.9,5.66,52.28,163.58,483.21
1980,1,15,0.0,28.91,15.55,22.23,356.74,256.63,1.02,0.2,1.04,63.65,,2.43,1.04,0.0,0.87,5.38,52.14,163.19,482.96
1980,1,16,0.0,28.83,15.27,22.05,354.62,256.8,1.43,-0.39,1.48,67.6,,2.55,1.07,0.01,0.82,5.13,52.01,162.82,482.65
1980,1,17,0.0,28.88,14.96,21.92,352.03,264.52,1.32,0.11,1.32,66.54,,2.57,1.05,0.0,0.81,4.89,51.89,162.46,482.35
1980,1,18,0.0,29.5,15.03,22.26,353.96,264.24,0.57,-0.36,0.67,62.31,,2.59,1.13,0.0,0.78,4.64,51.77,162.1,482.09
1980,1,19,0.0,29.81,14.92,22.36,348.59,269.06,0.97,-0.12,0.98,57.37,,2.58,1.01,0.0,0.81,4.4,51.66,161.76,481.81
1980,1,20,0.0,30.25,15.66,22.96,361.73,269.04,0.13,-0.16,0.21,54.16,,2.64,1.01,0.0,0.76,4.16,51.56,161.47,481.53
1980,1,21,0.0,29.68,15.45,22.56,358.15,270.24,1.1,-0.37,1.16,52.91,,2.63,0.98,0.0,0.74,3.94,51.45,161.14,481.29
1980,1,22,0.0,29.91,15.68,22.8,367.64,271.29,1.58,1.08,1.91,46.88,,2.56,0.93,0.0,0.76,3.75,51.34,160.81,480.99
1980,1,23,0.0,29.94,15.59,22.76,342.51,272.49,0.69,-2.15,2.26,44.78,,2.32,0.82,0.01,0.74,3.58,51.23,160.43,480.7
1980,1,24,0.0,29.86,12.6,21.23,316.42,281.09,-0.06,-0.33,0.34,60.85,,2.52,0.95,0.0,0.79,3.41,51.1,160.05,480.4
1980,1,25,0.0,28.8,11.47,20.14,320.86,282.58,-0.54,-0.01,0.54,47.46,,2.55,0.89,0.0,0.73,3.27,50.99,159.74,480.1
1980,1,26,0.0,29.34,13.11,21.22,338.63,277.44,1.22,0.72,1.42,47.35,,2.64,0.88,0.0,0.75,3.13,50.89,159.4,479.83
1980,1,27,0.0,30.1,13.56,21.83,358.65,277.93,2.03,1.49,2.52,45.74,,2.61,0.85,0.0,0.74,3.02,50.77,159.06,479.56
1980,1,28,0.0,30.45,15.18,22.82,342.68,280.07,2.53,-0.18,2.54,35.82,,2.49,0.79,0.0,0.72,2.89,50.68,158.76,479.24
1980,1,29,0.0,30.27,15.19,22.73,318.85,285.79,0.83,-1.84,2.02,31.9,,2.62,0.81,0.0,0.82,2.77,50.56,158.4,478.97
1980,1,30,0.0,29.31,12.09,20.7,301.62,291.97,0.72,-0.95,1.19,46.81,,2.55,0.84,0.0,0.75,2.68,50.44,158.04,478.67
1980,1,31,0.0,28.26,11.35,19.8,309.17,290.59,0.04,-0.57,0.57,53.23,,2.58,0.77,0.0,0.71,2.58,50.34,157.69,478.37
1980,2,1,0.0,28.71,12.01,20.36,344.62,268.98,-0.47,0.74,0.88,43.81,,2.6,0.75,0.0,0.74,2.49,50.24,157.37,478.13
1980,2,2,0.0,29.98,14.55,22.26,368.84,269.2,1.59,2.52,2.98,56.61,,2.42,0.68,0.11,0.75,2.46,50.11,156.98,477.8
1980,2,3,0.0,30.2,17.36,23.78,375.62,283.14,1.47,2.74,3.11,44.53,,2.66,0.73,0.01,0.79,2.39,50.0,156.61,477.46
1980,2,4,0.0,30.21,16.96,23.58,368.39,284.46,1.89,2.34,3.01,52.99,,2.54,0.68,0.0,0.78,2.32,49.87,156.23,477.21
1980,2,5,0.0,30.74,17.0,23.87,365.03,280.94,2.61,0.58,2.67,49.69,,2.43,0.64,0.03,0.71,2.33,49.77,155.9,476.94
1980,2,6,0.0,29.95,15.8,22.88,322.38,294.07,0.32,-2.19,2.21,24.98,,2.73,0.7,0.0,0.75,2.25,49.67,155.55,476.58
1980,2,7,0.0,29.21,13.14,21.18,302.74,301.83,-0.39,-1.38,1.43,41.95,,2.72,0.69,0.0,0.71,2.17,49.56,155.21,476.3
1980,2,8,0.0,28.97,11.74,20.36,306.2,302.76,-0.82,0.04,0.82,32.34,,2.7,0.67,0.0,0.7,2.1,49.46,154.91,475.94
1980,2,9,0.0,29.1,12.46,20.78,330.89,300.31,-0.24,0.31,0.39,49.49,,2.76,0.76,0.01,0.6,2.03,49.38,154.61,475.69
1980,2,10,0.06,29.66,14.39,22.02,362.04,237.83,0.1,-0.07,0.12,54.89,,2.24,0.62,0.42,0.7,2.06,49.29,154.27,475.4
1980,2,11,0.0,29.07,13.93,21.5,329.19,302.53,-0.14,-0.95,0.96,40.24,,2.81,0.68,0.0,0.68,2.0,49.2,153.97,475.09
1980,2,12,0.0,30.48,14.26,22.37,326.24,305.39,-0.1,-0.62,0.63,39.66,,2.83,0.66,0.0,0.63,1.93,49.12,153.68,474.79
1980,2,13,0.0,30.59,13.72,22.16,326.67,307.1,0.41,-0.47,0.62,54.02,,2.85,0.65,0.0,0.57,1.86,49.04,153.44,474.59
1980,2,14,0.0,31.12,14.1,22.61,341.55,305.99,0.52,0.96,1.09,43.31,,2.99,0.67,0.0,0.54,1.81,48.97,153.2,474.31
