year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.53,12.59,20.06,337.09,248.42,1.68,1.89,2.53,49.31,,2.26,1.58,0.0,0.32,4.8,71.47,172.6,544.52
1980,1,2,0.18,27.51,13.91,20.71,354.48,235.18,1.16,-0.04,1.16,54.4,,1.93,1.29,0.03,0.31,4.7,71.38,172.5,544.46
1980,1,3,0.0,26.85,13.0,19.92,352.01,188.45,-0.15,-1.86,1.87,55.39,,1.49,0.98,0.56,0.26,4.66,71.29,172.4,544.41
1980,1,4,0.0,25.65,12.7,19.17,359.54,160.81,-1.56,-0.51,1.64,79.89,,1.75,1.39,0.16,0.19,4.75,71.21,172.32,544.37
1980,1,5,0.95,24.25,13.52,18.88,378.1,84.01,-0.78,-1.63,1.81,89.41,,1.11,1.08,0.9,0.06,7.56,71.17,172.27,544.35
1980,1,6,4.13,20.22,12.41,16.31,343.76,164.34,-0.44,-1.13,1.21,72.92,,1.77,1.57,0.64,0.27,9.28,71.12,172.23,544.34
1980,1,7,0.0,22.43,9.57,16.0,304.65,258.78,-0.14,-1.46,1.47,50.91,,2.11,1.7,0.0,0.53,8.9,71.03,172.12,544.29
1980,1,8,0.0,25.17,9.12,17.14,310.97,260.68,0.5,-1.83,1.9,52.02,,2.18,1.56,0.0,0.55,8.52,70.94,172.01,544.24
1980,1,9,0.0,26.11,10.17,18.14,327.36,257.99,0.16,-1.35,1.36,53.44,,2.22,1.47,0.0,0.54,8.15,70.86,171.91,544.18
1980,1,10,0.0,26.58,11.78,19.18,351.64,254.65,0.46,-0.22,0.51,53.28,,2.16,1.39,0.01,0.52,7.82,70.78,171.81,544.13
1980,1,11,0.0,27.11,12.69,19.9,357.12,232.99,0.57,1.77,1.86,56.8,,2.16,1.36,0.01,0.47,7.53,70.69,171.7,544.09
1980,1,12,0.54,28.0,14.73,21.36,366.77,239.26,1.31,2.31,2.66,71.19,,2.23,1.37,0.17,0.41,7.49,70.61,171.61,544.02
1980,1,13,2.03,28.03,14.59,21.31,361.86,232.49,0.56,0.57,0.8,76.55,,1.98,1.19,0.74,0.32,7.84,70.55,171.52,543.96
1980,1,14,0.07,27.61,14.69,21.15,357.91,243.82,0.46,-0.04,0.46,63.63,,2.07,1.22,0.05,0.44,7.62,70.48,171.43,543.91
1980,1,15,0.04,28.08,14.64,21.36,354.82,248.43,0.08,1.65,1.65,65.26,,2.22,1.27,0.06,0.43,7.41,70.4,171.33,543.87
1980,1,16,0.0,28.2,14.26,21.23,350.62,245.46,0.25,2.04,2.06,60.3,,2.3,1.29,0.01,0.42,7.17,70.32,171.23,543.81
1980,1,17,0.0,28.71,13.97,21.34,352.66,258.68,0.5,1.47,1.55,62.55,,2.28,1.24,0.01,0.42,6.92,70.25,171.14,543.77
1980,1,18,0.0,29.3,14.29,21.8,356.5,250.97,-0.09,1.76,1.76,57.56,,2.31,1.24,0.01,0.42,6.68,70.18,171.04,543.72
1980,1,19,0.0,29.73,14.76,22.24,359.1,261.47,0.48,0.46,0.66,56.52,,2.25,1.16,0.02,0.42,6.43,70.12,170.95,543.67
1980,1,20,0.05,29.56,14.98,22.27,362.58,261.03,0.83,0.17,0.85,58.89,,2.37,1.2,0.04,0.4,6.24,70.06,170.86,543.61
1980,1,21,0.0,29.72,14.94,22.33,363.5,243.04,1.32,0.4,1.38,50.1,,2.26,1.11,0.04,0.4,6.03,69.99,170.78,543.55
1980,1,22,0.0,30.05,14.99,22.52,356.87,239.18,1.92,-1.06,2.19,37.13,,2.12,1.02,0.01,0.42,5.8,69.93,170.69,543.5
1980,1,23,0.0,29.44,14.16,21.8,317.58,271.44,0.79,-2.94,3.04,31.32,,2.36,1.1,0.0,0.39,5.59,69.86,170.59,543.44
1980,1,24,0.0,27.89,10.09,18.99,304.35,278.98,0.58,-0.65,0.87,38.96,,2.3,1.06,0.0,0.39,5.36,69.79,170.49,543.4
