year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.34,15.89,22.62,340.01,257.46,2.72,0.27,2.73,75.44,,2.43,1.54,0.0,0.49,3.42,73.77,197.84,522.47
1980,1,2,0.0,27.69,14.76,21.22,342.88,189.02,2.23,0.38,2.26,67.2,,2.29,1.42,0.03,0.48,3.46,73.64,197.65,522.46
1980,1,3,0.0,26.94,13.67,20.3,305.97,271.56,0.04,-2.09,2.09,39.5,,2.31,1.39,0.0,0.55,3.37,73.52,197.44,522.34
1980,1,4,0.0,27.09,14.17,20.63,327.47,267.27,-2.6,0.43,2.64,54.08,,2.28,1.37,0.0,0.51,3.28,73.39,197.26,522.33
1980,1,5,0.0,28.31,16.47,22.39,338.58,255.7,-2.46,0.89,2.62,63.5,,1.75,1.0,0.0,0.49,3.24,73.26,196.97,522.3
1980,1,6,0.0,28.81,17.05,22.93,358.09,224.39,-4.77,0.61,4.81,67.72,,1.79,1.01,0.12,0.43,3.22,73.14,196.79,522.24
1980,1,7,0.0,29.15,17.53,23.34,357.18,254.6,-3.38,1.74,3.8,58.16,,2.12,1.16,0.0,0.47,3.18,73.01,196.55,522.24
1980,1,8,0.0,30.64,18.23,24.44,359.88,261.88,0.38,0.55,0.67,61.71,,2.13,1.14,0.0,0.47,3.1,72.9,196.37,522.24
1980,1,9,0.0,30.96,18.33,24.64,358.63,265.35,0.75,1.34,1.54,58.23,,2.01,1.05,0.0,0.49,3.03,72.79,196.18,522.2
1980,1,10,0.0,30.47,17.94,24.2,349.83,249.34,1.62,-0.25,1.64,54.22,,2.13,1.09,0.0,0.46,2.96,72.68,195.98,522.19
1980,1,11,0.0,30.2,16.08,23.14,335.07,269.04,2.35,0.01,2.35,54.14,,2.46,1.23,0.0,0.44,2.89,72.56,195.77,522.19
1980,1,12,0.0,30.04,15.35,22.7,324.21,273.23,0.81,-1.04,1.32,40.41,,2.4,1.18,0.0,0.47,2.81,72.46,195.58,522.18
1980,1,13,0.0,29.14,14.53,21.84,333.67,254.9,0.28,0.58,0.64,48.51,,2.51,1.2,0.0,0.51,2.74,72.34,195.39,522.14
1980,1,14,0.0,29.83,15.21,22.52,331.74,275.52,0.68,1.5,1.65,52.48,,2.63,1.31,0.0,0.48,2.67,72.23,195.18,522.14
1980,1,15,0.0,30.19,15.36,22.78,331.52,276.5,1.39,1.96,2.4,55.35,,2.62,1.2,0.0,0.47,2.61,72.13,195.0,522.1
1980,1,16,0.0,29.95,15.01,22.48,327.79,278.29,1.08,1.59,1.92,59.72,,2.59,1.15,0.0,0.47,2.57,72.02,194.8,522.06
1980,1,17,0.0,30.06,14.97,22.52,332.69,280.11,1.39,1.63,2.14,61.83,,2.6,1.13,0.0,0.44,2.54,71.91,194.56,522.06
1980,1,18,0.0,30.09,15.7,22.9,336.87,279.2,1.32,1.77,2.21,65.2,,2.54,1.08,0.0,0.45,2.52,71.79,194.38,522.05
1980,1,19,0.0,30.32,15.88,23.1,341.34,280.25,0.51,0.21,0.55,49.8,,2.64,1.09,0.0,0.46,2.5,71.69,194.22,522.03
1980,1,20,0.0,31.59,16.12,23.86,339.7,281.78,1.6,0.81,1.79,57.04,,2.64,1.08,0.0,0.44,2.48,71.61,194.05,522.0
1980,1,21,0.0,30.87,16.78,23.83,329.84,284.13,1.79,-0.51,1.86,53.88,,2.56,1.01,0.0,0.42,2.47,71.51,193.88,521.94
1980,1,22,0.0,30.44,15.47,22.96,312.89,289.14,1.83,-2.08,2.77,43.84,,2.5,0.96,0.0,0.45,2.47,71.41,193.66,521.93
1980,1,23,0.0,29.91,12.66,21.28,303.29,296.17,0.11,-0.3,0.32,30.9,,2.52,0.95,0.0,0.46,2.46,71.32,193.48,521.93
1980,1,24,0.0,28.94,13.2,21.07,314.73,294.85,1.34,1.12,1.75,53.8,,2.62,0.96,0.0,0.46,2.46,71.22,193.31,521.86
1980,1,25,0.0,29.91,13.45,21.68,322.15,294.97,1.16,0.86,1.44,50.45,,2.65,0.95,0.0,0.43,2.46,71.13,193.14,521.81
