year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.01,29.19,13.55,21.37,338.35,248.41,3.19,-0.32,3.21,59.73,,2.18,1.23,0.0,0.39,4.15,71.31,179.43,467.39
1980,1,2,0.0,27.88,13.3,20.59,336.56,249.16,1.44,-0.18,1.45,55.51,,1.97,0.94,0.0,0.37,4.04,71.2,179.29,467.39
1980,1,3,0.07,27.02,12.74,19.88,328.05,247.19,-0.54,-1.91,1.98,45.37,,2.11,0.96,0.0,0.39,3.92,71.09,179.15,467.38
1980,1,4,0.45,27.24,13.39,20.31,347.27,213.26,-3.02,-0.7,3.1,67.09,,2.01,0.92,0.09,0.32,3.87,70.97,179.01,467.37
1980,1,5,2.19,25.56,14.67,20.11,375.72,122.88,-2.77,-0.9,2.91,79.62,,1.44,0.73,0.61,0.14,4.85,70.9,178.95,467.36
1980,1,6,1.3,24.93,14.53,19.73,368.24,164.72,-3.03,-0.2,3.04,74.43,,1.57,0.91,0.48,0.24,5.73,70.82,178.85,467.36
1980,1,7,0.81,24.85,13.44,19.14,354.73,220.47,-2.12,0.96,2.33,61.96,,2.09,1.34,0.0,0.42,5.57,70.71,178.71,467.35
1980,1,8,0.0,27.13,14.55,20.84,360.53,251.31,-0.78,-0.09,0.79,52.36,,2.02,1.18,0.0,0.45,5.35,70.61,178.58,467.34
1980,1,9,0.0,28.74,15.21,21.98,370.54,231.89,-0.51,0.76,0.92,48.78,,1.97,1.04,0.01,0.44,5.13,70.5,178.45,467.34
1980,1,10,0.0,29.34,15.74,22.54,367.34,246.07,0.78,0.03,0.78,46.49,,2.09,0.97,0.01,0.43,4.91,70.41,178.32,467.34
1980,1,11,0.0,29.71,15.19,22.45,360.05,244.67,1.24,0.38,1.3,44.43,,2.43,1.02,0.03,0.43,4.72,70.31,178.19,467.33
1980,1,12,0.0,29.99,16.17,23.08,342.76,248.58,1.4,-0.87,1.65,40.2,,2.32,0.89,0.0,0.43,4.53,70.21,178.06,467.32
1980,1,13,0.0,28.95,14.55,21.75,340.99,255.94,0.17,0.23,0.29,45.92,,2.34,0.84,0.0,0.41,4.35,70.12,177.94,467.32
1980,1,14,0.0,29.68,14.53,22.1,349.28,259.86,-0.41,0.29,0.5,48.63,,2.46,0.93,0.0,0.39,4.19,70.04,177.83,467.31
1980,1,15,0.0,30.1,15.31,22.7,355.02,261.82,0.45,1.83,1.88,41.12,,2.51,0.86,0.0,0.38,4.04,69.95,177.71,467.3
1980,1,16,0.0,30.4,14.81,22.6,347.68,265.39,0.67,1.02,1.22,43.15,,2.5,0.81,0.0,0.37,3.89,69.86,177.6,467.29
1980,1,17,0.0,30.63,15.0,22.82,353.02,266.3,0.62,0.99,1.17,43.05,,2.5,0.77,0.0,0.35,3.76,69.78,177.48,467.29
1980,1,18,0.0,30.7,15.18,22.94,360.99,264.11,0.76,1.17,1.4,40.92,,2.51,0.74,0.01,0.35,3.63,69.7,177.37,467.28
1980,1,19,0.0,30.95,15.53,23.24,358.05,267.01,0.01,0.54,0.54,45.26,,2.54,0.79,0.0,0.32,3.51,69.63,177.26,467.27
1980,1,20,0.0,31.15,15.24,23.2,361.92,266.73,1.3,0.56,1.42,40.47,,2.54,0.75,0.02,0.31,3.41,69.56,177.16,467.27
1980,1,21,0.0,31.62,15.53,23.58,349.66,270.09,1.64,-0.49,1.71,42.12,,2.51,0.69,0.0,0.32,3.31,69.48,177.06,467.26
1980,1,22,0.0,31.08,14.63,22.86,329.66,275.02,2.1,-1.39,2.52,36.05,,2.46,0.64,0.0,0.34,3.22,69.4,176.95,467.25
1980,1,23,0.0,30.35,12.89,21.62,314.72,280.33,-0.86,-1.55,1.77,37.47,,2.46,0.61,0.0,0.35,3.15,69.31,176.83,467.25
1980,1,24,0.0,28.75,12.46,20.6,320.27,282.0,-0.49,0.33,0.59,36.54,,2.51,0.64,0.0,0.32,3.07,69.24,176.72,467.24
1980,1,25,0.0,30.16,12.48,21.32,333.68,280.77,0.11,0.87,0.88,38.18,,2.6,0.62,0.0,0.29,3.0,69.17,176.62,467.23
1980,1,26,0.0,31.01,13.59,22.3,337.76,281.75,0.87,0.29,0.92,37.18,,2.61,0.59,0.0,0.29,2.93,69.1,176.53,467.23
1980,1,27,0.0,31.61,14.59,23.1,330.05,284.26,2.48,-0.59,2.55,36.15,,2.56,0.55,0.0,0.31,2.88,69.04,176.43,467.22
1980,1,28,0.0,30.37,14.92,22.64,324.87,284.87,2.49,-1.29,2.8,43.49,,2.5,0.51,0.0,0.31,2.84,68.96,176.31,467.22
1980,1,29,0.0,28.6,12.06,20.33,303.44,293.38,0.26,-1.43,1.45,36.47,,2.46,0.49,0.0,0.32,2.8,68.87,176.19,467.21
1980,1,30,0.0,28.26,11.28,19.77,302.55,295.53,-0.5,-1.0,1.12,29.95,,2.5,0.52,0.0,0.33,2.76,68.8,176.08,467.2
1980,1,31,0.0,28.55,11.72,20.14,317.29,294.04,-1.49,1.0,1.79,27.57,,2.63,0.5,0.0,0.31,2.72,68.72,175.97,467.19
1980,2,1,0.0,30.1,13.78,21.94,339.17,288.94,1.47,1.52,2.11,38.72,,2.6,0.47,0.03,0.3,2.69,68.66,175.87,467.19
1980,2,2,0.01,30.98,15.34,23.16,335.97,282.35,3.16,0.6,3.22,46.63,,2.14,0.36,0.0,0.31,2.68,68.57,175.74,467.18
1980,2,3,0.0,29.15,14.65,21.9,334.41,287.23,2.58,0.09,2.58,44.61,,2.36,0.39,0.0,0.3,2.65,68.5,175.63,467.17
1980,2,4,0.0,29.14,14.42,21.78,326.43,288.5,2.3,-0.52,2.36,38.65,,2.56,0.42,0.0,0.31,2.63,68.42,175.52,467.16
1980,2,5,0.0,28.44,12.57,20.51,296.76,305.14,1.5,-1.4,2.05,22.84,,2.57,0.4,0.0,0.31,2.61,68.35,175.4,467.15
1980,2,6,0.0,28.76,11.59,20.18,291.66,309.25,-0.64,-2.02,2.12,20.08,,2.6,0.4,0.0,0.32,2.59,68.27,175.29,467.15
1980,2,7,0.0,28.63,11.29,19.96,296.91,310.21,-1.75,-1.4,2.24,17.72,,2.67,0.39,0.0,0.31,2.58,68.2,175.18,467.14
1980,2,8,0.0,29.01,12.22,20.62,313.78,307.3,-0.76,-0.39,0.85,25.41,,2.79,0.4,0.0,0.29,2.56,68.14,175.08,467.13
