year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,21,0.0,28.99,13.87,21.43,359.04,230.09,1.32,0.19,1.33,53.81,,2.24,0.85,0.59,0.31,6.54,74.08,144.52,570.9
1980,1,22,0.0,29.37,13.81,21.59,332.29,242.27,2.2,-2.25,3.15,44.19,,2.2,0.8,0.0,0.31,6.28,74.05,144.52,570.88
1980,1,23,0.0,28.73,12.66,20.7,297.83,271.26,0.87,-2.8,2.93,42.93,,2.15,0.76,0.0,0.25,6.06,73.99,144.53,570.88
1980,1,24,0.0,26.62,8.76,17.69,286.42,278.77,0.56,-0.31,0.64,34.25,,2.2,0.75,0.0,0.29,5.82,73.94,144.53,570.87
1980,1,25,0.0,27.73,9.1,18.42,311.35,272.58,0.69,0.18,0.71,41.18,,2.32,0.77,0.0,0.29,5.56,73.91,144.53,570.87
1980,1,26,0.0,28.57,11.51,20.04,321.51,273.14,2.71,0.09,2.71,29.72,,2.33,0.75,0.0,0.29,5.31,73.86,144.53,570.87
1980,1,27,0.0,29.49,12.69,21.09,318.47,273.4,3.51,-1.32,3.75,37.5,,2.3,0.71,0.0,0.25,5.1,73.82,144.53,570.87
1980,1,28,0.0,28.83,12.18,20.5,309.11,276.0,3.71,-0.86,3.81,38.76,,2.23,0.67,0.0,0.22,4.92,73.77,144.53,570.87
1980,1,29,0.0,27.94,11.87,19.9,290.33,281.06,1.05,-1.89,2.16,48.96,,2.21,0.65,0.0,0.19,4.77,73.72,144.53,570.87
1980,1,30,0.0,25.88,9.03,17.45,276.34,287.75,1.85,-1.53,2.4,39.96,,2.18,0.61,0.0,0.18,4.63,73.68,144.53,570.86
1980,1,31,0.0,26.14,8.1,17.12,285.2,289.91,1.03,-0.31,1.08,29.21,,2.33,0.63,0.0,0.21,4.46,73.64,144.53,570.86
1980,2,1,0.0,27.38,9.62,18.5,327.48,281.55,0.3,1.96,1.98,32.93,,2.41,0.63,0.01,0.21,4.29,73.61,144.53,570.86
1980,2,2,0.29,29.11,13.25,21.18,354.88,245.15,2.76,2.41,3.66,49.37,,2.17,0.55,1.18,0.15,4.42,73.56,144.53,570.86
1980,2,3,0.0,28.48,15.87,22.18,341.88,257.58,0.9,-0.28,0.94,49.63,,2.35,0.58,0.01,0.18,4.28,73.53,144.54,570.86
1980,2,4,3.55,28.39,16.03,22.21,337.3,261.93,2.38,0.31,2.4,44.72,,2.33,0.55,0.01,0.17,4.15,73.49,144.54,570.86
1980,2,5,0.04,28.48,13.99,21.24,304.15,286.23,1.61,-2.01,2.58,31.51,,2.24,0.52,0.0,0.17,4.02,73.45,144.54,570.85
1980,2,6,0.0,27.82,11.39,19.6,265.13,300.42,0.94,-2.86,3.01,24.5,,2.23,0.5,0.0,0.16,3.91,73.41,144.54,570.85
1980,2,7,0.0,26.1,7.76,16.93,272.44,298.58,0.2,-2.0,2.01,38.32,,2.28,0.49,0.0,0.14,3.81,73.37,144.55,570.85
1980,2,8,0.0,26.13,7.93,17.03,287.87,296.09,-0.12,-0.77,0.78,28.94,,2.41,0.51,0.0,0.16,3.69,73.33,144.55,570.85
1980,2,9,0.0,27.29,9.94,18.61,300.86,294.75,0.35,-2.12,2.15,36.29,,2.45,0.5,0.0,0.16,3.57,73.3,144.55,570.85
1980,2,10,0.0,27.96,10.38,19.17,294.02,302.28,-0.01,-2.3,2.3,25.82,,2.45,0.48,0.0,0.14,3.46,73.26,144.55,570.85
1980,2,11,0.0,28.14,10.13,19.14,295.37,301.83,0.49,-1.76,1.83,42.02,,2.48,0.53,0.0,0.14,3.35,73.23,144.55,570.85
1980,2,12,0.0,29.26,10.87,20.07,301.77,302.0,0.83,-0.97,1.28,30.7,,2.59,0.48,0.0,0.14,3.25,73.2,144.55,570.83
1980,2,13,0.0,29.4,10.78,20.09,308.56,302.72,-0.41,-1.03,1.11,35.68,,2.66,0.48,0.0,0.13,3.15,73.18,144.55,570.83
1980,2,14,0.0,30.26,11.36,20.81,338.4,301.42,0.76,-0.13,0.77,37.63,,2.33,0.41,0.28,0.14,3.2,73.16,144.55,570.82
1980,2,15,2.32,31.95,15.29,23.62,347.25,249.57,3.27,0.08,3.27,38.86,,2.66,0.44,1.39,0.19,4.56,73.13,144.56,570.82
1980,2,16,0.0,29.96,15.46,22.71,309.54,306.44,2.6,-1.96,3.26,30.6,,2.55,0.41,0.0,0.22,4.38,73.1,144.58,570.82
1980,2,17,0.0,30.14,12.82,21.48,311.23,305.3,1.72,-1.9,2.56,39.35,,2.64,0.41,0.0,0.19,4.22,73.07,144.58,570.82
1980,2,18,0.0,29.26,12.48,20.87,314.71,308.11,0.87,-1.78,1.98,43.74,,2.73,0.41,0.0,0.2,4.06,73.05,144.58,570.82
1980,2,19,0.0,30.33,13.79,22.06,321.58,308.6,0.72,-0.67,0.98,29.82,,2.75,0.4,0.0,0.21,3.89,73.03,144.58,570.82
1980,2,20,0.0,31.26,14.18,22.72,325.49,310.13,0.48,-1.1,1.2,36.22,,2.83,0.39,0.0,0.19,3.72,73.0,144.58,570.82
1980,2,21,0.0,32.55,15.29,23.92,336.52,309.69,1.44,-1.92,2.4,36.76,,2.89,0.41,0.0,0.18,3.57,72.98,144.58,570.82
1980,2,22,0.0,33.52,15.68,24.6,340.8,310.14,2.49,-2.05,3.23,35.74,,2.93,0.38,0.0,0.17,3.42,72.96,144.58,570.82
1980,2,23,0.0,33.51,16.24,24.88,341.17,310.75,2.54,-1.47,2.93,36.49,,2.93,0.36,0.0,0.15,3.3,72.94,144.58,570.81
1980,2,24,0.0,33.52,14.93,24.22,335.53,313.39,1.79,-0.83,1.97,38.32,,2.88,0.35,0.0,0.14,3.19,72.92,144.58,570.81
1980,2,25,0.0,33.33,15.3,24.32,315.4,321.79,2.28,-2.11,3.11,18.27,,2.83,0.33,0.0,0.13,3.09,72.9,144.59,570.81
1980,2,26,0.0,32.01,13.07,22.54,310.68,324.66,1.26,-1.45,1.92,28.93,,2.85,0.32,0.0,0.13,3.0,72.87,144.59,570.81
1980,2,27,0.0,32.36,13.31,22.84,326.84,322.78,0.53,0.55,0.76,16.57,,2.93,0.37,0.0,0.15,2.92,72.86,144.59,570.81
1980,2,28,0.0,34.14,15.29,24.72,325.78,325.47,4.31,-0.77,4.38,18.78,,3.03,0.33,0.0,0.13,2.86,72.84,144.59,570.81
1980,2,29,0.0,34.68,17.08,25.88,354.51,310.09,2.02,-0.11,2.02,46.0,,2.86,0.29,0.0,0.12,2.92,72.82,144.59,570.81
1980,3,1,0.18,33.0,16.63,24.82,330.07,325.97,4.06,-1.52,4.34,22.44,,2.92,0.28,0.08,0.15,3.36,72.8,144.59,570.8
1980,3,2,0.0,31.2,14.07,22.64,305.32,335.78,1.48,-1.15,1.87,27.15,,2.9,0.27,0.0,0.14,3.26,72.77,144.59,570.8
1980,3,3,0.0,30.6,14.2,22.4,334.44,327.6,3.24,-1.18,3.45,32.57,,3.04,0.27,0.0,0.14,3.17,72.75,144.59,570.8
1980,3,4,0.0,33.52,17.34,25.43,342.51,327.46,2.64,-1.8,3.2,47.15,,3.1,0.27,0.0,0.13,3.09,72.72,144.59,570.8
1980,3,5,0.0,33.2,17.64,25.42,340.68,330.14,3.89,0.05,3.89,17.12,,3.17,0.26,0.0,0.15,3.01,72.71,144.59,570.8
1980,3,6,0.0,35.16,17.89,26.52,347.46,322.84,5.05,-0.53,5.08,19.17,,3.1,0.25,0.0,0.14,2.94,72.69,144.59,570.8
1980,3,7,0.0,34.1,18.34,26.22,327.97,333.8,0.92,-1.71,1.94,35.28,,3.01,0.23,0.0,0.13,2.89,72.68,144.59,570.77
1980,3,8,0.0,33.03,19.22,26.12,338.17,289.73,4.94,0.17,4.94,20.27,,2.94,0.22,0.87,0.12,3.05,72.66,144.59,570.77
1980,3,9,0.0,31.6,14.47,23.04,294.3,345.39,1.36,-0.81,1.58,33.03,,2.86,0.2,0.0,0.12,2.94,72.63,144.59,570.74
1980,3,10,0.0,29.8,13.74,21.77,298.87,346.06,-1.26,-1.38,1.87,17.07,,3.0,0.21,0.0,0.12,2.87,72.61,144.59,570.74
1980,3,11,0.0,30.95,14.23,22.59,337.57,338.13,1.33,3.19,3.46,51.56,,3.04,0.2,0.18,0.11,3.18,72.59,144.59,570.74
1980,3,12,1.49,32.91,15.11,24.01,343.11,298.27,0.92,-1.0,1.36,20.85,,3.18,0.2,2.08,0.14,3.62,72.56,144.59,570.74
1980,3,13,0.0,31.97,16.43,24.2,316.75,345.9,-0.29,-2.72,2.74,13.98,,3.24,0.2,0.0,0.2,3.46,72.55,144.59,570.74
1980,3,14,0.0,32.16,15.93,24.04,329.3,343.34,-0.39,-2.17,2.2,20.61,,3.28,0.41,0.0,0.18,3.3,72.53,144.59,570.74
1980,3,15,0.0,33.56,15.22,24.39,330.83,345.48,0.62,-1.2,1.35,22.35,,3.37,0.28,0.0,0.17,3.15,72.52,144.59,570.72
1980,3,16,0.0,34.57,16.71,25.64,348.91,321.96,1.85,0.02,1.85,24.98,,3.03,0.19,0.08,0.16,3.04,72.51,144.59,570.72
1980,3,17,0.0,34.79,18.01,26.4,360.39,306.74,3.48,-0.47,3.51,21.79,,3.17,0.18,0.06,0.14,2.95,72.5,144.59,570.72
1980,3,18,0.0,34.55,19.43,26.99,365.27,286.52,1.43,2.53,2.91,36.69,,3.35,0.18,0.1,0.14,2.97,72.48,144.6,570.72
1980,3,19,0.6,35.35,18.47,26.91,368.11,334.23,2.54,-0.05,2.54,22.05,,3.31,0.17,0.17,0.15,3.02,72.47,144.6,570.72
1980,3,20,0.0,35.51,18.24,26.88,350.4,350.3,3.25,-1.92,3.77,32.13,,3.36,0.17,0.0,0.15,2.91,72.46,144.61,570.72
1980,3,21,0.0,36.55,19.2,27.88,356.76,339.82,1.58,-0.89,1.81,22.74,,3.42,0.17,0.0,0.15,2.85,72.44,144.61,570.72
1980,3,22,0.0,37.14,19.93,28.54,386.57,267.69,2.04,-1.07,2.3,24.45,,3.25,0.15,0.0,0.15,2.83,72.44,144.61,570.72
1980,3,23,0.0,37.9,20.53,29.22,365.17,329.82,3.79,-0.45,3.82,17.07,,3.51,0.16,0.01,0.14,2.81,72.42,144.61,570.72
1980,3,24,0.0,37.93,21.87,29.9,361.83,344.7,4.14,0.01,4.14,20.14,,3.51,0.15,0.0,0.13,2.81,72.41,144.61,570.72
1980,3,25,0.0,37.57,21.49,29.53,368.7,350.98,3.36,-0.69,3.43,19.04,,3.45,0.14,0.01,0.14,2.81,72.41,144.61,570.72
1980,3,26,0.0,37.84,21.83,29.84,362.76,342.66,2.97,-0.94,3.12,20.8,,3.53,0.33,0.0,0.14,2.81,72.39,144.61,570.72
1980,3,27,0.0,37.44,21.88,29.66,373.21,335.87,-0.68,-0.61,0.91,30.64,,3.21,0.18,0.0,0.12,2.82,72.38,144.61,570.71
1980,3,28,0.0,36.14,21.94,29.04,401.5,184.74,0.34,3.67,3.69,33.58,,2.65,0.12,0.79,0.11,3.1,72.36,144.61,570.71
1980,3,29,0.01,35.72,22.7,29.21,403.03,261.32,4.02,1.08,4.16,21.48,,3.26,0.13,0.89,0.15,3.4,72.35,144.61,570.71
1980,3,30,0.01,36.97,22.62,29.8,370.45,262.47,1.63,-0.89,1.86,34.36,,3.56,0.13,0.01,0.16,3.29,72.33,144.61,570.71
1980,3,31,0.0,35.15,19.37,27.26,346.23,363.03,0.67,-1.29,1.45,20.08,,3.5,0.13,0.0,0.17,3.13,72.33,144.61,570.71
1980,4,1,0.0,36.55,20.5,28.52,353.67,361.67,1.95,-1.87,2.7,20.35,,3.55,0.12,0.0,0.17,3.01,72.31,144.61,570.71
1980,4,2,0.0,37.57,20.61,29.09,357.93,342.82,1.51,-1.35,2.03,30.95,,3.61,0.12,0.0,0.15,2.92,72.3,144.61,570.71
1980,4,3,0.0,37.09,21.33,29.21,350.53,330.77,2.53,1.85,3.13,15.77,,3.62,0.12,0.0,0.15,2.87,72.29,144.61,570.71
1980,4,4,0.0,36.88,21.06,28.97,366.0,337.94,2.22,-0.97,2.42,25.16,,3.62,0.11,0.0,0.15,2.83,72.28,144.61,570.69
1980,4,5,0.0,38.31,22.28,30.3,366.28,335.31,1.28,-1.21,1.76,23.38,,3.69,0.32,0.1,0.14,2.81,72.28,144.61,570.69
1980,4,6,0.0,38.6,22.77,30.68,368.63,351.34,0.42,-0.45,0.62,21.57,,3.65,0.19,0.04,0.15,2.81,72.27,144.61,570.69
1980,4,7,0.12,37.27,20.55,28.91,377.15,330.04,1.64,1.21,2.04,26.01,,3.65,0.13,1.7,0.13,2.98,72.25,144.61,570.69
1980,4,8,0.0,37.42,20.92,29.17,383.01,344.44,1.67,-0.05,1.67,27.77,,3.68,0.11,0.64,0.15,2.96,72.25,144.61,570.69
1980,4,9,0.0,39.77,23.0,31.38,375.98,360.48,1.99,-1.2,2.32,27.97,,3.76,0.11,0.14,0.15,2.85,72.25,144.61,570.68
1980,4,10,0.0,41.02,22.57,31.8,370.05,370.8,4.08,-0.59,4.12,16.39,,3.71,0.1,0.05,0.15,2.82,72.23,144.61,570.68
1980,4,11,0.0,40.66,24.82,32.74,376.09,357.34,3.42,0.53,3.46,20.03,,3.78,0.1,0.13,0.15,2.84,72.22,144.61,570.68
1980,4,12,0.0,39.86,24.51,32.18,375.16,371.29,3.97,-1.04,4.1,19.04,,3.75,0.1,0.1,0.15,2.81,72.22,144.61,570.68
1980,4,13,0.0,39.95,23.99,31.97,370.93,362.64,3.66,-1.25,3.87,24.37,,3.76,0.09,0.01,0.14,2.81,72.2,144.61,570.68
1980,4,14,0.0,40.04,22.93,31.48,371.46,373.82,2.09,-0.83,2.25,21.53,,3.77,0.09,0.03,0.15,2.82,72.19,144.61,570.68
1980,4,15,0.0,39.95,23.87,31.91,389.74,317.34,1.94,0.91,2.14,22.54,,3.61,0.08,0.06,0.15,2.83,72.19,144.61,570.68
1980,4,16,0.02,39.52,24.67,32.1,373.66,294.12,3.2,-0.02,3.2,14.39,,3.67,0.08,0.02,0.15,2.81,72.18,144.61,570.68
1980,4,17,0.0,37.74,22.61,30.18,359.91,361.85,1.49,-1.77,2.31,22.49,,3.86,0.22,0.0,0.15,2.8,72.17,144.61,570.68
1980,4,18,0.0,40.37,21.99,31.18,363.14,381.82,-0.05,0.19,0.2,13.6,,3.81,0.14,0.0,0.16,2.8,72.17,144.61,570.68
1980,4,19,0.0,40.95,24.62,32.79,368.42,375.78,0.53,-1.44,1.53,22.83,,3.86,0.1,0.0,0.16,2.8,72.16,144.61,570.68
1980,4,20,0.0,41.94,24.8,33.37,394.68,299.47,1.53,-0.33,1.57,25.94,,3.85,0.08,0.24,0.16,2.81,72.15,144.61,570.68
1980,4,21,0.0,42.67,24.76,33.72,391.51,380.42,1.02,-1.11,1.51,22.0,,3.75,0.1,0.01,0.17,2.8,72.15,144.61,570.68
1980,4,22,0.0,43.05,27.54,35.3,396.04,376.23,2.28,-2.28,3.22,17.03,,3.71,0.08,0.08,0.17,2.82,72.14,144.61,570.67
1980,4,23,0.0,42.36,27.05,34.7,385.95,367.85,5.12,-0.11,5.12,19.85,,3.99,0.21,0.02,0.15,2.83,72.13,144.61,570.67
1980,4,24,0.0,41.27,25.42,33.34,357.15,401.16,2.91,0.28,2.92,10.15,,3.92,0.13,0.0,0.16,2.8,72.12,144.61,570.67
1980,4,25,0.0,41.06,24.25,32.66,354.97,397.76,4.47,0.16,4.47,11.77,,3.92,0.09,0.0,0.16,2.8,72.11,144.61,570.67
1980,4,26,0.0,41.7,24.7,33.2,352.96,401.52,3.35,-0.62,3.41,15.42,,3.83,0.07,0.0,0.16,2.8,72.11,144.61,570.67
1980,4,27,0.0,41.88,25.87,33.88,374.24,372.27,3.17,-1.09,3.35,18.82,,3.88,0.09,0.0,0.15,2.8,72.11,144.61,570.67
1980,4,28,0.0,40.54,25.6,33.07,373.98,376.25,4.19,0.43,4.21,13.43,,3.93,0.08,0.02,0.17,2.81,72.1,144.61,570.67
1980,4,29,0.0,41.13,25.12,33.12,373.98,359.62,2.87,-0.54,2.92,23.24,,3.96,0.07,0.02,0.15,2.81,72.09,144.61,570.67
1980,4,30,0.0,41.54,23.92,32.73,379.3,324.61,1.4,-0.98,1.71,15.08,,3.65,0.09,0.01,0.17,2.8,72.08,144.61,570.67
1980,5,1,0.0,42.31,25.78,34.04,391.35,359.66,0.51,0.14,0.53,17.05,,3.7,0.1,0.1,0.17,2.81,72.08,144.61,570.67
1980,5,2,0.0,42.18,27.81,34.99,390.62,371.8,2.02,1.47,2.5,15.88,,3.68,0.09,2.1,0.17,2.93,72.07,144.61,570.67
1980,5,3,0.0,42.49,27.58,35.03,398.17,352.99,2.4,2.42,3.41,14.31,,3.65,0.11,2.23,0.17,2.96,72.06,144.61,570.67
1980,5,4,0.0,42.57,27.73,35.15,395.6,390.72,2.49,-1.29,2.8,15.74,,3.58,0.08,0.01,0.17,2.82,72.06,144.61,570.67
1980,5,5,0.0,42.87,28.58,35.72,387.28,384.72,5.04,-0.72,5.09,13.75,,3.87,0.07,0.04,0.16,2.81,72.05,144.61,570.67
1980,5,6,0.0,42.91,28.5,35.7,377.9,401.7,5.94,-0.17,5.94,11.78,,4.11,0.07,0.0,0.17,2.8,72.04,144.61,570.66
1980,5,7,0.0,42.37,28.84,35.6,374.81,399.59,5.33,-0.35,5.34,14.74,,4.09,0.06,0.0,0.17,2.8,72.04,144.61,570.66
1980,5,8,0.0,41.96,26.46,34.21,385.26,392.67,4.74,-0.25,4.75,15.04,,4.07,0.06,0.0,0.16,2.81,72.03,144.61,570.66
1980,5,9,0.0,41.05,25.67,33.36,376.25,378.52,4.61,-0.27,4.62,13.4,,4.16,0.19,0.04,0.15,2.81,72.03,144.61,570.66
1980,5,10,0.0,41.09,26.24,33.66,364.43,405.25,5.16,-0.25,5.17,13.06,,4.08,0.11,0.03,0.15,2.81,72.02,144.61,570.66
1980,5,11,0.0,41.62,25.51,33.56,374.54,400.66,3.33,0.12,3.33,21.8,,4.04,0.08,0.0,0.15,2.8,72.01,144.61,570.66
1980,5,12,0.0,41.66,26.0,33.83,385.65,388.95,2.71,-0.09,2.71,25.05,,3.8,0.06,1.49,0.15,2.9,72.0,144.61,570.66
1980,5,13,0.0,42.02,26.78,34.4,388.35,374.48,2.4,-0.93,2.57,24.75,,3.91,0.05,2.44,0.14,2.99,71.99,144.61,570.66
1980,5,14,0.0,42.4,28.3,35.35,386.14,403.45,3.37,-0.87,3.48,14.64,,3.82,0.46,0.02,0.18,2.89,71.99,144.61,570.66
1980,5,15,0.0,42.92,28.84,35.88,393.4,358.04,4.06,0.13,4.06,17.14,,4.03,1.82,0.47,0.16,2.83,71.99,144.61,570.66
1980,5,16,0.0,42.43,29.34,35.88,400.47,294.64,3.49,-0.97,3.62,17.12,,4.0,1.21,1.47,0.16,2.91,71.97,144.61,570.66
1980,5,17,0.0,41.4,28.05,34.72,395.73,340.86,5.74,-0.56,5.77,14.97,,4.03,0.78,0.13,0.18,2.83,71.97,144.61,570.66
1980,5,18,0.0,41.7,27.28,34.49,383.73,406.23,5.75,0.19,5.75,15.25,,4.18,0.51,0.0,0.16,2.8,71.96,144.61,570.66
1980,5,19,0.0,41.89,28.67,35.28,385.25,407.48,4.18,-0.71,4.24,18.84,,3.93,0.3,0.0,0.16,2.8,71.96,144.61,570.66
1980,5,20,0.0,41.83,27.66,34.74,375.34,412.49,3.08,-1.52,3.43,16.12,,3.89,0.2,0.0,0.16,2.8,71.95,144.61,570.66
1980,5,21,0.0,41.18,27.93,34.56,377.03,408.78,3.5,-1.3,3.73,15.66,,4.12,0.15,0.0,0.16,2.8,71.94,144.61,570.66
1980,5,22,0.0,41.2,26.51,33.86,375.46,412.93,4.17,-0.66,4.22,12.07,,3.85,0.1,0.0,0.17,2.8,71.94,144.61,570.66
1980,5,23,0.0,42.09,26.37,34.23,383.36,404.62,3.53,-0.24,3.54,16.18,,3.75,0.09,0.0,0.16,2.8,71.93,144.61,570.63
1980,5,24,0.0,41.89,27.69,34.79,391.82,392.46,4.17,-0.38,4.19,15.15,,4.22,0.1,0.02,0.16,2.8,71.93,144.61,570.63
1980,5,25,0.0,42.15,29.08,35.61,396.32,397.63,3.78,-1.35,4.01,16.45,,4.26,0.09,0.04,0.17,2.8,71.91,144.61,570.63
1980,5,26,0.0,42.43,28.16,35.3,409.47,297.58,3.28,-0.84,3.39,14.49,,4.01,0.08,0.1,0.16,2.8,71.91,144.61,570.63
1980,5,27,0.0,43.32,29.37,36.34,401.12,375.46,2.9,-1.36,3.2,17.72,,4.09,0.07,0.02,0.17,2.8,71.91,144.61,570.63
1980,5,28,0.0,43.4,29.06,36.23,407.23,350.58,4.44,0.18,4.44,17.43,,4.22,0.07,0.16,0.16,2.87,71.91,144.61,570.63
1980,5,29,0.0,42.61,28.45,35.53,399.69,405.78,2.67,-0.18,2.68,24.37,,4.29,0.07,0.01,0.16,2.81,71.9,144.62,570.63
1980,5,30,0.0,41.55,28.33,34.94,407.26,388.7,1.31,0.46,1.39,39.54,,4.27,0.07,0.83,0.15,2.85,71.88,144.62,570.63
1980,5,31,1.42,41.88,28.85,35.36,419.55,355.98,1.7,-0.82,1.89,37.62,,4.09,1.77,1.39,0.14,2.94,71.88,144.62,570.63
1980,6,1,0.0,41.43,29.84,35.64,422.2,377.86,1.07,-0.33,1.12,44.34,,3.93,1.47,2.31,0.16,3.35,71.88,144.62,570.63
1980,6,2,0.0,42.37,29.43,35.9,428.02,372.63,-0.23,-0.04,0.23,50.91,,4.26,2.22,3.61,0.2,4.3,71.88,144.62,570.63
1980,6,3,0.03,42.06,27.47,34.76,430.23,382.15,-0.19,-1.7,1.71,54.77,,3.18,1.17,2.44,0.29,5.23,71.87,144.62,570.63
1980,6,4,0.0,39.73,25.3,32.52,427.26,375.23,1.83,-0.83,2.01,40.77,,2.81,0.87,2.81,0.47,6.14,71.86,144.62,570.63
1980,6,5,0.08,39.08,24.98,32.03,437.43,334.57,2.51,1.72,3.04,38.3,,3.54,2.83,2.85,0.52,6.43,71.85,144.62,570.63
1980,6,6,0.0,37.4,24.2,30.8,436.71,253.21,1.25,3.21,3.44,61.76,,2.52,2.07,1.59,0.71,10.75,71.84,144.62,570.63
1980,6,7,1.8,34.09,23.27,28.68,422.54,370.54,0.69,4.59,4.64,67.1,,1.02,0.85,1.85,0.85,10.58,71.84,144.62,570.63
1980,6,8,6.27,31.23,23.82,27.52,422.14,338.48,3.6,-0.56,3.64,71.29,,3.76,2.99,3.67,0.86,17.0,71.83,144.62,570.63
1980,6,9,0.09,33.86,24.44,29.15,435.28,314.17,4.67,-0.71,4.72,57.31,,3.78,2.98,3.36,1.53,19.75,71.82,144.62,570.63
1980,6,10,0.0,37.51,24.43,30.97,425.43,391.35,4.28,-1.21,4.45,46.98,,4.57,3.35,0.01,2.78,17.06,71.82,144.62,570.63
1980,6,11,0.17,37.89,25.8,31.84,428.27,397.34,3.31,-2.55,4.18,42.59,,4.49,3.57,0.02,2.5,14.5,71.81,144.62,570.63
1980,6,12,0.4,38.67,25.72,32.2,441.0,371.8,1.1,-1.38,1.76,63.44,,4.37,3.42,1.07,1.52,13.86,71.8,144.62,570.62
1980,6,13,34.33,36.23,23.42,29.82,434.04,245.06,0.0,-0.9,0.9,72.1,,3.92,3.13,1.58,0.96,16.34,71.8,144.62,570.62
1980,6,14,5.38,34.6,24.81,29.7,436.56,249.13,0.96,-0.57,1.12,75.62,,3.62,2.97,4.11,0.91,18.26,71.79,144.62,570.62
1980,6,15,1.12,35.63,23.9,29.76,431.39,331.56,0.87,-1.26,1.53,68.22,,2.54,2.05,4.58,1.32,18.79,71.78,144.62,570.62
1980,6,16,0.49,35.03,24.46,29.74,429.89,388.02,2.43,-0.6,2.5,46.55,,3.84,3.08,0.4,2.77,17.72,71.77,144.62,570.62
