year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,12,3.5,33.05,20.9,26.98,386.94,327.07,0.26,0.37,0.45,68.82,,3.33,1.66,0.63,0.59,5.34,47.25,130.12,457.16
1980,3,13,4.56,32.95,20.79,26.87,373.95,328.67,-0.08,-0.56,0.57,52.04,,3.13,1.34,0.16,0.77,5.51,47.21,130.01,456.92
1980,3,14,0.0,34.06,21.05,27.56,359.54,336.95,-0.48,-0.29,0.56,43.79,,3.3,1.33,0.0,0.77,5.12,47.17,129.89,456.69
1980,3,15,0.0,34.22,19.47,26.84,342.44,349.23,0.36,-0.7,0.79,46.69,,3.54,1.37,0.0,0.73,4.69,47.14,129.78,456.49
1980,3,16,0.0,34.65,19.83,27.24,355.63,348.44,0.21,0.03,0.21,46.83,,3.5,1.34,0.05,0.65,4.4,47.1,129.69,456.3
1980,3,17,0.0,36.05,21.45,28.75,369.24,341.47,0.71,0.68,0.98,50.55,,3.37,1.3,0.13,0.6,4.36,47.06,129.58,456.07
1980,3,18,0.0,35.13,21.41,28.27,376.39,344.19,0.4,0.94,1.02,44.06,,3.27,1.18,0.21,0.59,4.24,47.03,129.47,455.86
1980,3,19,0.0,35.71,22.5,29.1,379.18,343.45,0.71,0.37,0.8,58.33,,3.03,1.09,0.47,0.54,4.65,47.0,129.36,455.64
1980,3,20,0.0,35.57,21.96,28.76,380.12,335.35,0.63,-0.17,0.65,49.1,,3.09,1.07,0.25,0.61,4.74,46.97,129.28,455.44
1980,3,21,0.0,35.95,22.04,29.0,376.98,348.35,0.06,-0.52,0.52,55.42,,3.36,1.13,0.13,0.62,4.6,46.93,129.19,455.27
1980,3,22,0.0,35.94,21.71,28.82,377.47,349.61,-0.03,-0.45,0.45,49.3,,3.31,1.11,0.09,0.58,4.39,46.91,129.1,455.09
1980,3,23,0.0,37.09,22.62,29.86,385.59,349.3,-0.05,0.18,0.19,51.98,,3.51,1.14,0.31,0.54,4.23,46.88,129.02,454.95
1980,3,24,0.0,38.08,23.91,30.99,389.01,332.29,0.23,0.95,0.98,48.38,,3.18,1.05,0.36,0.54,4.6,46.85,128.92,454.76
1980,3,25,0.0,38.18,23.58,30.88,388.82,342.89,-0.32,2.22,2.24,54.83,,3.25,1.01,0.27,0.6,4.86,46.82,128.83,454.57
1980,3,26,0.0,38.05,23.51,30.78,390.23,346.81,0.04,2.14,2.14,54.2,,3.23,1.07,0.48,0.65,5.25,46.79,128.73,454.38
1980,3,27,0.11,37.64,23.34,30.49,390.78,348.43,0.05,0.89,0.89,53.54,,3.15,0.98,0.25,0.73,5.81,46.76,128.64,454.19
1980,3,28,0.0,35.6,23.34,29.47,391.68,351.3,-0.14,1.92,1.93,52.63,,3.71,1.1,0.45,0.76,6.08,46.74,128.56,453.98
1980,3,29,0.17,36.95,23.26,30.11,390.4,350.17,0.13,2.49,2.49,51.62,,3.45,0.99,0.06,0.86,6.09,46.71,128.46,453.81
1980,3,30,5.08,35.76,23.84,29.8,400.4,313.7,0.94,1.46,1.74,56.07,,3.35,1.02,1.98,0.77,6.63,46.67,128.37,453.6
1980,3,31,1.89,35.95,23.74,29.84,401.48,341.26,0.2,1.53,1.54,53.68,,3.27,1.07,0.13,0.92,6.58,46.65,128.28,453.41
1980,4,1,0.04,36.24,24.93,30.58,408.61,334.84,-0.08,1.92,1.92,60.9,,3.41,1.4,0.36,0.86,7.73,46.61,128.16,453.17
1980,4,2,4.12,34.72,22.45,28.58,410.28,324.09,-0.09,0.73,0.74,60.52,,3.45,1.52,0.58,0.97,8.99,46.57,128.04,452.92
1980,4,3,1.17,34.56,22.58,28.57,400.99,287.08,0.51,0.34,0.61,57.39,,2.68,1.38,0.18,1.05,8.64,46.54,127.94,452.7
1980,4,4,0.0,33.45,22.21,27.83,387.16,347.75,-0.57,1.24,1.36,51.52,,3.74,1.5,0.3,1.2,8.14,46.51,127.85,452.51
1980,4,5,16.02,35.07,23.07,29.07,384.32,359.51,-0.47,1.21,1.3,54.73,,3.79,1.55,0.14,1.05,7.48,46.49,127.75,452.31
1980,4,6,0.0,35.88,22.82,29.35,391.39,351.67,-1.17,0.74,1.38,57.27,,3.62,1.65,0.37,0.98,7.1,46.46,127.66,452.11
1980,4,7,2.96,35.54,23.01,29.28,381.87,362.0,-0.88,0.64,1.09,48.97,,3.88,1.49,0.02,0.98,6.36,46.44,127.58,451.91
1980,4,8,0.0,36.19,23.71,29.95,393.87,362.52,0.1,0.29,0.31,47.95,,3.78,1.13,0.33,0.86,5.97,46.42,127.51,451.78
1980,4,9,0.0,37.59,23.94,30.76,403.3,359.92,0.58,1.07,1.22,47.22,,3.67,1.08,0.41,0.78,6.03,46.39,127.44,451.61
1980,4,10,0.0,38.3,26.15,32.22,402.72,357.96,1.11,1.31,1.72,49.35,,3.61,1.08,0.51,0.82,6.44,46.37,127.37,451.44
1980,4,11,1.55,38.6,25.05,31.83,408.65,339.16,0.66,1.88,1.99,52.24,,3.69,1.01,0.52,0.92,7.47,46.34,127.27,451.27
1980,4,12,0.11,38.7,25.54,32.12,406.14,363.44,0.56,-0.17,0.59,52.13,,3.77,0.96,0.17,1.05,7.47,46.33,127.21,451.08
1980,4,13,0.07,38.83,25.28,32.06,406.61,364.26,0.1,0.77,0.78,49.74,,3.81,0.92,0.15,1.04,6.81,46.31,127.15,450.98
1980,4,14,0.0,38.97,25.51,32.24,410.77,342.94,0.23,0.11,0.25,48.26,,3.76,0.88,0.08,0.87,6.22,46.29,127.08,450.81
1980,4,15,0.91,38.63,25.01,31.82,411.25,351.08,0.83,0.65,1.05,46.92,,3.62,0.98,0.86,0.82,6.31,46.27,127.0,450.67
1980,4,16,8.44,38.7,24.92,31.81,412.83,359.89,0.5,1.35,1.44,53.65,,3.54,0.96,0.58,0.85,6.96,46.25,126.93,450.5
1980,4,17,0.0,37.41,24.59,31.0,409.34,358.49,0.18,1.28,1.29,51.44,,3.55,0.94,0.78,1.03,7.61,46.22,126.85,450.29
1980,4,18,0.0,38.14,25.18,31.66,411.66,350.45,-0.02,2.02,2.02,52.31,,3.54,0.92,0.23,1.01,7.86,46.2,126.76,450.12
1980,4,19,0.0,38.36,25.83,32.1,409.93,364.97,-0.59,1.49,1.6,51.95,,3.42,0.8,0.37,1.06,7.23,46.18,126.7,449.96
1980,4,20,2.43,38.8,24.99,31.89,413.01,363.75,-0.01,0.95,0.95,53.39,,3.89,0.85,0.1,1.05,7.68,46.16,126.63,449.8
1980,4,21,0.0,38.98,25.42,32.2,409.56,370.5,-0.1,1.58,1.58,50.07,,3.93,0.93,0.18,1.11,7.26,46.14,126.56,449.65
1980,4,22,7.44,39.0,26.44,32.72,419.38,367.6,0.83,1.34,1.58,53.46,,3.45,1.03,0.22,1.03,7.48,46.13,126.51,449.51
1980,4,23,15.3,39.66,25.64,32.65,422.79,357.85,1.19,1.71,2.08,48.98,,4.0,2.14,0.46,1.08,7.59,46.11,126.43,449.35
1980,4,24,1.38,38.77,25.28,32.03,421.02,370.04,1.07,0.87,1.38,45.48,,4.04,1.43,0.13,1.11,6.87,46.09,126.38,449.23
1980,4,25,0.43,38.82,25.11,31.96,412.24,370.87,0.66,0.87,1.09,47.88,,4.01,1.04,0.02,0.94,6.16,46.08,126.33,449.09
1980,4,26,0.0,39.02,24.85,31.94,400.31,347.75,0.43,0.82,0.93,46.44,,4.03,0.91,0.0,0.79,5.54,46.06,126.27,448.95
1980,4,27,0.0,38.99,25.25,32.12,412.1,370.14,0.19,1.52,1.53,47.51,,4.1,0.98,0.01,0.71,5.01,46.05,126.21,448.84
1980,4,28,0.0,38.27,26.2,32.24,413.73,369.13,0.79,1.84,2.0,48.83,,4.08,0.85,0.05,0.66,5.19,46.03,126.14,448.69
1980,4,29,3.83,38.83,25.15,31.99,409.56,367.04,0.44,1.37,1.44,60.44,,3.78,0.92,0.93,0.63,7.43,46.01,126.09,448.48
1980,4,30,1.54,38.36,24.04,31.2,402.88,376.22,-0.52,2.08,2.14,55.91,,3.87,0.92,0.42,1.03,7.08,45.99,126.02,448.37
1980,5,1,0.32,38.25,25.08,31.66,408.42,371.46,0.03,2.37,2.37,51.97,,4.15,1.16,0.21,0.95,6.73,45.98,125.95,448.2
1980,5,2,0.06,38.46,25.67,32.06,405.22,372.63,-0.6,1.66,1.77,50.5,,4.06,1.12,0.21,0.92,6.6,45.96,125.9,448.04
1980,5,3,0.0,38.44,26.16,32.3,408.07,377.3,-0.3,1.68,1.71,55.1,,4.09,1.12,0.32,0.9,6.6,45.94,125.81,447.89
1980,5,4,5.8,38.48,25.93,32.2,409.29,372.45,0.4,0.85,0.94,61.49,,4.06,1.09,0.54,0.85,7.63,45.93,125.77,447.72
1980,5,5,7.17,39.11,26.9,33.0,414.6,361.67,0.46,1.75,1.81,60.45,,4.03,0.99,0.28,0.99,7.79,45.91,125.7,447.58
1980,5,6,5.97,39.48,27.46,33.47,419.83,365.32,1.53,1.49,2.14,52.15,,4.23,0.95,0.14,1.06,7.26,45.89,125.63,447.44
1980,5,7,0.71,39.68,27.04,33.36,414.48,378.69,0.98,1.63,1.9,47.79,,3.83,0.88,0.04,1.01,6.58,45.88,125.59,447.31
1980,5,8,0.08,39.87,25.82,32.84,418.48,375.52,1.4,1.23,1.86,44.12,,3.3,0.74,0.17,0.93,6.32,45.86,125.53,447.15
1980,5,9,0.06,39.09,26.19,32.64,423.32,339.32,1.52,0.25,1.54,37.7,,3.22,0.76,0.17,0.83,6.11,45.85,125.46,447.0
1980,5,10,0.28,38.83,26.53,32.68,412.58,351.4,1.24,0.91,1.54,40.09,,3.93,0.74,0.04,0.81,5.52,45.83,125.42,446.89
1980,5,11,0.38,39.4,26.01,32.7,409.14,381.55,1.04,1.4,1.74,51.14,,3.76,0.84,0.15,0.7,5.11,45.82,125.36,446.76
1980,5,12,1.78,38.89,24.6,31.74,413.43,351.2,0.58,1.67,1.77,57.73,,4.06,1.0,0.46,0.64,6.6,45.8,125.3,446.58
1980,5,13,0.79,38.99,25.27,32.13,415.94,369.89,-0.29,2.4,2.42,54.77,,4.17,1.01,0.3,0.9,6.32,45.79,125.23,446.43
1980,5,14,4.81,38.93,26.34,32.64,419.98,370.31,-0.4,1.63,1.68,57.75,,4.23,1.08,0.28,0.87,7.28,45.77,125.16,446.27
1980,5,15,8.34,37.87,24.93,31.4,420.25,359.15,-0.22,2.21,2.22,68.4,,3.87,1.3,1.02,0.89,7.98,45.76,125.1,446.12
1980,5,16,2.91,37.24,26.06,31.65,417.84,372.38,0.72,1.48,1.65,56.01,,4.03,1.12,0.24,1.14,8.41,45.74,125.04,445.95
1980,5,17,0.52,39.07,26.5,32.78,419.04,379.01,1.27,1.77,2.18,47.15,,4.38,1.14,0.3,1.24,7.67,45.73,124.99,445.81
1980,5,18,0.0,40.07,27.46,33.76,418.94,382.34,1.61,0.51,1.69,45.91,,3.97,0.96,0.27,1.12,7.26,45.72,124.95,445.69
1980,5,19,0.15,40.34,27.09,33.72,416.79,388.48,1.95,-1.08,2.23,27.64,,3.73,0.62,0.05,1.1,6.38,45.71,124.9,445.61
1980,5,20,0.0,40.76,26.99,33.88,418.84,371.93,1.3,-0.59,1.43,30.58,,3.79,0.99,0.06,0.89,5.52,45.7,124.87,445.54
1980,5,21,0.0,40.56,26.38,33.47,408.02,392.86,0.36,-0.61,0.71,48.22,,4.08,0.85,0.12,0.71,4.88,45.69,124.83,445.44
1980,5,22,0.0,39.92,27.16,33.54,398.67,392.68,0.58,0.11,0.59,40.21,,3.65,0.58,0.0,0.59,4.36,45.68,124.8,445.36
1980,5,23,0.0,40.03,26.89,33.46,398.18,397.86,1.22,-1.01,1.58,28.35,,3.92,1.44,0.0,0.5,3.91,45.67,124.76,445.25
1980,5,24,0.0,40.67,26.63,33.65,398.39,397.06,1.28,-0.83,1.53,29.88,,3.65,0.92,0.0,0.42,3.52,45.66,124.74,445.17
1980,5,25,0.0,40.78,27.3,34.04,405.12,395.11,0.15,0.54,0.56,42.39,,3.79,0.73,0.0,0.37,3.2,45.66,124.71,445.13
1980,5,26,0.82,40.82,28.31,34.56,420.92,365.82,-0.67,2.5,2.59,56.21,,4.3,0.88,0.07,0.35,3.11,45.65,124.65,444.99
1980,5,27,4.05,39.79,27.5,33.64,426.55,369.01,-0.31,3.54,3.55,62.44,,3.99,1.72,0.51,0.39,3.52,45.63,124.6,444.83
1980,5,28,15.43,37.99,22.68,30.34,426.02,369.13,0.61,3.07,3.13,61.69,,4.0,1.72,0.32,0.5,5.04,45.62,124.54,444.66
1980,5,29,0.53,37.46,24.08,30.77,425.31,372.79,-0.09,2.13,2.13,62.42,,4.01,2.15,0.11,0.66,6.0,45.6,124.48,444.5
1980,5,30,5.85,37.15,26.15,31.65,427.99,367.65,-0.33,2.18,2.2,59.57,,3.55,1.83,0.44,0.79,6.32,45.59,124.42,444.37
1980,5,31,1.27,38.14,25.32,31.73,427.05,362.82,-0.98,2.15,2.36,66.77,,3.47,1.96,0.73,0.85,7.25,45.57,124.35,444.17
1980,6,1,0.0,37.05,25.82,31.44,422.06,354.21,-0.73,1.68,1.83,63.77,,4.07,1.77,0.59,0.96,8.45,45.56,124.29,443.96
1980,6,2,0.23,37.19,26.0,31.6,426.3,319.06,0.37,0.44,0.57,70.19,,3.94,1.9,3.83,0.93,10.65,45.54,124.2,443.74
1980,6,3,14.86,37.06,25.65,31.36,433.44,309.58,0.15,0.49,0.51,81.94,,2.55,2.39,3.22,1.0,13.51,45.52,124.13,443.55
1980,6,4,5.52,35.33,23.91,29.62,437.51,322.72,1.28,0.33,1.32,73.96,,1.98,1.83,2.07,1.38,15.78,45.5,124.05,443.36
1980,6,5,3.54,35.26,25.11,30.18,440.65,323.36,1.14,1.16,1.63,68.97,,3.78,3.13,2.23,1.99,17.03,45.49,123.99,443.15
1980,6,6,3.39,35.75,25.09,30.42,428.73,345.52,1.18,1.82,2.17,67.6,,3.28,2.25,2.02,2.1,16.12,45.47,123.9,442.92
1980,6,7,0.02,35.03,25.72,30.38,424.19,338.23,0.54,2.41,2.47,64.44,,4.25,2.24,2.77,2.06,16.65,45.45,123.81,442.72
1980,6,8,2.75,36.64,26.3,31.47,426.39,363.04,0.87,2.06,2.24,64.34,,4.06,2.19,1.98,2.2,15.64,45.43,123.74,442.5
1980,6,9,14.08,36.56,26.31,31.44,434.81,362.39,0.03,1.84,1.84,67.01,,3.01,2.62,1.14,2.21,14.74,45.41,123.66,442.29
1980,6,10,8.08,34.49,23.66,29.08,433.35,303.08,1.0,0.72,1.23,66.02,,2.99,2.75,3.06,1.68,16.83,45.39,123.59,442.1
1980,6,11,1.87,35.58,24.32,29.95,431.48,281.57,0.11,0.83,0.84,84.9,,3.41,2.9,2.87,1.38,23.77,45.4,123.53,441.97
1980,6,12,4.64,35.25,25.17,30.21,428.35,311.77,-0.71,1.57,1.72,83.57,,3.67,2.82,3.58,1.81,27.02,45.47,123.47,441.8
1980,6,13,8.38,35.8,25.63,30.71,423.46,351.61,-0.65,1.96,2.06,82.1,,3.17,2.75,2.09,2.67,26.74,45.63,123.41,441.61
1980,6,14,12.11,35.33,24.8,30.06,427.62,284.49,-0.08,0.79,0.79,88.36,,3.11,3.01,4.2,1.25,32.07,45.88,123.35,441.48
1980,6,15,27.83,35.32,24.41,29.86,427.17,207.83,-0.26,0.57,0.63,90.67,,2.8,2.77,3.2,1.03,37.15,47.33,123.33,441.41
1980,6,16,18.05,34.33,23.81,29.07,430.47,249.22,0.2,0.92,0.94,88.43,,2.08,2.06,2.63,1.78,38.11,49.37,123.29,441.28
