year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.59,13.29,20.94,342.31,248.52,0.1,1.49,1.49,67.21,,2.23,0.85,0.0,0.73,3.76,50.44,152.82,484.2
1980,1,2,0.0,29.34,16.16,22.75,367.12,225.59,0.2,0.26,0.33,75.81,,2.04,0.78,0.04,0.67,3.72,50.3,152.44,483.97
1980,1,3,0.03,28.64,16.93,22.78,369.88,214.82,-0.04,-0.77,0.77,73.82,,1.92,1.0,0.84,0.66,4.11,50.18,152.1,483.74
1980,1,4,2.59,26.37,16.52,21.44,389.54,193.32,-1.91,-0.07,1.91,79.5,,1.23,0.6,0.41,0.66,4.56,50.05,151.79,483.55
1980,1,5,1.95,24.78,15.96,20.37,385.63,228.52,-1.14,0.16,1.15,68.9,,0.79,0.58,0.22,0.8,5.04,49.91,151.43,483.28
1980,1,6,0.03,26.4,15.6,21.0,362.48,203.63,0.73,-1.53,1.7,64.63,,1.56,1.13,0.19,0.95,6.76,49.78,151.08,483.05
1980,1,7,0.0,25.71,12.79,19.25,306.22,259.18,0.31,-1.42,1.45,64.82,,2.04,1.18,0.0,0.92,6.46,49.62,150.65,482.76
1980,1,8,0.0,26.21,10.65,18.43,291.74,263.07,1.23,-1.37,1.84,60.9,,2.05,1.03,0.0,0.94,6.18,49.47,150.23,482.47
1980,1,9,0.0,25.93,8.71,17.32,295.09,262.19,1.28,-1.28,1.81,60.9,,2.05,0.88,0.0,0.94,5.92,49.31,149.82,482.17
1980,1,10,0.0,26.25,8.61,17.43,299.89,264.54,0.74,-0.99,1.24,57.86,,2.06,0.81,0.0,0.91,5.67,49.16,149.4,481.89
1980,1,11,0.0,26.71,9.55,18.13,323.32,259.08,-0.73,0.17,0.75,53.95,,2.21,0.84,0.0,0.89,5.41,49.01,148.99,481.6
1980,1,12,0.0,27.99,11.62,19.8,343.51,255.26,-0.77,1.0,1.26,61.64,,2.31,0.92,0.0,0.79,5.17,48.88,148.61,481.31
1980,1,13,0.0,28.86,14.03,21.44,352.52,252.81,0.5,-0.13,0.52,65.95,,2.24,0.83,0.0,0.72,4.96,48.76,148.26,481.04
1980,1,14,0.0,29.23,16.06,22.64,359.15,233.4,-0.16,-0.94,0.95,67.42,,2.1,0.77,0.0,0.7,4.76,48.64,147.91,480.78
1980,1,15,0.03,29.02,15.79,22.4,356.77,232.45,-0.42,0.48,0.64,68.54,,2.18,1.02,0.0,0.69,4.61,48.52,147.56,480.5
1980,1,16,0.0,29.39,16.77,23.08,363.56,253.02,-0.29,0.18,0.34,68.66,,2.18,2.0,0.0,0.72,4.5,48.41,147.23,480.23
1980,1,17,0.0,28.9,16.33,22.62,358.25,255.42,0.26,-0.51,0.57,61.13,,2.14,1.63,0.0,0.59,4.34,48.31,146.93,479.97
1980,1,18,0.0,29.87,15.82,22.84,362.98,256.93,-0.15,-1.08,1.09,57.0,,2.24,1.45,0.0,0.59,4.16,48.21,146.6,479.66
1980,1,19,0.0,30.55,15.62,23.08,364.63,258.96,0.09,-0.86,0.86,44.9,,2.34,1.29,0.0,0.58,3.98,48.11,146.31,479.44
1980,1,20,0.0,30.61,15.9,23.26,357.75,258.31,0.46,-1.88,1.94,59.27,,2.45,1.17,0.0,0.59,3.82,48.01,146.01,479.17
1980,1,21,0.0,30.14,15.05,22.6,355.48,259.81,0.12,-1.18,1.19,54.76,,2.43,1.01,0.0,0.55,3.67,47.92,145.72,478.93
1980,1,22,0.0,30.01,14.87,22.44,379.17,241.99,0.29,0.14,0.32,48.38,,2.43,0.95,0.0,0.53,3.53,47.83,145.41,478.64
1980,1,23,0.0,30.55,16.8,23.68,347.51,260.48,1.71,-1.8,2.48,49.47,,2.18,0.83,0.0,0.52,3.43,47.73,145.09,478.38
1980,1,24,0.0,29.54,13.13,21.34,298.82,280.45,0.41,-0.97,1.05,36.35,,2.27,0.85,0.0,0.61,3.3,47.62,144.76,478.08
1980,1,25,0.0,28.98,10.29,19.63,306.38,276.8,-0.5,0.39,0.63,43.91,,2.3,0.84,0.0,0.59,3.18,47.52,144.43,477.79
1980,1,26,0.0,29.16,11.66,20.41,318.78,273.89,1.2,-0.4,1.26,42.72,,2.4,0.85,0.0,0.54,3.07,47.43,144.14,477.53
1980,1,27,0.0,29.98,13.08,21.53,336.77,274.73,2.21,0.33,2.23,40.77,,2.56,0.88,0.0,0.55,2.96,47.34,143.82,477.3
1980,1,28,0.0,31.59,15.67,23.63,339.08,266.32,1.9,0.3,1.92,40.58,,2.51,1.06,0.0,0.56,2.86,47.24,143.52,477.04
1980,1,29,0.0,31.14,15.69,23.42,317.0,277.16,2.69,-1.05,2.89,36.08,,2.42,0.87,0.0,0.59,2.77,47.14,143.19,476.74
1980,1,30,0.0,29.89,12.47,21.18,291.88,287.08,1.24,-0.66,1.4,42.67,,2.31,0.77,0.0,0.62,2.69,47.03,142.85,476.43
1980,1,31,0.0,28.06,10.65,19.36,291.17,289.47,0.46,-0.44,0.64,34.96,,2.33,0.75,0.0,0.54,2.61,46.94,142.53,476.16
1980,2,1,0.0,28.86,9.67,19.26,297.68,289.27,0.67,-0.01,0.67,32.03,,2.39,0.75,0.0,0.58,2.53,46.86,142.24,475.87
1980,2,2,0.0,29.68,11.74,20.71,349.34,253.59,-0.81,1.69,1.87,52.15,,2.52,0.78,0.0,0.61,2.45,46.77,141.91,475.59
1980,2,3,0.0,30.64,16.66,23.65,383.1,198.04,0.4,0.89,0.98,61.17,,2.44,0.79,0.3,0.54,2.47,46.68,141.63,475.35
1980,2,4,0.0,30.53,17.53,24.03,383.13,254.34,0.58,1.83,1.92,63.67,,2.36,0.71,0.26,0.46,2.51,46.61,141.39,475.08
1980,2,5,0.0,31.71,17.14,24.42,365.78,268.3,1.89,0.03,1.89,61.09,,2.26,0.65,0.34,0.46,2.64,46.53,141.12,474.83
1980,2,6,0.0,30.83,17.02,23.92,327.82,282.89,1.73,-1.83,2.52,29.7,,2.58,0.73,0.01,0.53,2.56,46.45,140.81,474.57
1980,2,7,0.0,29.61,13.26,21.44,288.28,297.41,1.04,-1.06,1.48,37.79,,2.44,0.67,0.0,0.53,2.47,46.37,140.51,474.26
1980,2,8,0.0,29.29,11.22,20.26,299.26,295.79,-0.27,-0.3,0.4,29.96,,2.46,0.66,0.0,0.52,2.4,46.3,140.25,474.0
1980,2,9,0.0,29.06,11.28,20.17,322.66,290.15,0.64,-0.03,0.64,33.55,,2.52,0.76,0.0,0.49,2.34,46.23,140.0,473.77
1980,2,10,0.0,29.66,13.75,21.7,317.87,294.51,0.36,-0.88,0.95,32.58,,2.56,0.67,0.0,0.47,2.27,46.16,139.75,473.52
1980,2,11,0.0,29.77,12.93,21.35,328.85,289.14,0.51,-0.76,0.92,37.38,,2.61,0.66,0.0,0.45,2.2,46.1,139.51,473.25
1980,2,12,0.0,30.52,13.42,21.97,317.84,296.83,0.64,-1.14,1.31,35.14,,2.64,0.65,0.0,0.43,2.14,46.04,139.28,473.0
1980,2,13,0.0,30.3,13.33,21.82,317.77,298.55,0.32,-0.52,0.61,32.19,,2.64,0.64,0.0,0.43,2.08,45.97,139.04,472.72
1980,2,14,0.0,30.36,13.17,21.76,324.32,298.77,-0.06,0.35,0.36,28.35,,2.75,0.65,0.0,0.43,2.02,45.92,138.83,472.48
1980,2,15,0.0,31.87,15.33,23.6,357.15,291.42,0.06,1.06,1.06,48.17,,2.75,1.6,0.0,0.4,1.99,45.87,138.6,472.24
1980,2,16,0.78,30.19,16.27,23.23,377.38,279.23,0.94,0.91,1.31,55.52,,2.56,1.73,0.07,0.4,2.36,45.81,138.4,471.99
1980,2,17,1.25,31.91,17.18,24.54,354.67,288.63,2.45,-0.51,2.5,42.23,,2.8,1.65,0.07,0.47,2.42,45.75,138.18,471.76
1980,2,18,0.0,32.06,16.08,24.07,334.98,301.76,1.36,-1.08,1.74,37.83,,2.82,1.28,0.0,0.47,2.34,45.7,137.95,471.51
1980,2,19,0.0,31.99,15.47,23.73,333.18,304.13,1.01,-0.76,1.26,34.74,,2.82,0.98,0.0,0.44,2.26,45.65,137.73,471.28
1980,2,20,0.0,32.16,16.15,24.15,335.88,304.54,-0.12,-1.24,1.25,37.6,,2.89,0.83,0.0,0.4,2.18,45.6,137.54,471.04
1980,2,21,0.0,31.96,15.31,23.64,339.84,305.62,0.62,-1.0,1.18,30.77,,2.93,0.74,0.0,0.42,2.11,45.55,137.37,470.81
1980,2,22,0.0,32.98,16.06,24.52,346.15,306.1,1.51,-0.78,1.7,33.52,,3.0,0.73,0.0,0.43,2.05,45.51,137.16,470.61
1980,2,23,0.0,33.88,16.76,25.32,350.78,307.11,1.68,-0.3,1.71,36.1,,3.06,0.72,0.0,0.42,1.99,45.46,136.97,470.37
1980,2,24,0.0,34.88,17.54,26.21,353.42,307.57,1.99,-0.53,2.06,35.37,,2.97,0.68,0.0,0.43,1.95,45.42,136.79,470.14
1980,2,25,0.0,35.04,18.19,26.62,339.28,312.23,2.37,-0.44,2.41,30.45,,2.92,0.69,0.0,0.44,1.91,45.37,136.59,469.91
1980,2,26,0.0,33.59,14.92,24.26,319.71,320.71,2.16,-0.68,2.26,28.03,,2.89,0.63,0.0,0.44,1.87,45.32,136.37,469.67
1980,2,27,0.0,33.48,15.45,24.46,337.09,317.18,0.82,-0.3,0.87,30.56,,3.07,0.65,0.0,0.43,1.84,45.28,136.2,469.48
1980,2,28,0.0,34.87,16.76,25.82,344.3,317.77,1.86,2.14,2.84,21.8,,3.12,0.64,0.0,0.38,1.8,45.24,136.06,469.28
1980,2,29,0.53,36.24,18.57,27.4,368.43,314.83,1.53,1.56,2.19,41.86,,2.74,0.86,0.4,0.39,2.04,45.2,135.86,469.04
1980,3,1,9.07,34.06,17.87,25.97,375.8,242.57,1.37,1.31,1.9,64.08,,2.57,1.75,2.61,0.41,4.55,45.15,135.66,468.83
1980,3,2,5.81,30.55,16.49,23.52,334.65,323.83,2.28,-1.17,2.56,39.5,,3.09,1.63,0.0,0.82,5.12,45.11,135.48,468.62
1980,3,3,0.0,30.86,15.25,23.06,333.39,324.3,2.06,-0.86,2.23,35.08,,3.25,1.35,0.0,0.76,4.74,45.07,135.27,468.39
1980,3,4,0.0,34.5,16.43,25.46,349.14,322.02,2.27,-1.48,2.71,30.96,,3.33,1.08,0.0,0.73,4.38,45.02,135.09,468.15
1980,3,5,0.0,35.93,18.66,27.3,357.45,321.93,1.08,-0.79,1.34,37.74,,3.38,0.84,0.0,0.65,4.07,44.99,134.93,467.93
1980,3,6,0.0,35.23,19.42,27.32,372.75,322.31,2.33,-0.0,2.33,35.86,,3.27,0.7,0.02,0.58,3.78,44.96,134.78,467.77
1980,3,7,0.0,36.64,20.12,28.38,367.99,324.92,2.51,-0.45,2.55,29.53,,3.33,0.7,0.01,0.56,3.5,44.93,134.65,467.58
1980,3,8,0.0,36.67,21.24,28.96,391.73,119.34,-0.89,0.7,1.13,61.96,,1.23,0.36,1.54,0.37,4.2,44.88,134.46,467.37
1980,3,9,0.18,31.95,19.23,25.59,370.18,321.34,0.73,2.15,2.27,41.84,,3.35,0.91,0.04,0.64,4.15,44.84,134.26,467.11
1980,3,10,0.0,34.29,18.77,26.53,362.67,324.59,0.15,0.7,0.72,47.13,,3.22,1.05,0.0,0.65,3.89,44.8,134.1,466.89
1980,3,11,0.23,32.75,19.93,26.34,396.45,315.32,-1.76,2.21,2.83,66.5,,3.15,2.58,0.54,0.49,4.67,44.76,133.92,466.66
1980,3,12,34.96,32.39,18.23,25.31,383.32,306.24,0.26,-0.9,0.94,60.82,,3.09,2.09,0.1,0.73,5.83,44.72,133.74,466.44
1980,3,13,0.02,31.41,18.54,24.98,353.16,332.66,0.52,-1.64,1.72,39.07,,3.41,1.86,0.0,0.82,5.54,44.69,133.57,466.22
1980,3,14,0.0,33.15,18.76,25.96,335.57,327.86,0.19,-1.16,1.18,29.62,,3.36,1.44,0.0,0.83,5.07,44.66,133.41,466.0
1980,3,15,0.0,33.43,15.87,24.65,331.48,341.91,1.51,-1.32,2.01,32.17,,3.42,1.14,0.0,0.77,4.65,44.63,133.24,465.79
