year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,25,0.0,28.96,15.75,22.36,364.97,321.68,0.85,0.63,1.06,65.2,,3.43,2.43,0.0,1.45,10.94,62.75,169.86,491.16
1980,1,26,0.0,29.61,15.6,22.6,366.61,323.47,0.8,-0.15,0.81,68.45,,3.42,2.38,0.0,1.38,10.73,62.53,169.33,490.73
1980,1,27,0.0,29.64,15.42,22.53,366.44,324.78,0.94,-0.25,0.97,65.72,,3.48,2.39,0.0,1.34,10.54,62.31,168.81,490.37
1980,1,28,0.0,29.64,15.73,22.68,361.99,324.94,1.22,-1.17,1.69,61.15,,3.53,2.38,0.0,1.3,10.35,62.1,168.31,490.0
1980,1,29,0.0,29.66,16.01,22.84,358.68,327.29,1.39,-0.72,1.57,60.09,,3.51,2.33,0.0,1.28,10.16,61.89,167.81,489.63
1980,1,30,0.0,29.94,16.15,23.04,359.3,330.43,1.16,-0.34,1.21,63.73,,3.58,2.39,0.0,1.26,9.98,61.69,167.36,489.26
1980,1,31,0.0,29.99,16.54,23.26,368.31,325.47,0.9,0.17,0.92,66.39,,3.38,2.17,0.0,1.2,9.81,61.51,166.89,488.93
1980,2,1,0.0,29.74,16.77,23.26,379.57,307.17,1.79,-0.05,1.79,70.17,,2.89,1.83,0.05,1.17,9.69,61.32,166.46,488.56
1980,2,2,0.0,29.3,17.87,23.58,385.53,286.02,1.5,-0.35,1.54,64.62,,2.65,1.66,0.13,1.1,9.62,61.14,165.99,488.15
1980,2,3,0.0,28.11,17.75,22.93,380.98,294.03,1.46,-0.76,1.65,63.0,,2.61,1.63,0.01,1.12,9.48,60.97,165.59,487.84
1980,2,4,0.0,28.98,17.34,23.16,387.77,301.67,1.57,-0.64,1.7,63.4,,2.72,1.66,0.01,1.11,9.33,60.8,165.17,487.48
1980,2,5,0.0,29.63,18.31,23.97,381.46,326.68,1.22,-1.08,1.63,60.41,,3.53,2.11,0.01,1.14,9.16,60.65,164.72,487.12
1980,2,6,0.0,29.94,18.35,24.15,369.71,335.14,1.32,-1.1,1.72,66.4,,3.72,2.2,0.0,1.12,9.0,60.48,164.32,486.8
1980,2,7,0.0,29.99,17.75,23.87,371.78,335.93,1.48,0.1,1.48,66.41,,3.76,2.19,0.0,1.14,8.84,60.33,163.89,486.4
1980,2,8,0.0,30.7,17.74,24.22,371.04,338.23,1.35,0.24,1.37,68.92,,3.7,2.11,0.0,1.14,8.67,60.18,163.51,486.06
1980,2,9,0.0,31.06,17.23,24.14,366.61,343.02,1.45,-0.11,1.45,68.35,,3.68,2.07,0.0,1.13,8.51,60.04,163.1,485.69
1980,2,10,0.0,30.86,17.22,24.04,370.84,341.95,1.22,0.48,1.31,67.6,,3.68,2.03,0.0,1.09,8.35,59.9,162.73,485.37
1980,2,11,0.0,31.31,17.41,24.36,369.69,342.19,1.3,-0.41,1.36,60.07,,3.75,2.03,0.0,1.1,8.2,59.77,162.34,485.03
1980,2,12,0.0,31.71,17.79,24.75,367.19,345.22,0.83,0.2,0.85,64.85,,3.73,1.98,0.0,1.11,8.03,59.64,161.99,484.69
1980,2,13,0.0,31.52,17.23,24.38,366.63,349.13,1.09,-0.01,1.09,67.74,,3.74,1.95,0.0,1.07,7.87,59.52,161.62,484.38
1980,2,14,0.0,31.08,17.03,24.06,377.7,339.51,1.69,0.02,1.69,68.49,,3.6,1.85,0.0,0.96,7.76,59.4,161.27,484.02
1980,2,15,0.0,30.84,17.4,24.12,390.7,339.06,1.45,-0.44,1.52,66.25,,3.71,1.94,0.01,0.96,7.63,59.28,160.92,483.73
1980,2,16,0.0,30.59,18.03,24.31,391.48,340.82,1.65,-0.47,1.72,67.98,,3.78,1.87,0.01,0.93,7.5,59.17,160.61,483.43
1980,2,17,0.0,30.33,18.17,24.25,390.2,343.85,1.53,-0.47,1.6,67.8,,3.41,1.66,0.01,0.93,7.38,59.07,160.31,483.14
1980,2,18,0.0,30.73,18.68,24.7,383.72,347.42,1.58,-0.74,1.74,66.5,,3.54,1.7,0.0,0.94,7.25,58.96,159.99,482.76
1980,2,19,0.0,31.09,18.7,24.9,379.72,347.34,1.69,-0.01,1.69,63.95,,3.85,1.81,0.0,0.92,7.13,58.87,159.67,482.44
1980,2,20,0.0,31.61,18.55,25.08,378.3,352.09,1.46,0.08,1.46,66.32,,3.88,1.79,0.0,0.93,7.0,58.77,159.36,482.22
1980,2,21,0.0,31.75,19.07,25.41,384.86,343.5,1.76,0.34,1.79,68.98,,3.86,1.78,0.06,0.86,6.9,58.67,159.07,481.89
1980,2,22,0.0,31.75,19.09,25.42,377.57,355.3,1.43,0.38,1.48,68.73,,3.93,1.75,0.0,0.89,6.79,58.58,158.78,481.53
1980,2,23,0.0,31.87,18.86,25.36,376.15,357.64,1.56,-0.05,1.56,67.46,,3.94,1.73,0.0,0.87,6.66,58.5,158.49,481.34
1980,2,24,0.0,32.03,18.81,25.42,383.2,356.6,1.58,-0.36,1.62,67.02,,3.87,1.66,0.0,0.83,6.55,58.42,158.21,481.02
1980,2,25,0.0,31.65,19.04,25.34,379.49,358.49,1.95,-0.04,1.95,66.72,,3.87,1.64,0.0,0.83,6.44,58.33,157.95,480.74
1980,2,26,0.0,32.27,19.9,26.08,380.83,357.32,1.59,-0.2,1.6,65.81,,3.78,1.57,0.0,0.81,6.33,58.25,157.69,480.43
1980,2,27,0.0,32.02,19.38,25.7,379.24,358.8,1.71,0.67,1.84,68.33,,3.61,1.51,0.01,0.8,6.23,58.17,157.39,480.11
1980,2,28,0.0,32.13,19.24,25.68,386.95,358.0,1.8,-0.18,1.81,64.05,,3.76,1.52,0.02,0.78,6.13,58.1,157.17,479.85
1980,2,29,0.0,32.29,19.6,25.94,393.49,328.16,1.85,-0.23,1.86,64.92,,3.52,1.43,0.04,0.76,6.05,58.02,156.92,479.55
1980,3,1,0.0,31.99,19.74,25.86,385.93,353.75,1.83,-0.53,1.91,64.23,,3.96,1.53,0.04,0.77,5.95,57.95,156.65,479.28
1980,3,2,0.0,32.13,19.72,25.92,377.04,362.95,1.68,-0.31,1.71,63.5,,3.9,1.48,0.0,0.76,5.85,57.89,156.42,478.97
1980,3,3,0.0,31.74,20.56,26.15,394.54,360.11,1.49,0.67,1.63,68.08,,4.04,1.51,0.04,0.72,5.79,57.81,156.2,478.7
1980,3,4,0.0,32.45,20.7,26.58,393.57,361.94,1.94,0.76,2.08,67.5,,3.97,1.45,0.02,0.69,5.73,57.76,155.98,478.49
1980,3,5,0.0,32.74,20.87,26.8,393.52,360.68,1.77,0.56,1.86,68.05,,3.95,1.45,0.05,0.7,5.98,57.69,155.77,478.23
1980,3,6,0.19,32.4,20.75,26.58,393.6,357.57,1.79,-0.33,1.82,66.66,,3.85,1.38,0.12,0.67,6.03,57.65,155.54,477.95
1980,3,7,0.0,32.43,21.44,26.94,401.14,351.53,2.17,0.23,2.18,68.28,,3.48,1.24,0.19,0.66,6.12,57.58,155.33,477.66
1980,3,8,0.0,31.76,20.82,26.29,393.47,326.56,2.09,-0.38,2.12,64.44,,3.75,1.29,0.07,0.68,6.15,57.52,155.1,477.38
1980,3,9,0.0,31.19,20.27,25.73,370.05,371.97,2.12,-1.34,2.51,61.72,,3.83,1.28,0.0,0.71,6.04,57.47,154.89,477.16
1980,3,10,0.0,31.21,19.84,25.52,368.91,368.8,1.94,-1.5,2.45,52.63,,3.49,1.14,0.0,0.71,5.94,57.42,154.69,476.82
1980,3,11,0.0,32.21,18.42,25.32,364.92,374.89,2.06,-0.43,2.1,57.07,,4.06,1.31,0.0,0.69,5.83,57.36,154.47,476.57
1980,3,12,0.0,31.2,18.72,24.96,366.86,378.09,2.02,-0.71,2.14,52.01,,3.49,1.1,0.0,0.68,5.72,57.31,154.26,476.31
1980,3,13,0.0,31.1,18.71,24.9,390.33,355.09,0.85,-0.21,0.88,58.48,,3.61,1.13,0.97,0.61,5.96,57.26,154.1,476.09
1980,3,14,0.0,32.46,19.18,25.82,381.01,379.34,-0.49,0.3,0.57,60.33,,4.29,1.37,0.0,0.59,5.84,57.23,153.93,475.82
1980,3,15,0.0,32.68,18.98,25.83,386.3,374.86,1.76,1.05,2.05,68.76,,4.21,1.28,0.01,0.6,5.73,57.19,153.75,475.6
1980,3,16,0.0,32.35,19.65,26.0,390.64,373.61,1.63,-0.58,1.73,64.05,,3.86,1.14,0.04,0.59,5.68,57.15,153.58,475.4
1980,3,17,0.0,32.65,20.09,26.37,395.28,369.29,1.8,0.38,1.84,67.68,,3.86,1.14,0.14,0.59,5.73,57.1,153.43,475.14
1980,3,18,0.49,32.46,19.81,26.14,400.73,367.22,1.43,0.47,1.51,67.26,,3.9,1.13,0.33,0.57,6.06,57.07,153.26,474.89
1980,3,19,0.0,32.45,19.22,25.84,389.84,369.77,1.61,0.45,1.67,66.5,,4.24,1.2,0.03,0.58,6.11,57.02,153.1,474.7
1980,3,20,0.0,32.85,19.15,26.0,382.29,378.33,1.92,-0.08,1.92,64.67,,4.21,1.17,0.0,0.57,6.0,56.99,152.91,474.41
1980,3,21,0.0,33.04,19.5,26.27,382.51,378.42,1.81,1.12,2.13,69.56,,3.99,1.09,0.0,0.56,5.92,56.95,152.76,474.19
1980,3,22,0.0,32.89,20.37,26.63,386.18,371.78,1.96,0.21,1.97,66.52,,4.06,1.09,0.31,0.54,5.86,56.92,152.6,473.99
1980,3,23,0.0,32.93,20.04,26.48,382.49,377.48,2.21,0.05,2.21,68.99,,4.16,1.09,0.22,0.54,5.77,56.89,152.46,473.78
1980,3,24,0.0,32.98,21.1,27.04,400.53,377.87,2.12,-0.74,2.25,64.66,,4.33,1.11,0.04,0.54,5.66,56.85,152.34,473.56
1980,3,25,0.0,33.39,21.36,27.38,399.35,373.52,2.31,0.28,2.33,66.55,,4.12,1.04,0.22,0.51,5.71,56.82,152.19,473.34
1980,3,26,0.0,33.47,21.1,27.28,398.07,376.95,2.24,-0.23,2.25,66.57,,4.22,1.04,0.36,0.51,5.78,56.79,152.02,473.08
1980,3,27,0.0,33.2,19.88,26.54,405.64,368.24,1.99,0.91,2.19,71.36,,4.43,1.07,0.14,0.49,5.76,56.76,151.94,472.85
1980,3,28,0.0,33.14,20.17,26.66,395.5,377.17,1.41,1.45,2.02,67.11,,4.41,1.05,0.07,0.52,5.73,56.73,151.78,472.65
1980,3,29,0.0,32.73,20.6,26.66,408.57,359.35,2.35,-0.15,2.35,69.17,,4.25,1.0,1.39,0.46,6.2,56.7,151.63,472.44
1980,3,30,1.7,33.14,21.67,27.4,416.96,288.06,1.8,-1.37,2.26,63.28,,3.93,0.97,0.04,0.5,6.32,56.68,151.52,472.21
1980,3,31,0.06,32.79,21.05,26.92,420.34,351.94,1.73,0.68,1.86,75.1,,3.85,0.94,1.35,0.45,8.7,56.65,151.39,472.02
1980,4,1,16.95,32.94,20.22,26.58,421.08,119.77,0.89,-0.23,0.92,75.56,,3.96,1.06,1.22,0.24,14.78,56.64,151.34,471.94
1980,4,2,5.26,33.02,20.99,27.01,408.67,361.17,1.68,1.16,2.04,80.4,,4.12,1.04,0.72,0.67,16.83,56.61,151.21,471.79
1980,4,3,5.36,32.44,19.74,26.09,408.57,366.9,1.82,0.51,1.89,77.04,,4.27,1.19,1.27,0.8,17.94,56.6,151.08,471.59
1980,4,4,0.0,33.24,20.86,27.05,406.67,371.4,1.42,0.38,1.47,70.0,,4.17,3.57,0.23,0.97,19.29,56.58,150.97,471.35
1980,4,5,0.37,32.56,20.35,26.46,405.82,375.84,1.59,0.6,1.7,66.9,,4.3,2.58,0.04,1.06,18.88,56.57,150.86,471.2
1980,4,6,0.01,32.69,21.08,26.88,412.92,355.89,1.15,0.23,1.17,71.26,,4.27,2.21,1.26,0.96,19.13,56.55,150.77,470.98
1980,4,7,5.06,31.71,21.36,26.54,416.06,342.29,1.36,0.56,1.47,81.78,,4.22,2.16,2.77,0.77,22.27,56.57,150.66,470.74
1980,4,8,0.89,31.89,21.26,26.58,422.25,348.9,1.59,0.25,1.61,80.95,,3.82,1.4,0.88,0.95,25.49,56.74,150.56,470.63
1980,4,9,0.04,32.06,21.61,26.84,425.15,347.22,1.36,0.08,1.36,74.76,,4.43,1.3,0.92,1.26,27.51,57.2,150.47,470.4
1980,4,10,1.04,32.87,22.08,27.48,415.46,369.29,1.83,-0.7,1.96,66.75,,4.15,1.19,0.05,1.5,27.07,57.61,150.39,470.22
1980,4,11,0.05,33.18,21.8,27.49,417.38,359.42,2.24,-0.82,2.39,65.68,,4.07,1.06,0.08,1.59,26.03,57.84,150.27,470.07
1980,4,12,0.14,33.18,22.66,27.92,413.15,374.24,2.16,-0.47,2.21,66.47,,4.4,1.04,0.34,1.48,25.31,57.97,150.19,469.93
1980,4,13,0.71,33.84,22.83,28.34,419.03,369.02,1.72,0.85,1.92,70.15,,4.39,1.44,0.03,1.41,25.16,58.09,150.09,469.75
1980,4,14,0.75,34.11,22.08,28.1,415.3,376.68,1.99,1.03,2.24,69.83,,4.5,1.19,0.29,1.35,24.28,58.19,150.0,469.53
1980,4,15,0.91,33.93,22.56,28.24,424.63,351.21,2.22,0.34,2.25,74.05,,4.12,0.98,0.67,1.15,24.34,58.29,149.89,469.35
1980,4,16,3.36,33.67,21.88,27.78,422.91,373.38,2.26,0.26,2.27,74.95,,4.55,4.55,1.11,1.25,23.85,58.38,149.83,469.17
1980,4,17,0.31,33.16,19.96,26.56,418.02,376.75,1.67,0.87,1.88,71.12,,4.11,3.79,0.3,1.31,23.31,58.47,149.71,469.01
1980,4,18,6.24,31.51,20.85,26.18,425.7,283.11,0.55,0.82,0.99,93.24,,3.7,3.69,5.06,0.71,29.0,58.82,149.64,468.82
1980,4,19,11.35,31.01,20.27,25.64,425.34,365.13,1.09,1.18,1.61,78.82,,4.46,4.4,1.14,1.4,31.27,59.6,149.58,468.75
1980,4,20,2.56,32.1,21.2,26.65,429.64,334.31,1.64,0.18,1.65,83.24,,4.41,4.37,3.85,1.12,33.42,60.85,149.52,468.61
1980,4,21,6.13,31.6,20.05,25.83,425.46,330.17,1.87,-0.55,1.95,71.29,,3.7,3.32,1.21,1.56,32.92,62.03,149.43,468.4
1980,4,22,0.0,32.21,20.84,26.52,427.26,355.33,2.26,-1.33,2.62,73.48,,3.89,3.22,0.55,1.65,33.03,62.92,149.4,468.29
1980,4,23,2.09,32.26,20.64,26.45,427.14,355.33,1.85,-0.8,2.02,73.06,,4.57,2.91,1.05,1.78,32.54,63.7,149.31,468.09
1980,4,24,4.88,32.86,21.83,27.34,428.41,367.53,2.08,-1.0,2.31,71.88,,4.0,3.88,0.3,1.83,31.24,64.09,149.28,467.98
1980,4,25,21.93,32.32,20.8,26.56,427.97,349.16,2.21,-1.68,2.78,66.47,,3.25,2.68,0.21,1.82,29.96,64.2,149.19,467.77
1980,4,26,8.77,32.35,19.72,26.04,430.65,347.8,1.93,-1.17,2.26,79.2,,4.61,4.56,0.51,1.39,30.31,64.23,149.16,467.67
1980,4,27,18.11,31.37,19.87,25.62,431.11,339.24,1.55,-0.45,1.61,73.82,,4.5,3.83,0.51,1.46,29.74,64.42,149.06,467.46
1980,4,28,15.41,31.59,20.28,25.94,427.95,353.52,1.63,0.5,1.7,80.0,,3.81,3.23,0.92,1.39,29.26,64.63,149.05,467.34
1980,4,29,7.67,32.69,21.35,27.02,424.89,350.39,2.01,0.56,2.09,80.98,,4.33,3.92,1.99,1.39,29.6,64.88,148.99,467.14
1980,4,30,22.63,32.33,21.27,26.8,424.36,360.22,2.02,0.11,2.02,75.33,,4.38,3.16,0.51,1.55,29.25,65.41,148.95,467.02
1980,5,1,2.94,31.99,21.34,26.66,435.01,306.57,1.82,-0.09,1.82,75.03,,4.19,3.18,0.35,1.47,28.65,65.7,148.93,466.87
1980,5,2,6.94,32.1,21.44,26.77,422.33,333.79,1.47,0.62,1.6,90.74,,3.85,3.64,2.29,1.12,30.65,66.1,148.9,466.69
1980,5,3,10.53,31.25,20.68,25.96,429.81,233.68,0.86,0.62,1.06,86.42,,3.04,2.49,2.7,0.99,31.86,66.89,148.9,466.59
1980,5,4,3.85,31.07,21.58,26.32,430.94,224.11,1.04,0.32,1.09,86.87,,3.26,2.21,2.09,0.93,32.86,67.93,148.98,466.44
1980,5,5,0.46,30.64,21.7,26.17,431.71,334.62,1.74,-0.16,1.75,73.58,,5.23,5.23,0.58,1.56,31.67,68.35,148.95,466.32
1980,5,6,5.59,32.14,19.97,26.06,425.21,354.73,1.16,-0.55,1.28,70.78,,4.32,4.29,0.45,1.67,30.6,68.45,148.98,466.18
1980,5,7,2.92,31.7,22.18,26.94,422.45,357.19,1.59,-0.1,1.59,79.7,,3.99,3.92,0.38,1.53,31.06,68.51,149.01,466.02
1980,5,8,8.92,32.48,21.11,26.8,430.82,346.42,2.09,0.62,2.18,82.77,,3.6,3.6,0.51,1.46,31.04,68.71,149.03,465.88
1980,5,9,0.54,32.55,21.15,26.85,418.45,369.08,1.8,-0.63,1.91,72.04,,3.88,3.87,1.05,1.79,29.58,68.66,149.06,465.79
1980,5,10,1.66,31.74,21.59,26.66,420.94,359.77,2.16,0.15,2.17,76.06,,4.47,4.46,1.17,1.54,29.04,68.5,149.03,465.58
1980,5,11,5.23,31.73,21.09,26.41,420.92,370.83,2.31,-0.59,2.38,70.27,,3.48,3.47,0.58,1.69,27.79,68.31,149.02,465.48
1980,5,12,0.45,32.5,21.95,27.22,422.28,349.34,2.21,-0.14,2.21,66.72,,3.99,3.95,0.08,1.72,26.96,68.09,149.03,465.3
1980,5,13,5.98,32.24,21.43,26.84,424.72,365.58,1.84,-0.47,1.9,69.84,,4.43,4.06,1.43,1.55,26.63,67.83,148.99,465.18
1980,5,14,1.98,32.89,22.11,27.5,425.62,355.91,1.84,0.06,1.84,71.68,,3.55,3.25,0.27,1.43,27.3,67.86,149.0,465.0
1980,5,15,0.73,31.69,21.92,26.8,428.83,344.13,1.67,0.49,1.74,78.24,,4.04,3.84,2.33,1.25,27.98,67.91,148.97,464.9
1980,5,16,1.76,32.97,21.63,27.3,430.54,334.4,2.16,-0.19,2.17,72.96,,3.78,3.44,0.5,1.37,28.17,68.05,148.97,464.75
1980,5,17,0.68,32.43,22.33,27.38,423.61,341.52,2.4,0.19,2.41,71.1,,4.39,4.35,0.23,1.48,27.61,68.17,149.01,464.59
1980,5,18,0.21,32.3,22.33,27.32,423.21,337.39,2.1,-0.45,2.15,65.19,,4.09,4.08,0.07,1.59,26.28,67.99,149.02,464.5
1980,5,19,2.53,32.22,22.57,27.4,426.56,353.88,2.13,-0.81,2.28,68.66,,3.66,3.47,0.46,1.51,25.76,67.71,149.03,464.34
1980,5,20,0.11,32.6,22.19,27.4,426.44,368.0,1.73,-1.62,2.37,61.86,,4.2,3.71,0.03,1.59,24.84,67.48,149.01,464.16
1980,5,21,0.0,32.63,22.96,27.8,433.37,295.25,2.44,-0.84,2.58,71.96,,4.05,4.0,0.44,1.19,25.82,67.35,149.0,464.06
1980,5,22,0.07,32.42,22.46,27.44,425.48,315.4,2.11,-0.9,2.29,66.08,,4.07,3.66,0.11,1.32,25.14,67.27,148.98,463.88
1980,5,23,0.28,32.15,21.56,26.85,423.48,330.01,2.24,-0.72,2.35,63.19,,4.17,3.6,0.03,1.44,24.11,66.99,148.95,463.77
1980,5,24,0.0,32.82,21.47,27.14,424.98,275.95,1.76,-0.86,1.96,63.48,,4.42,3.79,0.03,1.31,23.21,66.67,148.94,463.66
1980,5,25,0.51,32.39,21.76,27.08,415.96,374.37,1.99,-0.96,2.21,64.09,,4.44,3.77,0.01,1.38,22.28,66.33,148.9,463.49
1980,5,26,0.0,32.69,21.63,27.16,417.58,375.51,1.8,-1.35,2.25,63.89,,4.26,3.57,0.07,1.3,21.48,66.02,148.85,463.38
1980,5,27,0.0,32.97,22.12,27.54,409.47,378.19,1.91,-0.89,2.11,65.11,,4.16,3.44,0.01,1.32,20.65,65.7,148.81,463.24
1980,5,28,0.01,33.18,22.88,28.03,426.04,253.77,2.28,-0.42,2.32,68.89,,2.69,2.45,0.14,1.02,20.07,65.42,148.74,463.08
1980,5,29,0.0,32.19,21.59,26.89,420.34,356.89,1.79,-0.9,2.0,63.52,,3.54,3.06,0.08,1.07,19.42,65.13,148.71,463.03
1980,5,30,0.2,31.89,22.03,26.96,429.0,357.26,2.12,-0.66,2.22,71.44,,4.03,4.03,0.67,0.95,19.3,64.87,148.67,462.85
1980,5,31,26.24,32.73,20.8,26.76,430.33,291.08,2.05,-0.18,2.06,80.87,,2.57,2.57,1.07,0.72,21.69,64.69,148.6,462.73
1980,6,1,22.3,28.84,19.85,24.34,419.01,228.74,0.82,0.36,0.9,91.81,,2.12,2.12,3.57,0.55,27.02,64.64,148.59,462.73
1980,6,2,1.92,28.64,20.61,24.62,414.09,253.08,0.4,1.3,1.36,83.03,,3.14,3.14,4.16,0.68,32.58,64.99,148.57,462.65
1980,6,3,7.28,28.82,20.9,24.86,419.93,313.62,0.15,1.84,1.85,89.45,,2.04,2.04,4.24,0.94,35.63,65.53,148.57,462.52
1980,6,4,11.07,27.0,20.73,23.86,429.31,164.44,-0.05,1.89,1.89,91.61,,4.67,4.67,3.57,0.43,38.88,67.58,148.84,462.48
1980,6,5,45.7,27.27,20.67,23.97,426.88,205.26,0.26,2.14,2.16,94.92,,3.27,3.27,3.42,0.34,41.45,76.41,149.7,462.48
1980,6,6,45.4,26.41,20.86,23.64,426.06,245.45,0.74,2.18,2.3,95.62,,3.82,3.82,4.04,0.44,41.58,89.84,152.47,462.47
1980,6,7,58.66,25.27,20.67,22.97,428.46,121.11,0.38,1.6,1.64,96.0,,4.37,4.37,2.65,0.25,41.38,97.3,161.66,462.47
1980,6,8,58.09,25.71,20.45,23.08,423.47,226.16,0.36,1.04,1.1,93.66,,2.92,2.92,4.48,0.5,41.37,99.59,168.54,462.47
1980,6,9,23.6,25.58,20.37,22.98,422.74,219.18,0.69,0.51,0.86,94.58,,3.49,3.49,3.54,0.48,41.52,101.42,172.21,462.44
1980,6,10,14.21,27.92,20.63,24.28,418.46,277.18,1.09,-0.31,1.13,90.25,,3.81,3.81,4.44,0.96,41.15,103.48,175.12,462.42
1980,6,11,24.94,28.08,20.21,24.14,417.81,224.62,0.79,0.06,0.79,94.43,,2.52,2.52,3.92,0.54,41.04,105.73,178.91,462.39
1980,6,12,16.23,27.22,20.26,23.74,426.05,197.76,0.55,0.62,0.83,91.59,,1.78,1.78,2.91,0.52,40.84,107.33,182.79,462.39
1980,6,13,14.87,26.02,20.6,23.31,416.61,274.88,0.65,0.67,0.93,91.8,,2.41,2.41,4.24,0.81,40.77,108.27,188.66,462.4
1980,6,14,17.37,27.93,20.72,24.32,418.19,261.91,0.79,0.65,1.02,95.62,,2.94,2.94,3.52,0.58,40.78,108.89,194.1,462.4
1980,6,15,40.65,27.54,21.17,24.36,429.03,169.23,0.68,0.3,0.74,96.33,,2.23,2.23,2.93,0.24,40.87,109.15,205.24,462.41
1980,6,16,30.48,27.16,20.93,24.04,427.97,72.72,0.27,0.38,0.47,95.45,,1.73,1.73,1.56,0.16,40.83,109.0,217.52,462.44
