year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.81,16.47,23.64,343.26,266.95,1.24,1.45,1.91,36.16,,2.55,0.82,0.0,0.19,2.5,71.0,154.99,469.51
1980,1,2,0.0,31.02,16.73,23.88,347.12,267.56,0.37,1.44,1.49,50.83,,2.57,0.85,0.0,0.18,2.47,70.9,154.99,469.51
1980,1,3,0.0,30.34,16.82,23.58,372.58,265.28,-0.2,1.79,1.8,54.19,,2.54,0.74,0.01,0.16,2.46,70.8,154.94,469.48
1980,1,4,0.0,30.49,17.48,23.98,372.05,251.96,-3.42,1.07,3.58,52.56,,2.06,0.55,0.01,0.19,2.46,70.68,154.93,469.47
1980,1,5,0.0,29.79,17.12,23.46,376.09,191.35,-1.65,1.62,2.31,52.38,,2.25,0.56,0.02,0.17,2.46,70.58,154.88,469.47
1980,1,6,0.0,30.2,17.24,23.72,375.64,169.26,-1.64,-0.64,1.76,69.06,,1.98,0.48,0.11,0.16,2.47,70.47,154.86,469.47
1980,1,7,0.0,28.92,16.6,22.76,356.45,236.71,-1.95,-1.13,2.25,57.4,,2.14,0.51,0.0,0.18,2.46,70.37,154.83,469.4
1980,1,8,0.0,29.46,16.22,22.84,347.92,266.14,-2.14,-1.47,2.6,40.53,,2.48,0.57,0.0,0.19,2.45,70.26,154.81,469.4
1980,1,9,0.0,29.48,15.4,22.44,346.25,271.71,-2.11,-1.05,2.36,41.46,,2.39,0.54,0.0,0.18,2.45,70.17,154.77,469.4
1980,1,10,0.0,29.89,14.83,22.36,360.43,265.67,-2.08,-0.42,2.12,36.78,,2.61,0.57,0.0,0.18,2.45,70.07,154.76,469.4
1980,1,11,0.0,30.67,16.42,23.54,374.13,267.28,-0.2,2.07,2.08,50.34,,2.68,0.57,0.02,0.15,2.45,69.98,154.72,469.4
1980,1,12,0.0,30.79,17.1,23.94,363.59,273.48,-0.14,2.16,2.16,57.92,,2.56,0.53,0.02,0.14,2.45,69.89,154.7,469.4
1980,1,13,0.0,30.22,16.54,23.38,365.92,270.78,-0.8,1.58,1.77,41.62,,2.65,0.53,0.0,0.16,2.45,69.81,154.67,469.4
1980,1,14,0.0,30.44,15.45,22.94,361.28,274.42,-2.28,0.78,2.41,38.69,,2.6,0.7,0.0,0.17,2.45,69.72,154.65,469.4
1980,1,15,0.0,30.35,14.97,22.66,361.21,273.65,-1.81,2.54,3.12,37.62,,2.62,0.62,0.0,0.19,2.45,69.63,154.61,469.4
1980,1,16,0.0,30.15,15.72,22.94,361.92,275.77,-1.76,0.92,1.99,41.09,,2.64,0.56,0.01,0.17,2.45,69.55,154.6,469.4
1980,1,17,0.0,30.08,15.91,22.99,364.42,277.92,-1.57,1.34,2.06,38.48,,2.63,0.5,0.01,0.18,2.45,69.46,154.56,469.37
1980,1,18,0.0,30.6,15.79,23.2,366.98,278.97,-2.27,0.73,2.38,35.08,,2.63,0.48,0.01,0.19,2.45,69.39,154.54,469.37
1980,1,19,0.0,30.68,15.49,23.08,357.74,279.77,-2.59,0.63,2.67,39.5,,2.68,0.47,0.0,0.19,2.45,69.3,154.51,469.37
1980,1,20,0.0,30.74,15.35,23.04,357.26,280.8,-2.6,0.18,2.61,33.53,,2.68,0.46,0.0,0.19,2.45,69.23,154.49,469.37
1980,1,21,0.0,31.43,15.94,23.68,367.88,281.78,-1.02,0.59,1.18,32.08,,2.73,0.46,0.01,0.18,2.45,69.15,154.45,469.37
1980,1,22,0.0,32.03,16.48,24.26,368.0,282.67,0.95,0.25,0.98,39.38,,2.47,0.41,0.01,0.18,2.45,69.07,154.44,469.37
1980,1,23,0.0,32.33,17.07,24.7,344.3,286.67,-0.54,-1.23,1.34,33.29,,2.64,0.43,0.0,0.19,2.45,69.0,154.44,469.37
1980,1,24,0.0,32.52,16.72,24.62,369.72,284.19,-1.37,-1.08,1.74,33.98,,2.68,0.55,0.01,0.17,2.45,68.92,154.39,469.3
1980,1,25,0.0,31.93,16.67,24.3,378.61,283.48,-1.43,1.77,2.28,38.07,,2.81,0.5,0.01,0.16,2.44,68.84,154.38,469.3
1980,1,26,0.0,31.8,17.26,24.53,382.79,272.01,-0.46,1.08,1.17,37.26,,2.8,0.44,0.01,0.18,2.45,68.78,154.35,469.3
1980,1,27,0.0,31.88,17.78,24.83,363.44,287.4,1.62,0.6,1.73,37.21,,2.72,0.41,0.0,0.18,2.45,68.71,154.33,469.3
1980,1,28,0.0,32.45,17.83,25.14,335.89,296.5,2.13,-1.23,2.46,31.35,,2.79,0.41,0.0,0.19,2.45,68.63,154.3,469.3
1980,1,29,0.0,32.37,16.38,24.38,329.38,297.54,0.17,-1.9,1.91,31.75,,2.75,0.4,0.0,0.2,2.45,68.56,154.28,469.27
1980,1,30,0.0,30.55,14.73,22.64,324.38,300.98,-1.55,-1.06,1.88,24.95,,2.76,0.51,0.0,0.2,2.45,68.48,154.24,469.27
