year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.87,13.06,20.96,336.02,247.51,3.31,0.16,3.31,64.74,,1.78,1.25,0.0,0.37,4.44,75.24,190.84,472.16
1980,1,2,0.0,27.22,12.55,19.88,329.96,231.74,0.86,0.57,1.03,60.54,,1.83,1.14,0.0,0.35,4.31,75.12,190.71,472.16
1980,1,3,0.0,26.28,12.05,19.16,310.43,255.0,-1.42,-2.3,2.7,46.3,,2.1,1.36,0.0,0.37,4.2,75.0,190.61,472.16
1980,1,4,0.0,26.48,12.59,19.54,332.29,218.84,-3.52,-0.76,3.6,65.17,,2.05,1.19,0.01,0.31,4.1,74.87,190.48,472.17
1980,1,5,0.0,24.75,13.44,19.1,365.04,111.64,-2.26,-0.49,2.31,87.12,,1.8,0.97,0.92,0.1,4.93,74.83,190.45,472.17
1980,1,6,0.0,25.03,13.32,19.18,359.19,180.95,-2.69,-0.09,2.69,78.57,,1.84,0.96,0.22,0.26,4.95,74.73,190.36,472.18
1980,1,7,0.0,24.73,12.43,18.58,345.35,226.89,-2.32,1.04,2.54,63.79,,2.15,1.08,0.0,0.37,4.83,74.61,190.25,472.18
1980,1,8,0.0,26.97,14.28,20.62,356.74,251.04,-0.49,-0.1,0.5,52.63,,1.84,0.86,0.0,0.4,4.66,74.51,190.15,472.18
1980,1,9,0.0,28.54,15.22,21.88,368.37,222.05,-0.24,1.9,1.92,51.17,,1.83,0.81,0.0,0.36,4.49,74.4,190.03,472.18
1980,1,10,0.0,29.07,15.65,22.36,359.56,238.59,1.79,-0.26,1.81,40.92,,2.03,0.87,0.01,0.38,4.34,74.3,189.93,472.18
1980,1,11,0.0,29.83,14.92,22.38,348.19,239.85,1.53,-0.51,1.61,43.11,,2.34,0.95,0.01,0.36,4.19,74.2,189.82,472.18
1980,1,12,0.0,29.63,15.85,22.74,328.12,243.23,2.21,-0.49,2.26,34.14,,2.11,0.81,0.0,0.39,4.04,74.08,189.72,472.18
1980,1,13,0.0,28.58,13.88,21.23,328.63,251.21,-0.19,0.64,0.67,48.45,,2.22,0.82,0.0,0.37,3.91,73.98,189.61,472.18
1980,1,14,0.0,29.06,13.14,21.1,339.32,257.32,-1.78,-0.02,1.78,48.56,,2.4,1.03,0.0,0.35,3.79,73.88,189.51,472.18
1980,1,15,0.0,29.47,15.04,22.26,347.97,257.14,1.09,2.1,2.37,41.39,,2.42,0.9,0.0,0.33,3.67,73.79,189.42,472.18
1980,1,16,0.0,30.31,15.1,22.7,340.26,261.37,1.0,1.23,1.59,44.8,,2.4,0.78,0.0,0.33,3.55,73.7,189.32,472.18
1980,1,17,0.0,30.51,15.32,22.92,346.15,261.22,0.79,1.54,1.73,46.39,,2.41,0.75,0.0,0.31,3.43,73.61,189.23,472.18
1980,1,18,0.0,30.29,14.59,22.44,351.69,258.99,1.9,1.8,2.62,36.86,,2.43,0.71,0.0,0.31,3.33,73.52,189.12,472.18
1980,1,19,0.0,30.8,15.79,23.3,356.95,261.36,0.34,0.86,0.92,43.83,,2.48,0.71,0.01,0.29,3.22,73.45,189.02,472.18
1980,1,20,0.0,30.78,14.54,22.66,357.8,261.92,2.23,0.28,2.25,38.1,,2.45,0.64,0.04,0.29,3.13,73.37,188.95,472.18
1980,1,21,0.0,31.6,14.71,23.16,341.97,265.93,2.53,-0.82,2.66,39.36,,2.43,0.6,0.0,0.29,3.04,73.29,188.86,472.18
1980,1,22,0.0,30.55,13.7,22.12,322.95,272.46,2.3,-1.15,2.57,38.19,,2.34,0.55,0.0,0.31,2.96,73.19,188.75,472.18
1980,1,23,0.0,29.47,11.74,20.6,302.3,277.56,-1.8,-1.54,2.37,35.48,,2.34,0.52,0.0,0.32,2.91,73.09,188.64,472.18
1980,1,24,0.0,27.84,12.01,19.92,310.31,278.85,-0.92,0.88,1.27,32.67,,2.4,0.51,0.0,0.32,2.85,73.0,188.55,472.18
1980,1,25,0.0,29.66,11.5,20.58,329.38,276.7,0.85,2.05,2.22,37.77,,2.47,0.5,0.0,0.28,2.8,72.93,188.46,472.18
1980,1,26,0.0,30.66,12.81,21.74,331.01,278.7,1.32,0.2,1.34,37.29,,2.46,0.48,0.0,0.27,2.75,72.86,188.38,472.18
1980,1,27,0.0,31.44,13.93,22.68,325.46,279.43,2.71,-1.0,2.89,31.22,,2.43,0.45,0.0,0.29,2.72,72.78,188.31,472.19
1980,1,28,0.0,29.98,14.47,22.22,322.42,281.0,3.03,-1.2,3.26,41.15,,2.26,0.4,0.0,0.29,2.7,72.69,188.19,472.2
1980,1,29,0.0,28.03,11.52,19.77,298.38,289.33,-0.34,-0.95,1.01,41.05,,2.35,0.4,0.0,0.29,2.68,72.6,188.09,472.2
1980,1,30,0.0,27.4,10.7,19.05,294.13,291.53,-0.85,-0.36,0.92,33.93,,2.38,0.46,0.0,0.3,2.66,72.51,187.99,472.21
1980,1,31,0.0,27.75,10.8,19.27,311.45,289.57,-2.08,1.22,2.41,27.49,,2.51,0.42,0.0,0.29,2.64,72.43,187.9,472.21
1980,2,1,0.0,29.52,12.55,21.04,327.62,286.79,1.78,2.2,2.83,29.18,,2.57,0.38,0.0,0.29,2.62,72.36,187.81,472.21
1980,2,2,0.0,30.92,14.57,22.74,323.77,285.47,2.94,1.03,3.12,44.33,,2.22,0.32,0.0,0.29,2.62,72.26,187.71,472.21
1980,2,3,0.0,29.09,13.64,21.36,329.24,286.81,2.68,0.18,2.69,41.66,,2.5,0.34,0.01,0.28,2.6,72.18,187.6,472.21
1980,2,4,0.0,28.7,13.37,21.04,315.86,290.31,3.0,-0.18,3.01,26.09,,2.34,0.31,0.0,0.29,2.6,72.1,187.51,472.21
1980,2,5,0.0,27.54,11.68,19.61,280.75,305.91,1.2,-1.17,1.68,24.1,,2.38,0.3,0.0,0.3,2.59,72.01,187.42,472.21
1980,2,6,0.0,28.16,10.14,19.15,271.74,308.43,-1.71,-2.01,2.64,17.06,,2.44,0.29,0.0,0.3,2.59,71.92,187.31,472.21
1980,2,7,0.0,27.44,9.78,18.61,285.53,307.32,-2.02,-1.32,2.41,20.05,,2.49,0.29,0.0,0.3,2.59,71.84,187.2,472.21
1980,2,8,0.0,28.02,10.78,19.4,304.59,303.61,-0.97,0.13,0.98,23.79,,2.64,0.29,0.0,0.29,2.59,71.76,187.11,472.21
1980,2,9,0.0,30.01,13.02,21.52,313.47,302.48,0.77,-0.75,1.07,25.93,,2.64,0.28,0.0,0.27,2.58,71.7,187.03,472.21
