year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.85,14.88,22.36,338.88,295.68,1.0,-0.04,1.0,49.75,,2.66,1.13,0.0,0.34,3.83,62.09,143.01,526.3
1980,1,2,0.0,29.77,15.1,22.44,346.02,293.52,0.95,0.48,1.06,51.49,,2.68,1.25,0.0,0.32,3.72,62.04,142.95,526.23
1980,1,3,0.0,29.85,15.53,22.69,346.59,292.28,1.16,0.44,1.24,54.4,,2.67,1.12,0.0,0.31,3.62,61.98,142.89,526.17
1980,1,4,0.0,29.69,15.96,22.83,358.63,291.54,-2.03,1.56,2.56,50.21,,2.68,1.1,0.0,0.31,3.53,61.92,142.84,526.1
1980,1,5,0.0,29.83,16.26,23.04,359.86,292.05,-1.61,1.47,2.18,50.7,,2.67,1.05,0.0,0.3,3.45,61.87,142.78,526.03
1980,1,6,0.0,29.48,16.41,22.94,354.0,292.6,-3.25,0.3,3.26,48.5,,2.73,1.07,0.0,0.31,3.38,61.81,142.72,525.95
1980,1,7,0.0,29.79,16.43,23.11,348.14,287.54,-3.92,-0.23,3.93,45.55,,2.52,1.01,0.0,0.33,3.32,61.75,142.65,525.86
1980,1,8,0.0,29.35,16.37,22.86,359.48,287.26,-3.27,-0.19,3.28,44.93,,2.6,1.01,0.0,0.32,3.26,61.68,142.59,525.78
1980,1,9,0.0,29.33,16.52,22.92,352.35,292.83,-2.6,-0.61,2.67,46.69,,2.65,1.0,0.0,0.31,3.2,61.63,142.53,525.71
1980,1,10,0.0,29.17,15.73,22.45,341.87,300.34,-2.53,0.26,2.54,46.57,,2.78,1.0,0.0,0.31,3.16,61.57,142.47,525.63
1980,1,11,0.0,29.57,15.68,22.62,338.51,301.83,-2.83,0.97,2.99,43.25,,2.74,0.97,0.0,0.3,3.12,61.52,142.41,525.55
1980,1,12,0.0,29.51,15.09,22.3,325.39,307.28,-3.72,1.06,3.87,39.01,,2.73,0.95,0.0,0.31,3.09,61.46,142.35,525.47
1980,1,13,0.0,29.04,14.92,21.98,325.9,307.77,-3.73,0.33,3.74,37.95,,2.73,0.92,0.0,0.31,3.06,61.41,142.29,525.4
1980,1,14,0.0,28.98,14.32,21.65,324.55,308.99,-3.32,0.17,3.32,35.47,,2.73,1.06,0.0,0.3,3.02,61.36,142.23,525.31
1980,1,15,0.0,29.21,14.76,21.98,330.06,307.2,-3.72,0.68,3.78,39.0,,2.76,0.95,0.0,0.3,3.0,61.31,142.18,525.24
1980,1,16,0.0,29.28,15.07,22.18,333.23,308.02,-2.94,0.35,2.96,43.33,,2.79,0.91,0.0,0.29,2.97,61.26,142.12,525.16
1980,1,17,0.0,29.53,15.15,22.34,339.34,307.13,-2.74,0.39,2.77,42.13,,2.82,0.89,0.0,0.28,2.95,61.21,142.07,525.09
1980,1,18,0.0,29.31,15.0,22.16,335.9,309.49,-3.04,0.3,3.05,38.93,,2.8,0.87,0.0,0.29,2.93,61.16,142.02,525.01
1980,1,19,0.0,29.66,14.74,22.2,334.77,311.59,-4.28,0.07,4.28,39.55,,2.82,0.85,0.0,0.3,2.91,61.11,141.96,524.93
1980,1,20,0.0,29.51,15.07,22.29,331.12,314.34,-3.56,0.14,3.56,37.28,,2.8,0.82,0.0,0.3,2.88,61.06,141.91,524.85
1980,1,21,0.0,29.92,15.03,22.48,331.93,315.48,-2.71,0.05,2.71,37.57,,2.82,0.81,0.0,0.29,2.86,61.02,141.85,524.78
1980,1,22,0.0,29.84,15.13,22.48,338.58,314.2,-1.98,-0.3,2.0,39.73,,2.87,0.8,0.0,0.28,2.84,60.98,141.8,524.71
