year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,25.6,12.03,18.82,329.86,241.84,2.49,1.07,2.71,54.58,,1.85,1.38,0.0,0.42,6.08,66.74,158.25,548.68
1980,1,2,0.0,26.19,12.53,19.36,340.21,212.3,0.87,-0.68,1.1,59.6,,1.85,1.25,0.0,0.39,5.89,66.63,158.2,548.65
1980,1,3,0.0,25.92,12.52,19.22,326.0,242.56,-0.47,-2.47,2.51,56.86,,1.87,1.27,0.0,0.36,5.72,66.54,158.14,548.44
1980,1,4,0.0,22.41,10.63,16.52,350.4,157.13,-1.98,-1.9,2.74,66.97,,1.87,1.22,0.0,0.25,5.62,66.46,158.12,548.33
1980,1,5,0.0,22.96,10.67,16.82,363.07,178.13,-0.9,-2.04,2.23,59.72,,1.63,1.19,0.32,0.26,5.61,66.37,158.06,548.29
1980,1,6,0.33,21.5,9.6,15.55,296.69,251.45,-0.51,-1.88,1.95,51.02,,1.92,1.3,0.0,0.33,5.5,66.26,158.0,548.17
1980,1,7,0.0,22.28,5.67,13.98,277.65,256.88,-0.82,-1.54,1.74,49.37,,2.07,1.33,0.0,0.33,5.36,66.17,157.97,548.07
1980,1,8,0.0,23.05,5.07,14.06,290.3,256.05,0.5,-0.91,1.04,52.4,,2.0,1.22,0.0,0.36,5.21,66.08,157.91,547.94
1980,1,9,0.0,23.53,5.99,14.76,306.84,251.88,-0.23,-1.1,1.12,40.33,,1.94,1.13,0.0,0.37,5.04,65.97,157.86,547.89
1980,1,10,0.0,23.95,7.22,15.58,333.3,248.46,-0.68,-1.27,1.44,36.18,,1.95,1.09,0.02,0.37,4.88,65.88,157.8,547.7
1980,1,11,0.0,25.15,9.52,17.34,337.55,230.48,-0.92,-0.95,1.32,46.5,,2.12,1.14,0.01,0.34,4.71,65.79,157.78,547.58
1980,1,12,0.0,26.19,12.36,19.27,361.41,206.57,0.34,0.12,0.36,80.85,,1.98,1.04,0.85,0.21,5.28,65.72,157.72,547.52
1980,1,13,0.43,24.23,11.37,17.8,345.07,235.99,-0.93,-1.71,1.95,63.88,,1.98,1.02,0.01,0.29,5.17,65.63,157.66,547.4
1980,1,14,0.0,24.19,10.59,17.39,331.82,247.76,-0.88,-1.66,1.88,46.32,,2.21,1.14,0.0,0.36,5.01,65.55,157.63,547.28
1980,1,15,1.95,24.75,10.02,17.38,351.1,223.99,0.17,0.37,0.41,73.14,,2.16,1.05,0.01,0.31,4.93,65.47,157.57,547.16
1980,1,16,0.0,26.05,12.69,19.37,359.03,235.75,0.6,1.51,1.62,70.07,,2.21,1.04,0.02,0.3,4.95,65.4,157.52,547.12
1980,1,17,0.0,27.98,13.17,20.58,366.56,244.13,1.32,0.18,1.33,65.41,,2.28,1.05,0.01,0.32,4.9,65.31,157.5,547.01
1980,1,18,0.0,28.43,13.18,20.8,356.2,248.74,0.62,0.34,0.71,58.36,,2.19,0.97,0.04,0.31,4.84,65.24,157.44,546.77
1980,1,19,0.0,28.22,15.29,21.76,355.67,226.27,0.79,-1.14,1.39,56.1,,2.17,0.94,0.04,0.33,4.81,65.16,157.42,546.75
1980,1,20,0.0,27.77,12.82,20.3,353.14,249.74,-0.65,-1.34,1.49,53.05,,2.23,0.97,0.0,0.32,4.67,65.1,157.36,546.63
1980,1,21,0.0,27.59,13.55,20.57,364.49,225.2,0.15,-1.01,1.02,55.87,,2.15,0.89,0.31,0.31,4.64,65.03,157.31,546.51
1980,1,22,0.0,26.53,12.99,19.76,342.6,241.04,1.13,-1.73,2.07,42.7,,2.13,0.84,0.01,0.34,4.49,64.96,157.29,546.37
1980,1,23,0.0,26.84,10.92,18.88,294.14,266.06,0.92,-2.1,2.29,38.55,,2.26,0.89,0.0,0.32,4.37,64.88,157.23,546.25
1980,1,24,0.0,24.37,7.61,15.99,284.36,275.65,-0.82,-0.89,1.21,37.97,,2.25,0.88,0.0,0.31,4.23,64.81,157.21,546.21
1980,1,25,0.0,26.46,7.03,16.74,301.4,271.94,-0.59,-0.72,0.93,24.5,,2.38,0.89,0.0,0.33,4.08,64.75,157.15,546.0
1980,1,26,0.0,27.65,9.29,18.47,315.87,270.91,1.23,-0.3,1.27,46.01,,2.46,0.9,0.0,0.33,3.94,64.7,157.09,545.96
1980,1,27,0.0,29.13,11.72,20.42,319.7,267.82,3.43,-0.64,3.49,27.75,,2.39,0.84,0.0,0.32,3.82,64.62,157.08,545.84
1980,1,28,0.0,29.25,12.2,20.72,311.95,271.5,3.09,-0.21,3.1,28.8,,2.34,0.8,0.0,0.31,3.71,64.55,157.02,545.62
1980,1,29,0.0,28.18,11.04,19.61,291.07,275.63,1.08,-1.94,2.22,40.7,,2.31,0.77,0.0,0.29,3.62,64.47,156.99,545.6
1980,1,30,0.0,24.79,7.47,16.13,276.02,284.42,1.01,-0.7,1.23,43.81,,2.27,0.76,0.0,0.28,3.54,64.41,156.93,545.47
1980,1,31,0.0,24.39,6.1,15.24,277.59,287.75,-0.51,-0.89,1.03,39.59,,2.37,0.75,0.0,0.26,3.45,64.35,156.87,545.39
1980,2,1,0.0,25.8,7.1,16.45,316.84,280.45,-0.77,-0.37,0.85,27.77,,2.52,0.8,0.0,0.28,3.34,64.29,156.86,545.21
1980,2,2,1.79,27.98,11.85,19.92,352.66,266.14,1.74,3.12,3.57,65.03,,2.1,0.75,0.68,0.39,6.86,64.24,156.81,545.19
1980,2,3,4.75,27.02,13.93,20.48,350.5,271.22,-0.63,0.09,0.64,40.88,,2.11,0.64,0.01,0.51,6.53,64.19,156.79,545.06
1980,2,4,3.37,28.1,14.88,21.49,352.93,262.6,1.92,1.21,2.27,60.44,,2.26,0.66,0.03,0.44,6.28,64.13,156.73,544.93
1980,2,5,0.0,28.11,13.1,20.6,304.06,281.4,0.84,-1.88,2.06,21.59,,2.31,0.65,0.0,0.48,5.98,64.07,156.71,544.8
1980,2,6,0.0,25.76,9.06,17.41,266.96,295.12,0.62,-2.04,2.13,26.13,,2.35,0.65,0.0,0.43,5.75,64.0,156.65,544.66
1980,2,7,0.0,23.25,5.32,14.28,270.77,296.91,0.06,-1.9,1.9,29.54,,2.38,0.64,0.0,0.4,5.54,63.93,156.59,544.56
1980,2,8,0.0,24.03,5.65,14.84,288.23,291.75,-0.47,-0.74,0.88,37.9,,2.48,0.64,0.0,0.37,5.33,63.88,156.57,544.44
1980,2,9,0.0,25.22,7.5,16.36,302.02,287.69,-0.69,-1.62,1.76,33.01,,2.54,0.66,0.0,0.39,5.1,63.82,156.51,544.3
1980,2,10,0.0,26.83,8.18,17.5,296.72,294.86,-0.07,-1.89,1.89,26.89,,2.56,0.64,0.0,0.4,4.89,63.78,156.5,544.24
1980,2,11,0.0,27.24,8.57,17.9,296.74,296.78,-0.4,-1.76,1.8,28.92,,2.57,0.64,0.0,0.37,4.69,63.72,156.44,544.13
1980,2,12,0.0,27.1,7.76,17.43,299.47,298.35,-0.35,-1.59,1.63,32.4,,2.65,0.62,0.0,0.35,4.51,63.68,156.41,543.94
1980,2,13,0.0,27.67,9.02,18.34,316.77,293.47,-0.6,-1.21,1.35,37.51,,2.73,0.61,0.0,0.34,4.32,63.64,156.37,543.89
1980,2,14,0.0,28.83,9.87,19.35,336.59,296.12,-0.33,0.06,0.34,57.99,,2.67,0.84,0.48,0.3,4.33,63.61,156.35,543.76
1980,2,15,0.08,31.22,14.72,22.97,353.24,235.84,2.88,0.6,2.94,39.69,,2.6,0.73,0.82,0.44,5.54,63.55,156.29,543.72
1980,2,16,0.0,30.53,14.64,22.58,314.28,300.1,1.9,-0.77,2.05,37.81,,2.71,0.65,0.0,0.44,5.28,63.52,156.28,543.52
1980,2,17,0.0,30.06,12.41,21.24,318.51,299.7,0.84,-0.76,1.13,44.76,,2.78,0.61,0.0,0.4,5.07,63.47,156.22,543.47
1980,2,18,0.0,28.71,12.28,20.5,318.94,302.76,0.43,-1.63,1.69,26.01,,2.82,0.58,0.0,0.42,4.84,63.43,156.21,543.36
1980,2,19,0.0,29.31,12.22,20.76,322.21,302.66,-0.16,-0.63,0.65,24.13,,2.84,0.61,0.0,0.41,4.61,63.39,156.2,543.22
1980,2,20,0.0,30.11,12.46,21.28,328.28,305.13,-0.73,-1.72,1.87,31.11,,2.93,0.59,0.0,0.38,4.39,63.35,156.14,543.11
1980,2,21,0.0,31.87,13.94,22.9,339.84,303.51,0.32,-1.15,1.19,31.94,,2.99,0.66,0.0,0.37,4.18,63.33,156.13,543.0
1980,2,22,0.0,33.0,14.56,23.78,343.87,303.85,1.62,-1.47,2.19,45.6,,3.04,0.58,0.0,0.35,3.99,63.29,156.08,542.94
1980,2,23,0.0,32.04,15.53,23.78,343.71,304.11,1.5,-1.62,2.21,38.89,,3.06,0.55,0.0,0.33,3.82,63.26,156.06,542.82
1980,2,24,0.0,32.71,14.95,23.83,337.09,308.04,1.52,-1.82,2.37,34.14,,3.0,0.52,0.0,0.32,3.68,63.22,156.05,542.73
1980,2,25,0.0,32.03,13.17,22.6,315.33,319.17,2.23,-2.02,3.01,20.45,,2.93,0.49,0.0,0.32,3.55,63.19,155.99,542.59
1980,2,26,0.0,30.75,12.42,21.58,314.21,318.39,1.56,-1.41,2.1,31.19,,2.96,0.48,0.0,0.31,3.41,63.15,155.99,542.53
1980,2,27,0.0,31.61,14.01,22.81,334.7,315.69,0.05,0.1,0.11,24.15,,3.05,0.52,0.0,0.3,3.27,63.13,155.97,542.43
1980,2,28,0.0,34.03,17.3,25.66,334.5,320.47,2.97,-0.47,3.01,26.83,,3.15,0.49,0.0,0.28,3.15,63.09,155.92,542.39
1980,2,29,0.0,34.6,16.72,25.66,361.56,294.38,1.18,0.42,1.25,49.86,,2.9,0.48,0.3,0.25,3.26,63.07,155.91,542.16
1980,3,1,1.04,31.23,15.54,23.38,336.58,319.08,2.09,-1.13,2.38,33.7,,3.0,0.45,0.27,0.41,4.81,63.03,155.85,542.16
1980,3,2,3.25,29.91,13.03,21.47,316.38,323.57,1.51,-1.65,2.24,38.83,,3.03,0.43,0.0,0.41,4.59,63.0,155.84,542.02
1980,3,3,0.0,29.44,14.0,21.72,333.89,321.07,1.45,-0.68,1.6,26.23,,3.08,0.42,0.0,0.41,4.37,62.96,155.82,541.94
1980,3,4,0.0,32.46,16.71,24.58,345.53,320.54,1.54,-2.25,2.73,42.66,,3.25,0.44,0.0,0.37,4.18,62.93,155.78,541.76
1980,3,5,0.0,32.42,16.96,24.69,349.35,322.49,1.56,0.56,1.66,34.48,,3.27,0.42,0.0,0.36,3.97,62.91,155.76,541.74
1980,3,6,0.0,33.79,16.99,25.39,348.38,323.8,3.61,-0.84,3.71,20.61,,3.2,0.4,0.0,0.36,3.78,62.89,155.75,541.62
1980,3,7,0.75,33.54,17.79,25.66,328.61,328.42,-0.1,-1.49,1.49,18.74,,3.19,0.4,0.0,0.34,3.61,62.86,155.7,541.49
1980,3,8,0.0,30.25,17.88,24.06,344.9,231.63,3.53,1.75,3.94,20.59,,2.72,0.35,2.15,0.35,3.84,62.81,155.68,541.36
1980,3,9,0.0,31.19,13.84,22.52,298.37,338.28,0.32,-1.21,1.25,21.16,,2.99,0.37,0.0,0.34,3.68,62.78,155.63,541.23
1980,3,10,0.0,28.82,12.24,20.53,297.3,343.18,-1.89,-1.79,2.6,13.95,,3.11,0.37,0.0,0.33,3.52,62.75,155.61,541.18
1980,3,11,0.0,29.93,12.83,21.38,346.85,322.67,-1.14,-0.24,1.16,51.2,,3.11,0.52,0.98,0.26,3.52,62.72,155.55,541.07
1980,3,12,0.0,31.42,14.25,22.84,343.14,326.76,1.18,-1.11,1.62,21.47,,3.22,0.46,0.11,0.32,3.55,62.69,155.55,540.87
1980,3,13,0.0,31.18,14.03,22.6,311.75,344.15,-0.22,-2.09,2.1,15.76,,3.33,0.41,0.0,0.33,3.39,62.67,155.53,540.81
1980,3,14,0.0,31.1,13.03,22.06,319.93,343.48,0.13,-1.86,1.86,14.82,,3.34,0.49,0.0,0.32,3.24,62.64,155.48,540.68
1980,3,15,0.0,32.58,13.64,23.11,319.96,346.36,1.1,-2.13,2.4,13.48,,3.43,0.39,0.0,0.3,3.09,62.63,155.47,540.66
1980,3,16,0.0,33.93,15.08,24.5,343.2,333.79,0.66,-0.25,0.71,17.24,,3.17,0.4,0.01,0.27,2.96,62.6,155.46,540.63
1980,3,17,0.0,34.56,17.4,25.98,356.5,341.79,2.56,-0.39,2.59,18.87,,3.27,0.37,0.01,0.25,2.85,62.58,155.46,540.45
1980,3,18,0.0,34.59,18.44,26.52,369.78,334.76,1.99,0.52,2.06,47.2,,3.37,0.34,0.42,0.23,2.81,62.57,155.4,540.41
1980,3,19,0.0,35.49,17.99,26.74,370.06,334.35,1.35,-0.32,1.39,19.96,,3.44,0.33,0.03,0.26,2.76,62.55,155.4,540.28
1980,3,20,0.0,35.74,17.46,26.6,347.0,348.09,1.2,-1.21,1.7,20.17,,3.54,0.33,0.0,0.24,2.67,62.52,155.39,540.27
1980,3,21,0.0,35.74,18.26,27.0,361.56,238.57,0.16,-1.58,1.59,17.44,,3.58,0.32,0.0,0.22,2.61,62.52,155.38,540.22
1980,3,22,0.0,36.65,19.16,27.9,367.45,343.59,-0.21,-0.96,0.98,15.89,,3.31,0.29,0.0,0.2,2.54,62.5,155.38,540.14
1980,3,23,0.0,37.64,19.92,28.78,365.38,343.84,1.85,0.76,2.0,20.14,,3.54,0.3,0.03,0.21,2.49,62.49,155.33,540.03
1980,3,24,0.0,36.96,20.46,28.71,363.37,329.81,3.13,0.09,3.13,19.85,,3.53,0.31,0.0,0.2,2.44,62.47,155.32,539.96
1980,3,25,0.0,37.9,20.44,29.17,363.4,348.25,1.27,-0.35,1.32,17.55,,3.57,0.29,0.11,0.2,2.43,62.45,155.32,539.86
1980,3,26,0.0,37.48,21.41,29.44,363.84,346.05,1.46,-0.75,1.64,17.42,,3.37,0.33,0.02,0.19,2.41,62.44,155.29,539.86
1980,3,27,0.0,36.88,20.16,28.52,370.67,324.54,-0.98,-0.77,1.25,20.72,,3.3,0.28,0.0,0.23,2.41,62.42,155.25,539.73
1980,3,28,0.0,35.22,20.31,27.76,395.14,269.23,1.02,2.28,2.5,49.35,,2.62,0.25,0.29,0.17,2.91,62.4,155.24,539.62
1980,3,29,1.83,32.38,20.57,26.48,405.88,304.72,2.19,2.24,3.13,44.88,,3.19,0.37,0.97,0.25,3.94,62.37,155.23,539.5
1980,3,30,1.16,35.82,20.32,28.07,370.39,290.13,2.26,-2.06,3.06,22.71,,3.53,0.4,0.02,0.4,4.3,62.36,155.2,539.46
1980,3,31,0.0,33.65,17.48,25.56,350.18,359.72,-0.05,-1.36,1.36,19.26,,3.64,0.35,0.0,0.41,4.02,62.34,155.17,539.35
1980,4,1,0.0,35.63,19.58,27.6,352.19,360.83,0.33,-2.16,2.19,17.22,,3.67,0.31,0.0,0.37,3.76,62.32,155.16,539.33
1980,4,2,0.0,37.03,20.01,28.52,354.99,355.45,1.06,-2.18,2.42,15.45,,3.67,0.28,0.0,0.34,3.54,62.31,155.15,539.25
1980,4,3,0.0,36.49,20.68,28.58,350.54,366.12,1.74,1.23,2.13,13.9,,3.7,0.28,0.01,0.29,3.33,62.29,155.14,539.08
1980,4,4,0.0,37.13,20.83,28.98,362.5,363.5,1.57,-1.28,2.03,19.64,,3.69,0.27,0.03,0.26,3.15,62.28,155.1,539.07
1980,4,5,0.0,37.71,21.42,29.56,365.87,342.4,0.72,-1.4,1.57,14.7,,3.65,0.4,0.0,0.26,2.98,62.26,155.09,538.96
1980,4,6,0.0,38.04,21.63,29.84,358.23,369.27,-0.53,-1.05,1.18,13.46,,3.51,0.46,0.0,0.23,2.82,62.25,155.08,538.95
1980,4,7,0.0,37.96,21.09,29.52,377.82,350.29,0.49,-0.87,1.0,29.86,,3.66,0.38,0.0,0.2,2.69,62.25,155.08,538.91
1980,4,8,0.0,38.86,20.97,29.92,371.97,367.39,1.56,-0.99,1.85,22.67,,3.8,0.32,0.0,0.19,2.58,62.22,155.08,538.87
1980,4,9,0.0,40.61,22.78,31.7,382.93,362.16,1.59,-0.93,1.84,28.11,,3.83,0.27,0.06,0.18,2.51,62.22,155.06,538.78
1980,4,10,0.0,41.17,22.43,31.8,376.68,370.94,1.92,0.02,1.92,15.83,,3.88,0.26,0.02,0.17,2.46,62.22,155.02,538.67
1980,4,11,0.0,40.73,22.46,31.6,372.06,371.72,2.8,0.81,2.91,17.86,,3.85,0.24,0.01,0.18,2.43,62.2,155.03,538.66
1980,4,12,0.0,40.77,22.74,31.76,372.12,365.15,3.19,-0.01,3.19,23.66,,3.84,0.23,0.02,0.17,2.4,62.19,155.02,538.64
1980,4,13,0.0,40.85,23.05,31.95,369.84,370.19,3.6,-1.04,3.75,28.26,,3.93,0.24,0.01,0.16,2.4,62.17,155.01,538.54
1980,4,14,0.0,40.23,22.65,31.44,365.11,374.81,1.36,-0.21,1.38,18.79,,3.9,0.23,0.01,0.18,2.39,62.16,155.01,538.53
1980,4,15,0.0,39.67,22.63,31.15,380.97,347.01,1.25,0.43,1.32,25.78,,3.42,0.18,0.01,0.17,2.39,62.16,155.0,538.5
