year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,23,0.0,38.9,23.0,30.95,386.54,331.55,0.94,1.04,1.4,29.02,,3.53,0.17,0.17,0.21,3.14,65.97,126.38,430.82
1980,3,24,0.0,39.1,23.44,31.27,383.3,349.51,0.15,-0.74,0.76,25.06,,3.63,0.17,0.03,0.2,2.97,65.96,126.38,430.82
1980,3,25,0.0,38.85,23.02,30.94,385.33,360.93,-0.77,-0.09,0.78,21.58,,3.69,0.16,0.07,0.18,2.82,65.94,126.38,430.81
1980,3,26,0.0,38.77,24.07,31.42,382.84,360.17,-1.02,1.21,1.58,29.55,,3.5,0.15,0.19,0.17,2.77,65.93,126.38,430.81
1980,3,27,0.0,38.6,23.02,30.81,367.92,363.76,-2.45,2.31,3.37,21.11,,3.76,0.16,0.11,0.17,2.78,65.91,126.38,430.81
1980,3,28,0.0,38.56,23.2,30.88,379.66,339.5,-1.04,3.18,3.35,26.0,,3.88,0.15,0.04,0.15,2.71,65.89,126.38,430.81
1980,3,29,0.0,37.95,23.9,30.92,387.09,330.86,1.74,0.08,1.74,32.86,,3.47,0.13,0.15,0.15,2.71,65.87,126.37,430.81
1980,3,30,0.0,37.14,23.76,30.45,392.56,343.31,1.48,-1.54,2.14,22.58,,3.52,0.3,0.03,0.16,2.63,65.86,126.37,430.81
1980,3,31,0.0,38.18,23.93,31.06,377.89,348.55,0.28,-0.22,0.36,25.0,,4.0,1.03,0.09,0.16,2.61,65.84,126.37,430.8
1980,4,1,0.56,38.65,23.61,31.13,390.04,328.28,-0.48,1.44,1.52,34.96,,3.58,0.73,0.61,0.16,2.85,65.82,126.37,430.8
1980,4,2,2.81,37.9,22.19,30.04,400.63,316.54,-0.65,2.72,2.8,42.42,,3.45,1.87,1.26,0.18,3.76,65.8,126.37,430.8
1980,4,3,6.56,37.56,21.23,29.4,385.46,350.98,-0.58,1.45,1.56,35.31,,3.72,1.88,1.17,0.31,4.32,65.78,126.37,430.8
1980,4,4,0.64,35.46,22.53,29.0,386.5,345.4,-2.18,1.55,2.67,31.0,,3.72,1.51,0.77,0.37,4.3,65.77,126.37,430.8
1980,4,5,1.05,37.53,22.44,29.98,384.46,356.45,-2.08,0.66,2.18,36.84,,3.81,1.14,0.69,0.34,4.28,65.75,126.37,430.79
1980,4,6,1.97,37.44,23.34,30.39,390.78,331.42,-2.75,0.5,2.8,33.17,,3.84,1.04,1.83,0.33,4.38,65.73,126.37,430.79
1980,4,7,0.04,37.09,22.52,29.8,391.36,358.0,-2.11,0.42,2.15,33.86,,3.87,0.83,0.82,0.35,4.37,65.71,126.37,430.79
1980,4,8,0.24,37.4,23.29,30.34,400.48,343.07,-0.68,0.51,0.85,36.13,,3.85,0.63,1.27,0.35,4.3,65.7,126.37,430.79
1980,4,9,0.0,38.9,24.76,31.83,395.21,350.58,0.84,1.52,1.74,30.36,,3.72,0.48,0.99,0.38,4.27,65.69,126.37,430.79
1980,4,10,0.0,40.02,25.89,32.96,391.96,368.65,1.27,-0.7,1.45,23.28,,3.98,0.42,0.31,0.37,3.95,65.67,126.37,430.78
1980,4,11,0.0,41.04,25.08,33.06,396.99,362.96,0.72,-1.08,1.3,25.94,,3.96,0.37,0.25,0.31,3.71,65.66,126.36,430.78
1980,4,12,0.0,40.81,26.03,33.42,394.82,364.69,-0.44,-0.6,0.74,26.84,,4.11,0.35,0.3,0.29,3.62,65.65,126.36,430.78
1980,4,13,0.0,40.5,25.1,32.8,405.49,304.14,-1.31,1.23,1.8,27.6,,4.03,0.32,0.76,0.28,3.61,65.63,126.36,430.78
1980,4,14,0.02,40.92,26.31,33.62,406.79,354.82,-0.36,0.38,0.52,42.49,,3.36,0.34,0.8,0.32,4.34,65.62,126.36,430.78
1980,4,15,0.42,41.13,23.79,32.46,400.67,372.92,1.07,0.51,1.19,34.84,,3.58,0.88,0.47,0.73,6.08,65.61,126.36,430.77
1980,4,16,4.11,40.36,22.7,31.53,394.44,369.28,0.34,0.4,0.52,38.07,,3.73,0.98,0.69,0.66,6.0,65.6,126.36,430.77
1980,4,17,1.17,37.29,22.1,29.7,388.3,375.15,-0.83,0.17,0.85,27.94,,3.26,0.64,0.24,0.65,5.61,65.58,126.36,430.77
1980,4,18,0.0,38.68,25.14,31.91,403.5,330.21,-0.73,2.03,2.16,28.19,,3.32,0.69,0.99,0.59,5.36,65.57,126.36,430.77
1980,4,19,0.06,39.71,25.94,32.83,407.83,341.86,-0.33,1.61,1.64,29.49,,3.44,0.54,0.89,0.54,5.21,65.55,126.36,430.77
1980,4,20,0.0,40.27,26.78,33.53,399.22,369.17,-0.01,1.55,1.55,30.61,,3.59,0.45,0.38,0.53,4.9,65.54,126.36,430.76
1980,4,21,0.0,40.68,26.73,33.7,407.11,369.47,0.82,0.2,0.84,36.44,,3.73,0.47,0.48,0.46,4.81,65.53,126.36,430.76
1980,4,22,0.0,41.49,28.44,34.97,411.61,366.37,2.26,-0.61,2.34,28.16,,3.8,0.38,0.87,0.48,4.84,65.52,126.36,430.76
1980,4,23,0.01,42.1,26.57,34.34,398.42,379.2,1.82,-2.19,2.85,26.51,,4.22,0.36,0.37,0.47,4.5,65.51,126.36,430.76
1980,4,24,0.11,40.36,26.93,33.64,399.68,382.5,1.03,-1.34,1.69,29.24,,4.14,0.3,0.15,0.42,4.18,65.5,126.36,430.76
1980,4,25,0.0,40.99,26.66,33.83,387.15,387.26,0.3,-1.75,1.78,20.28,,4.05,0.27,0.05,0.38,3.9,65.49,126.36,430.76
1980,4,26,0.0,41.72,26.74,34.23,388.43,384.71,-0.71,-0.53,0.89,21.84,,4.07,0.25,0.06,0.33,3.59,65.48,126.35,430.76
1980,4,27,0.51,41.92,26.93,34.42,410.42,346.63,-0.39,0.67,0.78,27.78,,3.31,0.23,0.79,0.28,3.66,65.47,126.35,430.75
1980,4,28,0.0,41.52,26.47,34.0,404.43,371.63,0.44,1.88,1.93,34.16,,3.25,0.2,0.21,0.3,4.03,65.45,126.35,430.75
1980,4,29,1.59,40.72,24.84,32.78,407.98,357.3,-0.28,0.98,1.02,35.21,,3.83,0.23,1.61,0.36,4.62,65.44,126.35,430.75
1980,4,30,0.76,40.81,25.37,33.09,396.91,377.81,-0.39,0.76,0.85,30.69,,3.89,0.68,0.85,0.44,4.71,65.43,126.35,430.75
1980,5,1,0.0,40.51,25.73,33.12,396.04,383.86,-0.55,1.38,1.49,28.21,,3.93,0.75,0.28,0.46,4.47,65.41,126.35,430.75
1980,5,2,0.55,40.58,25.28,32.93,397.34,377.12,-1.36,1.74,2.21,33.64,,4.03,0.6,0.71,0.42,4.49,65.4,126.35,430.75
1980,5,3,0.01,39.97,26.41,33.19,407.33,380.76,-0.67,1.63,1.76,29.19,,4.13,0.45,0.45,0.42,4.33,65.39,126.35,430.75
1980,5,4,0.06,40.85,27.67,34.26,408.55,359.7,0.87,0.74,1.14,28.07,,3.8,0.39,1.28,0.39,4.28,65.38,126.35,430.75
1980,5,5,0.06,41.72,27.01,34.36,403.78,386.0,0.58,-1.05,1.2,24.68,,3.54,0.41,0.09,0.38,3.92,65.37,126.35,430.74
1980,5,6,0.02,41.85,28.04,34.94,408.66,381.64,1.6,-0.67,1.73,22.51,,3.56,0.3,0.12,0.33,3.61,65.36,126.35,430.74
1980,5,7,0.0,40.87,26.49,33.68,400.78,383.65,0.74,-1.64,1.8,23.3,,3.71,0.27,0.01,0.28,3.33,65.35,126.35,430.74
1980,5,8,0.0,41.93,27.41,34.67,410.12,361.91,0.01,0.49,0.49,25.05,,3.61,0.23,0.6,0.25,3.28,65.34,126.35,430.74
1980,5,9,0.0,41.45,26.4,33.92,399.76,365.57,0.58,-1.36,1.48,22.9,,3.99,0.27,0.26,0.24,3.14,65.33,126.35,430.74
1980,5,10,0.01,41.04,25.9,33.47,386.23,387.48,1.36,-1.36,1.92,19.23,,4.13,0.23,0.1,0.22,2.96,65.32,126.35,430.74
1980,5,11,0.0,41.28,25.66,33.47,391.01,384.9,0.86,-1.09,1.39,21.38,,3.95,0.2,0.04,0.2,2.8,65.31,126.34,430.74
1980,5,12,0.0,41.53,26.74,34.14,393.68,368.99,1.08,-0.6,1.24,28.08,,3.79,0.18,0.8,0.18,2.85,65.3,126.35,430.74
1980,5,13,0.0,41.79,26.01,33.9,398.01,376.82,0.08,0.07,0.11,25.92,,3.97,0.24,0.66,0.24,3.33,65.29,126.35,430.73
1980,5,14,0.34,41.9,27.15,34.52,403.81,372.06,-0.77,1.06,1.31,28.65,,3.73,0.35,0.41,0.27,3.34,65.28,126.35,430.73
1980,5,15,0.14,41.46,27.26,34.36,412.25,355.67,-0.74,1.0,1.24,32.07,,3.58,0.29,2.33,0.26,3.77,65.27,126.35,430.73
1980,5,16,0.01,40.85,27.68,34.26,414.75,356.34,1.14,0.32,1.18,29.88,,3.38,0.23,1.95,0.34,4.2,65.26,126.35,430.73
1980,5,17,0.49,41.63,26.82,34.22,412.94,383.9,2.26,0.09,2.26,33.39,,4.12,0.22,0.77,0.4,4.18,65.25,126.34,430.73
1980,5,18,0.0,41.49,26.89,34.19,402.89,380.94,3.52,-2.06,4.08,24.7,,4.19,0.19,0.11,0.4,4.1,65.24,126.34,430.72
1980,5,19,0.0,41.62,26.74,34.18,400.08,386.4,2.38,-1.37,2.75,25.9,,3.95,0.21,0.02,0.35,3.76,65.23,126.34,430.72
1980,5,20,0.0,42.05,27.69,34.87,403.85,388.45,2.31,-2.38,3.32,26.03,,3.88,0.17,0.07,0.3,3.48,65.22,126.34,430.72
1980,5,21,0.0,41.48,26.4,33.94,397.3,386.4,2.93,-2.3,3.72,18.2,,4.19,0.17,0.0,0.27,3.22,65.21,126.34,430.72
1980,5,22,0.0,41.8,25.73,33.76,389.8,387.32,3.64,-1.79,4.06,18.3,,4.2,0.16,0.01,0.23,3.01,65.2,126.34,430.72
1980,5,23,0.0,41.83,26.13,33.98,370.8,405.67,4.05,-1.74,4.41,15.73,,4.25,0.15,0.0,0.2,2.85,65.19,126.34,430.72
1980,5,24,0.0,42.09,26.63,34.36,376.44,404.34,4.61,-1.62,4.89,16.98,,4.15,0.14,0.0,0.18,2.72,65.18,126.34,430.71
1980,5,25,0.0,41.41,26.6,34.0,385.54,399.69,2.92,-1.18,3.15,17.15,,4.26,0.19,0.0,0.17,2.62,65.17,126.34,430.71
1980,5,26,0.0,41.37,26.65,34.01,405.2,379.44,2.28,-1.52,2.74,19.49,,4.17,0.15,0.03,0.16,2.55,65.16,126.34,430.71
1980,5,27,0.0,42.48,27.3,34.89,409.24,362.34,1.28,-2.1,2.46,21.34,,3.84,0.13,0.04,0.15,2.52,65.15,126.34,430.71
1980,5,28,0.0,42.35,27.73,35.04,411.83,350.02,3.11,-1.74,3.56,24.92,,3.69,0.28,0.25,0.15,2.57,65.14,126.34,430.71
1980,5,29,0.03,41.48,26.2,33.84,399.08,386.46,2.75,-0.06,2.75,21.05,,4.06,0.23,0.05,0.15,2.54,65.13,126.34,430.71
1980,5,30,0.05,40.38,26.62,33.5,400.38,390.52,2.24,-1.26,2.57,25.53,,3.99,0.21,0.15,0.15,2.54,65.12,126.34,430.71
1980,5,31,0.3,41.29,27.62,34.46,416.79,373.91,1.11,-0.14,1.12,40.99,,3.8,0.69,1.55,0.14,2.83,65.11,126.34,430.7
1980,6,1,8.8,40.91,24.65,32.78,424.33,368.6,0.86,-1.1,1.4,52.39,,3.43,2.57,1.4,0.22,4.53,65.1,126.34,430.7
1980,6,2,5.81,38.97,22.62,30.8,430.08,351.7,1.3,-0.25,1.32,49.85,,3.19,2.45,0.91,0.57,6.81,65.09,126.34,430.7
1980,6,3,16.45,34.46,23.14,28.8,430.45,269.82,2.98,-0.09,2.98,69.65,,1.73,1.45,1.71,0.54,8.97,65.07,126.33,430.69
1980,6,4,5.0,32.11,23.43,27.77,431.14,213.38,2.09,1.84,2.78,64.72,,3.36,2.71,1.83,0.58,11.59,65.06,126.33,430.69
1980,6,5,5.07,35.27,23.91,29.59,421.77,314.81,1.84,3.15,3.65,56.76,,3.02,2.47,2.58,1.1,12.08,65.04,126.33,430.69
1980,6,6,6.08,34.52,23.73,29.12,421.05,326.65,3.22,5.19,6.11,69.59,,2.88,2.34,1.9,1.05,12.29,65.03,126.33,430.68
1980,6,7,5.02,33.03,23.06,28.04,415.04,331.25,5.51,3.51,6.53,65.78,,2.53,2.0,1.76,0.95,12.57,65.01,126.33,430.68
1980,6,8,3.85,32.95,23.32,28.14,417.38,345.85,4.49,1.38,4.7,60.13,,3.42,2.72,1.13,1.16,11.78,64.99,126.33,430.68
1980,6,9,7.96,34.53,23.21,28.87,414.81,374.09,3.3,-0.82,3.4,50.74,,3.89,2.95,0.76,1.29,10.95,64.98,126.33,430.68
1980,6,10,7.68,33.6,23.42,28.51,424.29,354.36,2.24,-0.57,2.31,52.33,,3.43,2.75,0.71,1.22,10.33,64.97,126.33,430.67
1980,6,11,12.74,35.1,24.0,29.55,437.45,210.8,3.14,0.51,3.18,69.19,,3.53,2.89,0.98,0.76,11.43,64.95,126.32,430.67
1980,6,12,18.32,36.75,22.39,29.57,433.34,225.75,2.54,0.13,2.54,63.68,,2.31,1.88,1.34,0.85,12.67,64.94,126.32,430.67
1980,6,13,2.81,33.02,22.94,27.98,432.16,309.63,2.14,-0.59,2.22,66.89,,2.19,1.81,1.17,1.26,14.58,64.93,126.32,430.67
1980,6,14,6.95,33.56,23.4,28.48,431.1,169.84,4.68,-1.06,4.8,82.94,,2.03,1.71,1.88,0.7,19.96,64.92,126.32,430.67
1980,6,15,19.11,33.53,23.0,28.26,427.7,113.73,5.01,-0.78,5.07,88.81,,1.72,1.45,2.05,0.69,33.66,65.81,126.32,430.67
1980,6,16,27.32,31.54,22.19,26.86,423.37,89.91,4.72,1.49,4.95,87.03,,2.26,1.87,1.48,0.83,40.81,73.53,126.34,430.67
