year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,17,0.0,31.6,20.04,25.82,370.1,312.79,1.78,0.2,1.79,45.74,,3.08,0.88,0.02,0.69,2.66,46.77,131.25,399.34
1980,2,18,0.0,32.8,20.43,26.62,371.13,313.05,0.8,-0.34,0.87,44.33,,2.91,0.81,0.09,0.67,2.6,46.69,131.04,399.04
1980,2,19,0.0,32.66,20.97,26.82,370.35,316.85,1.31,1.71,2.15,42.1,,3.04,0.83,0.0,0.68,2.5,46.61,130.82,398.74
1980,2,20,0.0,32.79,21.24,27.02,381.42,315.83,0.8,0.93,1.23,44.7,,2.88,0.77,0.08,0.67,2.42,46.54,130.6,398.41
1980,2,21,0.0,32.56,21.36,26.96,374.44,318.87,0.96,1.22,1.55,41.4,,3.21,0.83,0.0,0.65,2.4,46.45,130.37,398.1
1980,2,22,0.0,33.34,20.95,27.15,358.46,324.82,1.42,2.16,2.58,34.8,,3.33,0.85,0.0,0.68,2.31,46.38,130.16,397.85
1980,2,23,0.0,33.7,20.91,27.3,357.63,327.71,1.23,0.26,1.26,33.53,,3.35,0.83,0.0,0.66,2.22,46.31,129.95,397.58
1980,2,24,0.0,34.81,21.36,28.08,357.45,328.14,1.67,0.36,1.71,30.28,,3.26,0.79,0.0,0.65,2.15,46.24,129.75,397.33
1980,2,25,0.0,34.7,21.27,27.98,357.9,328.29,2.04,-0.7,2.16,22.24,,3.28,0.95,0.0,0.62,2.07,46.17,129.53,397.05
1980,2,26,0.0,34.69,20.6,27.64,348.27,333.09,0.54,-0.46,0.71,27.11,,3.31,0.79,0.0,0.64,2.0,46.11,129.34,396.74
1980,2,27,0.0,34.32,19.63,26.98,334.92,339.52,0.47,-0.44,0.64,25.38,,3.3,0.76,0.0,0.64,1.94,46.04,129.15,396.49
1980,2,28,0.0,34.39,20.64,27.52,354.7,335.11,1.39,1.77,2.25,31.58,,3.46,0.77,0.0,0.63,1.88,45.98,128.95,396.2
1980,2,29,0.0,34.54,21.44,27.99,372.29,321.33,1.14,2.64,2.88,43.25,,3.41,0.76,0.0,0.63,1.85,45.9,128.73,395.88
1980,3,1,0.0,33.99,21.59,27.79,369.1,325.38,2.19,2.85,3.59,38.97,,3.51,0.75,0.01,0.62,1.81,45.82,128.51,395.62
1980,3,2,0.0,33.28,20.39,26.84,349.76,334.88,1.14,-1.17,1.63,17.34,,3.47,0.72,0.0,0.62,1.78,45.75,128.31,395.37
1980,3,3,0.0,32.87,19.2,26.03,338.81,342.11,0.67,-0.09,0.68,25.94,,3.46,0.7,0.0,0.6,1.74,45.7,128.13,395.07
1980,3,4,0.0,34.54,21.75,28.14,357.42,337.93,2.0,-0.34,2.03,27.03,,3.6,0.71,0.0,0.59,1.71,45.64,127.95,394.79
1980,3,5,0.0,34.69,21.24,27.96,362.47,341.63,-0.23,0.58,0.62,31.14,,3.59,0.69,0.0,0.53,1.68,45.59,127.78,394.57
1980,3,6,0.0,35.39,22.66,29.02,372.85,338.17,1.53,1.29,2.0,39.22,,3.44,0.64,0.0,0.57,1.66,45.53,127.59,394.29
1980,3,7,0.0,35.34,24.21,29.78,391.04,322.34,1.64,2.29,2.82,39.13,,3.14,0.69,0.02,0.58,1.66,45.46,127.39,393.98
1980,3,8,0.0,33.61,23.12,28.36,390.19,276.74,1.18,0.88,1.47,60.3,,1.89,0.69,0.1,0.56,1.75,45.39,127.2,393.73
1980,3,9,0.24,33.21,21.67,27.44,379.2,304.88,1.12,1.1,1.57,62.23,,3.04,0.88,1.19,0.54,1.92,45.33,127.02,393.48
1980,3,10,0.06,33.2,22.09,27.65,382.37,308.87,0.06,1.68,1.68,51.72,,3.38,0.82,2.41,0.52,2.23,45.26,126.78,393.23
1980,3,11,0.0,33.23,22.18,27.7,382.31,340.94,0.76,3.29,3.38,38.89,,3.4,0.64,0.13,0.61,2.15,45.2,126.6,392.95
1980,3,12,0.0,33.09,22.67,27.88,374.99,339.95,0.44,0.6,0.74,35.64,,3.45,0.64,0.0,0.61,2.08,45.14,126.38,392.6
1980,3,13,0.0,33.28,22.32,27.8,379.72,342.5,1.04,0.79,1.31,46.18,,3.22,0.8,0.46,0.57,2.44,45.09,126.22,392.35
1980,3,14,0.6,33.99,22.35,28.17,387.04,337.65,0.62,0.14,0.64,51.2,,3.37,0.94,0.38,0.6,3.17,45.03,126.06,392.08
1980,3,15,0.01,33.45,20.61,27.03,376.35,346.56,0.82,1.92,2.09,35.81,,3.49,0.68,0.02,0.72,3.3,44.98,125.88,391.82
1980,3,16,0.0,34.14,21.69,27.92,371.27,349.24,1.04,2.18,2.42,30.8,,3.69,0.74,0.07,0.69,3.11,44.92,125.72,391.55
1980,3,17,0.0,34.85,22.03,28.44,375.56,340.05,1.67,1.49,2.24,35.66,,3.77,0.65,0.03,0.66,3.04,44.87,125.5,391.3
1980,3,18,0.0,35.78,22.53,29.16,368.79,351.95,1.21,2.24,2.55,28.65,,3.8,0.6,0.0,0.65,2.89,44.82,125.34,391.01
1980,3,19,0.0,35.3,21.82,28.56,371.13,352.33,1.75,2.03,2.68,31.84,,3.59,0.55,0.0,0.63,2.74,44.77,125.16,390.74
1980,3,20,0.0,35.31,21.83,28.57,384.42,349.23,1.46,2.07,2.53,27.11,,3.66,0.55,0.0,0.54,2.59,44.73,125.04,390.52
1980,3,21,0.0,36.32,22.59,29.46,385.22,350.66,1.43,1.6,2.15,33.97,,3.69,0.54,0.38,0.49,2.55,44.69,124.9,390.28
1980,3,22,0.0,36.09,22.7,29.4,383.22,352.46,1.44,1.61,2.16,40.36,,3.76,0.53,0.59,0.51,2.69,44.64,124.76,390.1
1980,3,23,0.0,36.54,22.2,29.37,386.25,352.48,1.65,0.87,1.87,35.48,,3.8,0.53,0.04,0.56,2.67,44.6,124.62,389.83
1980,3,24,0.0,37.83,23.33,30.58,388.14,341.48,1.62,1.42,2.15,33.35,,3.71,0.54,0.01,0.52,2.51,44.56,124.48,389.65
1980,3,25,0.0,37.9,23.58,30.74,391.54,352.56,1.28,2.76,3.04,36.52,,3.81,0.5,0.03,0.45,2.39,44.53,124.33,389.44
1980,3,26,0.0,36.69,23.45,30.07,397.62,350.7,2.02,2.65,3.33,43.88,,3.76,0.49,0.24,0.54,2.5,44.47,124.19,389.18
1980,3,27,0.0,36.78,23.1,29.94,386.69,356.64,1.17,2.19,2.48,34.3,,3.8,0.48,0.0,0.55,2.43,44.44,124.03,388.92
1980,3,28,0.0,36.16,23.18,29.67,392.25,355.75,1.11,2.66,2.88,32.34,,3.98,0.49,0.0,0.52,2.31,44.39,123.89,388.68
1980,3,29,0.0,36.11,24.44,30.28,400.67,336.31,1.12,2.91,3.12,38.58,,3.62,0.43,0.0,0.5,2.21,44.35,123.75,388.44
1980,3,30,0.0,35.38,24.87,30.12,401.21,345.48,1.5,1.37,2.03,38.02,,3.55,0.56,0.15,0.51,2.25,44.3,123.6,388.19
1980,3,31,0.05,36.34,25.3,30.82,410.26,323.76,0.4,2.18,2.22,41.66,,3.67,0.5,0.03,0.49,2.41,44.27,123.45,387.94
1980,4,1,0.01,36.23,24.77,30.5,403.53,343.92,0.78,2.76,2.87,46.49,,3.69,0.56,0.26,0.53,2.4,44.21,123.28,387.69
1980,4,2,0.08,35.1,24.2,29.65,401.27,253.46,0.99,1.49,1.79,52.76,,3.67,0.47,0.15,0.53,2.98,44.17,123.12,387.44
1980,4,3,0.0,35.4,23.28,29.34,399.77,180.45,0.72,0.55,0.91,47.01,,2.94,1.22,1.06,0.72,5.67,44.12,122.97,387.17
1980,4,4,0.0,35.53,23.43,29.48,386.06,363.54,1.3,1.8,2.22,41.04,,3.93,1.27,0.12,0.89,5.24,44.09,122.85,386.99
1980,4,5,0.0,35.2,24.08,29.64,394.35,348.11,0.87,2.04,2.22,42.83,,3.91,1.36,0.6,0.79,4.92,44.05,122.7,386.74
1980,4,6,0.11,35.42,24.11,29.76,399.44,359.35,0.16,1.22,1.23,47.48,,3.84,2.28,0.23,0.77,5.07,44.02,122.58,386.59
1980,4,7,0.0,35.98,23.38,29.68,400.67,359.17,-0.0,0.61,0.61,45.27,,4.05,1.92,0.1,0.81,5.14,43.98,122.44,386.34
1980,4,8,0.0,35.89,24.12,30.01,405.72,362.37,0.51,1.09,1.2,35.72,,3.95,1.44,0.16,0.79,4.86,43.94,122.32,386.09
1980,4,9,0.02,37.51,24.92,31.22,408.98,363.15,1.31,1.47,1.97,37.49,,3.84,0.97,0.21,0.73,4.77,43.91,122.19,385.89
1980,4,10,0.0,37.91,25.52,31.71,406.32,363.05,2.09,2.23,3.06,33.21,,3.68,0.69,0.35,0.71,4.4,43.88,122.05,385.69
1980,4,11,0.0,38.81,25.69,32.25,407.82,363.22,1.91,2.08,2.82,37.66,,3.85,0.85,0.16,0.66,4.25,43.84,121.95,385.51
1980,4,12,0.0,38.36,26.43,32.39,408.0,362.76,1.64,1.24,2.06,36.87,,4.15,0.92,0.1,0.65,4.13,43.81,121.83,385.32
1980,4,13,0.0,38.4,26.02,32.21,411.22,355.85,1.37,1.85,2.3,43.13,,3.82,0.59,0.18,0.58,4.11,43.79,121.74,385.1
1980,4,14,0.0,38.78,25.87,32.33,412.16,323.99,1.52,1.06,1.85,38.69,,3.78,0.49,0.21,0.6,3.94,43.76,121.63,384.92
1980,4,15,0.0,38.75,26.02,32.38,419.16,365.85,0.82,1.26,1.5,42.24,,3.48,0.82,0.23,0.55,4.08,43.73,121.53,384.72
1980,4,16,0.44,39.31,25.62,32.47,417.03,361.22,0.8,0.22,0.83,53.67,,3.56,1.01,0.18,1.05,7.58,43.7,121.4,384.53
1980,4,17,0.01,37.24,24.94,31.09,412.01,364.31,0.74,1.28,1.48,37.99,,3.87,0.77,0.45,1.19,7.36,43.67,121.31,384.32
1980,4,18,0.01,38.0,26.33,32.16,419.18,332.07,1.09,2.72,2.93,35.42,,3.87,0.72,0.09,1.11,6.95,43.64,121.2,384.2
1980,4,19,21.48,37.04,26.6,31.82,416.11,365.93,0.73,1.88,2.02,36.79,,3.39,0.5,0.08,1.07,6.66,43.61,121.06,383.95
1980,4,20,0.0,37.86,26.17,32.02,411.9,369.43,1.56,2.2,2.7,42.64,,4.31,0.55,0.31,0.99,6.38,43.58,120.95,383.7
1980,4,21,0.0,38.52,26.65,32.58,411.63,369.92,1.45,1.78,2.3,41.55,,4.16,0.63,0.5,0.92,5.89,43.55,120.84,383.48
1980,4,22,0.0,39.12,28.41,33.76,419.27,369.93,2.26,2.26,3.2,37.69,,4.27,0.89,0.11,0.84,5.27,43.52,120.77,383.39
1980,4,23,13.72,39.41,27.36,33.38,425.6,364.52,1.52,1.62,2.22,42.88,,4.42,0.8,0.2,0.75,5.12,43.5,120.67,383.2
1980,4,24,0.02,38.3,27.5,32.9,426.61,366.98,1.78,1.51,2.33,37.9,,4.33,0.69,0.22,0.71,4.76,43.48,120.57,383.05
1980,4,25,37.7,38.93,27.39,33.16,413.44,367.54,1.49,1.51,2.12,34.01,,4.15,0.45,0.15,0.67,4.36,43.46,120.48,382.89
1980,4,26,0.0,39.34,26.91,33.12,410.16,377.1,1.75,2.13,2.76,38.66,,4.27,0.41,0.15,0.61,4.1,43.43,120.39,382.68
1980,4,27,0.0,38.91,27.25,33.08,408.44,373.92,1.57,2.0,2.54,39.5,,4.14,0.53,0.58,0.61,3.87,43.4,120.27,382.53
1980,4,28,0.0,38.42,27.21,32.82,419.14,334.87,1.63,2.16,2.71,45.94,,4.18,1.02,0.45,0.57,4.23,43.37,120.15,382.28
1980,4,29,1.91,37.8,25.38,31.59,417.31,364.33,1.03,1.15,1.54,65.46,,3.71,1.37,1.66,0.62,7.18,43.34,120.05,382.09
1980,4,30,0.0,38.21,25.35,31.78,407.65,374.57,1.61,2.06,2.61,49.92,,4.2,1.62,1.24,1.01,7.03,43.32,119.99,381.94
1980,5,1,0.03,37.79,24.7,31.24,409.3,375.08,1.72,2.67,3.18,44.37,,4.37,1.35,0.34,0.95,6.49,43.29,119.87,381.75
1980,5,2,0.0,37.2,26.2,31.7,409.1,375.7,1.4,2.9,3.22,43.39,,4.32,0.82,0.3,0.91,5.89,43.28,119.75,381.5
1980,5,3,0.05,37.42,26.51,31.97,411.82,375.57,1.77,2.65,3.19,44.0,,4.3,0.56,0.37,0.81,5.64,43.25,119.69,381.28
1980,5,4,0.0,37.99,26.73,32.36,412.69,373.1,1.56,1.64,2.26,42.16,,4.18,0.42,0.39,0.8,5.57,43.23,119.57,381.21
1980,5,5,0.0,39.02,28.14,33.58,418.95,362.69,1.86,2.36,3.0,40.96,,4.38,0.48,0.0,0.76,5.09,43.2,119.44,380.98
1980,5,6,0.0,39.63,29.08,34.36,429.5,363.36,1.46,2.24,2.67,43.72,,4.45,0.56,0.38,0.7,4.92,43.17,119.41,380.81
1980,5,7,0.0,39.47,28.52,33.99,420.07,374.38,1.54,1.86,2.41,38.36,,4.27,0.46,0.9,0.65,4.54,43.16,119.31,380.73
1980,5,8,0.09,39.95,27.14,33.54,425.31,370.08,1.87,1.81,2.6,43.93,,3.72,0.6,0.43,0.65,4.65,43.13,119.22,380.48
1980,5,9,1.05,38.1,24.06,31.08,417.2,337.75,1.5,0.08,1.5,46.21,,4.27,0.64,0.54,0.64,4.29,43.11,119.15,380.3
1980,5,10,0.0,38.34,27.09,32.72,413.22,373.29,1.33,0.63,1.47,30.7,,4.33,0.55,0.07,0.59,4.07,43.1,119.03,380.2
1980,5,11,0.0,39.11,27.08,33.1,413.54,378.19,1.12,1.1,1.57,42.87,,4.07,0.61,0.2,0.56,3.95,43.07,118.96,380.02
1980,5,12,0.03,39.34,27.3,33.32,414.7,357.67,0.98,0.97,1.38,70.0,,4.27,0.91,0.91,0.53,7.07,43.04,118.87,379.83
1980,5,13,0.37,38.71,24.53,31.62,413.03,377.04,1.11,2.58,2.81,40.09,,4.38,1.13,0.09,1.02,6.44,43.03,118.77,379.58
1980,5,14,0.31,38.35,26.84,32.6,416.24,377.95,0.81,1.89,2.06,49.15,,4.44,0.85,0.31,0.9,6.37,43.0,118.68,379.42
1980,5,15,0.61,37.67,26.68,32.17,426.9,327.52,0.84,2.27,2.42,46.02,,4.21,0.66,0.37,0.9,6.58,42.98,118.58,379.33
1980,5,16,0.45,37.1,26.91,32.01,421.8,371.6,1.95,1.22,2.3,41.16,,4.24,0.75,0.73,0.89,6.05,42.96,118.48,379.08
1980,5,17,1.34,39.55,27.02,33.28,416.48,380.63,1.8,2.55,3.12,33.48,,4.54,0.52,0.37,0.87,5.51,42.94,118.39,378.87
1980,5,18,0.0,40.5,27.78,34.14,432.42,374.32,1.6,0.55,1.69,31.18,,4.18,0.66,0.43,0.78,5.34,42.92,118.35,378.83
1980,5,19,0.0,40.89,28.76,34.83,421.53,379.28,1.6,-1.29,2.06,21.81,,4.0,0.45,0.01,0.73,4.85,42.91,118.27,378.63
1980,5,20,0.0,42.18,29.48,35.83,414.66,375.76,3.0,-1.41,3.31,15.42,,3.82,0.31,0.08,0.62,4.29,42.9,118.26,378.62
1980,5,21,0.0,42.07,29.26,35.66,396.12,397.32,1.77,-2.38,2.97,12.36,,3.86,0.27,0.0,0.54,3.76,42.89,118.2,378.58
1980,5,22,0.0,40.95,28.77,34.86,405.97,386.27,2.85,-1.88,3.41,11.56,,4.08,0.28,0.0,0.43,3.36,42.88,118.16,378.46
1980,5,23,0.0,41.28,28.19,34.74,392.69,396.4,3.09,-1.23,3.33,14.38,,4.16,0.27,0.0,0.35,3.03,42.87,118.15,378.37
1980,5,24,0.13,42.07,28.08,35.08,392.9,398.33,2.85,-0.31,2.87,16.95,,3.53,0.22,0.0,0.31,2.77,42.87,118.09,378.31
1980,5,25,0.14,41.71,28.94,35.33,421.26,388.88,1.75,-0.99,2.01,14.06,,3.99,0.24,0.0,0.26,2.54,42.85,118.08,378.25
1980,5,26,0.2,41.44,29.64,35.54,426.57,383.18,1.29,1.6,2.06,20.24,,3.98,0.23,0.14,0.25,2.37,42.85,118.03,378.18
1980,5,27,0.0,41.74,29.83,35.78,430.44,367.31,1.1,2.33,2.58,37.62,,4.1,1.84,0.36,0.28,2.32,42.83,117.96,378.03
1980,5,28,0.01,40.05,26.71,33.38,428.46,355.46,2.24,1.17,2.53,51.35,,4.09,2.01,1.3,0.37,3.15,42.81,117.88,377.93
1980,5,29,0.25,37.96,24.56,31.26,421.49,380.73,1.17,1.39,1.82,47.51,,3.68,1.87,0.67,0.51,4.13,42.8,117.84,377.75
1980,5,30,0.48,37.39,27.85,32.62,427.14,374.11,0.91,2.15,2.33,41.9,,3.9,1.81,0.05,0.59,4.37,42.78,117.73,377.6
1980,5,31,3.21,38.29,26.13,32.21,428.53,372.41,0.97,2.73,2.9,48.61,,3.22,2.52,0.24,0.65,4.68,42.75,117.64,377.41
1980,6,1,0.98,36.32,26.86,31.59,432.81,361.58,-0.32,2.03,2.06,57.82,,2.9,2.64,0.09,0.69,6.06,42.74,117.55,377.18
1980,6,2,3.43,35.99,25.58,30.78,437.5,323.21,-0.2,1.41,1.42,59.01,,3.11,2.93,2.84,0.82,7.88,42.71,117.45,377.0
1980,6,3,11.14,34.15,24.82,29.48,435.91,323.34,1.44,1.76,2.27,76.85,,1.39,1.34,1.7,0.97,10.75,42.69,117.39,376.82
1980,6,4,3.26,32.24,24.17,28.2,435.23,336.93,2.26,1.96,2.99,59.62,,2.45,2.2,1.91,1.21,11.76,42.67,117.28,376.68
1980,6,5,4.35,35.71,26.43,31.07,432.01,358.51,1.61,2.63,3.08,55.33,,4.18,3.66,4.32,1.45,12.48,42.64,117.16,376.45
1980,6,6,5.2,36.03,23.75,29.89,429.83,342.35,2.06,2.86,3.52,56.22,,4.18,3.67,0.52,1.69,11.42,42.62,117.04,376.22
1980,6,7,0.39,33.64,25.5,29.57,431.29,357.08,2.05,2.42,3.17,61.81,,4.32,3.43,2.59,1.51,13.15,42.6,116.98,376.06
1980,6,8,1.44,34.22,26.41,30.32,423.34,373.29,2.02,1.93,2.79,53.31,,4.17,3.26,1.03,2.1,13.94,42.58,116.9,375.92
1980,6,9,0.43,35.78,26.84,31.31,433.23,360.94,1.54,0.63,1.66,66.19,,4.01,3.63,1.1,1.83,13.17,42.56,116.8,375.67
1980,6,10,12.93,35.94,24.42,30.18,435.91,245.41,0.85,0.28,0.89,71.0,,2.69,2.45,3.67,1.25,17.29,42.54,116.7,375.53
1980,6,11,2.53,34.7,26.63,30.66,437.48,155.35,0.35,-0.25,0.43,80.49,,3.01,2.72,1.3,1.26,29.76,43.01,116.69,375.4
1980,6,12,18.36,35.62,25.55,30.58,442.79,259.57,0.91,1.23,1.53,85.24,,2.94,2.66,1.92,2.68,35.09,45.21,116.57,375.31
1980,6,13,17.88,34.67,24.31,29.49,433.49,299.2,1.04,0.63,1.22,85.72,,2.03,1.87,3.16,2.25,39.3,51.4,116.57,375.16
1980,6,14,18.41,33.75,24.26,29.01,435.96,169.05,2.54,0.47,2.58,95.93,,1.83,1.71,3.3,0.67,40.54,69.43,116.76,375.13
1980,6,15,12.26,33.14,24.45,28.8,436.68,110.07,1.32,0.96,1.63,96.24,,1.68,1.58,1.5,0.43,39.57,75.75,119.69,375.09
1980,6,16,15.59,30.99,23.94,27.46,429.98,270.28,1.22,0.11,1.22,91.9,,0.96,0.94,3.66,1.26,39.09,80.62,121.43,375.06
1980,6,17,10.16,30.49,23.99,27.24,443.22,149.82,0.94,1.03,1.39,91.03,,1.22,1.14,1.05,1.11,38.04,85.47,122.92,375.06
