year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.74,12.68,20.21,337.19,249.6,1.74,1.17,2.1,40.33,,2.3,1.56,0.0,0.23,3.89,74.38,185.14,558.04
1980,1,2,0.03,27.84,14.48,21.16,358.13,235.16,0.76,-0.55,0.94,49.25,,1.9,1.22,0.09,0.21,3.81,74.29,185.06,558.0
1980,1,3,0.0,26.97,13.19,20.08,352.46,204.41,-0.01,-2.48,2.48,53.75,,1.42,0.89,0.85,0.16,3.77,74.19,185.02,557.98
1980,1,4,0.0,25.87,13.12,19.5,359.38,176.48,-1.38,-0.14,1.39,80.96,,1.78,1.61,0.22,0.14,3.82,74.11,184.99,557.93
1980,1,5,1.85,23.89,14.13,19.01,377.98,61.25,-0.72,-2.49,2.59,89.4,,0.96,0.96,0.92,0.03,4.73,74.07,184.96,557.93
1980,1,6,7.25,19.21,12.86,16.04,354.16,179.8,-0.17,-1.34,1.35,80.89,,1.73,1.62,1.03,0.11,5.57,74.01,184.91,557.93
1980,1,7,0.0,21.86,10.11,15.98,309.3,258.78,-0.22,-2.01,2.02,45.63,,2.12,1.83,0.0,0.29,5.41,73.91,184.84,557.93
1980,1,8,0.0,25.19,9.79,17.49,315.72,261.68,0.47,-2.39,2.44,44.44,,2.17,1.66,0.0,0.29,5.23,73.82,184.79,557.93
1980,1,9,0.0,26.35,10.71,18.53,339.25,258.76,0.07,-1.05,1.05,52.39,,2.19,1.48,0.0,0.27,5.06,73.74,184.73,557.91
1980,1,10,0.0,26.78,12.46,19.62,357.43,257.14,0.67,-0.26,0.72,58.98,,2.15,1.42,0.0,0.27,4.92,73.65,184.68,557.87
1980,1,11,0.0,27.3,13.29,20.3,355.15,248.38,0.63,1.9,2.0,57.56,,2.2,1.42,0.0,0.26,4.78,73.56,184.62,557.87
1980,1,12,0.0,28.17,15.26,21.72,367.37,249.84,1.14,2.5,2.75,71.66,,2.26,1.43,0.21,0.22,4.82,73.48,184.56,557.85
1980,1,13,0.0,28.2,15.18,21.69,369.09,227.87,0.47,0.33,0.57,78.92,,2.03,1.26,0.88,0.2,5.0,73.41,184.53,557.85
1980,1,14,0.01,27.94,15.38,21.66,364.26,237.58,0.38,0.37,0.53,67.28,,1.97,1.19,0.05,0.23,4.93,73.32,184.49,557.81
1980,1,15,0.0,28.48,15.21,21.84,356.15,255.29,0.38,1.6,1.64,66.77,,2.22,1.32,0.01,0.25,4.83,73.25,184.4,557.76
1980,1,16,0.0,28.42,14.59,21.51,353.29,253.46,0.07,1.93,1.93,63.3,,2.39,1.38,0.0,0.24,4.72,73.17,184.36,557.75
1980,1,17,0.0,28.7,14.15,21.42,354.24,259.61,0.48,1.68,1.75,62.78,,2.23,1.26,0.0,0.23,4.6,73.09,184.3,557.75
1980,1,18,0.0,29.27,14.6,21.94,359.18,259.8,0.31,1.51,1.54,63.89,,2.42,1.4,0.0,0.23,4.48,73.02,184.27,557.75
1980,1,19,0.0,29.62,14.8,22.21,364.48,262.24,0.77,0.45,0.89,51.2,,2.31,1.25,0.01,0.23,4.35,72.95,184.21,557.75
1980,1,20,0.01,29.62,15.14,22.38,369.63,261.82,0.92,0.45,1.02,70.76,,2.39,1.26,0.02,0.21,4.3,72.9,184.18,557.68
1980,1,21,0.0,29.9,15.03,22.46,369.74,243.56,1.7,0.25,1.72,42.28,,2.19,1.12,0.02,0.23,4.25,72.83,184.11,557.68
1980,1,22,0.0,30.28,15.2,22.74,360.5,257.33,2.2,-1.04,2.43,33.41,,2.17,1.09,0.03,0.24,4.12,72.77,184.1,557.68
1980,1,23,0.0,29.66,14.59,22.12,320.14,271.97,0.68,-3.46,3.53,29.06,,2.36,1.16,0.0,0.24,4.01,72.7,184.03,557.62
1980,1,24,0.0,27.93,10.41,19.17,309.3,279.83,0.52,-0.86,1.0,34.07,,2.29,1.11,0.0,0.23,3.88,72.63,183.96,557.62
1980,1,25,0.0,28.38,10.66,19.52,324.56,277.5,0.93,0.49,1.05,41.29,,2.42,1.13,0.0,0.22,3.76,72.57,183.92,557.57
1980,1,26,0.0,29.24,12.55,20.9,335.21,277.08,0.89,0.12,0.9,36.54,,2.54,1.16,0.0,0.22,3.64,72.51,183.89,557.56
1980,1,27,0.0,30.24,13.75,21.99,340.12,273.75,3.39,-1.07,3.55,27.68,,2.41,1.07,0.0,0.21,3.54,72.45,183.84,557.52
1980,1,28,0.0,29.81,13.64,21.72,328.44,273.01,3.29,-0.95,3.42,27.76,,2.39,1.03,0.0,0.21,3.44,72.39,183.78,557.52
1980,1,29,0.0,29.18,13.65,21.42,305.28,284.71,1.0,-2.83,3.0,31.95,,2.41,1.02,0.0,0.22,3.35,72.32,183.74,557.46
1980,1,30,0.0,27.16,10.56,18.86,291.25,292.16,0.41,-1.76,1.81,39.58,,2.31,0.99,0.0,0.18,3.27,72.25,183.68,557.45
1980,1,31,0.0,27.13,9.62,18.38,300.71,290.22,0.87,-0.57,1.04,27.08,,2.41,0.97,0.0,0.19,3.19,72.2,183.66,557.45
1980,2,1,0.0,27.95,11.52,19.74,340.12,276.98,0.71,2.2,2.31,43.51,,2.5,1.13,0.0,0.2,3.11,72.14,183.6,557.45
1980,2,2,0.05,29.4,14.58,21.99,362.66,270.77,2.05,2.07,2.91,40.38,,2.27,0.89,0.1,0.2,3.28,72.08,183.52,557.43
1980,2,3,0.0,29.23,16.72,22.98,369.88,265.53,1.46,1.26,1.93,49.3,,2.14,0.8,0.08,0.19,3.24,72.03,183.46,557.39
1980,2,4,0.0,29.14,16.87,23.01,349.7,260.48,1.07,-0.68,1.27,37.31,,2.25,0.83,0.01,0.19,3.15,71.97,183.45,557.39
1980,2,5,0.0,29.4,15.36,22.38,332.59,287.48,2.06,-1.54,2.57,26.89,,2.2,0.8,0.0,0.19,3.07,71.91,183.4,557.37
1980,2,6,0.0,28.78,13.7,21.24,290.23,301.11,0.5,-3.35,3.39,13.87,,2.49,0.88,0.0,0.2,2.99,71.85,183.36,557.37
1980,2,7,0.0,27.52,10.36,18.94,284.83,305.3,-0.28,-2.77,2.78,16.14,,2.48,0.86,0.0,0.19,2.93,71.8,183.31,557.29
1980,2,8,0.0,27.14,10.1,18.62,300.14,300.81,-0.07,-1.47,1.47,28.59,,2.51,0.85,0.0,0.16,2.87,71.75,183.28,557.28
1980,2,9,0.0,28.2,12.12,20.16,313.5,298.55,0.14,-1.35,1.36,27.82,,2.56,1.02,0.0,0.16,2.84,71.7,183.24,557.27
1980,2,10,0.0,28.63,12.95,20.79,314.97,300.17,-0.2,-2.52,2.53,20.71,,2.54,0.89,0.01,0.18,2.8,71.65,183.16,557.27
1980,2,11,0.0,28.5,12.19,20.34,310.04,303.79,-0.19,-1.86,1.87,34.43,,2.61,0.83,0.0,0.15,2.77,71.61,183.13,557.26
1980,2,12,0.0,30.03,13.01,21.52,318.98,303.92,0.21,-2.01,2.02,26.68,,2.66,0.82,0.0,0.16,2.75,71.57,183.08,557.2
1980,2,13,0.0,30.14,12.79,21.46,322.74,305.02,0.67,-1.48,1.62,30.31,,2.67,0.85,0.0,0.15,2.74,71.53,183.07,557.2
1980,2,14,0.0,30.7,12.78,21.74,340.06,305.09,1.02,0.22,1.04,29.99,,2.88,1.58,0.0,0.17,2.73,71.5,183.04,557.2
1980,2,15,1.84,32.22,16.25,24.24,378.25,295.25,0.83,0.31,0.89,52.31,,2.52,1.09,0.34,0.22,4.13,71.45,183.0,557.19
1980,2,16,0.0,30.02,16.77,23.4,334.1,305.06,1.86,-1.61,2.46,20.59,,2.82,0.92,0.0,0.27,3.99,71.41,182.96,557.14
1980,2,17,0.0,30.69,13.94,22.32,320.63,311.11,0.69,-1.61,1.75,30.7,,2.81,0.82,0.0,0.24,3.83,71.38,182.93,557.14
1980,2,18,0.0,30.05,13.47,21.76,328.82,310.87,0.44,-1.25,1.33,27.46,,2.85,0.81,0.0,0.23,3.68,71.34,182.91,557.14
1980,2,19,0.0,31.02,15.22,23.12,336.06,311.95,1.82,-0.21,1.83,22.26,,2.8,0.77,0.0,0.23,3.55,71.31,182.88,557.12
1980,2,20,0.0,31.81,16.1,23.96,339.31,313.6,-0.28,-1.6,1.62,23.94,,2.95,0.79,0.0,0.21,3.4,71.28,182.82,557.12
1980,2,21,0.0,32.87,16.67,24.77,345.81,314.37,0.29,-1.21,1.24,29.73,,2.95,0.83,0.0,0.2,3.27,71.25,182.79,557.03
1980,2,22,0.0,33.81,17.0,25.4,349.24,314.97,1.06,-0.81,1.33,32.77,,3.01,0.76,0.0,0.2,3.13,71.22,182.78,556.99
1980,2,23,0.0,33.94,16.95,25.44,350.84,315.16,1.15,-0.79,1.4,27.37,,3.01,0.73,0.0,0.2,3.01,71.2,182.73,556.98
1980,2,24,0.0,34.15,16.09,25.12,344.86,317.28,1.89,-1.28,2.28,22.65,,3.03,0.72,0.0,0.19,2.91,71.17,182.72,556.97
1980,2,25,0.0,34.07,16.74,25.4,330.01,323.85,0.22,-2.46,2.47,15.6,,2.92,0.67,0.0,0.19,2.81,71.14,182.67,556.97
1980,2,26,0.0,32.68,14.48,23.58,317.74,330.63,0.3,-1.58,1.61,30.19,,2.92,0.65,0.0,0.17,2.75,71.1,182.64,556.97
1980,2,27,0.0,32.88,14.34,23.61,332.87,327.07,0.24,-0.21,0.32,26.06,,3.02,0.65,0.0,0.17,2.72,71.08,182.61,556.92
1980,2,28,0.0,34.83,15.83,25.33,341.4,327.83,2.36,0.79,2.49,23.65,,3.12,0.65,0.0,0.16,2.72,71.05,182.6,556.92
1980,2,29,0.01,35.22,18.07,26.64,355.81,316.72,2.23,-0.54,2.29,22.69,,2.87,0.6,0.0,0.17,2.71,71.02,182.6,556.91
1980,3,1,0.09,34.34,18.08,26.21,341.92,324.16,2.71,-1.63,3.16,13.52,,3.01,0.6,0.04,0.18,2.71,70.99,182.54,556.87
1980,3,2,0.0,32.7,15.76,24.23,314.81,338.94,1.51,-2.76,3.15,13.91,,3.04,0.58,0.0,0.18,2.71,70.96,182.51,556.86
1980,3,3,0.0,32.01,15.39,23.7,340.69,333.38,2.46,-1.66,2.97,23.46,,3.12,0.58,0.0,0.17,2.71,70.93,182.47,556.82
1980,3,4,0.0,34.39,17.36,25.88,355.24,331.59,2.9,-3.44,4.5,27.09,,3.22,0.58,0.0,0.17,2.71,70.9,182.46,556.81
1980,3,5,0.0,34.09,18.38,26.24,351.13,332.33,1.8,-0.3,1.82,27.88,,3.11,0.55,0.0,0.16,2.7,70.88,182.43,556.81
1980,3,6,0.0,35.99,18.52,27.26,365.22,307.99,2.33,0.22,2.34,18.23,,3.11,0.53,0.02,0.17,2.71,70.85,182.42,556.8
1980,3,7,0.0,35.21,20.14,27.68,353.93,332.21,1.25,-0.97,1.58,15.87,,3.19,0.53,0.0,0.18,2.71,70.83,182.37,556.79
1980,3,8,0.0,34.37,20.82,27.6,359.15,267.77,3.17,-0.23,3.18,21.21,,1.6,0.29,0.04,0.18,2.74,70.79,182.32,556.75
1980,3,9,0.0,32.75,16.3,24.52,315.19,343.19,2.19,-1.17,2.48,13.52,,3.01,0.49,0.0,0.18,2.71,70.76,182.28,556.69
1980,3,10,0.0,31.25,15.68,23.46,318.91,344.28,0.03,-0.8,0.8,19.99,,3.09,0.48,0.0,0.18,2.71,70.73,182.27,556.69
1980,3,11,0.0,32.03,15.88,23.96,361.93,330.02,0.2,1.34,1.35,54.52,,3.0,1.04,0.39,0.16,3.19,70.69,182.23,556.69
1980,3,12,0.71,33.79,16.58,25.18,372.95,328.85,0.99,-0.24,1.02,52.89,,3.21,0.78,0.46,0.22,4.27,70.66,182.19,556.69
1980,3,13,0.0,32.44,18.29,25.36,354.66,337.87,-0.29,-2.36,2.38,14.3,,3.35,0.59,0.02,0.31,4.07,70.64,182.16,556.63
1980,3,14,0.0,32.85,18.17,25.51,346.61,344.21,-0.36,-1.57,1.61,15.4,,3.32,0.56,0.0,0.28,3.85,70.61,182.14,556.62
1980,3,15,1.42,34.01,16.88,25.44,359.31,340.3,0.44,-0.63,0.77,15.17,,3.35,0.49,0.0,0.26,3.66,70.59,182.11,556.61
1980,3,16,0.0,35.18,18.42,26.8,365.57,326.18,2.84,1.57,3.25,31.19,,2.96,0.73,0.0,0.22,3.66,70.56,182.08,556.6
1980,3,17,3.46,35.0,19.11,27.06,362.8,345.48,1.98,0.53,2.05,32.16,,3.4,0.58,0.01,0.23,3.54,70.54,182.05,556.6
1980,3,18,1.14,35.03,20.35,27.69,375.46,341.7,1.43,0.99,1.74,33.93,,3.06,0.43,0.08,0.21,3.51,70.52,182.05,556.55
1980,3,19,0.25,35.88,19.98,27.93,382.52,331.46,1.14,0.53,1.26,32.94,,3.09,0.42,0.04,0.21,3.59,70.49,181.99,556.55
1980,3,20,0.0,35.94,19.67,27.8,368.5,346.42,2.28,-0.81,2.42,20.88,,3.46,0.46,0.03,0.22,3.43,70.47,181.99,556.55
1980,3,21,0.0,37.04,20.5,28.77,370.2,350.84,0.58,-0.77,0.96,19.95,,3.55,0.46,0.0,0.21,3.27,70.46,181.98,556.54
1980,3,22,0.0,37.51,21.03,29.27,382.58,339.85,2.06,1.03,2.3,20.76,,3.4,0.43,0.04,0.2,3.13,70.44,181.94,556.54
1980,3,23,0.48,38.17,22.15,30.16,387.19,313.19,2.2,0.86,2.36,26.51,,3.35,0.4,0.11,0.18,3.05,70.42,181.93,556.54
1980,3,24,0.0,38.67,23.1,30.88,375.77,348.37,2.96,-0.15,2.96,18.66,,3.19,0.41,0.01,0.18,2.92,70.41,181.9,556.54
1980,3,25,0.0,38.17,22.49,30.33,384.26,260.0,1.32,0.29,1.35,18.32,,3.56,0.41,0.0,0.17,2.83,70.39,181.89,556.49
1980,3,26,0.0,38.44,23.08,30.76,377.56,345.57,1.32,0.31,1.36,18.15,,3.04,0.34,0.07,0.17,2.78,70.38,181.87,556.47
1980,3,27,0.0,37.92,23.23,30.58,384.0,288.12,0.05,0.43,0.43,30.9,,3.25,0.35,0.03,0.16,2.83,70.36,181.86,556.47
1980,3,28,0.0,36.87,23.09,29.98,413.02,164.66,0.83,0.77,1.13,59.1,,3.37,0.37,1.3,0.12,2.91,70.33,181.81,556.47
1980,3,29,0.0,36.97,23.91,30.44,410.04,303.51,1.78,1.89,2.6,40.01,,3.24,0.73,2.88,0.18,3.44,70.3,181.78,556.43
1980,3,30,0.13,37.22,23.77,30.49,382.0,338.18,2.36,-0.77,2.48,31.4,,3.07,0.55,0.04,0.2,3.31,70.29,181.78,556.41
1980,3,31,0.0,35.87,21.24,28.56,367.95,354.09,2.12,0.46,2.17,19.58,,3.27,0.44,0.0,0.21,3.16,70.27,181.74,556.36
1980,4,1,0.0,37.28,21.73,29.51,384.06,348.3,1.49,-0.08,1.49,25.95,,3.59,0.39,0.05,0.19,3.03,70.26,181.73,556.36
