year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,14,0.0,29.78,15.22,22.5,331.56,291.92,-3.75,1.37,3.99,43.15,,2.49,0.35,0.0,0.12,2.33,62.99,126.57,467.72
1980,1,15,0.0,29.66,14.94,22.3,343.09,291.08,-3.23,1.37,3.51,48.13,,2.51,0.34,0.0,0.12,2.33,62.94,126.57,467.72
1980,1,16,0.0,29.57,15.63,22.6,333.27,291.97,-2.54,1.52,2.96,47.43,,2.54,0.34,0.0,0.12,2.33,62.89,126.57,467.72
1980,1,17,0.0,29.65,16.06,22.85,338.2,292.7,-2.66,1.27,2.95,45.68,,2.49,0.32,0.0,0.12,2.33,62.84,126.57,467.72
1980,1,18,0.0,30.17,15.89,23.03,341.18,293.59,-3.5,0.49,3.53,46.15,,2.52,0.54,0.0,0.12,2.33,62.79,126.57,467.7
1980,1,19,0.0,29.97,15.66,22.82,345.12,293.59,-3.94,0.54,3.98,49.42,,2.6,0.45,0.0,0.12,2.33,62.74,126.57,467.7
1980,1,20,0.0,30.1,15.39,22.74,342.34,296.55,-3.22,1.09,3.4,43.35,,2.59,0.37,0.0,0.12,2.33,62.7,126.57,467.7
1980,1,21,0.0,31.07,16.06,23.56,355.15,296.64,-1.78,0.98,2.03,34.85,,2.61,0.32,0.0,0.13,2.32,62.66,126.57,467.7
1980,1,22,0.0,31.61,16.55,24.08,370.54,283.88,0.29,1.3,1.33,35.72,,2.68,0.32,0.0,0.12,2.32,62.63,126.57,467.7
1980,1,23,0.0,31.87,17.64,24.76,364.3,279.99,0.64,-0.24,0.68,37.1,,2.3,0.26,0.0,0.12,2.33,62.58,126.57,467.7
1980,1,24,0.0,32.18,17.79,24.98,367.21,296.19,-1.09,1.1,1.55,38.74,,2.27,0.31,0.0,0.12,2.32,62.54,126.57,467.7
1980,1,25,0.0,31.86,17.6,24.73,373.74,279.31,-3.14,1.58,3.52,46.81,,2.7,0.31,0.01,0.12,2.33,62.5,126.57,467.7
1980,1,26,0.0,31.32,17.81,24.56,363.65,298.17,-2.11,0.77,2.25,41.34,,2.7,0.29,0.0,0.12,2.33,62.46,126.57,467.69
1980,1,27,0.0,31.56,17.88,24.72,360.02,295.04,0.28,0.75,0.8,42.38,,2.74,0.28,0.0,0.13,2.32,62.43,126.57,467.69
1980,1,28,0.0,32.3,17.84,25.07,339.62,307.13,1.08,-0.49,1.19,38.54,,2.76,0.27,0.0,0.13,2.32,62.4,126.57,467.69
1980,1,29,0.0,32.54,17.16,24.85,334.32,311.2,-0.77,-1.26,1.48,30.58,,2.69,0.26,0.0,0.13,2.32,62.36,126.57,467.69
1980,1,30,0.0,31.33,16.67,24.0,336.38,311.84,-1.98,0.14,1.98,38.26,,2.74,0.42,0.0,0.13,2.32,62.33,126.57,467.69
1980,1,31,0.0,32.05,17.98,25.02,348.7,307.96,-1.77,2.0,2.67,44.68,,2.68,0.31,0.0,0.12,2.33,62.29,126.57,467.68
1980,2,1,0.0,31.7,18.53,25.12,360.06,303.45,-2.32,2.47,3.39,46.56,,2.67,0.26,0.0,0.12,2.33,62.24,126.57,467.68
1980,2,2,0.0,31.56,18.17,24.86,363.23,308.38,-1.55,3.19,3.55,46.0,,2.78,0.25,0.01,0.12,2.33,62.21,126.57,467.67
1980,2,3,0.0,32.0,18.14,25.07,358.92,308.67,-1.24,2.24,2.56,46.2,,2.84,0.24,0.0,0.12,2.33,62.16,126.57,467.65
1980,2,4,0.0,31.51,18.84,25.18,372.35,307.24,-0.9,2.08,2.27,45.5,,2.49,0.21,0.0,0.12,2.33,62.13,126.57,467.65
1980,2,5,0.0,31.66,18.38,25.02,362.71,311.21,-0.05,1.58,1.58,46.02,,2.74,0.22,0.0,0.12,2.32,62.09,126.57,467.65
1980,2,6,0.0,32.18,19.15,25.66,365.68,311.99,-0.5,-0.16,0.52,39.79,,2.65,0.2,0.0,0.13,2.32,62.07,126.57,467.65
1980,2,7,0.0,33.08,19.68,26.38,379.62,291.84,-2.2,1.16,2.49,47.31,,2.15,0.16,0.01,0.12,2.33,62.03,126.57,467.65
1980,2,8,0.0,32.68,19.48,26.08,385.85,308.19,-1.74,1.62,2.38,44.5,,2.47,0.18,0.0,0.12,2.32,62.0,126.57,467.65
1980,2,9,0.0,32.37,19.17,25.77,367.31,314.36,-1.14,1.98,2.28,45.2,,2.78,0.27,0.05,0.12,2.34,61.98,126.57,467.65
1980,2,10,0.0,33.05,19.32,26.18,368.68,317.68,-1.64,1.48,2.21,42.39,,2.77,0.22,0.01,0.12,2.34,61.94,126.57,467.63
1980,2,11,0.0,33.72,19.94,26.83,362.86,318.73,-2.29,1.69,2.85,45.1,,2.46,0.17,0.0,0.12,2.33,61.91,126.57,467.63
1980,2,12,0.0,32.59,20.02,26.3,362.5,308.12,-3.7,0.76,3.78,44.56,,2.61,0.17,0.0,0.12,2.33,61.88,126.57,467.61
1980,2,13,0.0,32.49,19.43,25.96,372.2,314.78,-3.17,0.73,3.25,34.46,,2.85,0.18,0.01,0.12,2.32,61.85,126.58,467.61
1980,2,14,0.0,32.83,19.71,26.27,368.11,322.62,-0.72,1.86,1.99,36.5,,2.87,0.18,0.0,0.12,2.32,61.82,126.58,467.61
1980,2,15,0.0,33.41,19.78,26.6,371.61,293.49,-0.73,1.42,1.6,34.94,,2.83,0.17,0.04,0.12,2.33,61.79,126.58,467.61
1980,2,16,0.0,33.84,19.52,26.68,370.81,327.61,-0.18,0.99,1.01,39.01,,2.89,0.16,0.05,0.12,2.33,61.76,126.58,467.61
1980,2,17,0.0,33.49,19.3,26.4,371.22,325.24,-0.27,1.28,1.31,34.05,,2.99,0.16,0.0,0.12,2.32,61.74,126.58,467.61
1980,2,18,0.0,34.25,20.43,27.34,371.4,324.67,-1.58,1.37,2.09,37.06,,2.79,0.15,0.01,0.12,2.32,61.71,126.58,467.59
1980,2,19,0.0,34.23,20.5,27.36,372.67,323.47,-1.52,1.68,2.27,37.6,,2.86,0.15,0.05,0.12,2.33,61.68,126.58,467.59
1980,2,20,0.0,34.67,21.18,27.92,370.57,329.18,-2.05,1.02,2.29,41.71,,2.87,0.14,0.0,0.12,2.32,61.66,126.58,467.59
1980,2,21,0.0,34.65,20.78,27.72,375.46,310.38,-3.16,-0.28,3.17,41.79,,2.95,0.16,0.02,0.12,2.32,61.64,126.58,467.59
1980,2,22,0.0,34.66,20.31,27.48,358.21,337.54,-2.02,0.99,2.25,34.81,,3.17,0.15,0.0,0.13,2.32,61.62,126.58,467.59
1980,2,23,0.0,35.32,20.45,27.88,360.88,340.17,0.33,0.6,0.68,35.32,,3.2,0.15,0.0,0.13,2.31,61.6,126.58,467.58
1980,2,24,0.0,36.17,20.45,28.31,357.84,342.01,0.02,-0.16,0.16,26.25,,3.22,0.14,0.0,0.13,2.31,61.58,126.58,467.58
1980,2,25,0.0,36.63,21.43,29.03,353.32,344.58,-0.73,-0.88,1.14,21.84,,3.17,0.13,0.0,0.14,2.31,61.55,126.58,467.58
1980,2,26,0.0,36.72,21.28,29.0,369.76,337.48,-1.29,-0.35,1.34,28.0,,2.76,0.11,0.01,0.13,2.31,61.54,126.58,467.58
1980,2,27,0.0,36.42,20.87,28.65,372.48,336.76,-1.66,-0.44,1.72,24.12,,3.22,0.18,0.02,0.14,2.31,61.52,126.58,467.58
1980,2,28,0.0,36.23,21.08,28.65,364.19,345.7,-0.61,1.42,1.55,26.53,,3.27,0.15,0.0,0.13,2.31,61.5,126.58,467.58
1980,2,29,0.0,37.04,22.1,29.57,381.23,305.27,-0.37,2.46,2.49,33.99,,3.22,0.12,0.12,0.13,2.34,61.48,126.58,467.58
1980,3,1,0.0,37.06,21.48,29.27,353.83,350.0,-1.11,-1.59,1.94,28.77,,3.31,0.12,0.0,0.14,2.31,61.46,126.58,467.58
1980,3,2,0.0,36.09,20.57,28.33,344.24,352.77,-1.29,-1.94,2.33,18.9,,3.27,0.12,0.0,0.13,2.31,61.44,126.58,467.58
1980,3,3,0.0,35.44,20.01,27.72,335.07,360.4,-1.26,-1.73,2.14,16.27,,3.28,0.11,0.0,0.15,2.31,61.43,126.58,467.58
1980,3,4,0.0,36.87,20.53,28.7,347.62,357.29,-0.98,-1.63,1.9,25.03,,3.29,0.11,0.0,0.14,2.31,61.42,126.59,467.58
1980,3,5,0.0,37.45,21.37,29.41,358.8,354.21,-0.45,1.65,1.71,21.33,,3.29,0.1,0.0,0.14,2.31,61.39,126.59,467.58
1980,3,6,0.0,38.18,22.63,30.4,380.27,345.8,-0.2,2.57,2.58,28.06,,3.01,0.09,0.05,0.13,2.32,61.38,126.59,467.58
1980,3,7,0.0,37.48,23.97,30.72,398.42,322.56,0.31,3.93,3.94,26.44,,2.73,0.08,0.47,0.13,2.38,61.36,126.59,467.58
1980,3,8,0.0,36.61,23.91,30.26,380.29,306.32,0.89,-2.45,2.61,23.32,,2.4,0.08,0.02,0.12,2.35,61.33,126.59,467.58
1980,3,9,0.0,35.41,20.89,28.15,358.2,347.62,0.6,-0.66,0.89,26.79,,3.29,0.09,0.0,0.14,2.33,61.31,126.59,467.55
1980,3,10,0.0,34.83,19.88,27.35,360.73,323.35,-0.97,1.76,2.01,44.64,,3.08,0.08,0.63,0.12,2.36,61.29,126.59,467.55
1980,3,11,0.0,34.95,21.72,28.34,383.94,297.69,-2.56,3.15,4.06,57.99,,2.63,0.09,2.3,0.11,2.84,61.26,126.59,467.55
1980,3,12,1.37,35.06,22.9,28.98,384.88,334.75,-2.58,0.91,2.74,55.94,,2.94,0.41,1.05,0.17,4.09,61.23,126.59,467.54
1980,3,13,0.27,34.49,21.83,28.16,374.82,337.96,-3.38,1.47,3.69,32.52,,3.29,0.32,0.8,0.3,4.29,61.21,126.59,467.54
1980,3,14,0.0,34.29,20.92,27.6,374.54,347.82,-3.93,0.58,3.97,39.62,,3.36,0.28,0.16,0.32,4.17,61.18,126.6,467.54
1980,3,15,0.0,34.33,20.98,27.66,373.74,339.67,-2.7,1.2,2.95,35.94,,3.43,0.19,0.15,0.33,4.01,61.16,126.6,467.54
1980,3,16,0.0,35.27,21.66,28.47,372.65,356.18,-1.64,1.51,2.23,28.66,,3.37,0.14,0.08,0.31,3.77,61.14,126.6,467.54
1980,3,17,0.0,36.48,22.18,29.33,378.18,335.42,-1.8,2.35,2.96,27.81,,3.49,0.12,0.01,0.27,3.55,61.11,126.61,467.54
1980,3,18,0.0,37.2,22.64,29.92,353.83,361.59,-1.96,3.31,3.85,23.53,,3.48,0.11,0.0,0.26,3.31,61.1,126.61,467.54
1980,3,19,0.0,37.18,21.07,29.12,362.84,364.23,-1.71,2.63,3.14,28.04,,3.2,0.1,0.0,0.24,3.09,61.08,126.61,467.54
1980,3,20,0.0,37.68,21.41,29.54,372.82,362.67,-1.85,2.42,3.05,20.05,,3.44,0.1,0.0,0.2,2.9,61.06,126.61,467.54
1980,3,21,0.0,38.05,21.94,29.99,374.45,342.66,-2.24,0.76,2.37,26.87,,3.12,0.08,0.06,0.2,2.75,61.05,126.61,467.52
1980,3,22,0.0,38.24,22.98,30.61,380.53,355.48,-1.74,1.61,2.37,29.02,,3.47,0.09,0.03,0.16,2.6,61.03,126.61,467.52
1980,3,23,0.0,38.37,23.35,30.86,375.36,366.63,-0.38,1.94,1.98,24.69,,3.46,0.08,0.02,0.16,2.48,61.01,126.61,467.52
1980,3,24,0.0,38.86,24.64,31.75,380.36,356.01,-1.03,2.03,2.28,27.35,,3.06,0.07,0.0,0.15,2.37,61.0,126.61,467.52
1980,3,25,0.0,38.91,24.15,31.53,378.22,365.91,-2.2,1.6,2.72,31.76,,3.34,0.07,0.0,0.14,2.32,60.99,126.61,467.52
1980,3,26,0.0,38.84,24.02,31.43,366.7,372.34,-3.25,1.6,3.62,34.77,,3.09,0.07,0.0,0.13,2.31,60.97,126.61,467.52
1980,3,27,0.0,38.15,22.95,30.55,353.13,382.04,-3.0,1.54,3.37,28.25,,3.62,0.07,0.0,0.13,2.31,60.96,126.61,467.52
1980,3,28,0.0,37.97,23.08,30.52,366.53,372.65,-2.09,2.69,3.41,29.19,,3.71,0.07,0.0,0.12,2.31,60.94,126.61,467.52
1980,3,29,0.0,36.78,24.02,30.4,390.14,277.32,-1.0,1.36,1.69,38.08,,3.51,0.06,0.18,0.11,2.35,60.92,126.61,467.5
1980,3,30,0.0,36.61,24.27,30.44,400.79,337.44,-1.18,0.81,1.43,36.46,,3.25,0.14,1.42,0.14,2.56,60.91,126.61,467.49
1980,3,31,0.0,38.22,25.03,31.62,409.62,238.42,-2.61,1.5,3.01,43.48,,3.56,2.97,2.14,0.19,3.6,60.89,126.61,467.49
1980,4,1,0.01,38.39,24.8,31.6,405.01,286.4,-2.16,0.91,2.34,49.28,,3.51,2.59,1.5,0.23,4.18,60.86,126.61,467.47
1980,4,2,1.73,36.73,22.68,29.7,407.63,288.14,-1.66,-0.97,1.92,50.89,,3.51,2.41,1.65,0.32,5.45,60.84,126.61,467.47
1980,4,3,0.5,37.43,22.3,29.86,393.33,366.59,-1.97,0.79,2.12,42.63,,3.57,2.15,0.18,0.86,7.21,60.83,126.61,467.46
1980,4,4,0.04,35.02,22.74,28.88,379.21,371.54,-3.21,0.91,3.34,38.26,,3.59,1.71,0.05,0.86,6.51,60.81,126.61,467.46
1980,4,5,0.0,36.62,23.34,29.98,373.08,374.68,-3.52,1.0,3.66,35.93,,3.74,1.05,0.0,0.71,5.79,60.79,126.61,467.46
1980,4,6,0.0,37.0,23.76,30.38,379.2,374.08,-3.91,1.42,4.16,41.82,,3.77,0.92,0.0,0.56,5.22,60.78,126.61,467.46
1980,4,7,0.0,37.03,22.98,30.01,386.7,371.77,-2.77,1.67,3.23,38.36,,3.86,0.86,0.05,0.5,4.76,60.76,126.61,467.46
1980,4,8,0.0,36.69,24.47,30.58,401.45,343.72,-2.01,0.5,2.07,33.61,,3.67,0.74,1.23,0.44,4.6,60.75,126.61,467.46
1980,4,9,0.0,38.23,25.28,31.76,395.7,372.75,-0.99,0.33,1.04,35.7,,3.36,0.62,0.11,0.44,4.27,60.74,126.61,467.46
1980,4,10,0.0,39.7,26.99,33.34,395.53,367.28,0.59,1.28,1.41,30.69,,3.24,0.57,0.33,0.42,4.15,60.73,126.61,467.45
1980,4,11,0.0,40.94,26.62,33.78,406.21,326.78,-2.23,0.24,2.24,31.76,,3.4,0.56,1.88,0.39,4.1,60.71,126.61,467.45
1980,4,12,0.0,41.0,27.71,34.36,407.2,327.22,-1.93,0.43,1.98,35.21,,3.5,0.54,2.87,0.4,4.85,60.7,126.61,467.45
1980,4,13,0.1,40.37,26.82,33.6,407.65,367.47,-2.8,0.31,2.82,34.65,,3.18,0.46,0.33,0.51,4.63,60.69,126.61,467.45
1980,4,14,0.38,40.81,26.81,33.81,389.06,374.45,-1.75,0.76,1.91,27.54,,3.1,0.44,0.02,0.5,4.27,60.68,126.62,467.45
1980,4,15,0.0,40.8,25.26,33.03,400.59,374.21,-0.89,0.09,0.89,40.66,,3.6,0.49,0.48,0.41,4.18,60.67,126.62,467.45
1980,4,16,0.06,40.49,24.04,32.26,407.67,364.28,-1.6,-1.01,1.89,39.88,,3.58,0.44,1.42,0.44,5.04,60.66,126.62,467.44
1980,4,17,0.0,37.5,23.35,30.42,392.87,363.56,-2.31,0.44,2.35,33.62,,3.35,0.38,0.38,0.53,4.89,60.64,126.62,467.44
1980,4,18,0.0,38.24,26.53,32.39,405.98,345.39,-1.72,0.91,1.95,38.88,,3.34,0.35,0.16,0.43,4.74,60.62,126.62,467.44
1980,4,19,0.0,39.08,27.03,33.06,410.69,363.29,-2.47,0.25,2.48,32.32,,3.54,0.35,0.1,0.56,4.65,60.61,126.62,467.44
1980,4,20,0.0,39.83,26.75,33.29,400.01,377.7,-1.54,0.74,1.71,36.95,,3.74,0.35,0.02,0.49,4.49,60.6,126.62,467.44
1980,4,21,0.0,40.38,26.63,33.51,409.16,376.81,0.34,0.47,0.58,32.48,,3.83,0.4,0.25,0.46,4.31,60.59,126.62,467.42
1980,4,22,0.52,40.96,28.97,34.97,414.48,353.47,1.88,-0.75,2.02,35.35,,3.59,0.35,1.11,0.44,4.62,60.58,126.63,467.42
1980,4,23,2.17,42.03,26.47,34.25,414.92,369.14,0.36,-1.07,1.13,43.75,,3.81,0.31,0.32,0.46,4.45,60.57,126.63,467.42
1980,4,24,0.0,39.35,26.69,33.02,405.73,374.15,-1.18,-1.23,1.7,38.92,,3.95,0.3,0.55,0.53,4.54,60.56,126.63,467.42
1980,4,25,0.0,40.97,27.84,34.4,410.13,353.79,-2.0,0.09,2.0,37.13,,3.44,0.25,0.11,0.52,4.62,60.55,126.63,467.42
1980,4,26,0.0,41.78,28.33,35.06,407.76,363.65,-2.09,0.81,2.24,31.05,,3.53,0.29,0.37,0.51,4.38,60.54,126.63,467.41
1980,4,27,0.13,41.29,27.68,34.48,407.69,374.93,-2.25,1.35,2.62,34.49,,3.25,0.26,0.39,0.45,4.11,60.53,126.63,467.41
1980,4,28,0.04,40.72,27.42,34.07,408.38,379.1,-1.32,-0.07,1.32,41.77,,3.38,0.31,0.12,0.38,4.38,60.52,126.63,467.41
1980,4,29,0.6,39.91,25.28,32.6,413.29,364.48,-1.83,0.38,1.87,37.24,,3.16,0.28,0.61,0.42,4.52,60.5,126.63,467.41
1980,4,30,0.94,40.04,25.42,32.73,389.44,383.52,-2.27,1.31,2.62,32.95,,3.78,0.27,0.12,0.43,4.14,60.5,126.63,467.41
1980,5,1,0.0,39.74,25.83,32.78,386.32,387.0,-2.08,1.19,2.4,34.58,,3.74,0.24,0.03,0.37,3.81,60.47,126.63,467.41
1980,5,2,0.0,39.3,24.62,31.96,386.39,387.75,-2.47,2.32,3.39,38.37,,3.85,0.23,0.0,0.3,3.5,60.47,126.63,467.41
1980,5,3,0.86,38.85,25.72,32.28,403.26,382.49,-2.04,1.81,2.73,36.07,,3.93,0.36,0.03,0.28,3.42,60.46,126.63,467.41
1980,5,4,0.0,39.69,27.67,33.68,411.22,360.15,0.67,0.45,0.81,37.9,,3.83,0.35,0.37,0.29,3.77,60.44,126.64,467.41
1980,5,5,0.0,41.11,27.11,34.11,407.45,375.81,-0.59,1.28,1.41,33.42,,3.68,0.59,0.53,0.36,3.81,60.44,126.64,467.41
1980,5,6,0.02,42.11,28.38,35.24,410.23,376.63,0.62,1.5,1.62,33.23,,3.38,0.43,0.14,0.37,3.84,60.43,126.64,467.41
1980,5,7,0.0,41.05,27.28,34.16,410.04,380.35,-1.52,0.17,1.53,27.03,,3.59,0.33,0.07,0.36,3.5,60.42,126.64,467.41
1980,5,8,0.0,42.32,28.8,35.56,421.53,328.72,-2.02,0.73,2.15,33.74,,3.25,0.24,3.19,0.33,4.41,60.41,126.64,467.41
1980,5,9,0.19,41.54,26.58,34.06,403.74,327.21,-1.54,0.09,1.54,31.56,,3.65,0.39,0.45,0.42,4.25,60.4,126.64,467.41
1980,5,10,0.11,40.0,27.06,33.53,404.64,376.92,-0.84,1.5,1.72,24.07,,3.95,0.29,0.29,0.45,3.95,60.39,126.64,467.39
1980,5,11,0.0,41.44,26.85,34.14,406.87,348.32,-1.2,0.48,1.29,30.76,,3.6,0.22,1.6,0.36,4.0,60.38,126.64,467.38
1980,5,12,0.0,41.83,27.92,34.88,406.21,354.61,-0.76,0.97,1.23,29.09,,3.32,0.2,2.93,0.39,4.36,60.37,126.64,467.37
1980,5,13,0.01,41.55,26.44,33.99,411.12,362.1,-1.37,-0.09,1.37,38.46,,3.75,0.34,2.46,0.42,4.7,60.36,126.64,467.37
1980,5,14,2.2,41.25,27.19,34.22,405.5,381.65,-2.47,-0.15,2.47,34.24,,3.47,0.56,0.21,0.47,4.54,60.35,126.64,467.37
1980,5,15,0.0,40.65,26.57,33.61,406.99,368.33,-2.25,1.11,2.51,32.79,,3.32,0.45,0.53,0.42,4.21,60.34,126.64,467.37
1980,5,16,0.03,40.42,27.28,33.85,407.33,379.64,0.32,-0.22,0.39,39.07,,3.48,0.36,0.71,0.41,4.32,60.33,126.64,467.36
1980,5,17,0.0,41.65,27.21,34.43,416.88,365.78,2.27,1.88,2.95,37.89,,3.47,0.27,2.19,0.42,4.52,60.32,126.64,467.35
1980,5,18,0.7,41.1,27.34,34.22,417.47,373.0,2.06,-1.75,2.7,28.78,,3.83,0.23,0.21,0.49,4.43,60.31,126.64,467.35
1980,5,19,0.23,41.73,27.38,34.56,412.73,387.38,1.26,-1.86,2.25,26.22,,3.48,0.23,0.23,0.47,4.09,60.3,126.65,467.35
1980,5,20,0.0,42.54,28.91,35.72,411.46,376.42,1.16,-3.21,3.41,23.59,,3.55,0.21,0.15,0.41,3.72,60.29,126.65,467.35
1980,5,21,0.0,42.21,28.4,35.3,416.23,386.19,1.83,-2.74,3.29,17.72,,3.54,0.18,0.04,0.37,3.36,60.28,126.65,467.35
1980,5,22,0.0,42.98,28.17,35.58,401.51,382.26,2.12,-2.74,3.46,17.32,,3.7,0.17,0.11,0.3,3.08,60.27,126.65,467.35
1980,5,23,0.0,42.53,27.67,35.1,386.44,387.76,3.61,-2.39,4.33,13.95,,3.82,0.17,0.0,0.25,2.84,60.27,126.65,467.35
1980,5,24,0.0,43.35,28.04,35.7,379.96,398.28,4.42,-1.77,4.76,16.53,,3.74,0.15,0.0,0.21,2.63,60.26,126.65,467.35
1980,5,25,0.0,42.1,28.02,35.06,393.4,394.85,2.95,-1.53,3.32,15.29,,3.88,0.27,0.0,0.19,2.45,60.24,126.65,467.35
1980,5,26,0.0,41.98,28.23,35.1,408.19,354.03,2.08,-0.58,2.16,24.95,,3.68,0.19,0.1,0.17,2.36,60.24,126.65,467.35
1980,5,27,0.0,43.26,29.11,36.18,419.45,345.15,-0.08,-2.35,2.35,25.48,,3.5,0.15,0.12,0.16,2.33,60.23,126.65,467.35
1980,5,28,1.73,42.27,29.45,35.86,417.4,354.67,1.07,-1.32,1.7,39.33,,3.05,0.45,0.53,0.16,2.86,60.22,126.65,467.35
1980,5,29,1.87,40.43,25.75,33.09,407.95,384.29,0.45,0.2,0.49,29.57,,3.43,0.37,0.23,0.21,3.07,60.21,126.65,467.35
1980,5,30,1.94,39.01,27.13,33.07,414.43,373.0,-0.41,0.76,0.86,36.8,,3.29,0.29,0.5,0.24,3.15,60.2,126.65,467.35
1980,5,31,0.0,40.69,27.67,34.18,422.57,336.6,0.47,-0.93,1.04,51.46,,3.16,1.11,2.29,0.23,4.11,60.19,126.65,467.35
1980,6,1,0.74,39.92,24.62,32.27,425.68,335.88,1.29,0.66,1.45,46.65,,2.63,0.83,2.65,0.43,5.86,60.18,126.65,467.34
1980,6,2,6.58,37.43,23.57,30.5,431.01,308.82,1.54,0.12,1.54,56.71,,2.4,0.81,0.11,0.53,6.52,60.16,126.65,467.34
1980,6,3,4.93,33.19,23.97,28.58,428.12,281.4,3.21,-0.15,3.21,67.95,,1.71,0.95,0.78,0.38,7.81,60.14,126.65,467.34
1980,6,4,3.88,32.52,24.13,28.33,426.07,280.38,3.64,1.74,4.03,62.91,,2.66,1.86,3.79,0.65,9.89,60.13,126.65,467.34
1980,6,5,0.81,35.59,24.85,30.22,413.4,334.94,4.22,3.66,5.59,54.17,,3.15,2.3,0.05,1.01,9.06,60.11,126.65,467.34
1980,6,6,10.3,35.38,24.32,29.85,420.57,325.73,4.53,4.82,6.61,62.53,,2.99,2.01,1.78,0.74,9.02,60.1,126.65,467.34
1980,6,7,3.37,34.07,24.06,29.06,416.83,335.34,5.08,3.39,6.11,62.23,,2.75,2.17,1.72,0.66,9.08,60.08,126.65,467.33
1980,6,8,0.47,33.9,23.97,28.94,426.4,309.86,4.61,1.35,4.8,59.24,,2.8,2.25,0.41,0.86,9.0,60.06,126.65,467.31
1980,6,9,0.12,34.88,24.08,29.48,414.94,345.75,3.96,0.77,4.03,49.48,,3.25,2.38,0.25,0.83,8.46,60.05,126.65,467.31
1980,6,10,0.09,34.9,24.63,29.76,424.14,325.85,1.17,-0.65,1.34,50.79,,2.87,2.24,1.13,0.85,8.01,60.03,126.65,467.31
1980,6,11,0.99,35.24,24.69,29.97,432.78,298.15,3.52,-0.16,3.52,86.88,,2.56,2.14,0.79,0.52,13.44,60.02,126.65,467.3
1980,6,12,11.37,36.22,22.6,29.41,422.47,310.58,2.71,0.23,2.72,68.44,,1.61,1.33,0.61,1.74,18.63,60.01,126.65,467.3
1980,6,13,23.46,32.85,23.07,27.96,423.26,224.18,2.96,1.06,3.14,63.48,,2.11,1.77,1.48,1.51,18.31,59.99,126.65,467.3
1980,6,14,30.45,33.82,23.85,28.84,425.63,253.0,4.08,-0.97,4.19,77.24,,1.34,1.15,1.73,1.38,19.13,59.97,126.65,467.3
1980,6,15,23.67,34.04,22.68,28.36,429.0,180.29,5.51,-0.96,5.59,81.3,,1.92,1.63,1.06,1.37,22.32,59.96,126.65,467.3
