year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.34,14.07,20.7,339.21,156.78,3.05,-0.61,3.11,56.68,,1.56,1.16,0.11,0.27,3.92,70.59,181.7,519.3
1980,1,2,0.0,26.02,10.91,18.46,328.42,250.7,0.74,-1.78,1.93,40.99,,1.95,1.16,0.0,0.39,3.8,70.47,181.59,519.3
1980,1,3,0.0,25.53,10.95,18.24,305.75,255.57,-1.83,-2.5,3.1,47.83,,1.99,1.15,0.0,0.37,3.69,70.34,181.42,519.3
1980,1,4,0.0,24.89,11.17,18.03,316.75,253.48,-3.18,-0.85,3.29,55.72,,1.94,1.05,0.0,0.37,3.59,70.21,181.33,519.26
1980,1,5,0.0,24.82,11.94,18.38,345.98,196.98,-2.59,-0.07,2.59,76.54,,1.84,0.96,0.38,0.3,3.68,70.11,181.18,519.26
1980,1,6,0.0,25.49,12.06,18.77,326.47,252.61,-3.24,-0.13,3.24,60.01,,2.01,1.02,0.0,0.38,3.61,69.99,181.06,519.17
1980,1,7,0.0,25.75,12.13,18.94,336.53,247.16,-2.75,1.04,2.94,53.51,,2.05,1.01,0.0,0.39,3.52,69.86,180.93,519.17
1980,1,8,0.0,27.42,13.83,20.62,367.31,247.61,-0.22,-0.45,0.5,49.33,,2.02,0.96,0.0,0.37,3.41,69.75,180.77,519.16
1980,1,9,0.0,29.24,15.15,22.2,365.25,248.85,0.03,-0.63,0.63,55.77,,1.81,0.83,0.0,0.3,3.31,69.65,180.68,519.12
1980,1,10,0.0,29.51,15.14,22.33,348.08,250.78,0.91,-0.66,1.12,42.1,,1.84,0.83,0.0,0.37,3.21,69.56,180.58,519.12
1980,1,11,0.0,29.26,13.36,21.31,334.15,251.18,2.04,-0.82,2.2,36.91,,2.09,0.91,0.0,0.36,3.11,69.47,180.43,519.12
1980,1,12,0.0,28.79,13.38,21.08,307.1,263.81,1.64,-2.75,3.2,26.59,,1.83,0.77,0.0,0.38,3.02,69.34,180.33,519.12
1980,1,13,0.0,27.86,12.62,20.24,313.33,261.84,-0.72,-0.86,1.12,34.97,,2.0,0.82,0.0,0.37,2.93,69.25,180.18,519.05
1980,1,14,0.0,28.26,12.71,20.48,338.63,257.54,-1.51,-0.09,1.51,44.7,,2.26,0.9,0.0,0.36,2.86,69.14,180.06,519.05
1980,1,15,0.0,28.73,14.06,21.4,345.44,256.66,0.36,-0.48,0.6,48.68,,2.18,0.84,0.0,0.29,2.78,69.05,179.93,518.95
1980,1,16,0.0,29.97,14.69,22.33,346.54,259.06,0.73,-0.15,0.75,43.84,,2.31,0.86,0.0,0.26,2.71,68.98,179.85,518.95
1980,1,17,0.0,29.79,13.99,21.89,338.99,260.88,0.25,-0.83,0.87,38.77,,2.31,0.83,0.0,0.31,2.63,68.89,179.75,518.95
1980,1,18,0.0,29.59,13.37,21.48,347.77,261.4,0.89,-0.4,0.98,37.92,,2.18,0.77,0.0,0.33,2.56,68.81,179.65,518.95
1980,1,19,0.0,30.01,14.42,22.22,353.06,257.27,0.53,-1.08,1.2,37.25,,1.88,0.64,0.0,0.29,2.5,68.73,179.56,518.95
1980,1,20,0.0,30.44,13.75,22.1,356.5,258.19,1.75,-0.25,1.77,39.94,,2.12,0.76,0.01,0.33,2.47,68.66,179.43,518.95
1980,1,21,0.0,30.66,13.73,22.2,333.14,267.46,2.31,-1.51,2.76,37.3,,1.87,0.6,0.0,0.3,2.46,68.57,179.35,518.9
1980,1,22,0.0,29.44,12.0,20.72,317.8,273.2,1.4,-3.02,3.33,31.72,,2.18,0.68,0.0,0.31,2.46,68.49,179.2,518.9
1980,1,23,0.0,28.34,10.98,19.66,305.02,275.37,-1.95,-1.79,2.65,28.61,,2.17,0.66,0.0,0.33,2.46,68.4,179.1,518.89
1980,1,24,0.0,27.37,11.58,19.48,304.53,280.43,-0.88,0.07,0.88,38.12,,2.17,0.64,0.0,0.3,2.46,68.31,178.99,518.89
1980,1,25,0.0,29.62,10.71,20.16,319.95,277.68,0.25,-0.25,0.35,32.52,,2.34,0.67,0.0,0.28,2.45,68.23,178.89,518.89
1980,1,26,0.0,30.67,11.95,21.31,325.83,279.91,1.94,-0.26,1.96,24.33,,2.41,0.67,0.0,0.3,2.45,68.16,178.81,518.84
1980,1,27,0.0,30.25,13.48,21.86,325.39,277.34,3.53,-1.82,3.97,33.52,,2.36,0.63,0.0,0.31,2.45,68.09,178.7,518.76
1980,1,28,0.0,28.91,13.72,21.32,320.26,279.84,3.31,-2.12,3.93,33.9,,2.3,0.59,0.0,0.32,2.46,67.99,178.56,518.76
1980,1,29,0.0,26.98,10.39,18.69,297.81,289.03,-0.38,-1.34,1.39,27.05,,2.26,0.56,0.0,0.33,2.45,67.92,178.48,518.72
1980,1,30,0.0,26.94,9.96,18.45,293.56,291.91,-0.43,-0.35,0.55,31.51,,2.21,0.53,0.0,0.35,2.46,67.83,178.34,518.7
1980,1,31,0.0,27.61,10.59,19.1,310.41,289.84,-1.49,0.42,1.55,33.19,,2.33,0.54,0.0,0.32,2.45,67.75,178.26,518.7
1980,2,1,0.0,29.39,12.24,20.82,325.8,287.66,1.96,1.07,2.23,26.82,,2.53,0.57,0.0,0.35,2.45,67.68,178.15,518.7
1980,2,2,0.0,30.16,13.26,21.71,325.28,286.24,2.64,-0.84,2.77,48.64,,1.93,0.42,0.0,0.33,2.46,67.59,178.02,518.7
1980,2,3,0.0,27.67,13.57,20.62,325.59,286.3,2.67,-0.15,2.67,42.02,,2.26,0.48,0.0,0.32,2.46,67.52,177.89,518.7
1980,2,4,0.0,27.38,13.38,20.38,303.9,294.57,3.41,-1.55,3.75,21.2,,2.47,0.5,0.0,0.34,2.46,67.43,177.81,518.69
1980,2,5,0.0,25.36,8.59,16.98,270.0,309.68,0.15,-2.07,2.08,13.3,,2.39,0.47,0.0,0.33,2.45,67.34,177.67,518.58
1980,2,6,0.0,26.12,7.72,16.92,273.59,308.97,-1.51,-2.1,2.59,16.24,,2.3,0.44,0.0,0.34,2.45,67.28,177.58,518.56
1980,2,7,0.0,26.26,8.07,17.16,285.75,306.34,-2.21,-1.12,2.48,13.12,,2.33,0.43,0.0,0.34,2.45,67.21,177.49,518.52
1980,2,8,0.0,27.16,9.92,18.54,301.12,304.14,-0.53,-0.87,1.02,17.39,,2.42,0.43,0.0,0.32,2.45,67.14,177.38,518.52
1980,2,9,0.0,29.23,11.57,20.4,309.52,304.27,0.45,-1.84,1.89,18.7,,2.51,0.44,0.0,0.32,2.45,67.08,177.3,518.52
